0.61	0.959707	-0.556592	3.21987	5.77047	0.760349	0.801007	-0.0515646	2.36903	-0.884385	-0.0100747	-1.77883	-0.00999373	0.894489	-1.4994	-0.274897	0.220001	-0.0140667	0.382185	-0.0133216	-0.162005	0.98741	-274.897	220.001	-14.0667	382.185	-13.3216	-162.005	987.41	-0.992517	0.651314	-3.34278	-5.67837	-0.771021	-0.777906	0.0524736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.11022e-16	1.81426	-0.190644	8.55155	0.329734	1.57422	-1.33626e-08	-0.562268	-0.161148	-1.09871	-0.0457304	0.0306267	-1.00245e-07	
0.615	0.780687	-0.0742137	2.56992	6.24058	0.687644	0.932333	-0.0436613	2.3677	-0.883453	-0.0100857	-1.7772	-0.0100028	0.893796	-1.49446	-0.260115	0.165284	0.00502635	0.289321	0.00528153	-0.123799	0.988603	14.782	-54.7171	19.093	-92.864	18.6032	38.2066	1.19209	-0.847114	0.283354	-2.81167	-6.07869	-0.714891	-0.882855	0.0467296	2.36903	-0.884385	-0.0100747	-1.77883	-0.00999373	0.894489	-1.4994	0	0	0	0	0	0	0	0	1.80791	-0.189857	8.54549	0.329065	1.57475	1.01711e-08	-0.476677	-0.135854	-1.22603	-0.0525758	0.0344857	-1.23521e-07	
0.62	0.631442	0.320026	2.02769	6.61823	0.626329	1.03905	-0.0370501	2.36644	-0.882762	-0.0100132	-1.77599	-0.00992954	0.893274	-1.48953	-0.247955	0.120938	0.0202758	0.212789	0.0204546	-0.0922084	0.981331	12.1594	-44.3458	15.2495	-76.5324	15.1731	31.5905	-7.27177	-0.688546	-0.157183	-2.23526	-6.48432	-0.65008	-0.998835	0.0396479	2.3677	-0.883453	-0.0100857	-1.7772	-0.0100028	0.893796	-1.49446	2.36903	-0.884385	-0.0100747	-1.77883	-0.00999373	0.894489	-1.4994	-5.55112e-17	1.80318	-0.190238	8.54103	0.328441	1.57529	2.08682e-08	-0.384689	-0.105746	-1.35817	-0.0541715	0.0367745	-1.33623e-07	
0.625	0.505128	0.686406	1.56795	6.89224	0.573449	1.1247	-0.0312745	2.36523	-0.88227	-0.00987384	-1.77512	-0.00979041	0.892895	-1.48466	-0.238419	0.0845194	0.0327444	0.149965	0.0323057	-0.0657439	0.966906	9.53674	-36.4184	12.4685	-62.8233	11.8511	26.4645	-14.4243	-0.553644	-0.544541	-1.74456	-6.79122	-0.593868	-1.09238	0.0335062	2.36644	-0.882762	-0.0100132	-1.77599	-0.00992954	0.893274	-1.48953	2.3677	-0.883453	-0.0100857	-1.7772	-0.0100028	0.893796	-1.49446	1.11022e-16	1.79976	-0.191559	8.53791	0.327859	1.57581	3.20159e-08	-0.306572	-0.078445	-1.46117	-0.0539548	0.0388408	-1.41212e-07	
0.63	0.40107	1.00152	1.1888	7.09686	0.529129	1.19316	-0.0264133	2.36406	-0.881939	-0.00968106	-1.77453	-0.00959865	0.892634	-1.47989	-0.230789	0.0548959	0.0423882	0.0978708	0.0419132	-0.0433326	0.946641	7.62939	-29.6235	9.64384	-52.0945	9.60752	22.4114	-20.2656	-0.44179	-0.892241	-1.33705	-7.01592	-0.546382	-1.16751	0.0282578	2.36523	-0.88227	-0.00987384	-1.77512	-0.00979041	0.892895	-1.48466	2.36644	-0.882762	-0.0100132	-1.77599	-0.00992954	0.893274	-1.48953	5.55112e-17	1.79738	-0.193636	8.5359	0.327315	1.57632	5.31184e-08	-0.242656	-0.0517735	-1.54408	-0.0556839	0.0408974	-1.47605e-07	
0.635	0.314238	1.27926	0.872107	7.24259	0.491401	1.24759	-0.0222494	2.36293	-0.881739	-0.00944668	-1.77417	-0.00936593	0.892477	-1.47523	-0.22459	0.0306368	0.0498192	0.0542402	0.0494979	-0.0239611	0.921011	6.19888	-24.2591	7.43102	-43.6306	7.58469	19.3715	-25.63	-0.348208	-1.18	-0.995842	-7.1868	-0.506192	-1.22745	0.0238402	2.36406	-0.881939	-0.00968106	-1.77453	-0.00959865	0.892634	-1.47989	2.36523	-0.88227	-0.00987384	-1.77512	-0.00979041	0.892895	-1.48466	5.55112e-17	1.79581	-0.196305	8.53486	0.326809	1.57681	5.41085e-08	-0.188617	-0.0298509	-1.60715	-0.0551136	0.0424916	-1.5238e-07	
0.64	0.243881	1.51385	0.614603	7.35217	0.46077	1.29152	-0.0188216	2.36182	-0.881648	-0.00918016	-1.77402	-0.00910142	0.892409	-1.47071	-0.22006	0.0106096	0.0553941	0.0166893	0.0549043	-0.00685453	0.89097	4.52995	-20.0272	5.5749	-37.5509	5.40633	17.1065	-30.0407	-0.270145	-1.41534	-0.710957	-7.3178	-0.472308	-1.27527	0.0201451	2.36293	-0.881739	-0.00944668	-1.77417	-0.00936593	0.892477	-1.47523	2.36406	-0.881939	-0.00968106	-1.77453	-0.00959865	0.892634	-1.47989	-5.55112e-17	1.79485	-0.19944	8.53464	0.326339	1.57729	8.36958e-09	-0.144257	-0.00925343	-1.65967	-0.0573445	0.0446707	-1.57166e-07	
0.645	0.180966	1.74689	0.384938	7.40472	0.432038	1.325	-0.015595	2.36073	-0.881646	-0.00888917	-1.77403	-0.00881248	0.892422	-1.46636	-0.216484	-0.00613928	0.059871	-0.0151396	0.0595292	0.00864267	0.857353	3.57628	-16.7489	4.47687	-31.8289	4.62495	15.4972	-33.617	-0.205375	-1.65302	-0.473952	-7.38862	-0.443349	-1.31238	0.0168725	2.36182	-0.881648	-0.00918016	-1.77402	-0.00910142	0.892409	-1.47071	2.36293	-0.881739	-0.00944668	-1.77417	-0.00936593	0.892477	-1.47523	0	1.79435	-0.202935	8.53517	0.325906	1.57775	-2.38231e-08	-0.10844	0.00992508	-1.69581	-0.0571147	0.0454873	-1.59765e-07	
0.65	0.130868	1.92809	0.201421	7.44392	0.40919	1.351	-0.0130393	2.35965	-0.881718	-0.00858014	-1.77419	-0.0085062	0.892509	-1.46218	-0.2141	-0.0198483	0.0629621	-0.0433922	0.0625215	0.023067	0.820875	2.38419	-13.7091	3.09106	-28.2526	2.99234	14.4243	-36.478	-0.151592	-1.84701	-0.27699	-7.43739	-0.418987	-1.34139	0.0141406	2.36073	-0.881646	-0.00888917	-1.77403	-0.00881248	0.892422	-1.46636	2.36182	-0.881648	-0.00918016	-1.77402	-0.00910142	0.892409	-1.47071	0	1.79416	-0.206703	8.53638	0.325507	1.57818	-1.47201e-08	-0.0784418	0.0295513	-1.72538	-0.0596384	0.0458114	-1.6439e-07	
0.655	0.09051	2.09954	0.0531727	7.45181	0.390188	1.37028	-0.0108497	2.35859	-0.881853	-0.00825926	-1.77449	-0.00818799	0.892665	-1.45819	-0.212431	-0.0315309	0.0648936	-0.0685453	0.0644876	0.0368953	0.781655	1.66893	-11.6825	1.93156	-25.1532	1.96602	13.8283	-39.2199	-0.10631	-2.01846	-0.111078	-7.45806	-0.397956	-1.36296	0.0117839	2.35965	-0.881718	-0.00858014	-1.77419	-0.0085062	0.892509	-1.46218	2.36073	-0.881646	-0.00888917	-1.77403	-0.00881248	0.892422	-1.46636	0	1.79417	-0.210661	8.53823	0.325144	1.5786	1.57203e-08	-0.0539673	0.0440851	-1.74354	-0.0586508	0.047046	-1.64899e-07	
