0.615	0.533962	-5.83672	2.0437	7.69613	0.603306	0.962646	-0.0464645	2.80686	-0.713052	-0.0137997	-1.42948	-0.0137411	0.716525	-1.65267	-0.329494	0.262082	0.00755582	0.327229	0.0108369	-0.0653863	-1.1121	-329.494	262.082	7.55582	327.229	10.8369	-65.3863	-1112.1	-0.557456	6.07132	-2.14187	-7.72176	-0.616247	-0.942295	0.0479914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.20409	-0.13533	6.73909	0.289456	1.55611	3.81489e-08	-0.409001	-0.498918	-1.41907	0.0330474	-0.0377901	1.21933e-07	
0.62	0.424581	-4.5473	1.60303	7.50852	0.534582	1.07822	-0.0362067	2.80523	-0.711936	-0.013719	-1.4281	-0.0136469	0.716254	-1.65807	-0.323296	0.198781	0.0214977	0.245929	0.0238204	-0.0473261	-1.06108	6.19888	-63.3001	13.9419	-81.3007	12.9836	18.0602	51.0216	-0.467045	5.0459	-1.77378	-7.58704	-0.561386	-1.03478	0.0401912	2.80686	-0.713052	-0.0137997	-1.42948	-0.0137411	0.716525	-1.65267	0	0	0	0	0	0	0	5.55112e-17	1.19104	-0.136493	6.73551	0.289747	1.55542	1.18671e-08	-0.3444	-0.425239	-1.50127	0.0290667	-0.0319546	1.06135e-07	
0.625	0.325357	-3.50806	1.20769	7.34882	0.472591	1.17007	-0.0274834	2.80363	-0.711101	-0.0135774	-1.42707	-0.0134959	0.716063	-1.66324	-0.318527	0.147104	0.0324994	0.179052	0.0341181	-0.0325441	-1.01519	4.76837	-51.6772	11.0017	-66.8764	10.2976	14.7819	45.8956	-0.363771	3.8953	-1.36033	-7.40758	-0.49646	-1.13553	0.0307934	2.80523	-0.711936	-0.013719	-1.4281	-0.0136469	0.716254	-1.65807	2.80686	-0.713052	-0.0137997	-1.42948	-0.0137411	0.716525	-1.65267	-5.55112e-17	1.18132	-0.138336	6.7328	0.290045	1.55476	-1.60228e-09	-0.273272	-0.347497	-1.57632	0.0353147	-0.0317644	1.15062e-07	
0.63	0.234244	-2.63403	0.847992	7.19384	0.415512	1.24294	-0.0198312	2.80205	-0.710498	-0.0133884	-1.42635	-0.0133003	0.71594	-1.66819	-0.314951	0.10401	0.0409484	0.123382	0.0421982	-0.0197887	-0.973463	3.57628	-43.0942	8.44895	-55.6707	8.08015	12.7554	41.7233	-0.269339	2.96099	-0.986188	-7.2546	-0.437503	-1.21626	0.0227347	2.80363	-0.711101	-0.0135774	-1.42707	-0.0134959	0.716063	-1.66324	2.80523	-0.711936	-0.013719	-1.4281	-0.0136469	0.716254	-1.65807	-5.55112e-17	1.17433	-0.140706	6.73082	0.290348	1.55412	-1.77283e-08	-0.207798	-0.279727	-1.64205	0.0336493	-0.0313676	1.14031e-07	
0.635	0.150393	-1.95541	0.520304	7.0736	0.363805	1.29989	-0.0134053	2.80048	-0.710087	-0.0131637	-1.42588	-0.0130717	0.715875	-1.67294	-0.312805	0.0684261	0.0472683	0.0761747	0.0478728	-0.00864267	-0.936031	2.14574	-35.584	6.31995	-47.2069	5.67455	11.1461	37.4317	-0.182703	2.21603	-0.64638	-7.12253	-0.38381	-1.2785	0.0158897	2.80205	-0.710498	-0.0133884	-1.42635	-0.0133003	0.71594	-1.66819	2.80363	-0.711101	-0.0135774	-1.42707	-0.0134959	0.716063	-1.66324	1.11022e-16	1.16955	-0.143474	6.72949	0.290656	1.55351	-6.6867e-08	-0.147885	-0.229348	-1.68899	0.0353998	-0.0302835	1.17389e-07	
0.64	0.0751224	-1.38723	0.227975	6.95411	0.31709	1.34337	-0.00782509	2.79892	-0.709837	-0.0129139	-1.42562	-0.01282	0.715864	-1.67752	-0.312328	0.0382662	0.0514565	0.0360012	0.0518588	0.00166893	-0.902295	0.476837	-30.16	4.18816	-40.1735	3.98606	10.3116	33.7362	-0.104519	1.59379	-0.341798	-6.99713	-0.335209	-1.32737	0.009931	2.80048	-0.710087	-0.0131637	-1.42588	-0.0130717	0.715875	-1.67294	2.80205	-0.710498	-0.0133884	-1.42635	-0.0133003	0.71594	-1.66819	-5.55112e-17	1.16663	-0.146519	6.72872	0.290966	1.55292	-1.96096e-08	-0.0942822	-0.186854	-1.72481	0.0361034	-0.0299237	1.20544e-07	
0.645	0.00561748	-0.947113	-0.0399792	6.85811	0.274557	1.37649	-0.00309928	2.79736	-0.709725	-0.0126485	-1.42555	-0.0125545	0.715901	-1.68194	-0.312805	0.0125766	0.0539329	0.000596046	0.0537494	0.0112653	-0.872135	-0.476837	-25.6896	2.47639	-35.4052	1.89058	9.59635	30.16	-0.0322991	1.10491	-0.062664	-6.89442	-0.290839	-1.36512	0.0048495	2.79892	-0.709837	-0.0129139	-1.42562	-0.01282	0.715864	-1.67752	2.80048	-0.710087	-0.0131637	-1.42588	-0.0130717	0.715875	-1.67294	1.11022e-16	1.16522	-0.149738	6.72848	0.291281	1.55235	6.91925e-09	-0.0449966	-0.15434	-1.75142	0.0370055	-0.0294611	1.20561e-07	
0.65	-0.0569071	-0.562588	-0.279958	6.75637	0.235794	1.40165	0.00112923	2.79579	-0.709732	-0.0123764	-1.42564	-0.0122833	0.715984	-1.68622	-0.314474	-0.010252	0.0546323	-0.0309944	0.0544731	0.0202656	-0.844955	-1.6689	-22.8286	0.699423	-31.5905	0.723638	9.0003	27.1797	0.0319229	0.724487	0.184105	-6.80509	-0.251458	-1.39245	0.000601411	2.79736	-0.709725	-0.0126485	-1.42555	-0.0125545	0.715901	-1.68194	2.79892	-0.709837	-0.0129139	-1.42562	-0.01282	0.715864	-1.67752	0	1.16508	-0.153034	6.72876	0.2916	1.55179	-3.29615e-10	-0.00167748	-0.129667	-1.7682	0.0391529	-0.0287662	1.22756e-07	
0.655	-0.111814	-0.278261	-0.489929	6.67867	0.202218	1.4195	0.00454177	2.79421	-0.709844	-0.0121049	-1.42588	-0.0120136	0.716113	-1.69037	-0.317574	-0.0303984	0.0537895	-0.0603199	0.0534356	0.0296235	-0.820875	-3.09944	-20.1464	-0.842847	-29.3255	-1.03749	9.35793	24.0803	0.0912677	0.400867	0.411243	-6.71861	-0.215088	-1.41331	-0.00317791	2.79579	-0.709732	-0.0123764	-1.42564	-0.0122833	0.715984	-1.68622	2.79736	-0.709725	-0.0126485	-1.42555	-0.0125545	0.715901	-1.68194	0	1.16601	-0.156327	6.72952	0.291924	1.55125	3.11766e-08	0.039726	-0.105465	-1.78459	0.035057	-0.0290232	1.19588e-07	
0.66	-0.162935	-0.0671349	-0.684267	6.61728	0.171235	1.43225	0.00746237	2.79261	-0.710051	-0.011841	-1.42627	-0.0117522	0.716288	-1.69441	-0.321627	-0.0485778	0.0517936	-0.0879764	0.0513457	0.0385642	-0.799417	-4.05312	-18.1794	-1.99582	-27.6566	-2.08989	8.9407	21.4577	0.144561	0.142746	0.614344	-6.63942	-0.182396	-1.42778	-0.00641546	2.79421	-0.709844	-0.0121049	-1.42588	-0.0120136	0.716113	-1.69037	2.79579	-0.709732	-0.0123764	-1.42564	-0.0122833	0.715984	-1.68622	0	1.16787	-0.159541	6.73079	0.292254	1.55072	2.46039e-08	0.0748868	-0.0914027	-1.78888	0.0384722	-0.0278136	1.22367e-07	
