0.323,0.10669,-3.2661,0.11514,5.2433,0.15868,1.2075,0.018453,0.0046977,-0.33827,0.0012243,-1.0393,-0.015514,0.40933,-0.1768,0.01554,-0.092179,0.0053355,-0.22817,-0.014935,0.20033,-0.25721,0.00032503,-0.0022352,0.0001461,-0.0061989,0.00058115,0.0043213,0.0011921,-0.10446,3.2851,-0.11127,-5.2603,-0.15785,-1.2108,-0.018594,0.19485,-0.045299,-0.87727,3.6092e-06,1.6592e-05,6.5704e-06
0.277,0.041276,-4.3399,0.001154,6.1808,0.13392,1.3824,0.022724,0.0042205,-0.33601,0.0011124,-1.0337,-0.014352,0.40566,-0.164,0.0075819,-0.013888,-0.00049954,-0.044346,-0.029405,-0.083774,-0.28513,-1.071e-05,-0.00089407,0.00012922,-0.0013113,-0.00024401,0.0097156,-0.00062585,-0.038187,4.4177,0.0042692,-6.2502,-0.13257,-1.3974,-0.022859,0.20298,-0.026004,-0.98709,5.908e-05,0.00032777,-1.6009e-05
0.386,0.14071,-2.8191,0.17158,5.0882,0.17155,1.1772,0.015591,0.0065136,-0.34905,0.0018533,-1.0672,-0.014923,0.43035,-0.18945,0.043876,-0.24888,0.014462,-0.66197,0.034532,0.45973,-0.1376,0.00052713,-0.0023544,0.00013213,-0.0070333,0.00089407,0.0039041,0.0023246,-0.14048,2.8285,-0.17133,-5.0825,-0.17143,-1.1767,-0.015619,0.17233,-0.052954,-0.84562,-7.2641e-06,-1.7675e-05,2.6911e-05
0.665,0.04773,-3.2926,-0.058866,7.7736,0.18613,1.2848,0.018291,0.041514,-0.44796,0.007775,-1.4028,0.012164,0.67328,-0.13272,0.19653,-0.26244,0.017337,-1.3323,0.092754,1.0076,0.38034,0.00049174,0.0017881,-9.6392e-05,0.0021458,-0.0015395,-0.0053644,-0.0085384,-0.049441,3.3215,0.055149,-7.7674,-0.18624,-1.2759,-0.0189,-0.90038,0.18713,-1.2188,8.421e-06,-0.00018408,-0.0002329
0.429,0.13796,-2.6771,0.1624,5.2936,0.17266,1.1848,0.015782,0.0089384,-0.36182,0.0025917,-1.1019,-0.012701,0.45389,-0.19314,0.068802,-0.33787,0.019446,-0.93734,0.067229,0.6291,-0.034586,0.00059884,-0.0018477,9.3598e-05,-0.0057221,0.00070687,0.0035166,0.0023544,-0.13832,2.6871,-0.16329,-5.2827,-0.1727,-1.184,-0.015778,0.17107,-0.053719,-0.85056,-7.0495e-06,-1.7454e-05,3.5505e-05
0.573,0.091025,-2.9205,0.047518,6.7337,0.17822,1.2071,0.020243,0.025291,-0.41787,0.0058771,-1.2768,0.001674,0.57601,-0.17107,0.15507,-0.37885,0.023213,-1.3663,0.11649,1.0088,0.33219,0.00049919,0.00086427,-2.3283e-05,-0.00071526,9.9532e-05,0.0013113,0.002265,-0.091758,2.9091,-0.049433,-6.7099,-0.17802,-1.2068,-0.020187,0.19785,-0.052084,-0.87766,-6.595e-06,-9.7515e-06,5.5845e-05
0.623,0.072213,-3.2494,-0.0014822,7.3533,0.18397,1.2125,0.02184,0.033656,-0.43554,0.0069806,-1.3456,0.0075061,0.62819,-0.15172,0.17828,-0.32562,0.020633,-1.3757,0.11599,1.0724,0.43598,0.00041723,0.0011623,-8.1491e-05,0.00023842,-5.541e-05,0.00083446,0.0018626,-0.073029,3.2471,-0.00055166,-7.3345,-0.18379,-1.2122,-0.02183,0.20893,-0.049393,-0.8857,-4.0241e-06,1.4592e-06,5.393e-05
0.258,0.016766,-5.3016,-0.041661,6.9951,0.12154,1.5593,0.023597,0.0040675,-0.33589,0.0011466,-1.033,-0.013875,0.40917,-0.15878,0.0090627,0.00014901,-0.0034792,-0.045419,-0.01734,-0.31781,-0.257,-0.00016624,-0.00050664,0.00019453,0.0015497,-0.0010403,0.016123,-0.0024438,-0.015173,5.4231,0.044453,-7.0981,-0.12032,-1.5839,-0.023541,0.19077,-0.011569,-1.0941,0.00011583,0.00064603,-4.5439e-05
0.72,0.0085148,-3.5125,-0.14132,8.3707,0.18791,1.3849,0.014456,0.052903,-0.45981,0.0085299,-1.4737,0.015342,0.72538,-0.12549,0.21493,-0.1716,0.0092965,-1.2506,0.029651,0.93788,-0.1096,0.00022352,0.0016093,-0.00021141,0.0013113,-0.0008652,0.00041723,-0.0087321,-0.0092874,3.4997,0.1397,-8.3501,-0.18774,-1.3841,-0.014426,-0.94741,0.20293,-1.2667,1.82e-05,7.0782e-06,-0.00024814
0.498,0.11817,-2.6473,0.11559,5.8854,0.17325,1.1971,0.017721,0.015197,-0.38801,0.0041005,-1.1782,-0.0066833,0.50558,-0.18925,0.11211,-0.40391,0.02345,-1.2348,0.10268,0.85312,0.14588,0.0006305,-0.00035763,2.794e-05,-0.0025034,0.00029802,0.002861,0.0026822,-0.11896,2.6571,-0.11745,-5.8731,-0.17324,-1.1972,-0.017706,0.17716,-0.052754,-0.85913,-1.1664e-06,8.5474e-06,5.679e-05
0.817,-0.03761,-4.8116,-0.22199,9.6179,0.19507,1.3785,0.021458,0.074594,-0.46879,0.0083739,-1.5872,0.014612,0.81895,-0.17251,0.23046,-0.01511,-0.01366,-1.08,-0.039332,0.97287,-0.79295,0.00011921,0.0017285,-0.00028405,0.0019073,-0.0005383,-0.00041723,-0.0050515,0.037236,4.7688,0.22148,-9.5844,-0.19475,-1.3781,-0.021282,-0.88905,0.26452,-1.2947,9.4455e-06,5.0351e-06,-0.00014395
0.581,0.088011,-2.9642,0.039722,6.8306,0.17909,1.208,0.020501,0.026549,-0.42087,0.0060616,-1.2878,0.0026069,0.58414,-0.16833,0.15911,-0.37196,0.022941,-1.3714,0.1167,1.0211,0.35009,0.00048988,0.00083446,-2.794e-05,-0.00059605,1.5132e-05,0.0014901,0.0022054,-0.088872,2.9589,-0.041855,-6.81,-0.17894,-1.2079,-0.020462,0.19832,-0.051229,-0.87769,-3.116e-06,2.1075e-06,5.7226e-05
0.669,0.04384,-3.2652,-0.067149,7.804,0.18592,1.3013,0.017331,0.042305,-0.44899,0.0078435,-1.4081,0.01252,0.67726,-0.13128,0.19842,-0.2555,0.016978,-1.3251,0.086824,0.9889,0.34595,0.00046939,0.0016093,-9.2201e-05,0.0016689,-0.001532,-0.0043511,-0.0087172,-0.045438,3.2715,0.0636,-7.7859,-0.1859,-1.2935,-0.017772,-0.91206,0.18935,-1.2232,1.3378e-05,-0.00015256,-0.0002376
0.633,0.068425,-3.3327,-0.011362,7.4823,0.18527,1.2135,0.022168,0.035461,-0.43873,0.0071829,-1.3593,0.008662,0.63897,-0.14727,0.18235,-0.31254,0.019876,-1.372,0.1153,1.0818,0.4542,0.00039861,0.0012219,-7.9162e-05,0.00035763,-9.4064e-05,0.00083446,0.0016689,-0.069134,3.3157,0.0094796,-7.4562,-0.18501,-1.2133,-0.022102,0.21078,-0.048438,-0.88625,-3.3737e-06,-3.5513e-07,5.0313e-05
0.678,0.035757,-3.241,-0.084267,7.8811,0.18569,1.33,0.015744,0.044111,-0.45121,0.0079916,-1.4199,0.013239,0.686,-0.12856,0.20226,-0.24,0.016011,-1.31,0.074542,0.95916,0.26675,0.00038371,0.0016391,-0.000122,0.0014305,-0.0012647,-0.0023842,-0.0089854,-0.037528,3.2471,0.080559,-7.8641,-0.18572,-1.3243,-0.016056,-0.92632,0.19099,-1.2365,1.4439e-05,-0.00010458,-0.00024966
0.592,0.083998,-3.044,0.029172,6.9727,0.18031,1.2094,0.020903,0.028332,-0.4249,0.0063112,-1.3029,0.0038922,0.59546,-0.16433,0.16445,-0.36117,0.022469,-1.376,0.11694,1.0361,0.37396,0.00048615,0.0010729,-4.3772e-05,-0.00047684,-1.3039e-05,0.0011921,0.0020415,-0.084522,3.0071,-0.030769,-6.934,-0.17995,-1.2089,-0.020737,0.20022,-0.050521,-0.87975,-3.3021e-06,9.1107e-07,5.5247e-05
0.618,0.074034,-3.23,0.0032626,7.3,0.18342,1.2119,0.021768,0.032769,-0.4339,0.0068767,-1.3387,0.0069257,0.62284,-0.15389,0.17618,-0.3317,0.021005,-1.3771,0.1162,1.0673,0.42647,0.00042468,0.0013411,-4.5635e-05,0,-2.5608e-05,0.00089407,0.0018328,-0.074802,3.1995,-0.0052987,-7.2664,-0.18311,-1.2118,-0.021624,0.20775,-0.049667,-0.88396,-4.6278e-06,-2.8142e-06,5.2009e-05
0.611,0.07663,-3.1615,0.010127,7.2027,0.18248,1.2112,0.021463,0.031545,-0.43156,0.0067284,-1.3291,0.0061111,0.61539,-0.15683,0.17316,-0.34028,0.021452,-1.3778,0.11651,1.0595,0.41302,0.0004489,0.0012517,-5.2154e-05,0.00047684,-5.6811e-05,0.0012517,0.0020713,-0.077537,3.1434,-0.01239,-7.1748,-0.18226,-1.2107,-0.021387,0.20438,-0.049598,-0.88208,-3.2737e-06,1.7813e-06,5.5728e-05
0.505,0.11577,-2.6671,0.10978,5.9623,0.17352,1.1984,0.017986,0.015999,-0.39084,0.0042654,-1.1869,-0.0059553,0.51163,-0.18816,0.11643,-0.40528,0.023618,-1.2548,0.10495,0.87124,0.16414,0.00062212,-0.00017881,2.8405e-05,-0.0026226,0.00025845,0.0026226,0.0024736,-0.11654,2.6712,-0.11162,-5.9451,-0.17349,-1.198,-0.01795,0.18116,-0.053006,-0.86391,-3.1733e-06,-2.1444e-06,5.4456e-05
0.602,0.080148,-3.1048,0.019205,7.0933,0.18145,1.2102,0.021207,0.030002,-0.42845,0.0065332,-1.3167,0.0050612,0.60589,-0.16048,0.16911,-0.35053,0.021975,-1.3778,0.11678,1.0491,0.39481,0.00045449,0.0012517,-3.2131e-05,-0.00011921,-6.1005e-05,0.0013709,0.0019818,-0.080913,3.0907,-0.021206,-7.0675,-0.18117,-1.2099,-0.02114,0.20294,-0.049777,-0.88171,-1.705e-06,2.9499e-06,5.5029e-05
0.396,0.14125,-2.7779,0.17168,5.1191,0.17214,1.1781,0.01551,0.0069827,-0.35167,0.0020053,-1.0742,-0.014534,0.43517,-0.1907,0.049417,-0.27215,0.015795,-0.73051,0.042445,0.50023,-0.11492,0.00056438,-0.002116,0.00012689,-0.0064373,0.00078697,0.0041128,0.0022948,-0.14124,2.7885,-0.17186,-5.1139,-0.17205,-1.1779,-0.015539,0.16901,-0.052394,-0.84327,-4.1606e-06,-9.6112e-06,3.0321e-05
0.368,0.13695,-2.8957,0.16619,5.055,0.16977,1.1769,0.015921,0.0058045,-0.34495,0.0016143,-1.0564,-0.015418,0.42269,-0.18663,0.034512,-0.20423,0.011922,-0.53406,0.019652,0.38683,-0.17659,0.00050012,-0.002563,0.00014831,-0.0070333,0.00081304,0.0039339,0.0020415,-0.13629,2.9031,-0.16514,-5.0527,-0.16948,-1.1771,-0.015968,0.17536,-0.051298,-0.84632,-4.0842e-06,-1.3659e-05,2.1458e-05
0.784,-0.02225,-4.3287,-0.19834,9.1957,0.19272,1.3823,0.018969,0.067055,-0.46744,0.0086828,-1.5505,0.015588,0.78677,-0.14927,0.22622,-0.068128,-0.0049509,-1.1456,-0.018889,0.97466,-0.60199,0.00013411,0.0016391,-0.00026636,0.0019073,-0.00070408,5.9605e-05,-0.0064522,0.02166,4.3053,0.19739,-9.1748,-0.19251,-1.3831,-0.018841,-0.91299,0.23838,-1.2867,1.5195e-05,1.5728e-05,-0.00018373
0.298,0.074139,-3.698,0.058589,5.6141,0.14685,1.2717,0.020768,0.0043923,-0.33659,0.0011307,-1.0352,-0.01497,0.40576,-0.17002,0.0092955,-0.042319,0.0020917,-0.10169,-0.027684,0.073552,-0.28358,0.00014715,-0.0016093,0.00011874,-0.0039339,0.00038184,0.0058413,0.00062585,-0.071008,3.731,-0.053057,-5.6479,-0.14565,-1.2792,-0.020906,0.20287,-0.037788,-0.91985,2.2285e-05,0.0001302,7.7432e-08
0.756,-0.0093588,-3.9468,-0.17588,8.8351,0.19061,1.3867,0.016765,0.060777,-0.46492,0.0087291,-1.5177,0.015856,0.75961,-0.13501,0.22192,-0.11358,0.00175,-1.1954,0.00071339,0.96297,-0.40451,0.00017881,0.0017285,-0.00023097,0.0019073,-0.00074878,0.00053644,-0.0075847,0.0085868,3.9259,0.17446,-8.8133,-0.19045,-1.3872,-0.016646,-0.93175,0.21965,-1.278,1.665e-05,2.4653e-05,-0.00021547
0.316,0.098626,-3.3465,0.10113,5.3131,0.15575,1.2202,0.018996,0.0045955,-0.33767,0.0011899,-1.0378,-0.015396,0.40802,-0.17498,0.013399,-0.07689,0.0043774,-0.18763,-0.019255,0.16868,-0.26642,0.00029197,-0.0022352,0.00013062,-0.0054836,0.00053365,0.0049472,0.0011623,-0.096229,3.3918,-0.097033,-5.347,-0.15493,-1.2247,-0.019234,0.19665,-0.04352,-0.88553,8.6129e-06,4.5468e-05,7.3502e-06
0.821,-0.039668,-4.8528,-0.22486,9.6583,0.19534,1.378,0.021665,0.075517,-0.46883,0.0083165,-1.5915,0.014448,0.82284,-0.17574,0.23095,-0.0090599,-0.014774,-1.0716,-0.041754,0.97185,-0.81298,0.00013411,0.0014007,-0.00028405,0.0019073,-0.00061188,-0.00017881,-0.0048727,0.038835,4.8327,0.22375,-9.6377,-0.19517,-1.378,-0.021571,-0.88698,0.26859,-1.2932,1.1083e-05,4.0875e-06,-0.00013709
0.504,0.11622,-2.6709,0.11082,5.9551,0.17351,1.1983,0.017973,0.015883,-0.39044,0.0042417,-1.1856,-0.0060603,0.51076,-0.18832,0.1158,-0.4051,0.02359,-1.2522,0.10469,0.86862,0.16166,0.0006035,-0.00023842,1.7695e-05,-0.002861,0.00036228,0.0025034,0.0026822,-0.11687,2.6619,-0.11242,-5.9328,-0.17343,-1.1983,-0.017887,0.18069,-0.053707,-0.86175,-5.3757e-06,-2.2592e-06,5.5914e-05
0.256,0.015173,-5.4231,-0.044453,7.0981,0.12032,1.5839,0.023541,0.0040492,-0.33589,0.0011538,-1.0329,-0.013841,0.40982,-0.15827,0.0093705,0.00095367,-0.0038897,-0.048876,-0.014983,-0.35042,-0.25167,-0.00017369,-0.00053644,0.00020966,0.0020266,-0.0012051,0.016987,-0.0028163,-0.014013,5.5653,0.046426,-7.2125,-0.11923,-1.6098,-0.023508,0.18885,-0.0094941,-1.1071,0.00012397,0.00068394,-5.3027e-05
0.491,0.12062,-2.6472,0.12146,5.8202,0.17309,1.1962,0.017522,0.014426,-0.38519,0.003937,-1.1696,-0.0073949,0.49967,-0.19022,0.10773,-0.40156,0.023249,-1.2133,0.1002,0.83381,0.1274,0.00061933,-0.00029802,3.2596e-05,-0.0030994,0.0003823,0.0028014,0.0026226,-0.1213,2.6543,-0.12309,-5.8056,-0.17307,-1.1959,-0.0175,0.17671,-0.053239,-0.85736,-3.3966e-06,2.5765e-06,5.4356e-05
0.257,0.015978,-5.3651,-0.043037,7.0473,0.12098,1.5713,0.023581,0.0040584,-0.33589,0.0011501,-1.0329,-0.013857,0.40949,-0.15852,0.0092289,0.00065565,-0.0036737,-0.046969,-0.0163,-0.33393,-0.25456,-0.00014156,-0.00029802,0.00021595,0.0019073,-0.0013169,0.016481,-0.0028908,-0.014572,5.5002,0.04545,-7.1578,-0.11982,-1.5964,-0.02356,0.18974,-0.0093776,-1.0981,0.00012209,0.00065705,-5.1817e-05
0.745,-0.0040229,-3.8091,-0.16597,8.695,0.18983,1.3877,0.015963,0.058345,-0.46358,0.0086974,-1.5045,0.015807,0.74905,-0.13098,0.22,-0.13137,0.0041928,-1.2134,0.0090096,0.95582,-0.31878,0.00017881,0.0016391,-0.00021979,0.0016689,-0.00082515,0.00065565,-0.007987,0.0033442,3.7757,0.16458,-8.6642,-0.18957,-1.3878,-0.015782,-0.93888,0.21418,-1.2742,1.899e-05,2.5179e-05,-0.0002266
0.596,0.082281,-3.0545,0.02489,7.016,0.1807,1.2103,0.020971,0.028994,-0.42633,0.0064007,-1.3084,0.0043599,0.59962,-0.16282,0.16634,-0.35733,0.022287,-1.3772,0.11687,1.0415,0.38238,0.00046194,0.00068545,-4.61e-05,-0.00047684,-3.9585e-05,0.0014305,0.0020266,-0.083167,3.0424,-0.027102,-6.99,-0.18048,-1.2096,-0.020911,0.20255,-0.050496,-0.88151,-3.9782e-06,-4.8666e-06,5.3209e-05
0.844,-0.049924,-5.1987,-0.23814,9.9386,0.19704,1.3764,0.02316,0.080859,-0.46861,0.0078976,-1.6155,0.01334,0.84507,-0.19568,0.23341,0.026703,-0.021431,-1.0215,-0.053968,0.96077,-0.91325,0.00010431,0.0016689,-0.00031572,0.0023842,-0.00043772,-0.00041723,-0.0038445,0.048723,5.1664,0.23656,-9.9142,-0.19696,-1.3766,-0.023024,-0.87,0.28924,-1.3004,6.7422e-06,1.9575e-06,-0.00010627
0.307,0.086989,-3.4966,0.080914,5.4422,0.15156,1.2423,0.019828,0.0044845,-0.33705,0.0011551,-1.0363,-0.015203,0.40668,-0.17254,0.011087,-0.058681,0.0032108,-0.14114,-0.024092,0.12398,-0.2764,0.00023376,-0.0020564,0.00012643,-0.0047684,0.000434,0.0053048,0.00087917,-0.084232,3.5413,-0.076143,-5.4792,-0.15058,-1.2482,-0.02005,0.20009,-0.040706,-0.90021,1.4617e-05,7.7911e-05,2.9746e-06
0.787,-0.023995,-4.3872,-0.2013,9.2462,0.19291,1.3826,0.019285,0.067734,-0.46763,0.0086665,-1.5539,0.015527,0.7897,-0.15112,0.22662,-0.06327,-0.0056755,-1.1405,-0.020787,0.97519,-0.62135,0.00013411,0.0017583,-0.00022911,0.0015497,-0.00068918,0.00011921,-0.0064224,0.023378,4.3521,0.20025,-9.2152,-0.19268,-1.3824,-0.019113,-0.91009,0.24028,-1.287,1.4071e-05,1.0314e-05,-0.0001813
0.477,0.12519,-2.6308,0.13235,5.6817,0.17278,1.1939,0.017044,0.012975,-0.37961,0.0036147,-1.1529,-0.0087613,0.48825,-0.19176,0.098898,-0.39414,0.022714,-1.1643,0.094518,0.79307,0.090495,0.00061747,-0.00065565,3.7951e-05,-0.0033379,0.00052061,0.0030696,0.0027418,-0.12581,2.6303,-0.13381,-5.6639,-0.17279,-1.1937,-0.016983,0.17418,-0.05377,-0.85623,-5.0518e-06,1.9989e-06,5.197e-05
0.282,0.049074,-4.1498,0.014772,6.0159,0.13715,1.3495,0.022282,0.0042586,-0.33609,0.0011118,-1.034,-0.014501,0.40538,-0.16544,0.007662,-0.019401,0.00014249,-0.05281,-0.030094,-0.03928,-0.28714,4.191e-05,-0.0011027,0.00012794,-0.0017881,-0.00010058,0.0086427,-0.00017881,-0.045869,4.2198,-0.0091625,-6.078,-0.13582,-1.3621,-0.022454,0.20287,-0.028962,-0.96671,5.0413e-05,0.00027851,-7.1815e-06
0.656,0.05685,-3.4153,-0.039363,7.7338,0.18715,1.2394,0.021188,0.039764,-0.44553,0.0076162,-1.3907,0.011274,0.664,-0.13644,0.19188,-0.27877,0.017981,-1.3514,0.10684,1.0651,0.45472,0.00055507,0.0017881,-4.7032e-05,0.002265,-0.0016457,-0.0074506,-0.0079125,-0.059028,3.457,0.034722,-7.7315,-0.18749,-1.2278,-0.021977,-0.87118,0.18281,-1.202,-2.0373e-06,-0.00026748,-0.00021514
0.39,0.14106,-2.8009,0.17186,5.0982,0.17181,1.1774,0.015541,0.0066946,-0.35007,0.0019126,-1.0699,-0.014777,0.43223,-0.18997,0.046067,-0.2583,0.015003,-0.68951,0.037729,0.47594,-0.12863,0.00054203,-0.0023246,0.00012736,-0.0067949,0.00084378,0.0039041,0.0022352,-0.14083,2.8081,-0.17162,-5.0922,-0.17166,-1.1773,-0.015562,0.17135,-0.052716,-0.84451,-6.4077e-06,-1.8019e-05,2.6955e-05
0.644,0.064252,-3.4347,-0.022209,7.6278,0.18676,1.2145,0.022571,0.037493,-0.44208,0.0073959,-1.3744,0.0099249,0.65093,-0.14215,0.18664,-0.29743,0.01893,-1.3663,0.11436,1.0915,0.47314,0.00038743,0.0014305,-7.5437e-05,0.00047684,-8.2888e-05,0.00089407,0.001654,-0.064851,3.4065,0.020484,-7.5961,-0.18641,-1.2142,-0.022465,0.21382,-0.048043,-0.88994,-4.0586e-06,2.3341e-06,4.9317e-05
0.716,0.010561,-3.4678,-0.13712,8.3175,0.18763,1.383,0.014291,0.052045,-0.45911,0.0084915,-1.4687,0.015218,0.72163,-0.1251,0.21402,-0.17801,0.010056,-1.2561,0.03314,0.93567,-0.074625,0.0002645,0.0016391,-0.00017416,0.0014305,-0.00096578,0.00041723,-0.0088364,-0.011884,3.4478,0.13448,-8.2928,-0.18752,-1.3821,-0.014228,-0.94978,0.20209,-1.2631,2.0645e-05,7.8578e-06,-0.0002489
0.694,0.023552,-3.2874,-0.11001,8.0504,0.18613,1.3631,0.014319,0.047397,-0.45483,0.0082297,-1.4407,0.014263,0.7011,-0.12552,0.20797,-0.21353,0.013823,-1.2865,0.055256,0.93496,0.12243,0.000339,0.0016689,-0.00012759,0.0015497,-0.0011474,-0.00053644,-0.0091493,-0.025357,3.274,0.10636,-8.0251,-0.18614,-1.3597,-0.014394,-0.94439,0.19562,-1.2486,2.0112e-05,-3.6554e-05,-0.00025577
0.53,0.10691,-2.7338,0.087915,6.2344,0.17481,1.202,0.018834,0.019107,-0.40097,0.00486,-1.219,-0.0032443,0.53419,-0.18321,0.13146,-0.40343,0.023876,-1.312,0.11118,0.92995,0.22852,0.0005886,0.00026822,-5.1223e-06,-0.0019073,0.00019395,0.0020266,0.0025034,-0.10772,2.7315,-0.089881,-6.216,-0.17472,-1.2022,-0.018783,0.18598,-0.052768,-0.86716,-4.1071e-06,-2.595e-06,5.8181e-05
0.421,0.13938,-2.706,0.16589,5.2465,0.17268,1.1825,0.015702,0.0084049,-0.35917,0.0024388,-1.0946,-0.013219,0.44897,-0.19279,0.063951,-0.32362,0.018669,-0.89049,0.061613,0.59903,-0.054553,0.00059605,-0.0018179,0.00010687,-0.0058413,0.00070781,0.0042319,0.0025183,-0.13968,2.7053,-0.16663,-5.2327,-0.17266,-1.1825,-0.015642,0.16793,-0.052971,-0.84541,-3.9496e-06,-5.5493e-06,3.7415e-05
0.551,0.099239,-2.815,0.068554,6.4744,0.17632,1.2045,0.019535,0.022,-0.40936,0.0053603,-1.247,-0.00086988,0.55419,-0.17784,0.1434,-0.3944,0.023727,-1.3448,0.11449,0.97173,0.2805,0.00054948,0.00062585,-7.9162e-06,-0.0013113,0.00011188,0.0016689,0.0024587,-0.09987,2.7959,-0.070246,-6.4461,-0.17609,-1.2044,-0.019427,0.18958,-0.052039,-0.86987,-3.2693e-06,2.8486e-06,6.0079e-05
