0.075,0.0081861,5.199,-0.22927,2.1738,0.04361,1.6574,-0.024616,0.00019499,-0.69329,0.0030463,-1.0357,-0.013093,0.49946,-0.12788,0.002762,0.016868,0.0027986,0.0422,-0.055274,-0.22864,-0.44385,-0.00018836,-0.0024438,-0.00019232,-0.0053644,-0.00062212,0.0086725,-0.0044256,-0.0087657,-5.2649,0.21515,-2.1467,-0.045831,-1.6651,0.025584,-0.23108,0.050289,-0.95169,3.2368e-05,0.00020779,-0.00010901
0.076,0.0079335,5.1789,-0.23679,2.1794,0.042374,1.6535,-0.024205,0.00019755,-0.69328,0.0030489,-1.0357,-0.013149,0.49924,-0.12833,0.0025594,0.014484,0.0025928,0.037432,-0.055877,-0.22042,-0.44832,-0.00020261,-0.0023842,-0.00020582,-0.0047684,-0.0006035,0.0082254,-0.0044703,-0.0084803,-5.2343,0.22217,-2.1587,-0.044721,-1.6611,0.02511,-0.2277,0.050604,-0.95098,3.1098e-05,0.00019988,-0.0001074
0.077,0.0076473,5.1495,-0.24424,2.19,0.041156,1.6494,-0.023742,0.00019988,-0.69327,0.0030513,-1.0357,-0.013205,0.49903,-0.12878,0.0023261,0.01204,0.0023514,0.032306,-0.056404,-0.21195,-0.4525,-0.00023321,-0.0024438,-0.00024144,-0.005126,-0.0005262,0.0084639,-0.0041872,-0.0081861,-5.199,0.22927,-2.1738,-0.04361,-1.6574,0.024616,-0.22539,0.050685,-0.94922,2.9513e-05,0.00020207,-0.0001035
0.078,0.0073591,5.1103,-0.25174,2.205,0.039963,1.6455,-0.023249,0.00020197,-0.69325,0.0030534,-1.0357,-0.013262,0.49883,-0.12924,0.0020955,0.0097156,0.002106,0.02718,-0.056999,-0.20391,-0.45682,-0.00023069,-0.0023246,-0.0002454,-0.005126,-0.00059512,0.0080466,-0.0043213,-0.0079335,-5.1789,0.23679,-2.1794,-0.042374,-1.6535,0.024205,-0.2226,0.051421,-0.94866,2.9755e-05,0.000193,-0.00010247
0.079,0.0070967,5.0865,-0.25948,2.2109,0.03866,1.6413,-0.022828,0.00020381,-0.69325,0.0030552,-1.0356,-0.01332,0.49863,-0.1297,0.0018339,0.0073314,0.001827,0.022411,-0.057513,-0.19595,-0.46106,-0.00026156,-0.0023842,-0.00027893,-0.0047684,-0.00051409,0.0079572,-0.0042319,-0.0076473,-5.1495,0.24424,-2.19,-0.041156,-1.6494,0.023742,-0.21915,0.051483,-0.9466,2.7139e-05,0.00018632,-0.00010011
0.08,0.0068107,5.0457,-0.26718,2.2267,0.037403,1.6377,-0.022345,0.00020536,-0.69324,0.0030567,-1.0356,-0.013378,0.49844,-0.13017,0.0015544,0.0049472,0.0015374,0.017166,-0.058054,-0.18847,-0.46527,-0.00027947,-0.0023842,-0.00028964,-0.0052452,-0.0005411,0.0074804,-0.004217,-0.0073591,-5.1103,0.25174,-2.205,-0.039963,-1.6455,0.023249,-0.21545,0.052015,-0.94746,2.616e-05,0.00017483,-9.995e-05
0.081,0.0065245,5.0112,-0.27507,2.2376,0.03609,1.6334,-0.021877,0.00020662,-0.69324,0.003058,-1.0356,-0.013436,0.49826,-0.13063,0.00126,0.002563,0.001221,0.012159,-0.058545,-0.1806,-0.46936,-0.00029441,-0.0023842,-0.00031642,-0.0050068,-0.00049081,0.0078678,-0.0040829,-0.0070967,-5.0865,0.25948,-2.2109,-0.03866,-1.6413,0.022828,-0.21524,0.052494,-0.9465,2.6342e-05,0.00018448,-9.4157e-05
0.082,0.0062817,4.9935,-0.28321,2.2402,0.034676,1.6296,-0.0215,0.00020756,-0.69324,0.0030589,-1.0356,-0.013495,0.49809,-0.13111,0.00093647,0,0.00088336,0.0072718,-0.059026,-0.17324,-0.47342,-0.00032355,-0.002563,-0.0003376,-0.0048876,-0.00048149,0.0073612,-0.004068,-0.0068107,-5.0457,0.26718,-2.2267,-0.037403,-1.6377,0.022345,-0.21086,0.052871,-0.94283,2.4675e-05,0.00017363,-9.3768e-05
0.083,0.0060242,4.9703,-0.29133,2.2449,0.033265,1.6255,-0.021098,0.00020815,-0.69324,0.0030594,-1.0356,-0.013555,0.49792,-0.13159,0.00059063,-0.0025034,0.00051805,0.0023842,-0.059462,-0.16585,-0.47739,-0.00034584,-0.0025034,-0.00036531,-0.0048876,-0.00043586,0.007391,-0.0039637,-0.0065245,-5.0112,0.27507,-2.2376,-0.03609,-1.6334,0.021877,-0.20894,0.053194,-0.94289,2.352e-05,0.00017323,-9.0103e-05
0.084,0.0057299,4.9251,-0.29934,2.2612,0.031947,1.6215,-0.020601,0.00020839,-0.69325,0.0030595,-1.0356,-0.013615,0.49776,-0.13207,0.00023948,-0.0049472,0.00014831,-0.0029802,-0.059976,-0.15858,-0.48146,-0.00035115,-0.0024438,-0.00036973,-0.0053644,-0.00051409,0.0072718,-0.004068,-0.0062817,-4.9935,0.28321,-2.2402,-0.034676,-1.6296,0.0215,-0.20638,0.054226,-0.94175,2.3794e-05,0.00016433,-8.9917e-05
0.085,0.0054598,4.8915,-0.30744,2.271,0.030552,1.6176,-0.020165,0.00020825,-0.69325,0.0030593,-1.0356,-0.013675,0.49761,-0.13255,-0.00013941,-0.0074506,-0.00025635,-0.0081062,-0.060414,-0.15157,-0.48539,-0.00037889,-0.0025034,-0.00040466,-0.005126,-0.00043772,0.0070035,-0.0039339,-0.0060242,-4.9703,0.29133,-2.2449,-0.033265,-1.6255,0.021098,-0.20344,0.054327,-0.94131,2.1123e-05,0.0001557,-8.8177e-05
0.086,0.0052239,4.8786,-0.31594,2.2701,0.029034,1.6137,-0.019816,0.00020771,-0.69327,0.0030586,-1.0356,-0.013736,0.49747,-0.13304,-0.0005427,-0.010192,-0.0006794,-0.013113,-0.060839,-0.14445,-0.48925,-0.00040329,-0.0027418,-0.00042305,-0.0050068,-0.00042468,0.0071228,-0.0038594,-0.0057299,-4.9251,0.29934,-2.2612,-0.031947,-1.6215,0.020601,-0.20234,0.055042,-0.93854,2.1884e-05,0.00016429,-8.3131e-05
0.087,0.004958,4.8522,-0.32425,2.2761,0.027554,1.6098,-0.019412,0.00020673,-0.69328,0.0030574,-1.0356,-0.013797,0.49733,-0.13353,-0.0009723,-0.012875,-0.0011355,-0.018358,-0.061206,-0.13751,-0.49309,-0.0004296,-0.0026822,-0.00045611,-0.0052452,-0.00036787,0.0069439,-0.0038445,-0.0054598,-4.8915,0.30744,-2.271,-0.030552,-1.6176,0.020165,-0.1988,0.055293,-0.93808,1.9127e-05,0.00015285,-8.2616e-05
0.088,0.004704,4.8247,-0.33251,2.2819,0.026096,1.6058,-0.019015,0.00020532,-0.69329,0.0030558,-1.0357,-0.013859,0.4972,-0.13403,-0.0014154,-0.015497,-0.0016079,-0.023484,-0.061608,-0.1308,-0.49691,-0.00044311,-0.0026226,-0.00047241,-0.005126,-0.0004014,0.0067055,-0.0038147,-0.0052239,-4.8786,0.31594,-2.2701,-0.029034,-1.6137,0.019816,-0.19733,0.056194,-0.93811,1.899e-05,0.00014831,-8.1052e-05
0.089,0.0044378,4.7921,-0.3408,2.2904,0.024653,1.6018,-0.018591,0.00020345,-0.69331,0.0030537,-1.0357,-0.013921,0.49708,-0.13453,-0.0018733,-0.018179,-0.0020931,-0.028849,-0.062041,-0.12398,-0.50071,-0.00045792,-0.0026822,-0.00048522,-0.0053644,-0.00043307,0.0068247,-0.0037998,-0.004958,-4.8522,0.32425,-2.2761,-0.027554,-1.6098,0.019412,-0.19534,0.056957,-0.93272,1.9577e-05,0.00014847,-7.794e-05
0.09,0.0041862,4.7633,-0.3491,2.297,0.023182,1.598,-0.018198,0.00020109,-0.69333,0.0030511,-1.0357,-0.013983,0.49696,-0.13504,-0.0023546,-0.020921,-0.002604,-0.034213,-0.062453,-0.11754,-0.50449,-0.00048127,-0.0027418,-0.00051083,-0.0053644,-0.00041164,0.0064373,-0.0037849,-0.004704,-4.8247,0.33251,-2.2819,-0.026096,-1.6058,0.019015,-0.19232,0.057444,-0.93335,1.7328e-05,0.0001365,-7.8066e-05
0.091,0.0039264,4.7378,-0.35753,2.3015,0.021651,1.5941,-0.017812,0.00019822,-0.69336,0.003048,-1.0358,-0.014046,0.49685,-0.13554,-0.0028687,-0.023723,-0.0031469,-0.039578,-0.062766,-0.11095,-0.5081,-0.00051413,-0.0028014,-0.00054296,-0.0053644,-0.00031293,0.0065863,-0.0036061,-0.0044378,-4.7921,0.3408,-2.2904,-0.024653,-1.6018,0.018591,-0.19088,0.057711,-0.9319,1.5843e-05,0.00013956,-7.3489e-05
0.092,0.003671,4.7071,-0.36576,2.3082,0.020175,1.5902,-0.017417,0.00019483,-0.69338,0.0030443,-1.0358,-0.014109,0.49674,-0.13606,-0.0033948,-0.026464,-0.0037081,-0.044942,-0.063136,-0.10464,-0.51184,-0.00052604,-0.0027418,-0.00056112,-0.0053644,-0.00037067,0.0063181,-0.0037402,-0.0041862,-4.7633,0.3491,-2.297,-0.023182,-1.598,0.018198,-0.18878,0.058628,-0.93051,1.6028e-05,0.0001348,-7.238e-05
0.093,0.003411,4.6758,-0.3741,2.3155,0.018697,1.5862,-0.017012,0.00019089,-0.69341,0.00304,-1.0359,-0.014173,0.49664,-0.13657,-0.003934,-0.029326,-0.0042792,-0.050545,-0.063539,-0.098139,-0.51548,-0.00053928,-0.002861,-0.00057113,-0.0056028,-0.00040233,0.0064969,-0.0036359,-0.0039264,-4.7378,0.35753,-2.3015,-0.021651,-1.5941,0.017812,-0.18725,0.059531,-0.92868,1.6538e-05,0.00013383,-7.0288e-05
0.094,0.0031719,4.6527,-0.38247,2.3189,0.017177,1.5825,-0.016656,0.0001864,-0.69344,0.0030351,-1.0359,-0.014237,0.49655,-0.13709,-0.0044987,-0.032306,-0.0048769,-0.056148,-0.063923,-0.09194,-0.51913,-0.00056461,-0.0029802,-0.00059768,-0.0056028,-0.00038464,0.0061989,-0.0036508,-0.003671,-4.7071,0.36576,-2.3082,-0.020175,-1.5902,0.017417,-0.18442,0.060076,-0.92959,1.4501e-05,0.00012334,-6.9684e-05
0.095,0.0029372,4.6335,-0.39086,2.3205,0.015632,1.579,-0.016317,0.00018132,-0.69348,0.0030296,-1.036,-0.014301,0.49647,-0.13761,-0.0050799,-0.035405,-0.0055002,-0.06187,-0.064287,-0.085771,-0.52273,-0.00058126,-0.0030994,-0.00062329,-0.0057221,-0.00036415,0.0061691,-0.0036061,-0.003411,-4.6758,0.3741,-2.3155,-0.018697,-1.5862,0.017012,-0.18241,0.060641,-0.92425,1.4185e-05,0.00012487,-6.6485e-05
0.096,0.002684,4.6094,-0.39928,2.3244,0.014075,1.5753,-0.015953,0.00017562,-0.69352,0.0030235,-1.036,-0.014366,0.49639,-0.13814,-0.0056987,-0.038505,-0.0061472,-0.067711,-0.064595,-0.079572,-0.52626,-0.00061872,-0.0030994,-0.00064704,-0.0058413,-0.00030734,0.0061989,-0.0035316,-0.0031719,-4.6527,0.38247,-2.3189,-0.017177,-1.5825,0.016656,-0.18107,0.061131,-0.92397,1.2702e-05,0.00012238,-6.411e-05
0.097,0.0024611,4.5883,-0.40757,2.3258,0.012563,1.5715,-0.01562,0.0001693,-0.69356,0.0030167,-1.0361,-0.014431,0.49631,-0.13867,-0.0063131,-0.041544,-0.0068042,-0.073314,-0.064996,-0.073612,-0.52981,-0.00061444,-0.0030398,-0.00065705,-0.0056028,-0.0004014,0.0059605,-0.0035465,-0.0029372,-4.6335,0.39086,-2.3205,-0.015632,-1.579,0.016317,-0.17922,0.062215,-0.92543,1.3197e-05,0.00011442,-6.3714e-05
0.098,0.0022066,4.5581,-0.41572,2.3318,0.011066,1.5677,-0.015242,0.00016234,-0.69361,0.0030092,-1.0362,-0.014496,0.49625,-0.1392,-0.006961,-0.044584,-0.007495,-0.079155,-0.065321,-0.067592,-0.53333,-0.00064792,-0.0030398,-0.00069081,-0.0058413,-0.00032503,0.0060201,-0.0035167,-0.002684,-4.6094,0.39928,-2.3244,-0.014075,-1.5753,0.015953,-0.17816,0.062738,-0.9212,1.2117e-05,0.00011781,-5.9991e-05
0.099,0.0019474,4.5274,-0.42392,2.3384,0.0095729,1.5639,-0.014857,0.00015471,-0.69365,0.003001,-1.0363,-0.014562,0.49618,-0.13974,-0.0076298,-0.047743,-0.0081989,-0.085235,-0.065668,-0.061423,-0.53675,-0.00066884,-0.0031591,-0.00070385,-0.0060797,-0.00034645,0.0061691,-0.0034273,-0.0024611,-4.5883,0.40757,-2.3258,-0.012563,-1.5715,0.01562,-0.1772,0.063639,-0.91815,1.2409e-05,0.000118,-5.7329e-05
0.1,0.001714,4.5009,-0.43198,2.3433,0.0080884,1.5605,-0.014513,0.00014641,-0.6937,0.0029921,-1.0364,-0.014628,0.49613,-0.14028,-0.0083069,-0.050962,-0.0089244,-0.091314,-0.066047,-0.05579,-0.54027,-0.00067707,-0.0032186,-0.0007255,-0.0060797,-0.00037998,0.0056326,-0.0035167,-0.0022066,-4.5581,0.41572,-2.3318,-0.011066,-1.5677,0.015242,-0.17296,0.064145,-0.91768,1.0407e-05,0.00010074,-5.8897e-05
0.101,0.0014844,4.4782,-0.44009,2.3465,0.0065795,1.5572,-0.014185,0.0001374,-0.69376,0.0029824,-1.0365,-0.014694,0.49608,-0.14082,-0.0090068,-0.0543,-0.0096704,-0.097513,-0.066415,-0.050127,-0.54374,-0.00069989,-0.0033379,-0.00074599,-0.0061989,-0.00036787,0.0056624,-0.003472,-0.0019474,-4.5274,0.42392,-2.3384,-0.0095729,-1.5639,0.014857,-0.17132,0.064819,-0.91789,9.6255e-06,9.8233e-05,-5.7128e-05
0.102,0.001256,4.463,-0.44824,2.3449,0.0050274,1.5534,-0.013879,0.00012766,-0.69381,0.0029719,-1.0366,-0.014761,0.49603,-0.14137,-0.0097414,-0.057697,-0.010449,-0.10359,-0.066707,-0.044137,-0.5471,-0.00073462,-0.0033975,-0.00077905,-0.0060797,-0.0002915,0.0059903,-0.0033528,-0.001714,-4.5009,0.43198,-2.3433,-0.0080884,-1.5605,0.014513,-0.17175,0.065466,-0.91478,9.8358e-06,0.00010961,-5.1637e-05
0.103,0.0010355,4.4433,-0.45633,2.3459,0.0035159,1.55,-0.013568,0.00011718,-0.69388,0.0029607,-1.0367,-0.014828,0.496,-0.14192,-0.01048,-0.061095,-0.011231,-0.10979,-0.067079,-0.038475,-0.55048,-0.00073869,-0.0033975,-0.00078184,-0.0061989,-0.00037253,0.0056624,-0.0033826,-0.0014844,-4.4782,0.44009,-2.3465,-0.0065795,-1.5572,0.014185,-0.16962,0.066469,-0.91324,9.9674e-06,0.00010154,-5.1492e-05
0.104,0.00082093,4.4282,-0.46438,2.3456,0.0019798,1.5469,-0.013282,0.00010594,-0.69394,0.0029487,-1.0368,-0.014895,0.49596,-0.14247,-0.011237,-0.064671,-0.01204,-0.11623,-0.067435,-0.032991,-0.55395,-0.000757,-0.0035763,-0.00080909,-0.0064373,-0.00035577,0.0054836,-0.003472,-0.001256,-4.463,0.44824,-2.3449,-0.0050274,-1.5534,0.013879,-0.16668,0.066931,-0.91213,7.8013e-06,8.9211e-05,-5.2039e-05
0.105,0.0005607,4.3945,-0.47213,2.3535,0.00055181,1.5431,-0.012905,9.3917e-05,-0.69401,0.0029358,-1.0369,-0.014963,0.49594,-0.14303,-0.012024,-0.068069,-0.012872,-0.12279,-0.067765,-0.02709,-0.55717,-0.00078652,-0.0033975,-0.00083144,-0.0065565,-0.00032969,0.0059009,-0.0032186,-0.0010355,-4.4433,0.45633,-2.3459,-0.0035159,-1.55,0.013568,-0.16739,0.067795,-0.90966,8.5076e-06,9.9104e-05,-4.6922e-05
0.106,0.00034922,4.3781,-0.48007,2.3534,-0.00094323,1.5399,-0.012616,8.1106e-05,-0.69408,0.0029221,-1.0371,-0.015031,0.49591,-0.14359,-0.012811,-0.071704,-0.01371,-0.12934,-0.068171,-0.021547,-0.56057,-0.00078703,-0.0036359,-0.00083819,-0.0065565,-0.00040606,0.0055432,-0.0033975,-0.00082093,-4.4282,0.46438,-2.3456,-0.0019798,-1.5469,0.013282,-0.16642,0.068997,-0.91045,9.2251e-06,9.4418e-05,-4.6601e-05
0.107,0.00010539,4.3485,-0.48772,2.3601,-0.0023754,1.5367,-0.012273,6.7481e-05,-0.69416,0.0029075,-1.0372,-0.0151,0.4959,-0.14416,-0.013625,-0.075281,-0.014578,-0.13614,-0.068529,-0.016064,-0.56389,-0.00081461,-0.0035763,-0.00086776,-0.0067949,-0.00035763,0.0054836,-0.003323,-0.0005607,-4.3945,0.47213,-2.3535,-0.00055181,-1.5431,0.012905,-0.16304,0.069247,-0.90854,6.6596e-06,8.4391e-05,-4.6085e-05
0.108,-0.00010404,4.3356,-0.49552,2.3583,-0.0038831,1.5335,-0.012005,5.3013e-05,-0.69424,0.002892,-1.0373,-0.015169,0.49589,-0.14472,-0.014468,-0.079036,-0.015468,-0.14281,-0.06886,-0.01061,-0.56714,-0.00084243,-0.0037551,-0.00089034,-0.0066757,-0.00033155,0.0054538,-0.0032484,-0.00034922,-4.3781,0.48007,-2.3534,0.00094323,-1.5399,0.012616,-0.1631,0.069999,-0.90723,6.5245e-06,8.7487e-05,-4.2754e-05
0.109,-0.00033222,4.3133,-0.5032,2.3608,-0.0053354,1.5302,-0.011696,3.7694e-05,-0.69432,0.0028757,-1.0375,-0.015238,0.49588,-0.1453,-0.015319,-0.082731,-0.016369,-0.14961,-0.069231,-0.0050664,-0.57045,-0.00085125,-0.0036955,-0.00090059,-0.0067949,-0.00037067,0.0055432,-0.0033081,-0.00010539,-4.3485,0.48772,-2.3601,0.0023754,-1.5367,0.012273,-0.16085,0.070748,-0.90294,6.793e-06,8.5135e-05,-4.1199e-05
