0.74	-1.00376	0.956959	-3.92415	4.46906	-0.442397	1.22094	-0.0113712	-2.38125	-0.709803	-0.000627414	-1.42734	-0.000623786	0.717541	0.478747	0.350952	0.196218	0.0496982	0.359774	0.0491645	-0.163317	3.10317	350.952	196.218	49.6982	359.774	49.1645	-163.317	3103.17	0.245061	-0.951877	0.917976	-6.49261	-0.0907912	-1.76638	0.0442649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77556e-17	1.20894	-0.0942228	6.68882	0.102016	1.49868	1.70828e-07	-0.0778382	0.163546	-1.83516	-0.247551	0.23136	-9.1726e-07	
0.745	-0.851207	0.926493	-3.35922	4.82246	-0.354474	1.28414	-0.0136246	-2.37956	-0.708922	-0.000430994	-1.42575	-0.000429047	0.716825	0.493761	0.326872	0.158429	0.0301455	0.283718	0.03007	-0.12511	2.94524	-24.0803	-37.7893	-19.5527	-76.0555	-19.0944	38.2066	-157.923	0.926804	-0.921794	3.63915	-4.65753	0.398139	-1.2527	0.012485	-2.38125	-0.709803	-0.000627414	-1.42734	-0.000623786	0.717541	0.478747	0	0	0	0	0	0	0	-5.55112e-17	1.20581	-0.0958027	6.67882	0.101448	1.49629	2.19137e-07	-0.382784	0.534124	-1.38203	-0.116412	0.0977194	-3.18639e-07	
0.75	-0.685742	0.866424	-2.74506	5.20551	-0.258491	1.34951	-0.0156287	-2.378	-0.708247	-0.000339912	-1.42457	-0.000338846	0.716318	0.508072	0.303745	0.119984	0.0108643	0.20659	0.0107778	-0.0865459	2.80774	-23.1266	-38.445	-19.2811	-77.1284	-19.2922	38.5642	-137.508	0.748413	-0.890645	2.97793	-5.06291	0.294738	-1.32549	0.0148974	-2.37956	-0.708922	-0.000430994	-1.42575	-0.000429047	0.716825	0.493761	-2.38125	-0.709803	-0.000627414	-1.42734	-0.000623786	0.717541	0.478747	-2.77556e-17	1.20343	-0.0962914	6.67115	0.10095	1.49401	2.14887e-07	-0.314482	0.434754	-1.48714	-0.116412	0.0995263	-3.39286e-07	
0.755	-0.544258	0.775851	-2.21845	5.52023	-0.176531	1.39868	-0.0170657	-2.37654	-0.707745	-0.000335101	-1.42373	-0.000334413	0.715981	0.521718	0.284672	0.0879168	-0.00498761	0.143051	-0.00513578	-0.0553131	2.67768	-19.0735	-32.0673	-15.852	-63.5385	-15.9136	31.2328	-130.057	0.596979	-0.818184	2.41492	-5.39891	0.207097	-1.38055	0.0165958	-2.378	-0.708247	-0.000339912	-1.42457	-0.000338846	0.716318	0.508072	-2.37956	-0.708922	-0.000430994	-1.42575	-0.000429047	0.716825	0.493761	-2.77556e-17	1.2017	-0.095894	6.66539	0.100512	1.49182	2.04405e-07	-0.251449	0.35291	-1.57024	-0.117899	0.100158	-3.63026e-07	
0.76	-0.426066	0.668351	-1.77692	5.77753	-0.108291	1.43475	-0.0179946	-2.37516	-0.70739	-0.000399794	-1.42318	-0.000398399	0.715785	0.534732	0.269413	0.0604391	-0.0177365	0.0897646	-0.0177525	-0.0293851	2.55334	-15.2588	-27.4777	-12.7489	-53.2866	-12.6167	25.928	-124.335	0.470189	-0.71555	1.94197	-5.67935	0.133784	-1.42166	0.0176972	-2.37654	-0.707745	-0.000335101	-1.42373	-0.000334413	0.715981	0.521718	-2.378	-0.708247	-0.000339912	-1.42457	-0.000338846	0.716318	0.508072	5.55112e-17	1.20056	-0.0947907	6.66122	0.100128	1.48972	2.5275e-07	-0.194076	0.287314	-1.63129	-0.119271	0.104104	-3.84539e-07	
0.765	-0.325172	0.558934	-1.39875	5.98378	-0.0502762	1.46083	-0.0186426	-2.37385	-0.707162	-0.000520312	-1.42287	-0.000517361	0.715704	0.54714	0.256777	0.03618	-0.0279838	0.0442266	-0.0277654	-0.00780821	2.43431	-12.6362	-24.2591	-10.2473	-45.5379	-10.0129	21.5769	-119.03	0.363598	-0.596331	1.54275	-5.91161	0.0723965	-1.45177	0.0183691	-2.37516	-0.70739	-0.000399794	-1.42318	-0.000398399	0.715785	0.534732	-2.37654	-0.707745	-0.000335101	-1.42373	-0.000334413	0.715981	0.521718	-5.55112e-17	1.2	-0.0931263	6.65836	0.0997912	1.48772	1.45078e-07	-0.144662	0.233458	-1.67998	-0.11974	0.105868	-4.02965e-07	
0.77	-0.243934	0.427596	-1.09247	6.16001	-0.00366673	1.47885	-0.018857	-2.3726	-0.707047	-0.000684117	-1.42277	-0.000679486	0.71572	0.558965	0.247002	0.0144839	-0.03569	0.00441074	-0.0353658	0.0100136	2.31922	-9.77518	-21.6961	-7.70617	-39.8159	-7.60041	17.8218	-115.097	0.27455	-0.481167	1.20807	-6.09473	0.0212346	-1.47276	0.0188008	-2.37385	-0.707162	-0.000520312	-1.42287	-0.000517361	0.715704	0.54714	-2.37516	-0.70739	-0.000399794	-1.42318	-0.000398399	0.715785	0.534732	5.55112e-17	1.19999	-0.0910327	6.65664	0.0994957	1.4858	1.68881e-07	-0.100966	0.189883	-1.71562	-0.120965	0.107164	-4.19826e-07	
0.775	-0.172126	0.298401	-0.820547	6.3011	0.0373253	1.49009	-0.018923	-2.37139	-0.707036	-0.000881844	-1.42285	-0.00087498	0.715817	0.570225	0.238895	-0.00566244	-0.0419276	-0.0311136	-0.0413755	0.0255108	2.20758	-8.10623	-20.1464	-6.23765	-35.5244	-6.00971	15.4972	-111.639	0.199187	-0.362391	0.923446	-6.24196	-0.021871	-1.48638	0.0190015	-2.3726	-0.707047	-0.000684117	-1.42277	-0.000679486	0.71572	0.558965	-2.37385	-0.707162	-0.000520312	-1.42287	-0.000517361	0.715704	0.54714	-2.77556e-17	1.20058	-0.0886085	6.65586	0.0992377	1.48398	1.29646e-07	-0.0621431	0.154137	-1.73876	-0.121695	0.110829	-4.3475e-07	
0.78	-0.113928	0.167941	-0.598593	6.41617	0.0704328	1.49616	-0.0187885	-2.37022	-0.707122	-0.00110494	-1.42311	-0.0010959	0.715985	0.580936	0.232458	-0.0247359	-0.0463194	-0.0635386	-0.0456974	0.038743	2.09886	-6.4373	-19.0735	-4.39183	-32.4249	-4.32192	13.2322	-108.719	0.136475	-0.232613	0.685029	-6.36571	-0.0576481	-1.49423	0.0189419	-2.37139	-0.707036	-0.000881844	-1.42285	-0.00087498	0.715817	0.570225	-2.3726	-0.707047	-0.000684117	-1.42277	-0.000679486	0.71572	0.558965	0	1.20178	-0.0859425	6.65593	0.0990129	1.48223	1.3799e-07	-0.0281082	0.126176	-1.75515	-0.122681	0.110926	-4.45881e-07	
0.785	-0.0663588	0.0512903	-0.415791	6.50285	0.0973109	1.49791	-0.0185675	-2.36907	-0.707301	-0.001346	-1.42352	-0.00133446	0.716216	0.59111	0.22769	-0.0433922	-0.0493447	-0.0938177	-0.048677	0.0506639	1.99234	-4.76837	-18.6563	-3.02528	-30.2792	-2.97953	11.9209	-106.514	0.0834605	-0.0871368	0.481665	-6.47529	-0.0877687	-1.49737	0.0186082	-2.37022	-0.707122	-0.00110494	-1.42311	-0.0010959	0.715985	0.580936	-2.37139	-0.707036	-0.000881844	-1.42285	-0.00087498	0.715817	0.570225	2.77556e-17	1.20362	-0.0831122	6.65673	0.098819	1.48057	1.54408e-07	0.00286253	0.103721	-1.76971	-0.123254	0.111552	-4.54808e-07	
0.79	-0.026337	-0.0711413	-0.260584	6.57736	0.119964	1.49653	-0.0181917	-2.36794	-0.707573	-0.0015995	-1.42407	-0.00158509	0.716502	0.600758	0.223875	-0.06181	-0.0512367	-0.123024	-0.0508826	0.061512	1.88822	-3.8147	-18.4178	-1.89198	-29.2063	-2.20561	10.848	-104.129	0.0406536	0.0368011	0.316069	-6.55702	-0.111852	-1.49738	0.0182663	-2.36907	-0.707301	-0.001346	-1.42352	-0.00133446	0.716216	0.59111	-2.37022	-0.707122	-0.00110494	-1.42311	-0.0010959	0.715985	0.580936	-2.77556e-17	1.20618	-0.080175	6.65821	0.0986531	1.479	1.19266e-07	0.0284644	0.0864229	-1.77834	-0.123516	0.110787	-4.61691e-07	
0.795	0.00783731	-0.197093	-0.126366	6.64084	0.139029	1.49244	-0.0176852	-2.36683	-0.707937	-0.00185992	-1.42478	-0.00184284	0.71684	0.609892	0.221014	-0.0801682	-0.0523998	-0.151515	-0.0518161	0.0715256	1.78587	-2.86102	-18.3582	-1.16311	-28.491	-0.933535	10.0136	-102.341	0.00456539	0.137374	0.175561	-6.61329	-0.132072	-1.49472	0.0179665	-2.36794	-0.707573	-0.0015995	-1.42407	-0.00158509	0.716502	0.600758	-2.36907	-0.707301	-0.001346	-1.42352	-0.00133446	0.716216	0.59111	-5.55112e-17	1.20948	-0.0771872	6.66032	0.0985125	1.4775	9.0897e-08	0.050523	0.0720497	-1.77906	-0.124162	0.112636	-4.68503e-07	
0.8	0.0342594	-0.310344	-0.0209747	6.69227	0.153758	1.48719	-0.0171393	-2.36573	-0.708395	-0.00212256	-1.42562	-0.00210318	0.717226	0.618518	0.218868	-0.0991225	-0.0524994	-0.180244	-0.0521238	0.0810623	1.68508	-2.14577	-18.9543	-0.099536	-28.7294	-0.307683	9.53674	-100.791	-0.0246933	0.259777	0.0595252	-6.66915	-0.148349	-1.48952	0.0174202	-2.36683	-0.707937	-0.00185992	-1.42478	-0.00184284	0.71684	0.609892	-2.36794	-0.707573	-0.0015995	-1.42407	-0.00158509	0.716502	0.600758	2.77556e-17	1.21359	-0.0741973	6.66303	0.0983952	1.47609	1.28097e-07	0.0697886	0.0620788	-1.78049	-0.123511	0.111746	-4.70727e-07	
