0.101	0.014275	5.56345	-0.150593	2.13668	0.0557739	1.78892	-0.0302577	0.000352386	-0.69137	0.00320469	-1.03141	-0.0144933	0.483273	-0.139164	0.005646	0.033617	0.00577141	0.0758171	-0.0669304	-0.386983	-0.513226	-3.37893e-05	-0.00214577	-3.77186e-05	-0.00488757	-0.000724569	0.0143349	-0.00537932	-0.0148417	-5.57449	0.147614	-2.13257	-0.0558088	-1.80118	0.0311695	-0.279418	0.0550581	-1.00956	6.30712e-05	0.000412393	-0.000142751	
0.102	0.0140049	5.55856	-0.152018	2.13743	0.0557442	1.78282	-0.0298243	0.000357995	-0.691338	0.00321041	-1.03134	-0.0145609	0.4829	-0.139682	0.00560822	0.0314713	0.00571832	0.0711679	-0.0675954	-0.373006	-0.518441	-3.77768e-05	-0.00214577	-5.30854e-05	-0.00464916	-0.000664964	0.0139773	-0.00521541	-0.01457	-5.57735	0.149203	-2.13075	-0.055757	-1.79509	0.0307435	-0.276543	0.0545695	-1.00821	6.09985e-05	0.000403101	-0.000139269	
0.103	0.0137248	5.54425	-0.153498	2.14065	0.0557443	1.77602	-0.0293516	0.00036356	-0.691309	0.00321608	-1.03127	-0.0146291	0.482541	-0.140205	0.00556529	0.0296235	0.00567362	0.0668764	-0.0682464	-0.359029	-0.523373	-4.29284e-05	-0.00184775	-4.47035e-05	-0.00429153	-0.000650994	0.0139773	-0.00493228	-0.014275	-5.56345	0.150593	-2.13668	-0.0557739	-1.78892	0.0302577	-0.274484	0.054251	-1.00324	6.1855e-05	0.000407618	-0.000132472	
0.104	0.0134514	5.5321	-0.155017	2.14465	0.0556934	1.77014	-0.0289068	0.000369076	-0.691281	0.0032217	-1.03121	-0.014698	0.482195	-0.140734	0.00551619	0.0275969	0.00561541	0.0622272	-0.0688601	-0.345796	-0.528499	-4.90979e-05	-0.00202656	-5.82077e-05	-0.00464917	-0.000613742	0.0132322	-0.005126	-0.0140049	-5.55856	0.152018	-2.13743	-0.0557442	-1.78282	0.0298243	-0.267292	0.0534194	-1.00288	5.6552e-05	0.000372397	-0.000135462	
0.105	0.013195	5.5202	-0.156457	2.14758	0.0556533	1.76425	-0.0284815	0.00037454	-0.691255	0.00322725	-1.03115	-0.0147674	0.481862	-0.141267	0.00546369	0.0256896	0.00554929	0.0578165	-0.0694338	-0.332981	-0.533268	-5.25033e-05	-0.00190735	-6.61239e-05	-0.00441074	-0.000573695	0.012815	-0.00476837	-0.0137248	-5.54425	0.153498	-2.14065	-0.0557443	-1.77602	0.0293516	-0.265357	0.0530122	-1.00276	5.57834e-05	0.000371311	-0.000130052	
0.106	0.0129705	5.52209	-0.158183	2.14364	0.0555127	1.75865	-0.0281261	0.000379943	-0.691232	0.00323273	-1.0311	-0.0148374	0.481542	-0.141805	0.00540365	0.023663	0.0054799	0.053525	-0.0699861	-0.320554	-0.538126	-6.00414e-05	-0.00202656	-6.93835e-05	-0.00429153	-0.000552274	0.0124276	-0.00485778	-0.0134514	-5.5321	0.155017	-2.14465	-0.0556934	-1.77014	0.0289068	-0.260431	0.0524848	-0.998535	5.36724e-05	0.000356065	-0.000128528	
0.107	0.0127141	5.50678	-0.159764	2.14728	0.0554409	1.75267	-0.0276976	0.000385282	-0.69121	0.00323814	-1.03105	-0.0149079	0.481234	-0.142348	0.00533857	0.0218749	0.00540866	0.0492334	-0.0705132	-0.308186	-0.542819	-6.50762e-05	-0.00178814	-7.12462e-05	-0.00429153	-0.000527129	0.0123679	-0.00469387	-0.013195	-5.5202	0.156457	-2.14758	-0.0556533	-1.76425	0.0284815	-0.257544	0.0521959	-0.997246	5.24911e-05	0.000347596	-0.0001256	
0.108	0.0124843	5.50114	-0.161396	2.14639	0.0553259	1.74702	-0.0273242	0.000390553	-0.69119	0.00324346	-1.031	-0.0149789	0.480937	-0.142895	0.00527117	0.0199676	0.00532623	0.0449419	-0.0710059	-0.296175	-0.547305	-6.74045e-05	-0.00190735	-8.2422e-05	-0.00429153	-0.00049267	0.0120103	-0.00448525	-0.0129705	-5.52209	0.158183	-2.14364	-0.0555127	-1.75865	0.0281261	-0.25612	0.0519365	-0.996791	5.15934e-05	0.000346275	-0.000121149	
0.109	0.0122706	5.50049	-0.163147	2.14274	0.0551579	1.74157	-0.0269844	0.000395746	-0.691172	0.0032487	-1.03096	-0.0150504	0.480653	-0.143447	0.005193	0.0180602	0.00523683	0.0407696	-0.071466	-0.284582	-0.551879	-7.81729e-05	-0.00190735	-8.9407e-05	-0.00417233	-0.000460073	0.0115931	-0.00457466	-0.0127141	-5.50678	0.159764	-2.14728	-0.0554408	-1.75267	0.0276976	-0.250415	0.0512041	-0.992611	4.83273e-05	0.000323966	-0.000121362	
0.11	0.0120683	5.50014	-0.16492	2.13816	0.055001	1.73596	-0.0266531	0.000400867	-0.691156	0.00325385	-1.03092	-0.0151223	0.48038	-0.144004	0.00512059	0.0162125	0.00515021	0.0367165	-0.0719391	-0.273108	-0.556216	-7.24103e-05	-0.00184774	-8.6613e-05	-0.00405311	-0.000473112	0.0114739	-0.00433624	-0.0124843	-5.50114	0.161396	-2.14639	-0.0553259	-1.74702	0.0273242	-0.249184	0.0513128	-0.993251	4.86059e-05	0.000322159	-0.000117132	
0.111	0.0118527	5.49233	-0.166576	2.13762	0.0548437	1.73067	-0.0263031	0.000405899	-0.691141	0.00325889	-1.03089	-0.0151946	0.480118	-0.144564	0.00503211	0.0144243	0.00504521	0.0325441	-0.0723246	-0.262141	-0.560507	-8.84756e-05	-0.00178814	-0.000105007	-0.00417233	-0.000385568	0.0109673	-0.00429153	-0.0122706	-5.50048	0.163147	-2.14274	-0.0551579	-1.74157	0.0269844	-0.245195	0.0504913	-0.988437	4.53055e-05	0.000309292	-0.00011537	
0.112	0.0116489	5.48527	-0.168257	2.13666	0.0546807	1.72556	-0.0259683	0.000410842	-0.691129	0.00326383	-1.03086	-0.0152673	0.479866	-0.145129	0.00494302	0.0126362	0.00493927	0.0283718	-0.0727149	-0.251502	-0.564724	-8.90866e-05	-0.00178814	-0.000105938	-0.00417233	-0.000390224	0.0106394	-0.00421703	-0.0120683	-5.50014	0.16492	-2.13816	-0.055001	-1.73596	0.0266531	-0.242813	0.0504999	-0.990008	4.38856e-05	0.000296333	-0.000113995	
0.113	0.0114521	5.48223	-0.169968	2.13235	0.0545001	1.72002	-0.0256487	0.000415691	-0.691118	0.00326866	-1.03084	-0.0153404	0.479625	-0.145698	0.00484884	0.0109076	0.00482309	0.0244379	-0.073066	-0.240743	-0.568807	-9.418e-05	-0.00172853	-0.000116182	-0.00393391	-0.000351109	0.0107587	-0.00408292	-0.0118527	-5.49233	0.166576	-2.13762	-0.0548437	-1.73067	0.0263031	-0.240751	0.0501159	-0.98395	4.31652e-05	0.000295898	-0.000109512	
0.114	0.0112701	5.48067	-0.171789	2.12804	0.0542847	1.71504	-0.0253534	0.000420442	-0.691109	0.00327336	-1.03082	-0.0154138	0.479395	-0.14627	0.00475137	0.00911951	0.0047083	0.0203848	-0.0734134	-0.230581	-0.572875	-9.74685e-05	-0.00178814	-0.000114786	-0.00405312	-0.000347383	0.0101626	-0.00406802	-0.0116489	-5.48527	0.168257	-2.13666	-0.0546807	-1.72556	0.0259683	-0.237423	0.0499905	-0.985002	4.14483e-05	0.000280676	-0.000109276	
0.115	0.0110816	5.4755	-0.173486	2.1255	0.0540991	1.71002	-0.025045	0.000425095	-0.691101	0.00327795	-1.0308	-0.0154876	0.479174	-0.146847	0.0046526	0.00733137	0.00458327	0.0162125	-0.0737375	-0.220448	-0.576735	-9.87784e-05	-0.00178814	-0.00012503	-0.00417232	-0.0003241	0.0101328	-0.0038594	-0.0114521	-5.48223	0.169968	-2.13235	-0.0545001	-1.72002	0.0256487	-0.236306	0.0497504	-0.981021	4.10272e-05	0.00028113	-0.000104499	
0.116	0.0109253	5.48743	-0.175481	2.11316	0.0538084	1.70473	-0.0248086	0.000429631	-0.691096	0.0032824	-1.03079	-0.0155616	0.478964	-0.147428	0.00453647	0.00548363	0.00444963	0.0123978	-0.0740038	-0.210255	-0.580505	-0.000116124	-0.00184774	-0.000133645	-0.0038147	-0.000266358	0.0101924	-0.00376999	-0.0112701	-5.48066	0.171789	-2.12804	-0.0542847	-1.71504	0.0253534	-0.234982	0.0495716	-0.979025	4.01733e-05	0.000279018	-0.000100526	
0.117	0.0107342	5.47548	-0.177137	2.11415	0.0536195	1.70009	-0.0244915	0.000434056	-0.691092	0.00328671	-1.03078	-0.0156358	0.478763	-0.148012	0.00442495	0.00375509	0.00431295	0.00810623	-0.0742823	-0.200808	-0.584349	-0.000111526	-0.00172853	-0.000136672	-0.00429153	-0.000278465	0.00944734	-0.0038445	-0.0110816	-5.4755	0.173486	-2.1255	-0.0540991	-1.71002	0.025045	-0.230472	0.0493712	-0.980468	3.69637e-05	0.000254731	-0.000102977	
0.118	0.0105804	5.48053	-0.17905	2.10536	0.0533481	1.69516	-0.0242478	0.000438365	-0.69109	0.00329088	-1.03078	-0.0157104	0.478572	-0.1486	0.00430871	0.00196695	0.00417233	0.00417233	-0.0745319	-0.191271	-0.587985	-0.000116241	-0.00178814	-0.00014063	-0.00393391	-0.000249594	0.00953674	-0.00363588	-0.0109253	-5.48743	0.175481	-2.11316	-0.0538084	-1.70473	0.0248086	-0.229924	0.049274	-0.974497	3.68955e-05	0.000255449	-9.81454e-05	
0.119	0.0104421	5.48647	-0.180867	2.09613	0.053094	1.69044	-0.0240226	0.000442557	-0.69109	0.00329491	-1.03078	-0.0157852	0.47839	-0.149192	0.00419197	0.000178814	0.00402704	0.000238419	-0.0748076	-0.182092	-0.591666	-0.000116736	-0.00178814	-0.000145286	-0.00393391	-0.000275671	0.00917912	-0.00368059	-0.0107342	-5.47548	0.177137	-2.11415	-0.0536195	-1.70009	0.0244915	-0.226967	0.0492289	-0.974644	3.58103e-05	0.00024374	-9.77434e-05	
0.12	0.010261	5.4719	-0.182505	2.09761	0.0529127	1.6858	-0.023712	0.000446628	-0.691091	0.00329879	-1.03078	-0.0158603	0.478217	-0.149787	0.00407104	-0.00149012	0.00387966	-0.00405312	-0.0750627	-0.173092	-0.595257	-0.000120926	-0.00166893	-0.000147382	-0.00429153	-0.000255182	0.0090003	-0.00359118	-0.0105804	-5.48053	0.17905	-2.10536	-0.0533481	-1.69516	0.0242478	-0.224898	0.0491046	-0.974149	3.39691e-05	0.000232718	-9.66056e-05	
0.121	0.0101281	5.47849	-0.18455	2.08703	0.052609	1.6809	-0.0234944	0.000450573	-0.691095	0.00330252	-1.03079	-0.0159355	0.478053	-0.150386	0.00394543	-0.00321865	0.00373344	-0.00786781	-0.0752881	-0.164092	-0.598699	-0.000125612	-0.00172853	-0.000146218	-0.0038147	-0.00022538	0.0090003	-0.00344217	-0.0104421	-5.48647	0.180867	-2.09613	-0.053094	-1.69044	0.0240226	-0.22493	0.0491172	-0.96865	3.45923e-05	0.000237517	-9.10172e-05	
0.122	0.00997545	5.47408	-0.186171	2.08346	0.0523851	1.67655	-0.0232432	0.000454385	-0.6911	0.00330609	-1.0308	-0.016011	0.477897	-0.150988	0.00381193	-0.00500679	0.00356277	-0.0121593	-0.0754762	-0.155479	-0.602037	-0.0001335	-0.00178814	-0.000170665	-0.00429153	-0.000188127	0.00861286	-0.00333786	-0.010261	-5.4719	0.182505	-2.09762	-0.0529127	-1.6858	0.023712	-0.221087	0.0487036	-0.968974	3.12824e-05	0.000219883	-9.14063e-05	
0.123	0.00984714	5.47885	-0.188078	2.07506	0.0520837	1.67234	-0.0230378	0.000458058	-0.691106	0.00330948	-1.03082	-0.0160867	0.47775	-0.151593	0.00367252	-0.00685453	0.003397	-0.0163317	-0.0756625	-0.147104	-0.605419	-0.000139407	-0.00184774	-0.000165775	-0.00417233	-0.000186265	0.00837445	-0.00338256	-0.0101281	-5.47849	0.18455	-2.08703	-0.052609	-1.6809	0.0234944	-0.219712	0.0487559	-0.964269	3.07935e-05	0.000215268	-8.93375e-05	
0.124	0.00973673	5.48832	-0.19002	2.06377	0.0517709	1.66808	-0.0228591	0.000461593	-0.691115	0.00331271	-1.03084	-0.0161625	0.477611	-0.152202	0.0035353	-0.00870228	0.00322936	-0.0203848	-0.0758637	-0.138849	-0.608787	-0.000137225	-0.00184774	-0.000167638	-0.00405311	-0.000201166	0.00825524	-0.00336766	-0.00997545	-5.47408	0.186171	-2.08346	-0.0523851	-1.67655	0.0232432	-0.21821	0.0488538	-0.963711	3.04666e-05	0.000208628	-8.7736e-05	
0.125	0.00960882	5.49017	-0.191685	2.05662	0.0515153	1.66387	-0.0226506	0.000464984	-0.691126	0.00331576	-1.03086	-0.0162386	0.477481	-0.152814	0.00339144	-0.01055	0.0030431	-0.0246763	-0.0760201	-0.130624	-0.611931	-0.00014386	-0.00184774	-0.000186265	-0.00429153	-0.000156462	0.00822544	-0.00314415	-0.00984714	-5.47885	0.188078	-2.07506	-0.0520837	-1.67234	0.0230378	-0.217006	0.048752	-0.964104	2.85628e-05	0.000202186	-8.55758e-05	
0.126	0.00952135	5.50607	-0.193726	2.04272	0.0511467	1.66015	-0.0225175	0.000468221	-0.691138	0.00331862	-1.03089	-0.0163147	0.477358	-0.153429	0.00323702	-0.012517	0.00286382	-0.0288486	-0.0761785	-0.122935	-0.615209	-0.000154425	-0.00196695	-0.00017928	-0.00417233	-0.000158325	0.00768901	-0.00327826	-0.00973673	-5.48832	0.19002	-2.06377	-0.0517709	-1.66808	0.0228591	-0.214456	0.0487166	-0.95968	2.70573e-05	0.000188843	-8.5277e-05	
0.127	0.00938207	5.50015	-0.195487	2.03854	0.0508962	1.65568	-0.0222782	0.000471306	-0.691152	0.0033213	-1.03092	-0.0163911	0.477243	-0.154047	0.00308416	-0.0142455	0.00268081	-0.0331402	-0.07632	-0.114799	-0.61819	-0.000152853	-0.00172853	-0.000183005	-0.00429154	-0.000141561	0.00813603	-0.00298023	-0.00960882	-5.49017	0.191685	-2.05662	-0.0515153	-1.66387	0.0226506	-0.215704	0.0488519	-0.957051	2.82803e-05	0.000198427	-7.98017e-05	
0.128	0.00925372	5.49156	-0.197087	2.03697	0.0506671	1.65197	-0.0220516	0.000474245	-0.691168	0.00332379	-1.03096	-0.0164676	0.477136	-0.154669	0.00293911	-0.0160336	0.00249199	-0.0376701	-0.0764932	-0.107378	-0.621364	-0.000145053	-0.00178814	-0.000188826	-0.00452995	-0.000173226	0.00742078	-0.00317395	-0.00952135	-5.50606	0.193726	-2.04272	-0.0511467	-1.66015	0.0225175	-0.212324	0.0489669	-0.958283	2.55637e-05	0.000174999	-8.32101e-05	
0.129	0.00914791	5.49981	-0.19887	2.02556	0.0503345	1.64783	-0.0218892	0.000477008	-0.691186	0.00332607	-1.031	-0.0165441	0.477036	-0.155293	0.00276352	-0.0178814	0.00227708	-0.0418425	-0.0765193	-0.0996888	-0.624195	-0.000175583	-0.00184774	-0.000214902	-0.00417232	-2.6077e-05	0.007689	-0.00283122	-0.00938207	-5.50015	0.195487	-2.03854	-0.0508962	-1.65568	0.0222782	-0.212989	0.0485221	-0.953546	2.41599e-05	0.000183997	-7.6036e-05	
0.13	0.0090386	5.50121	-0.200642	2.01895	0.0500206	1.64431	-0.0217119	0.000479599	-0.691206	0.00332814	-1.03105	-0.0166207	0.476943	-0.15592	0.00259021	-0.0197887	0.0020701	-0.0463724	-0.0765994	-0.0925064	-0.62719	-0.000173313	-0.00190735	-0.000206986	-0.00452995	-8.00937e-05	0.00718236	-0.00299513	-0.00925372	-5.49156	0.197087	-2.03697	-0.0506671	-1.65197	0.0220516	-0.209429	0.0485736	-0.954258	2.26382e-05	0.000164993	-7.86237e-05	
0.131	0.00894513	5.50693	-0.202421	2.00939	0.0497197	1.64052	-0.0215533	0.000482029	-0.691228	0.00333	-1.0311	-0.0166974	0.476858	-0.15655	0.00243052	-0.0216961	0.00186544	-0.0507832	-0.0767186	-0.085175	-0.630036	-0.000159692	-0.00190735	-0.000204658	-0.00441074	-0.000119209	0.00733137	-0.00284606	-0.00914791	-5.49981	0.19887	-2.02556	-0.0503345	-1.64783	0.0218892	-0.209961	0.0490395	-0.950684	2.40275e-05	0.000168951	-7.47081e-05	
0.132	0.00885982	5.52233	-0.20434	1.99549	0.0493432	1.63689	-0.021432	0.000484282	-0.691252	0.00333165	-1.03116	-0.0167741	0.47678	-0.157183	0.00225255	-0.0237823	0.00164378	-0.0553131	-0.0767559	-0.0778139	-0.632778	-0.00017797	-0.00208616	-0.000221655	-0.00452995	-3.72529e-05	0.00736117	-0.00274181	-0.0090386	-5.50121	0.200642	-2.01895	-0.0500206	-1.64431	0.0217119	-0.208822	0.0487358	-0.948701	2.20034e-05	0.000163708	-7.25293e-05	
0.133	0.00873228	5.50761	-0.205804	1.9956	0.0491255	1.63305	-0.0211997	0.000486354	-0.691277	0.00333307	-1.03122	-0.016851	0.47671	-0.157818	0.0020728	-0.0254512	0.00142422	-0.0598431	-0.0768192	-0.0708699	-0.63552	-0.000179745	-0.00166893	-0.000219559	-0.00452995	-6.33299e-05	0.00694394	-0.00274181	-0.00894513	-5.50693	0.202421	-2.00939	-0.0497197	-1.64052	0.0215533	-0.207969	0.0490519	-0.949108	2.14808e-05	0.00015709	-7.18093e-05	
0.134	0.00865895	5.52001	-0.207651	1.98331	0.0487869	1.62964	-0.0210814	0.000488255	-0.691305	0.00333428	-1.03128	-0.0169279	0.476646	-0.158457	0.00190095	-0.0275373	0.00120653	-0.0644922	-0.0769217	-0.0638664	-0.638246	-0.000171858	-0.00208616	-0.000217697	-0.00464917	-0.000102445	0.00700355	-0.00272691	-0.00885982	-5.52233	0.20434	-1.99549	-0.0493432	-1.63689	0.021432	-0.207185	0.0493263	-0.943516	2.18387e-05	0.000152584	-7.01524e-05	
0.135	0.00859042	5.53268	-0.209502	1.97019	0.0484412	1.62611	-0.0209684	0.000489967	-0.691334	0.00333526	-1.03135	-0.0170049	0.476589	-0.159097	0.00171192	-0.0295639	0.000983011	-0.0690222	-0.076998	-0.0569522	-0.640929	-0.000189029	-0.00202656	-0.000223517	-0.00452995	-7.63685e-05	0.00691414	-0.00268221	-0.00873228	-5.50761	0.205804	-1.9956	-0.0491255	-1.63305	0.0211997	-0.205812	0.049326	-0.945065	2.04758e-05	0.00014633	-6.86544e-05	
0.136	0.0085129	5.53808	-0.211173	1.96146	0.0481318	1.62296	-0.0208365	0.000491498	-0.691366	0.00333601	-1.03142	-0.0170819	0.476538	-0.159741	0.0015304	-0.0315905	0.000751112	-0.0737906	-0.0770632	-0.0503957	-0.643566	-0.000181521	-0.00202656	-0.000231899	-0.00476837	-6.51926e-05	0.00655651	-0.00263751	-0.00865895	-5.52001	0.207651	-1.98331	-0.0487869	-1.62964	0.0210814	-0.204534	0.0493429	-0.940463	1.91752e-05	0.000138784	-6.7863e-05	
0.137	0.00841248	5.5351	-0.212656	1.95638	0.0478436	1.61964	-0.0206703	0.000492824	-0.691399	0.00333651	-1.0315	-0.017159	0.476494	-0.160387	0.00132638	-0.0334978	0.000497326	-0.0785589	-0.0770278	-0.0438988	-0.646084	-0.000204018	-0.00190735	-0.000253785	-0.00476836	3.53903e-05	0.00649691	-0.0025183	-0.00859042	-5.53268	0.209502	-1.97019	-0.0484412	-1.62611	0.0209684	-0.203713	0.0489831	-0.941744	1.61027e-05	0.000130679	-6.61783e-05	
0.138	0.00831682	5.52858	-0.214206	1.95362	0.0476019	1.61642	-0.0204915	0.000493965	-0.691435	0.00333678	-1.03159	-0.0172361	0.476457	-0.161036	0.00114128	-0.0354648	0.000269385	-0.0835657	-0.0771414	-0.0374019	-0.648692	-0.0001851	-0.00196695	-0.000227941	-0.00500679	-0.000113621	0.0064969	-0.0026077	-0.0085129	-5.53808	0.211173	-1.96147	-0.0481318	-1.62296	0.0208365	-0.203245	0.049961	-0.936954	1.88464e-05	0.000128503	-6.5871e-05	
0.139	0.00826361	5.54504	-0.216039	1.94055	0.0472373	1.61373	-0.0204119	0.000494917	-0.691472	0.00333681	-1.03167	-0.0173133	0.476426	-0.161687	0.000951404	-0.0377893	2.93367e-05	-0.0886917	-0.0772085	-0.0309944	-0.651166	-0.000189873	-0.00232458	-0.000240048	-0.005126	-6.70552e-05	0.0064075	-0.00247359	-0.00841248	-5.5351	0.212656	-1.95638	-0.0478436	-1.61964	0.0206702	-0.203179	0.0499541	-0.938116	1.78776e-05	0.00012683	-6.31019e-05	
0.14	0.00817592	5.54285	-0.217536	1.93386	0.0469556	1.61013	-0.0202561	0.000495655	-0.691512	0.00333658	-1.03177	-0.0173905	0.476401	-0.162341	0.000738306	-0.0396371	-0.000229105	-0.0933409	-0.0771806	-0.0245571	-0.65355	-0.000213098	-0.00184774	-0.000258442	-0.00464916	2.79397e-05	0.0064373	-0.00238419	-0.00831682	-5.52857	0.214206	-1.95362	-0.0476019	-1.61642	0.0204915	-0.201577	0.0495521	-0.935712	1.52792e-05	0.000121417	-6.1655e-05	
0.141	0.00811146	5.55574	-0.2193	1.92193	0.0465879	1.60726	-0.0201623	0.000496183	-0.691554	0.00333609	-1.03187	-0.0174677	0.476383	-0.162996	0.000528176	-0.0419021	-0.00048778	-0.0984669	-0.0771694	-0.0181794	-0.655919	-0.00021013	-0.00226498	-0.000258675	-0.005126	1.11759e-05	0.0063777	-0.00236928	-0.00826361	-5.54504	0.216039	-1.94055	-0.0472373	-1.61373	0.0204119	-0.202992	0.0500633	-0.934929	1.66334e-05	0.000126921	-5.80851e-05	
