0.333,0.012191,5.9808,0.43902,3.0526,0.22339,1.4465,-0.024168,0.04134,-0.82048,0.059125,-1.2806,0.021252,0.60725,-0.18743,0.35972,-0.9076,0.46323,-1.8231,0.39799,0.91219,0.35723,0.0013672,-0.00071526,0.0015497,-0.0023842,0.0016447,0.0022054,0.0053644,-0.013944,-5.9406,-0.45612,-3.0442,-0.22531,-1.4457,0.024273,-0.17648,-0.050209,-0.8537,-3.9219e-06,-2.2372e-06,7.9781e-05
0.584,-0.32121,6.9262,-3.0469,5.9651,-0.036934,1.6414,-0.012058,0.15768,-1.0116,0.2157,-1.7413,0.15322,0.87309,0.023408,0.49734,-0.4673,0.74889,-1.624,0.58249,1.1063,0.82827,-0.00020862,0.0030994,0.00052154,0.0027418,-0.00044703,0.0014901,-0.0038129,0.31831,-6.9366,3.0179,-5.9361,0.035874,-1.6409,0.012212,-1.303,0.50755,-0.76059,8.7761e-06,2.5355e-05,-7.3192e-05
0.533,-0.22892,7.0923,-2.2001,5.275,0.014692,1.6055,-0.015186,0.13211,-0.98407,0.17846,-1.6554,0.12329,0.81831,-0.023737,0.50293,-0.6147,0.70882,-1.7449,0.58681,1.0568,1.0233,4.4704e-05,0.0026226,0.00092387,0.002265,0.00024587,-0.00089407,-0.0036173,0.22377,-7.0872,2.1631,-5.2468,-0.017513,-1.6009,0.015157,-1.296,0.46826,-0.73294,2.7562e-07,-5.1235e-05,-9.0411e-05
0.289,0.029751,5.4427,0.77292,2.6959,0.26334,1.4273,-0.028168,0.026883,-0.78156,0.040301,-1.2037,0.0053759,0.56937,-0.19794,0.29422,-0.84913,0.389,-1.6551,0.31862,0.80067,0.11446,0.0016075,-0.0020862,0.0017881,-0.0052452,0.0020205,0.0028014,0.0055432,-0.030291,-5.4173,-0.78525,-2.6814,-0.26499,-1.4265,0.028348,-0.17893,-0.069484,-0.83769,-4.0756e-06,1.4294e-07,4.7012e-05
0.167,0.032934,4.0864,0.99382,2.2456,0.29369,1.4286,-0.034034,0.0034805,-0.70459,0.0078511,-1.0567,-0.016212,0.50066,-0.17407,0.0885,-0.33289,0.13086,-0.62537,0.028439,0.27388,-0.45879,0.0015209,-0.005424,0.0021947,-0.010014,0.0021886,0.0053644,0.0030547,-0.032517,-4.0822,-0.98406,-2.2463,-0.29165,-1.4308,0.03395,-0.1725,-0.0817,-0.84568,4.8427e-06,1.8489e-05,-6.9142e-05
0.438,-0.048712,6.6031,-0.70894,4.2603,0.13066,1.49,-0.015519,0.085471,-0.91416,0.11573,-1.4798,0.070331,0.71276,-0.12133,0.46791,-0.83822,0.60688,-1.9124,0.52291,1.0825,0.87681,0.00068545,0.0016093,0.0011772,0.00047684,0.00084192,0.0013709,0.0043958,0.046686,-6.5914,0.68331,-4.2381,-0.13233,-1.4893,0.015632,-0.16237,-0.0048417,-0.88566,-4.3838e-06,9.18e-07,0.00011053
0.558,-0.28669,7.0934,-2.6277,5.5757,-0.015389,1.6318,-0.014429,0.14468,-0.99852,0.19646,-1.6983,0.13799,0.84481,0.0006294,0.50209,-0.54389,0.72969,-1.6865,0.58833,1.0693,0.92835,-0.00013411,0.0027418,0.00077486,0.0026226,-7.4506e-05,0.0011325,-0.0039043,0.28288,-7.0987,2.5953,-5.5491,0.013485,-1.6305,0.01454,-1.3085,0.48902,-0.7481,8.2072e-06,8.7393e-06,-8.6509e-05
0.094,0.014783,4.8744,0.20864,2.2492,0.1308,1.6101,-0.028206,0.00033928,-0.69298,0.0032214,-1.035,-0.014168,0.49452,-0.13669,0.0098806,-0.017285,0.013112,-0.028849,-0.059858,-0.12729,-0.50099,0.00043545,-0.002563,0.00067172,-0.0050068,5.9605e-05,0.0070333,-0.0024736,-0.0144,-4.9228,-0.17874,-2.242,-0.12459,-1.6184,0.028183,-0.20618,0.0064526,-0.93752,2.8732e-05,0.00015344,-0.00010742
0.507,-0.13071,6.7943,-1.7054,5.1024,0.064438,1.5382,-0.012929,0.11906,-0.96717,0.16034,-1.6092,0.10816,0.79031,-0.051399,0.49983,-0.68808,0.6834,-1.8151,0.5725,1.1191,1.1016,0.00020862,0.0029802,0.0010431,0.0032186,0.00089407,-0.0048876,-0.0022836,0.12087,-6.752,1.6646,-5.1011,-0.069538,-1.531,0.012575,-1.2484,0.43643,-0.70987,-2.1006e-05,-0.00017469,-7.2482e-05
0.125,0.022531,4.3036,0.64375,2.2723,0.22094,1.5045,-0.030705,0.00097052,-0.69509,0.0041281,-1.0389,-0.015815,0.49362,-0.15293,0.033189,-0.12344,0.048863,-0.2321,-0.041688,0.055492,-0.53133,0.0010446,-0.0042915,0.0015702,-0.0078678,0.0010356,0.0053346,0.00025332,-0.021979,-4.3306,-0.61935,-2.2729,-0.21584,-1.5098,0.030493,-0.17538,-0.043045,-0.88897,1.635e-05,5.3751e-05,-9.4031e-05
0.106,0.017497,4.6117,0.38793,2.2748,0.16791,1.5643,-0.02884,0.00049913,-0.69341,0.0034426,-1.0357,-0.01487,0.4935,-0.14286,0.016681,-0.052571,0.023618,-0.097752,-0.056682,-0.050515,-0.52297,0.00067722,-0.0032783,0.0010482,-0.0063181,0.00044238,0.0061095,-0.001356,-0.017026,-4.6645,-0.35839,-2.2663,-0.16176,-1.5716,0.028745,-0.19004,-0.014128,-0.91824,2.342e-05,0.00010594,-0.00010112
0.128,0.023335,4.2627,0.67906,2.2715,0.22828,1.4963,-0.030995,0.0010764,-0.69548,0.0042843,-1.0396,-0.015934,0.49382,-0.15452,0.036359,-0.1362,0.0537,-0.25618,-0.038218,0.071466,-0.52996,0.0010716,-0.0042319,0.0016321,-0.007987,0.00122,0.0053942,0.00059605,-0.022808,-4.2982,-0.65559,-2.2672,-0.22337,-1.5016,0.030838,-0.17574,-0.047159,-0.88337,1.4924e-05,5.7067e-05,-9.0124e-05
0.286,0.030544,5.405,0.79123,2.6733,0.26582,1.4259,-0.028438,0.026005,-0.77902,0.039139,-1.1987,0.0044261,0.56698,-0.19827,0.28941,-0.84269,0.38358,-1.6397,0.31249,0.79179,0.097901,0.0016186,-0.0023246,0.0018328,-0.0050068,0.0020708,0.0030994,0.0055879,-0.031303,-5.3706,-0.80398,-2.6638,-0.26761,-1.4253,0.028598,-0.17947,-0.070684,-0.8404,-3.8506e-06,2.6103e-06,4.4504e-05
0.446,-0.054197,6.6185,-0.81302,4.3659,0.12415,1.4931,-0.014962,0.089238,-0.92081,0.12062,-1.4951,0.074544,0.72147,-0.11416,0.47323,-0.82433,0.61635,-1.9069,0.52953,1.0927,0.91071,0.00064075,0.0018477,0.001207,0.00083446,0.00077486,0.0011921,0.004068,0.052049,-6.6068,0.78745,-4.3427,-0.1257,-1.4921,0.015051,-0.16126,-0.0013239,-0.888,-3.5386e-06,2.7593e-06,0.00011203
0.241,0.038645,4.7861,1.0097,2.4092,0.29897,1.4107,-0.032281,0.01463,-0.74386,0.023772,-1.131,-0.0074474,0.53473,-0.19727,0.21353,-0.70381,0.29544,-1.3419,0.20986,0.62966,-0.14503,0.0017397,-0.0040531,0.0020918,-0.0081062,0.0024745,0.0041723,0.0051856,-0.039085,-4.7358,-1.0165,-2.412,-0.3002,-1.4102,0.032334,-0.17836,-0.086159,-0.83015,-3.5916e-06,3.3715e-06,-6.4554e-07
0.206,0.038762,4.331,1.0756,2.2985,0.31061,1.4082,-0.03411,0.0081927,-0.72183,0.014713,-1.0892,-0.013295,0.51532,-0.18925,0.15269,-0.54342,0.21907,-1.0265,0.12132,0.47094,-0.31377,0.0017211,-0.0050664,0.0022585,-0.0097752,0.0025164,0.0048876,0.0044107,-0.038513,-4.3241,-1.0755,-2.2876,-0.31056,-1.4087,0.034225,-0.17659,-0.090777,-0.82957,-3.7055e-07,8.3862e-06,-3.6646e-05
0.274,0.033438,5.2504,0.86199,2.5894,0.27579,1.4215,-0.029565,0.02264,-0.76906,0.034658,-1.1794,0.00081523,0.55768,-0.19908,0.26977,-0.8136,0.36125,-1.573,0.28701,0.7534,0.031605,0.0016484,-0.0028014,0.001885,-0.0060797,0.002239,0.0033975,0.0054389,-0.034345,-5.2021,-0.87347,-2.5863,-0.27756,-1.4205,0.029671,-0.17899,-0.075692,-0.83656,-4.8783e-06,1.5432e-06,3.3298e-05
0.232,0.039193,4.6618,1.0366,2.373,0.3036,1.4091,-0.032892,0.012771,-0.73767,0.021189,-1.1192,-0.0092466,0.52921,-0.19578,0.19786,-0.66662,0.27637,-1.2673,0.18745,0.59122,-0.19082,0.0017527,-0.0045299,0.0021495,-0.0087023,0.0025015,0.0043511,0.0049919,-0.039365,-4.6253,-1.0418,-2.3694,-0.30452,-1.4086,0.032981,-0.17885,-0.088079,-0.82832,-2.44e-06,7.7869e-06,-9.392e-06
0.306,0.024121,5.6601,0.65595,2.8272,0.24831,1.4348,-0.02659,0.032126,-0.79629,0.047185,-1.2325,0.011093,0.58342,-0.19515,0.32075,-0.87965,0.41891,-1.7326,0.35155,0.84835,0.20878,0.0015199,-0.0014305,0.0016801,-0.0041723,0.0018189,0.0027418,0.0056177,-0.024726,-5.6385,-0.66984,-2.8085,-0.24997,-1.4338,0.026779,-0.17876,-0.062116,-0.84185,-2.6762e-06,2.9067e-06,6.2031e-05
0.24,0.038768,4.7688,1.013,2.4062,0.29954,1.4104,-0.032338,0.014417,-0.74315,0.023476,-1.1297,-0.0076573,0.5341,-0.19712,0.21179,-0.69976,0.29335,-1.3338,0.20739,0.62549,-0.15022,0.0017434,-0.0041723,0.0021029,-0.0078678,0.0024713,0.0042319,0.0051111,-0.038864,-4.7452,-1.0191,-2.3958,-0.30059,-1.4102,0.0325,-0.17996,-0.086189,-0.8292,-2.7806e-06,8.8305e-06,-7.9778e-07
0.163,0.032096,4.0791,0.97358,2.247,0.28952,1.433,-0.03385,0.0031357,-0.70329,0.0073409,-1.0543,-0.016313,0.4996,-0.17221,0.082433,-0.31102,0.1221,-0.58425,0.019971,0.25302,-0.47016,0.0014969,-0.0052452,0.0021681,-0.010014,0.0020862,0.0050068,0.002712,-0.031643,-4.0865,-0.96224,-2.2439,-0.28716,-1.4354,0.033771,-0.17082,-0.07966,-0.84792,4.5879e-06,1.2953e-05,-7.4068e-05
0.342,0.0089976,6.0454,0.35887,3.1524,0.21522,1.4508,-0.023261,0.044639,-0.82867,0.063365,-1.2972,0.024904,0.61555,-0.18397,0.37178,-0.91171,0.47725,-1.8461,0.41189,0.93073,0.406,0.001315,-0.00035763,0.0015199,-0.0026226,0.0015479,0.0019073,0.0054538,-0.009965,-6.0262,-0.37684,-3.1328,-0.21705,-1.4499,0.023442,-0.17477,-0.046676,-0.85334,-4.7844e-06,-3.1403e-06,8.4405e-05
0.515,-0.16899,6.9493,-1.8646,5.1216,0.045951,1.5647,-0.014147,0.12307,-0.97257,0.16584,-1.6236,0.11278,0.79911,-0.042673,0.50118,-0.66537,0.69167,-1.7909,0.57918,1.087,1.0816,0.00012666,0.0027418,0.00099838,0.002861,0.00079721,-0.0033975,-0.0027902,0.15907,-6.9087,1.8269,-5.1191,-0.050256,-1.5589,0.013845,-1.2673,0.44745,-0.71706,-1.4219e-05,-0.00013353,-8.1476e-05
0.158,0.030975,4.0767,0.94461,2.2509,0.28352,1.4394,-0.033559,0.0027384,-0.70179,0.006752,-1.0515,-0.016393,0.49838,-0.16984,0.075026,-0.28414,0.11132,-0.53382,0.0098552,0.22721,-0.4832,0.0014519,-0.0054836,0.0021188,-0.010133,0.0019632,0.005126,0.0023991,-0.030511,-4.0868,-0.93158,-2.2468,-0.2808,-1.4418,0.033466,-0.17051,-0.076286,-0.85314,5.6511e-06,1.2664e-05,-7.8098e-05
0.281,0.031946,5.336,0.82172,2.6399,0.27007,1.4239,-0.028887,0.024574,-0.77483,0.03724,-1.1906,0.0028845,0.56305,-0.1987,0.2813,-0.83119,0.37439,-1.613,0.30202,0.77629,0.070155,0.0016466,-0.0023842,0.0018738,-0.0058413,0.0020889,0.0032783,0.0054389,-0.03243,-5.3104,-0.83354,-2.6262,-0.27175,-1.4233,0.029081,-0.17967,-0.072444,-0.83728,-2.8445e-06,2.6383e-06,4.0237e-05
0.541,-0.25056,7.1146,-2.3413,5.3586,0.0035314,1.6162,-0.015151,0.13613,-0.98888,0.18416,-1.6693,0.12799,0.82676,-0.015681,0.50311,-0.59211,0.71584,-1.7257,0.5883,1.0562,0.99387,5.9605e-05,0.0027418,0.00086427,0.0025034,0.00011921,5.9605e-05,-0.0038184,0.24592,-7.114,2.3064,-5.3338,-0.0061551,-1.6134,0.015182,-1.3024,0.47562,-0.73698,4.3734e-06,-2.5103e-05,-9.0995e-05
0.323,0.017409,5.8566,0.52333,2.9714,0.23269,1.4423,-0.02501,0.037806,-0.81144,0.054564,-1.2625,0.017345,0.59823,-0.19075,0.34576,-0.89985,0.44727,-1.7939,0.3816,0.8899,0.30258,0.0014305,-0.00089407,0.0016615,-0.0033379,0.0016037,0.0020862,0.0053644,-0.018627,-5.8243,-0.53951,-2.9584,-0.23454,-1.4412,0.025148,-0.17641,-0.054601,-0.8479,-2.9583e-06,-3.4941e-06,7.2601e-05
0.172,0.033941,4.1031,1.0156,2.2456,0.29822,1.4242,-0.034237,0.0039464,-0.70634,0.0085387,-1.06,-0.016038,0.50211,-0.17631,0.096289,-0.36049,0.14198,-0.67735,0.039239,0.29957,-0.44377,0.0015642,-0.005424,0.0022314,-0.010252,0.0022221,0.005126,0.0031143,-0.033566,-4.0856,-1.0075,-2.2501,-0.29655,-1.4258,0.034125,-0.17117,-0.084167,-0.84221,3.0849e-06,8.1177e-06,-6.8114e-05
0.458,-0.062214,6.6307,-0.97234,4.527,0.11464,1.4967,-0.014108,0.094965,-0.93056,0.12811,-1.5179,0.08096,0.73468,-0.10291,0.48041,-0.80174,0.63021,-1.8963,0.53884,1.1085,0.96005,0.00055879,0.0019073,0.0011176,0.00095367,0.00070781,0.0015497,0.003919,0.060929,-6.6297,0.94627,-4.5014,-0.11614,-1.4965,0.014248,-0.15979,0.0033347,-0.89198,-3.8435e-06,5.7825e-06,0.00011183
0.468,-0.07008,6.6429,-1.1097,4.6598,0.1067,1.5002,-0.013468,0.099799,-0.93846,0.13448,-1.5368,0.086387,0.74583,-0.093088,0.48573,-0.78154,0.64153,-1.8853,0.54583,1.1209,0.99944,0.00048429,0.0019669,0.0010878,0.0013113,0.00062585,0.0011921,0.003837,0.067774,-6.6342,1.083,-4.6378,-0.1082,-1.4998,0.013555,-0.15719,0.0070377,-0.8959,-5.7498e-06,-1.2383e-06,0.00011114
0.28,0.031914,5.3349,0.82781,2.626,0.27087,1.4234,-0.029036,0.024293,-0.774,0.036865,-1.1889,0.0025825,0.56227,-0.19878,0.27965,-0.8288,0.37252,-1.6072,0.29993,0.77301,0.064716,0.0016279,-0.0024438,0.001844,-0.0052452,0.0021907,0.0032186,0.0056028,-0.032454,-5.3067,-0.83952,-2.6148,-0.27256,-1.4231,0.029218,-0.18007,-0.073275,-0.83756,-4.9046e-06,4.07e-06,3.9283e-05
0.452,-0.058537,6.6288,-0.89299,4.4458,0.11927,1.4951,-0.014531,0.092091,-0.92571,0.12435,-1.5065,0.077738,0.72805,-0.10861,0.47693,-0.81342,0.62335,-1.9021,0.53431,1.1008,0.93574,0.0005886,0.0017881,0.0011772,0.00071526,0.00078976,0.0015497,0.0042245,0.057841,-6.6329,0.86639,-4.4146,-0.12082,-1.4943,0.014703,-0.16144,0.00094932,-0.89096,-4.7101e-06,3.9336e-06,0.00011224
0.46,-0.064276,6.6374,-1.0013,4.553,0.11278,1.4978,-0.013976,0.095927,-0.93215,0.12937,-1.5217,0.08204,0.7369,-0.10097,0.48154,-0.79793,0.63254,-1.8943,0.54033,1.1109,0.96799,0.00055134,0.0017881,0.0011325,0.0010729,0.00080466,0.0014305,0.0039115,0.062214,-6.6307,0.97234,-4.527,-0.11464,-1.4967,0.014108,-0.15868,0.0039926,-0.8928,-4.9338e-06,3.9907e-07,0.00011137
0.348,0.0056914,6.1079,0.30386,3.2075,0.20968,1.4532,-0.022755,0.046896,-0.83414,0.06626,-1.3083,0.027407,0.62118,-0.18142,0.37951,-0.91332,0.48633,-1.8591,0.42088,0.94265,0.4382,0.0012591,-0.00017881,0.0014603,-0.0020266,0.0015367,0.0020862,0.0053346,-0.0063571,-6.096,-0.32156,-3.1838,-0.21133,-1.4524,0.022952,-0.17544,-0.04364,-0.85672,-4.3203e-06,1.0127e-07,8.8399e-05
0.532,-0.22488,7.0812,-2.1807,5.266,0.016357,1.6032,-0.015135,0.13161,-0.98345,0.17775,-1.6537,0.1227,0.81726,-0.02476,0.50288,-0.61733,0.7079,-1.7471,0.58656,1.0577,1.0269,5.9605e-05,0.0027418,0.00090897,0.0019073,0.00010431,-0.00035763,-0.0034403,0.22311,-7.0972,2.1451,-5.2308,-0.018984,-1.5996,0.015216,-1.2977,0.4677,-0.72735,4.1189e-06,-4.0209e-05,-8.69e-05
0.538,-0.24368,7.1141,-2.2895,5.3236,0.0074384,1.6126,-0.01521,0.13462,-0.9871,0.18202,-1.6641,0.12622,0.82359,-0.018674,0.50306,-0.6007,0.71326,-1.7328,0.58785,1.0558,1.0051,0,0.002563,0.00092387,0.0020266,8.9407e-05,5.9605e-05,-0.0037309,0.23841,-7.1098,2.2525,-5.2986,-0.010278,-1.6093,0.015237,-1.3017,0.4732,-0.73362,5.8994e-06,-2.8173e-05,-8.867e-05
0.481,-0.078186,6.6306,-1.2913,4.8463,0.09689,1.5046,-0.012581,0.10616,-0.94843,0.14291,-1.5612,0.093543,0.76052,-0.07975,0.49166,-0.75322,0.65582,-1.8687,0.55415,1.137,1.0484,0.00043958,0.0023842,0.0011474,0.0014305,0.0006035,0.0011325,0.0036508,0.076302,-6.628,1.2625,-4.8189,-0.098452,-1.5036,0.012696,-0.15486,0.011762,-0.90019,-6.2774e-06,-8.7139e-08,0.0001106
0.193,0.037421,4.2039,1.0697,2.2756,0.30932,1.4115,-0.034366,0.0063412,-0.71517,0.012042,-1.0766,-0.014677,0.50958,-0.18483,0.13054,-0.47511,0.18955,-0.8955,0.088834,0.4065,-0.36836,0.0016736,-0.0053048,0.0022771,-0.010252,0.002481,0.0050664,0.0039488,-0.037121,-4.1972,-1.067,-2.2674,-0.30876,-1.4121,0.03442,-0.17376,-0.090261,-0.83339,-7.0772e-07,3.5494e-06,-5.0311e-05
0.261,0.036294,5.0571,0.92884,2.5162,0.28589,1.4167,-0.030662,0.019263,-0.75871,0.030112,-1.1594,-0.0027419,0.54816,-0.19906,0.24793,-0.77534,0.33612,-1.4902,0.25775,0.70769,-0.039265,0.0017043,-0.0031591,0.0019875,-0.0066757,0.0023099,0.0035167,0.0053197,-0.03659,-5.0308,-0.9383,-2.5032,-0.28735,-1.4158,0.030837,-0.17908,-0.08011,-0.83567,-4.901e-06,-2.6854e-06,1.9249e-05
0.347,0.0062133,6.0982,0.31226,3.1984,0.2105,1.453,-0.022836,0.046517,-0.83323,0.065774,-1.3064,0.026986,0.62023,-0.18186,0.37825,-0.91314,0.48487,-1.857,0.41934,0.94056,0.43286,0.0012927,-0.00023842,0.0015274,-0.0023842,0.001369,0.0020266,0.005275,-0.0080593,-6.0627,-0.33215,-3.1865,-0.21258,-1.4518,0.022956,-0.17446,-0.043505,-0.85772,-2.0012e-06,-5.7664e-06,8.6299e-05
0.371,-0.0059589,6.2828,0.07591,3.4547,0.18871,1.4632,-0.020721,0.055963,-0.85514,0.077854,-1.3515,0.03747,0.64336,-0.16989,0.40711,-0.91046,0.51991,-1.8965,0.45225,0.98383,0.55879,0.0011362,0.00053644,0.0014305,-0.0013113,0.001248,0.0018477,0.0051856,0.0061692,-6.2902,-0.095745,-3.4226,-0.19026,-1.4627,0.020968,-0.17369,-0.032759,-0.86247,-1.221e-06,3.2125e-06,9.8327e-05
0.54,-0.24645,7.1039,-2.3232,5.3528,0.0050412,1.615,-0.015127,0.13563,-0.98829,0.18345,-1.6676,0.1274,0.82571,-0.016675,0.50305,-0.59485,0.71497,-1.7282,0.58818,1.0562,0.99769,-4.4704e-05,0.0029206,0.00084937,0.0021458,0.00019372,0,-0.0038148,0.24368,-7.1141,2.2895,-5.3236,-0.0074384,-1.6126,0.01521,-1.3028,0.47499,-0.73752,4.5545e-06,-2.6003e-05,-9.0419e-05
0.428,-0.041767,6.5755,-0.58133,4.1315,0.13897,1.4864,-0.01625,0.080824,-0.90571,0.10971,-1.4607,0.065141,0.702,-0.1299,0.46069,-0.85408,0.59479,-1.9171,0.5141,1.0688,0.83302,0.00074506,0.0016093,0.0012144,0.00083446,0.00090897,0.0011921,0.0045896,0.040692,-6.5723,0.55666,-4.1053,-0.14058,-1.4857,0.016398,-0.16426,-0.0090105,-0.88229,-4.6195e-06,-1.9641e-07,0.0001107
0.554,-0.27542,7.0839,-2.561,5.5332,-0.01108,1.629,-0.014573,0.14267,-0.99632,0.19354,-1.6915,0.13564,0.84054,-0.0031075,0.5025,-0.55504,0.72657,-1.6959,0.58861,1.065,0.94396,-0.00010431,0.0029206,0.00073016,0.002265,-2.9802e-05,0.0010133,-0.0038338,0.27324,-7.0987,2.5271,-5.5002,0.0090697,-1.6273,0.014737,-1.3074,0.48581,-0.7459,6.5663e-06,2.4105e-06,-8.7896e-05
0.239,0.039085,4.7358,1.0165,2.412,0.3002,1.4102,-0.032334,0.014205,-0.74245,0.023183,-1.1283,-0.0078646,0.53347,-0.19697,0.21005,-0.69559,0.29125,-1.326,0.20491,0.62126,-0.15533,0.0017248,-0.0038743,0.0020918,-0.0084639,0.0025304,0.0043511,0.0052005,-0.039045,-4.7213,-1.0225,-2.3967,-0.30118,-1.4097,0.032521,-0.17894,-0.086911,-0.82962,-4.6431e-06,5.5025e-06,-1.8893e-06
0.457,-0.061393,6.6283,-0.95951,4.5144,0.11533,1.4966,-0.014171,0.094484,-0.92975,0.12748,-1.516,0.080421,0.73357,-0.10387,0.47985,-0.80365,0.6291,-1.8972,0.53813,1.107,0.95613,0.0005737,0.0020862,0.0011474,0.0011921,0.00078976,0.0011921,0.0040829,0.059675,-6.6235,0.93245,-4.4896,-0.117,-1.496,0.0143,-0.15912,0.0026833,-0.89021,-4.4868e-06,1.6247e-06,0.00011194
0.188,0.036649,4.191,1.0618,2.2553,0.30768,1.4135,-0.034497,0.0057052,-0.71285,0.011117,-1.0723,-0.015096,0.5076,-0.18295,0.1222,-0.44829,0.17817,-0.84364,0.076541,0.38141,-0.38786,0.0016592,-0.0054836,0.002279,-0.010133,0.0024028,0.0050664,0.0037998,-0.036353,-4.1764,-1.0579,-2.2532,-0.30688,-1.4144,0.034488,-0.17369,-0.089046,-0.83271,1.073e-06,5.6489e-06,-5.4934e-05
