0.081	0.0128597	5.20615	0.0230647	2.17447	0.0920563	1.66457	-0.0287138	0.00023915	-0.692951	0.00309497	-1.03497	-0.0133971	0.496753	-0.130404	0.0057335	0.0146031	0.00665174	0.0367165	-0.0574924	-0.227988	-0.460625	0.000187501	-0.00226498	0.000296161	-0.00500679	-0.000404194	0.0090301	-0.00374019	-0.0127111	-5.2621	0.00236641	-2.15588	-0.0866391	-1.67323	0.028974	-0.235303	0.0293124	-0.954897	3.83898e-05	0.000226606	-0.00011822	
0.082	0.0129812	5.19073	0.0359882	2.17801	0.0947714	1.66082	-0.0286682	0.000245098	-0.692939	0.00310196	-1.03494	-0.013455	0.496534	-0.130868	0.00594779	0.0120997	0.00699121	0.0317097	-0.057946	-0.219613	-0.464499	0.000214292	-0.0025034	0.000339467	-0.00500679	-0.000453554	0.00837445	-0.0038743	-0.012797	-5.23892	-0.0101044	-2.16303	-0.0893053	-1.66901	0.0288637	-0.230046	0.0278002	-0.954462	3.70676e-05	0.000203152	-0.000122057	
0.083	0.0130499	5.14732	0.049735	2.19358	0.0977011	1.65619	-0.0284973	0.000251274	-0.692929	0.0031093	-1.03491	-0.0135133	0.496323	-0.131337	0.00617577	0.00995397	0.00733905	0.0267029	-0.0583092	-0.210911	-0.46812	0.000227985	-0.00214577	0.000347849	-0.00500679	-0.000363216	0.00870228	-0.00362098	-0.0128597	-5.20615	-0.0230647	-2.17447	-0.0920562	-1.66457	0.0287138	-0.229833	0.026045	-0.953008	3.69658e-05	0.000213363	-0.00011646	
0.084	0.0131676	5.12523	0.0632984	2.19879	0.100521	1.65208	-0.0284389	0.000257685	-0.692922	0.00311702	-1.03489	-0.0135719	0.49612	-0.131808	0.00641102	0.00756979	0.00771391	0.0218153	-0.058582	-0.202715	-0.471622	0.000235246	-0.00238419	0.000374857	-0.00488758	-0.000272878	0.00819564	-0.00350177	-0.0129812	-5.19073	-0.0359882	-2.17801	-0.0947714	-1.66082	0.0286682	-0.226888	0.0240712	-0.952446	3.47542e-05	0.000202029	-0.000116651	
0.085	0.0133291	5.1152	0.0770197	2.19738	0.103383	1.64787	-0.0284446	0.000264365	-0.692917	0.00312515	-1.03487	-0.0136308	0.495926	-0.132283	0.00667971	0.00506639	0.00812905	0.0170469	-0.0589248	-0.19452	-0.475019	0.000268687	-0.0025034	0.000415138	-0.00476837	-0.000342727	0.00819564	-0.00339746	-0.0130499	-5.14732	-0.049735	-2.19358	-0.0977011	-1.65619	0.0284973	-0.223932	0.0226863	-0.951032	3.57123e-05	0.000195886	-0.000116028	
0.086	0.0134191	5.07421	0.0913567	2.21115	0.106387	1.64337	-0.0283127	0.000271314	-0.692914	0.00313369	-1.03486	-0.0136899	0.495739	-0.132761	0.00694912	0.00280142	0.00854791	0.0119209	-0.0590924	-0.186294	-0.478208	0.000269414	-0.00226498	0.000418862	-0.005126	-0.000167638	0.00822544	-0.00318885	-0.0131676	-5.12523	-0.0632984	-2.19879	-0.100521	-1.65208	0.0284389	-0.222636	0.0204287	-0.949286	3.32307e-05	0.000197243	-0.000112648	
0.087	0.0135788	5.05458	0.105467	2.21462	0.109329	1.63945	-0.0282997	0.000278565	-0.692913	0.00314272	-1.03485	-0.0137493	0.495561	-0.133243	0.00725125	0.000298023	0.00902219	0.00691414	-0.0593532	-0.178635	-0.481546	0.000302127	-0.00250339	0.000474276	-0.00500679	-0.00026077	0.0076592	-0.00333786	-0.0133291	-5.1152	-0.0770197	-2.19738	-0.103383	-1.64787	0.0284446	-0.218854	0.0191965	-0.94936	3.3073e-05	0.000176012	-0.000116688	
0.088	0.0137269	5.02874	0.119903	2.21919	0.11234	1.63481	-0.0282579	0.000286125	-0.692915	0.00315223	-1.03485	-0.0138088	0.49539	-0.133727	0.00755987	-0.00202656	0.0095123	0.00214577	-0.0595069	-0.170737	-0.484571	0.000308617	-0.00232458	0.000490109	-0.00476837	-0.000153668	0.00789762	-0.00302494	-0.0134191	-5.07421	-0.0913567	-2.21115	-0.106387	-1.64337	0.0283127	-0.218286	0.0172107	-0.945731	3.30009e-05	0.000186388	-0.000111335	
0.089	0.0138984	5.0079	0.134394	2.22284	0.115355	1.63089	-0.0282557	0.00029403	-0.69292	0.00316227	-1.03485	-0.0138685	0.495227	-0.134215	0.00790483	-0.00458956	0.0100404	-0.00298023	-0.0596847	-0.163287	-0.487611	0.000344968	-0.002563	0.000528059	-0.005126	-0.000177883	0.00745058	-0.00303984	-0.0135788	-5.05458	-0.105467	-2.21462	-0.109329	-1.63945	0.0282997	-0.215243	0.0156509	-0.945523	3.23785e-05	0.000172741	-0.000112797	
0.09	0.0140379	4.96447	0.149287	2.23708	0.118497	1.62676	-0.0281644	0.000302294	-0.692927	0.00317287	-1.03486	-0.0139283	0.495071	-0.134706	0.00826476	-0.00691414	0.0105991	-0.00822544	-0.0598216	-0.156015	-0.490546	0.000359926	-0.00232458	0.000558794	-0.00524521	-0.000136904	0.00727175	-0.00293553	-0.0137269	-5.02874	-0.119903	-2.21919	-0.11234	-1.63481	0.0282579	-0.212886	0.0138293	-0.944959	3.12856e-05	0.000165114	-0.000112531	
0.091	0.0142059	4.94167	0.164028	2.24057	0.121543	1.62251	-0.0281577	0.000310926	-0.692936	0.00318404	-1.03488	-0.0139881	0.494922	-0.135199	0.00863147	-0.00947714	0.0111738	-0.0133514	-0.0598459	-0.148535	-0.493288	0.000366708	-0.002563	0.000574626	-0.005126	-2.42144e-05	0.00748038	-0.00274181	-0.0138984	-5.0079	-0.134394	-2.22284	-0.115355	-1.63089	0.0282557	-0.212044	0.0116801	-0.939653	3.02838e-05	0.000169021	-0.000109003	
0.092	0.0143996	4.92281	0.178745	2.24202	0.124595	1.61844	-0.028183	0.000319953	-0.692949	0.00319583	-1.03489	-0.014048	0.494781	-0.135695	0.00902743	-0.0120997	0.0117931	-0.0184774	-0.0598952	-0.141352	-0.49594	0.000395958	-0.0026226	0.00061933	-0.005126	-4.93601e-05	0.00718236	-0.00265241	-0.0140379	-4.96447	-0.149287	-2.23708	-0.118497	-1.62676	0.0281644	-0.209966	0.0103113	-0.941875	3.092e-05	0.000163985	-0.000108948	
0.093	0.0145832	4.8951	0.193704	2.2482	0.127713	1.61449	-0.0281774	0.000329398	-0.692963	0.00320827	-1.03492	-0.014108	0.494646	-0.136193	0.00944515	-0.0147223	0.0124406	-0.0238419	-0.0599176	-0.134319	-0.498518	0.000417727	-0.0026226	0.000647502	-0.00536442	-2.23517e-05	0.00703335	-0.0025779	-0.0142059	-4.94167	-0.164028	-2.24057	-0.121543	-1.62251	0.0281577	-0.207152	0.00839972	-0.939475	2.98334e-05	0.000154841	-0.000109296	
0.094	0.0147832	4.87444	0.208637	2.24915	0.130797	1.61014	-0.0282059	0.000339279	-0.692981	0.00322139	-1.03495	-0.0141678	0.494519	-0.136694	0.0098806	-0.0172853	0.0131123	-0.0288486	-0.059858	-0.127286	-0.500992	0.000435451	-0.002563	0.000671716	-0.00500679	5.96046e-05	0.00703335	-0.00247362	-0.0143996	-4.92281	-0.178745	-2.24202	-0.124595	-1.61844	0.028183	-0.206176	0.0064526	-0.93752	2.87315e-05	0.000153437	-0.000107416	
0.095	0.014977	4.84604	0.22371	2.25589	0.133938	1.6064	-0.0282103	0.000349617	-0.693001	0.00323521	-1.03498	-0.0142276	0.494399	-0.137198	0.0103377	-0.0200272	0.0138222	-0.0344515	-0.0598254	-0.120521	-0.503451	0.000457105	-0.00274181	0.000709901	-0.00560284	3.25963e-05	0.00676513	-0.00245869	-0.0145832	-4.8951	-0.193704	-2.2482	-0.127713	-1.61449	0.0281774	-0.203913	0.005005	-0.936812	2.90014e-05	0.00014594	-0.00010876	
0.096	0.0151958	4.82938	0.238762	2.25538	0.13702	1.60247	-0.028274	0.000360425	-0.693023	0.00324976	-1.03502	-0.0142873	0.494285	-0.137703	0.0108085	-0.022769	0.0145466	-0.0396967	-0.0596605	-0.113875	-0.505596	0.000470812	-0.00274181	0.000724336	-0.00524521	0.000164844	0.00664592	-0.00214577	-0.0147832	-4.87443	-0.208637	-2.24915	-0.130797	-1.61014	0.0282059	-0.20277	0.00266781	-0.934336	2.68038e-05	0.000144434	-0.000105409	
0.097	0.0154127	4.81209	0.253675	2.25495	0.140101	1.59832	-0.0283278	0.000371728	-0.693049	0.00326507	-1.03507	-0.0143468	0.494178	-0.138211	0.0113022	-0.0255704	0.0153156	-0.0450611	-0.0595096	-0.10702	-0.507742	0.000493659	-0.00280142	0.00076904	-0.00536442	0.000150874	0.00685453	-0.00214577	-0.014977	-4.84604	-0.22371	-2.25589	-0.133938	-1.6064	0.0282103	-0.201596	0.00133678	-0.93018	2.81994e-05	0.000145432	-0.000104828	
0.098	0.0156154	4.77782	0.26891	2.26385	0.143284	1.59459	-0.0283264	0.000383549	-0.693077	0.00328119	-1.03512	-0.0144062	0.494077	-0.138721	0.0118212	-0.0283122	0.0161179	-0.0507832	-0.0593699	-0.100642	-0.509903	0.00051898	-0.00274181	0.000802335	-0.00572205	0.000139698	0.0063777	-0.00216067	-0.0151957	-4.82938	-0.238762	-2.25538	-0.13702	-1.60247	0.028274	-0.198775	-0.000412389	-0.932351	2.65383e-05	0.000127804	-0.000107096	
0.099	0.015815	4.74646	0.284016	2.27012	0.146432	1.59036	-0.0283268	0.000395911	-0.693108	0.00329814	-1.03517	-0.0144653	0.493983	-0.139233	0.0123624	-0.031054	0.016948	-0.056386	-0.0591427	-0.0939369	-0.51181	0.000541245	-0.00274181	0.000830041	-0.00560284	0.000227243	0.00670552	-0.00190735	-0.0154127	-4.81209	-0.253675	-2.25495	-0.140101	-1.59832	0.0283278	-0.199976	-0.00214148	-0.930341	2.72879e-05	0.000139788	-0.000102598	
0.1	0.0160508	4.73208	0.299014	2.26783	0.149502	1.58637	-0.0284118	0.000408816	-0.693142	0.00331593	-1.03524	-0.0145241	0.493896	-0.139746	0.012905	-0.0339746	0.0177957	-0.0618696	-0.0588298	-0.0874698	-0.513554	0.000542612	-0.00292063	0.000847736	-0.00548363	0.000312924	0.0064671	-0.00174344	-0.0156154	-4.77782	-0.26891	-2.26385	-0.143284	-1.59459	0.0283264	-0.197437	-0.00428287	-0.927188	2.54362e-05	0.000133119	-0.000102524	
0.101	0.0162684	4.7008	0.314095	2.2751	0.152653	1.58271	-0.0284308	0.000422304	-0.693179	0.00333463	-1.0353	-0.0145827	0.493814	-0.140262	0.0134876	-0.0368953	0.0186951	-0.0678301	-0.058597	-0.0812411	-0.515446	0.0005826	-0.00292063	0.000899425	-0.00596047	0.000232831	0.00622869	-0.00189245	-0.015815	-4.74646	-0.284016	-2.27012	-0.146432	-1.59036	0.0283268	-0.194081	-0.00559359	-0.926937	2.55012e-05	0.000117457	-0.000105566	
0.102	0.0165252	4.69459	0.328731	2.26915	0.155661	1.57889	-0.0285519	0.000436393	-0.693219	0.00335425	-1.03538	-0.014641	0.49374	-0.140779	0.0140896	-0.0400543	0.0196237	-0.0735521	-0.0582887	-0.0748038	-0.517115	0.000601984	-0.00315904	0.000928527	-0.00572205	0.000308268	0.00643729	-0.00166893	-0.0160508	-4.73208	-0.299014	-2.26783	-0.149502	-1.58637	0.0284118	-0.194438	-0.00746227	-0.921846	2.58574e-05	0.000125176	-0.000101681	
0.103	0.0167574	4.66687	0.343851	2.27417	0.15879	1.5753	-0.0285989	0.000451098	-0.693262	0.00337482	-1.03546	-0.014699	0.493671	-0.141298	0.0147044	-0.0430345	0.0205687	-0.0795126	-0.0579273	-0.0688434	-0.518709	0.000614848	-0.00298023	0.00094506	-0.00596046	0.000361353	0.00596046	-0.00159442	-0.0162684	-4.7008	-0.314095	-2.2751	-0.152653	-1.58271	0.0284308	-0.192217	-0.00931413	-0.925645	2.38988e-05	0.000113736	-0.00010315	
0.104	0.0170264	4.66453	0.358393	2.26627	0.161759	1.57163	-0.0287448	0.000466441	-0.693309	0.00339637	-1.03554	-0.0147565	0.493608	-0.141818	0.0153437	-0.0463128	0.0215517	-0.0853538	-0.0575241	-0.0626147	-0.52017	0.000639207	-0.00327826	0.000983011	-0.00584126	0.000403263	0.00622869	-0.00146031	-0.0165252	-4.69459	-0.328731	-2.26915	-0.155661	-1.57889	0.0285519	-0.191994	-0.0109581	-0.921073	2.39874e-05	0.000114686	-0.00010119	
0.105	0.0172543	4.63152	0.373326	2.27334	0.164881	1.56783	-0.0287678	0.000482446	-0.693358	0.00341894	-1.03563	-0.0148136	0.493552	-0.142339	0.0160042	-0.049293	0.0225694	-0.0914335	-0.0571245	-0.0566244	-0.521615	0.000660541	-0.00298023	0.0010177	-0.00607967	0.000399537	0.00599027	-0.00144541	-0.0167574	-4.66687	-0.343851	-2.27417	-0.15879	-1.5753	0.0285989	-0.190032	-0.0125536	-0.918065	2.38298e-05	0.000108368	-0.000101977	
0.106	0.0174966	4.61166	0.387926	2.27477	0.167908	1.56428	-0.0288403	0.000499127	-0.69341	0.00344256	-1.03573	-0.0148703	0.493501	-0.142862	0.0166814	-0.0525713	0.0236176	-0.0977516	-0.0566822	-0.0505149	-0.522971	0.000677217	-0.00327826	0.0010482	-0.00631809	0.000442378	0.00610948	-0.00135601	-0.0170264	-4.66452	-0.358393	-2.26627	-0.161759	-1.57163	0.0287448	-0.190036	-0.0141279	-0.918244	2.34196e-05	0.000105937	-0.000101123	
0.107	0.0177519	4.59127	0.402587	2.27588	0.170943	1.56076	-0.0289246	0.000516509	-0.693466	0.00346725	-1.03583	-0.0149265	0.493456	-0.143387	0.0173823	-0.0557899	0.0246912	-0.10395	-0.0561932	-0.0447035	-0.524119	0.000700908	-0.00321865	0.00107358	-0.00619888	0.000488944	0.00581145	-0.00114739	-0.0172543	-4.63152	-0.373325	-2.27334	-0.164881	-1.56783	0.0287678	-0.188245	-0.0159306	-0.914511	2.27605e-05	0.000103182	-0.000100204	
0.108	0.018013	4.57912	0.416996	2.27271	0.173894	1.55721	-0.0290391	0.000534601	-0.693525	0.00349304	-1.03594	-0.0149821	0.493418	-0.143912	0.018092	-0.0591278	0.0257881	-0.110149	-0.055627	-0.0388324	-0.525281	0.000709726	-0.00333786	0.00109687	-0.00619888	0.000566244	0.00587105	-0.00116229	-0.0174966	-4.61166	-0.387926	-2.27477	-0.167908	-1.56428	0.0288403	-0.18755	-0.0177821	-0.917039	2.14506e-05	9.95209e-05	-9.99973e-05	
0.109	0.0182649	4.55384	0.4315	2.27623	0.176928	1.55363	-0.0291007	0.000553439	-0.693588	0.00351997	-1.03606	-0.0150372	0.493385	-0.144438	0.0188379	-0.0624061	0.0269299	-0.116587	-0.0551231	-0.0329912	-0.526354	0.000745816	-0.00327826	0.0011418	-0.0064373	0.000503846	0.00584126	-0.00107288	-0.0177519	-4.59127	-0.402586	-2.27588	-0.170943	-1.56076	0.0289246	-0.186452	-0.0189567	-0.912558	2.2779e-05	9.56767e-05	-0.000100011	
0.11	0.0185273	4.54597	0.445607	2.27165	0.179815	1.55021	-0.0292267	0.000573026	-0.693654	0.00354805	-1.03618	-0.0150917	0.493358	-0.144965	0.019587	-0.0659823	0.0280864	-0.123143	-0.0544861	-0.0270009	-0.527263	0.000749132	-0.00357628	0.00115647	-0.00655651	0.000637025	0.00599027	-0.000908971	-0.018013	-4.57912	-0.416996	-2.27271	-0.173894	-1.55721	0.0290391	-0.186861	-0.0208998	-0.912586	2.14585e-05	9.9098e-05	-9.75566e-05	
0.111	0.0187603	4.51196	0.459963	2.28001	0.182826	1.54676	-0.0292493	0.000593395	-0.693723	0.00357734	-1.03631	-0.0151456	0.493336	-0.145494	0.0203687	-0.0693202	0.0292822	-0.129938	-0.0538677	-0.0212491	-0.528052	0.00078167	-0.00333786	0.00119582	-0.00679494	0.000618398	0.00575185	-0.000789762	-0.0182649	-4.55384	-0.4315	-2.27623	-0.176928	-1.55363	0.0291007	-0.184833	-0.0224281	-0.907223	2.16702e-05	9.36259e-05	-9.82769e-05	
0.112	0.0190519	4.50726	0.473857	2.2727	0.185677	1.54333	-0.0294064	0.000614553	-0.693796	0.00360784	-1.03645	-0.0151988	0.493321	-0.146022	0.0211584	-0.0728369	0.0305052	-0.136256	-0.0532092	-0.015676	-0.528857	0.000789704	-0.00351667	0.00122306	-0.00631809	0.000658445	0.00557303	-0.000804663	-0.0185273	-4.54597	-0.445607	-2.27165	-0.179815	-1.55021	0.0292267	-0.183348	-0.024087	-0.908537	1.98248e-05	8.17676e-05	-9.96313e-05	
0.113	0.0192982	4.48192	0.4879	2.27741	0.188599	1.54016	-0.0294667	0.000636536	-0.693872	0.0036396	-1.03659	-0.0152513	0.493311	-0.146552	0.021983	-0.0764132	0.0317537	-0.14329	-0.0525154	-0.0100136	-0.529513	0.000824628	-0.00357628	0.00124844	-0.00703335	0.000693835	0.00566244	-0.000655651	-0.0187603	-4.51196	-0.459963	-2.28001	-0.182826	-1.54676	0.0292493	-0.183607	-0.0256477	-0.906054	2.11379e-05	9.11786e-05	-9.63357e-05	
