0.047	0.0100395	5.6049	-0.146126	1.89284	0.0566226	1.63783	-0.0295836	9.29323e-05	-0.694787	0.00294603	-1.03925	-0.0118726	0.509875	-0.11736	0.0030654	0.0426769	0.0030268	0.100613	-0.0385083	-0.27436	-0.33889	1.23547e-05	-0.00292063	3.44589e-05	-0.00667572	-0.000966713	0.00846386	-0.00498444	-0.0102917	-5.64535	0.144321	-1.86528	-0.056399	-1.64111	0.0301932	-0.253707	0.0449253	-0.925171	3.52688e-05	0.000162918	-0.000128267	
0.048	0.0099134	5.57804	-0.147064	1.90805	0.0567534	1.63575	-0.0292575	9.60034e-05	-0.694747	0.00294909	-1.03916	-0.011912	0.509609	-0.117704	0.00307109	0.0399947	0.00306172	0.0940561	-0.0394443	-0.265598	-0.343643	5.68968e-06	-0.00268221	3.49246e-05	-0.00655651	-0.000935975	0.00876188	-0.00475347	-0.0101429	-5.61796	0.145138	-1.88226	-0.0565471	-1.63911	0.029843	-0.253556	0.0447793	-0.925544	3.62414e-05	0.000175619	-0.000122901	
0.049	0.00983837	5.57365	-0.148331	1.91191	0.0567492	1.6341	-0.029051	9.9082e-05	-0.69471	0.00295218	-1.03907	-0.0119524	0.509352	-0.118052	0.00307861	0.0370741	0.00309059	0.0876188	-0.0403505	-0.257313	-0.348426	7.51624e-06	-0.00292062	2.8871e-05	-0.0064373	-0.000906177	0.00828505	-0.00478327	-0.0100395	-5.6049	0.146126	-1.89284	-0.0566226	-1.63783	0.0295836	-0.250697	0.0443873	-0.92639	3.46372e-05	0.000166152	-0.000122708	
0.05	0.00976371	5.56007	-0.149414	1.91821	0.0568085	1.63197	-0.0288165	0.000102166	-0.694676	0.0029553	-1.03899	-0.0119936	0.509103	-0.118405	0.0030843	0.0343919	0.00311527	0.0814199	-0.0412594	-0.249147	-0.35318	5.68968e-06	-0.00268221	2.468e-05	-0.00619888	-0.000908971	0.00816585	-0.00475347	-0.0099134	-5.57804	0.147064	-1.90805	-0.0567534	-1.63575	0.0292575	-0.247383	0.044201	-0.926833	3.36027e-05	0.000157443	-0.000122512	
0.051	0.00967461	5.5469	-0.150592	1.92367	0.056814	1.62962	-0.0285774	0.00010523	-0.694644	0.00295842	-1.03891	-0.0120356	0.508862	-0.118763	0.00306365	0.0316501	0.00311853	0.0751019	-0.042025	-0.240803	-0.357643	-2.06491e-05	-0.00274181	3.25963e-06	-0.00631808	-0.000765547	0.00834465	-0.0044629	-0.00983837	-5.57365	0.148331	-1.91191	-0.0567492	-1.6341	0.029051	-0.248273	0.0437397	-0.927081	3.23309e-05	0.000169786	-0.000116847	
0.052	0.00960305	5.52948	-0.151706	1.93008	0.0568547	1.62725	-0.0283416	0.000108279	-0.694615	0.00296154	-1.03884	-0.0120785	0.508629	-0.119125	0.00304943	0.0290275	0.00312785	0.068903	-0.0428483	-0.232875	-0.362247	-1.42173e-05	-0.00262261	9.31323e-06	-0.00619888	-0.000823289	0.00792742	-0.00460446	-0.00976371	-5.56007	0.149414	-1.91821	-0.0568085	-1.63197	0.0288165	-0.244559	0.0437898	-0.925956	3.17182e-05	0.000154527	-0.00011913	
0.053	0.00955764	5.52531	-0.152949	1.92898	0.0568238	1.6248	-0.0281716	0.000111307	-0.694589	0.00296467	-1.03878	-0.0121221	0.508404	-0.119492	0.00302812	0.0262856	0.00312296	0.0628233	-0.0436138	-0.225008	-0.36674	-2.13112e-05	-0.00274181	-4.88944e-06	-0.00607967	-0.000765547	0.00786781	-0.0044927	-0.00967461	-5.5469	0.150592	-1.92367	-0.056814	-1.62962	0.0285774	-0.243218	0.0434917	-0.925155	3.05482e-05	0.000153864	-0.000116667	
0.054	0.00949129	5.5039	-0.153993	1.93539	0.0568818	1.62203	-0.0279308	0.000114314	-0.694565	0.00296778	-1.03872	-0.0121665	0.508187	-0.119863	0.00300644	0.0237226	0.00311783	0.0566244	-0.0443887	-0.21714	-0.371166	-2.16824e-05	-0.002563	-5.12227e-06	-0.00619889	-0.00077486	0.00786781	-0.00442564	-0.00960305	-5.52948	0.151706	-1.93008	-0.0568547	-1.62725	0.0283416	-0.241652	0.0434463	-0.922523	3.06977e-05	0.000153744	-0.000114623	
0.055	0.00946126	5.50072	-0.155314	1.93274	0.0568207	1.61961	-0.0277835	0.000117283	-0.694544	0.00297089	-1.03867	-0.0122116	0.507977	-0.120239	0.00296906	0.0209212	0.003102	0.0504255	-0.0451077	-0.20957	-0.375576	-3.7384e-05	-0.00280142	-1.58325e-05	-0.00619888	-0.000718981	0.00756979	-0.00441074	-0.00955764	-5.52531	0.152949	-1.92898	-0.0568238	-1.6248	0.0281716	-0.239915	0.0432685	-0.925344	2.84319e-05	0.000142573	-0.000115244	
0.056	0.00943087	5.49265	-0.156561	1.93036	0.0567871	1.61662	-0.0276194	0.000120214	-0.694526	0.00297397	-1.03863	-0.0122574	0.507775	-0.120619	0.00293105	0.0182986	0.00308035	0.0444651	-0.0458006	-0.201941	-0.379875	-3.80022e-05	-0.0026226	-2.16532e-05	-0.00596046	-0.000692904	0.00762939	-0.00429899	-0.00949129	-5.5039	0.153993	-1.93539	-0.0568818	-1.62203	0.0279308	-0.239287	0.0431615	-0.922354	2.88734e-05	0.000149519	-0.000111346	
0.057	0.00937725	5.46859	-0.15771	1.93672	0.0567986	1.61397	-0.0273955	0.000123093	-0.69451	0.00297702	-1.03859	-0.0123039	0.507581	-0.121003	0.00287903	0.015676	0.00305637	0.0380278	-0.0464804	-0.194609	-0.384226	-5.20232e-05	-0.0026226	-2.39816e-05	-0.0064373	-0.000679865	0.00733137	-0.00435114	-0.00946126	-5.50072	0.155314	-1.93274	-0.0568207	-1.61961	0.0277835	-0.236295	0.0430052	-0.922629	2.6682e-05	0.000132976	-0.000113549	
0.058	0.00937209	5.47053	-0.159158	1.92901	0.0566899	1.61116	-0.0272887	0.000125916	-0.694497	0.00298005	-1.03856	-0.012351	0.507394	-0.121391	0.00282266	0.012815	0.00302237	0.0318289	-0.0471277	-0.187159	-0.388458	-5.63669e-05	-0.00286102	-3.39933e-05	-0.00619888	-0.000647269	0.00745058	-0.00423193	-0.00943088	-5.49265	0.156561	-1.93036	-0.0567871	-1.61662	0.0276194	-0.236869	0.0430889	-0.919809	2.6948e-05	0.000140379	-0.000109702	
0.059	0.00935707	5.46391	-0.160445	1.92433	0.056625	1.60803	-0.0271498	0.000128676	-0.694487	0.00298302	-1.03853	-0.0123987	0.507214	-0.121784	0.00276016	0.0100732	0.00297744	0.02563	-0.0477368	-0.179708	-0.392579	-6.25004e-05	-0.00274181	-4.49363e-05	-0.00619888	-0.000609085	0.00745058	-0.00412017	-0.00937725	-5.46859	0.15771	-1.93672	-0.0567986	-1.61397	0.0273955	-0.235501	0.042921	-0.921701	2.58712e-05	0.00013733	-0.00010847	
0.06	0.00933312	5.4457	-0.161614	1.92638	0.0566156	1.60532	-0.0269728	0.000131374	-0.69448	0.00298596	-1.03851	-0.0124472	0.507041	-0.122181	0.0026981	0.00727177	0.00293553	0.0189543	-0.0484008	-0.172555	-0.3969	-6.2064e-05	-0.00280142	-4.19095e-05	-0.00667572	-0.000664033	0.00715256	-0.00432134	-0.00937209	-5.47053	0.159158	-1.92901	-0.0566899	-1.61116	0.0272887	-0.232747	0.0431777	-0.918693	2.51291e-05	0.000121349	-0.000110911	
0.061	0.00933781	5.44818	-0.162984	1.91531	0.0564759	1.60195	-0.0268865	0.000133979	-0.694475	0.00298882	-1.0385	-0.012496	0.506876	-0.122582	0.00260475	0.00447035	0.00286242	0.0128746	-0.0488758	-0.165224	-0.400811	-9.33504e-05	-0.00280142	-7.31088e-05	-0.00607967	-0.000474975	0.00733137	-0.00391155	-0.00935707	-5.46391	0.160445	-1.92433	-0.056625	-1.60803	0.0271498	-0.234217	0.0424889	-0.913894	2.32641e-05	0.000136725	-0.000103868	
0.062	0.0093362	5.4395	-0.164347	1.91125	0.0563841	1.59912	-0.026763	0.000136497	-0.694474	0.00299162	-1.0385	-0.0125455	0.506718	-0.122987	0.00251851	0.00154972	0.00280375	0.00619888	-0.0494476	-0.158191	-0.404954	-8.62346e-05	-0.00292063	-5.86733e-05	-0.00667572	-0.000571832	0.00703335	-0.00414252	-0.00933312	-5.4457	0.161614	-1.92638	-0.0566156	-1.60532	0.0269728	-0.23145	0.0429723	-0.918496	2.32557e-05	0.000119896	-0.000107506	
0.063	0.00934681	5.43535	-0.165587	1.90409	0.0563029	1.59608	-0.026663	0.000138932	-0.694475	0.00299435	-1.0385	-0.0125955	0.506567	-0.123396	0.00243454	-0.00143051	0.00272947	-0.000476837	-0.0500027	-0.151038	-0.409014	-8.3979e-05	-0.00298023	-7.4273e-05	-0.00667572	-0.000555068	0.00715254	-0.00406057	-0.00933781	-5.44818	0.162984	-1.91531	-0.0564759	-1.60195	0.0268865	-0.231471	0.0430526	-0.913967	2.28783e-05	0.000119982	-0.00010526	
0.064	0.00935488	5.42653	-0.166991	1.89735	0.0561915	1.59264	-0.0265488	0.000141259	-0.694479	0.00299701	-1.0385	-0.012646	0.506423	-0.123808	0.00232761	-0.00423193	0.00265636	-0.00691414	-0.0504907	-0.144005	-0.412933	-0.000106927	-0.00280142	-7.31088e-05	-0.0064373	-0.000488013	0.00703335	-0.00391901	-0.0093362	-5.4395	0.164347	-1.91125	-0.0563841	-1.59912	0.026763	-0.23121	0.0429622	-0.912279	2.21181e-05	0.000121286	-0.000103015	
0.065	0.00939613	5.43668	-0.16852	1.88242	0.0560059	1.58969	-0.026522	0.000143484	-0.694487	0.00299958	-1.03852	-0.012697	0.506286	-0.124225	0.00222416	-0.00745058	0.00257045	-0.0137091	-0.050989	-0.136971	-0.416934	-0.00010345	-0.00321865	-8.59145e-05	-0.00679493	-0.000498258	0.00703335	-0.00400096	-0.00934681	-5.43535	0.165587	-1.90409	-0.0563029	-1.59608	0.026663	-0.229858	0.0430448	-0.911183	2.10024e-05	0.000112141	-0.000103555	
0.066	0.0093769	5.41653	-0.169712	1.88136	0.0559433	1.58616	-0.026356	0.000145579	-0.694497	0.00300205	-1.03854	-0.0127484	0.506156	-0.124646	0.0020952	-0.0103712	0.00247196	-0.0207424	-0.0514006	-0.1297	-0.420667	-0.000128959	-0.00292063	-9.84874e-05	-0.00703335	-0.000411645	0.00727177	-0.00373274	-0.00935488	-5.42653	0.166991	-1.89735	-0.0561915	-1.59264	0.0265488	-0.231402	0.0429262	-0.907481	2.10828e-05	0.000125175	-9.83496e-05	
0.067	0.00942414	5.41893	-0.171201	1.86934	0.0558108	1.58305	-0.0263073	0.000147573	-0.694511	0.00300444	-1.03857	-0.0128003	0.506034	-0.125071	0.00199385	-0.0135899	0.00239187	-0.0277758	-0.0519622	-0.122726	-0.424676	-0.000101354	-0.00321865	-8.00935e-05	-0.00703335	-0.000561588	0.00697375	-0.00400841	-0.00939612	-5.43668	0.16852	-1.88242	-0.0560059	-1.58969	0.026522	-0.229193	0.0437845	-0.907431	2.15711e-05	0.000104829	-0.000102928	
0.068	0.00946227	5.42122	-0.172612	1.85584	0.0556585	1.57949	-0.0262558	0.000149434	-0.694528	0.00300673	-1.0386	-0.0128527	0.505918	-0.125499	0.0018617	-0.0167489	0.0022843	-0.0346899	-0.0523832	-0.115573	-0.428423	-0.000132146	-0.00315905	-0.000107568	-0.00691414	-0.000420958	0.00715256	-0.00374764	-0.0093769	-5.41653	0.169712	-1.88136	-0.0559433	-1.58616	0.026356	-0.229664	0.0433217	-0.905318	2.00498e-05	0.000113662	-9.81674e-05	
0.069	0.00947545	5.40806	-0.173957	1.85172	0.055565	1.57639	-0.0261399	0.000151163	-0.694548	0.00300891	-1.03864	-0.0129056	0.505809	-0.125932	0.00172906	-0.0200272	0.00218395	-0.0423193	-0.0528609	-0.10854	-0.432342	-0.000132641	-0.00327825	-0.00010035	-0.00762939	-0.000477768	0.00703335	-0.00391901	-0.00942414	-5.41893	0.171201	-1.86934	-0.0558108	-1.58305	0.0263073	-0.228349	0.0437726	-0.903709	1.9563e-05	0.000100761	-0.000100187	
0.07	0.00952827	5.41614	-0.175402	1.83506	0.0553651	1.573	-0.0261264	0.00015274	-0.694571	0.00301097	-1.03869	-0.0129588	0.505708	-0.126368	0.00157708	-0.023365	0.00205496	-0.0494719	-0.0532111	-0.101566	-0.436053	-0.00015198	-0.00333786	-0.000128988	-0.00715256	-0.000350177	0.00697374	-0.00371039	-0.00946227	-5.42122	0.172612	-1.85584	-0.0556585	-1.57949	0.0262558	-0.228599	0.0434229	-0.90189	1.72753e-05	0.000101173	-9.76469e-05	
0.071	0.00955555	5.40817	-0.176672	1.82702	0.055238	1.56977	-0.0260466	0.000154167	-0.694598	0.00301289	-1.03875	-0.0130123	0.505613	-0.126807	0.00142623	-0.0267029	0.00192458	-0.0571012	-0.0535734	-0.0946522	-0.439748	-0.000150845	-0.00333786	-0.000130385	-0.00762939	-0.000362284	0.00691414	-0.00369549	-0.00947545	-5.40806	0.173957	-1.85172	-0.055565	-1.57639	0.0261399	-0.22823	0.0436309	-0.900055	1.73479e-05	0.000100605	-9.63356e-05	
0.072	0.00958943	5.40049	-0.178044	1.81836	0.055118	1.56634	-0.0259663	0.000155444	-0.694628	0.0030147	-1.03881	-0.0130663	0.505526	-0.127251	0.00127692	-0.0301003	0.00180351	-0.0648499	-0.0539934	-0.0875592	-0.443488	-0.000149317	-0.00339746	-0.000121072	-0.00774861	-0.000420026	0.00709295	-0.00374019	-0.00952827	-5.41614	0.175402	-1.83506	-0.0553651	-1.573	0.0261264	-0.229652	0.0443297	-0.897894	1.90613e-05	0.000103296	-9.50212e-05	
0.073	0.00964545	5.40629	-0.179458	1.80255	0.0549443	1.56285	-0.0259462	0.000156556	-0.694661	0.00301636	-1.03889	-0.0131207	0.505445	-0.127698	0.00111252	-0.0336766	0.00166357	-0.0725985	-0.0543594	-0.0803471	-0.447124	-0.000164393	-0.00357628	-0.000139931	-0.0077486	-0.00036601	0.00721216	-0.00363588	-0.00955555	-5.40817	0.176672	-1.82702	-0.055238	-1.56977	0.0260466	-0.228396	0.0441893	-0.895274	1.70524e-05	9.63454e-05	-9.47965e-05	
0.074	0.00968092	5.39949	-0.180824	1.79234	0.0548018	1.55919	-0.0258743	0.000157493	-0.694699	0.00301788	-1.03897	-0.0131754	0.505372	-0.128149	0.000937012	-0.0371337	0.00152155	-0.0804663	-0.0546947	-0.0731945	-0.450745	-0.000175511	-0.00345707	-0.000142027	-0.00786781	-0.000335276	0.00715255	-0.00362098	-0.00958943	-5.40049	0.178044	-1.81836	-0.055118	-1.56634	0.0259663	-0.228944	0.0443057	-0.890803	1.73184e-05	0.000101076	-9.17362e-05	
0.075	0.00974198	5.40339	-0.182276	1.77863	0.0546161	1.55627	-0.0258606	0.000158253	-0.69474	0.00301926	-1.03906	-0.0132304	0.505306	-0.128603	0.00076025	-0.0409484	0.00137486	-0.0888109	-0.0550523	-0.0662804	-0.454366	-0.000176762	-0.00381469	-0.000146683	-0.00834465	-0.000357628	0.00691414	-0.00362098	-0.00964545	-5.40629	0.179458	-1.80255	-0.0549443	-1.56285	0.0259462	-0.227128	0.0445283	-0.88979	1.56298e-05	8.43452e-05	-9.45299e-05	
0.076	0.00979986	5.40699	-0.183639	1.76351	0.0544441	1.55279	-0.0258405	0.000158825	-0.694784	0.00302047	-1.03915	-0.0132858	0.505247	-0.129061	0.000571716	-0.0447035	0.00121421	-0.0970364	-0.0553708	-0.0590682	-0.457942	-0.000188535	-0.00375509	-0.000160653	-0.00822544	-0.000318512	0.00721217	-0.00357628	-0.00968092	-5.39949	0.180824	-1.79234	-0.0548018	-1.55919	0.0258743	-0.228269	0.0447029	-0.887221	1.57758e-05	9.11679e-05	-9.14376e-05	
0.077	0.00984983	5.4036	-0.185001	1.75311	0.0542858	1.54979	-0.0257986	0.000159209	-0.694833	0.00302153	-1.03926	-0.0133415	0.505195	-0.129523	0.000383661	-0.0485778	0.00105542	-0.105739	-0.0557033	-0.0520945	-0.461549	-0.000188054	-0.0038743	-0.00015879	-0.00870228	-0.000332482	0.00697374	-0.00360608	-0.00974198	-5.4034	0.182276	-1.77863	-0.0546161	-1.55627	0.0258606	-0.228308	0.0451349	-0.888232	1.52371e-05	8.3434e-05	-9.22522e-05	
0.078	0.00989783	5.4044	-0.186377	1.73931	0.0540886	1.54636	-0.0257698	0.00015938	-0.694885	0.0030224	-1.03937	-0.0133974	0.50515	-0.129987	0.000171451	-0.0524521	0.000874745	-0.114322	-0.0559203	-0.0448823	-0.464931	-0.000212211	-0.0038743	-0.000180677	-0.00858307	-0.000216998	0.00721216	-0.00338256	-0.00979986	-5.40699	0.183639	-1.76351	-0.0544441	-1.55279	0.0258405	-0.229713	0.0448635	-0.886214	1.37166e-05	8.91074e-05	-8.81921e-05	
0.079	0.0099635	5.41451	-0.187945	1.72078	0.053849	1.54289	-0.0257782	0.000159339	-0.694942	0.0030231	-1.0395	-0.0134536	0.505112	-0.130456	-4.11528e-05	-0.0565052	0.000697793	-0.123024	-0.0561764	-0.0374913	-0.468418	-0.000212603	-0.00405312	-0.000176951	-0.00870228	-0.000256114	0.00739097	-0.00348687	-0.00984983	-5.40359	0.185001	-1.75311	-0.0542858	-1.54979	0.0257986	-0.228871	0.0453273	-0.880038	1.41858e-05	8.49769e-05	-8.90383e-05	
0.08	0.0100133	5.40795	-0.189151	1.71032	0.0537346	1.53934	-0.0257234	0.000159092	-0.695002	0.00302362	-1.03963	-0.0135101	0.505082	-0.130928	-0.000246873	-0.0604391	0.000519212	-0.131965	-0.056481	-0.0301599	-0.471845	-0.00020572	-0.00393391	-0.000178581	-0.0089407	-0.000304542	0.00733137	-0.00342727	-0.00989783	-5.4044	0.186377	-1.73931	-0.0540886	-1.54636	0.0257697	-0.23021	0.045875	-0.878864	1.54202e-05	8.80034e-05	-8.70076e-05	
0.081	0.0100763	5.41198	-0.190646	1.69637	0.0535273	1.53642	-0.0257166	0.000158632	-0.695067	0.00302396	-1.03977	-0.0135669	0.505059	-0.131403	-0.000460393	-0.0647306	0.000338536	-0.141382	-0.0567641	-0.0229478	-0.475287	-0.00021352	-0.00429154	-0.000180677	-0.00941753	-0.000283122	0.00721216	-0.00344217	-0.0099635	-5.41451	0.187945	-1.72078	-0.053849	-1.54289	0.0257782	-0.229789	0.046066	-0.879462	1.37795e-05	7.66642e-05	-8.81535e-05	
0.082	0.010155	5.41962	-0.192054	1.67842	0.0533381	1.53287	-0.0257278	0.000157946	-0.695136	0.00302411	-1.03992	-0.0136239	0.505044	-0.131882	-0.000685482	-0.068903	0.00014971	-0.150442	-0.0570463	-0.0155568	-0.478715	-0.000225089	-0.00417233	-0.000188826	-0.00905991	-0.000282191	0.00739098	-0.00342727	-0.0100133	-5.40795	0.189151	-1.71032	-0.0537346	-1.53934	0.0257234	-0.230408	0.0464255	-0.876773	1.40872e-05	7.92691e-05	-8.64392e-05	
0.083	0.0102038	5.41616	-0.193339	1.6676	0.0531618	1.52983	-0.0256938	0.000157021	-0.695209	0.00302405	-1.04008	-0.0136812	0.505035	-0.132364	-0.000925429	-0.0731945	-5.56465e-05	-0.160098	-0.0572568	-0.00834465	-0.482157	-0.000239947	-0.00429153	-0.000205357	-0.00965594	-0.000210479	0.00721216	-0.00344217	-0.0100763	-5.41198	0.190646	-1.69637	-0.0535273	-1.53642	0.0257166	-0.228813	0.0461906	-0.872728	1.14143e-05	6.85302e-05	-8.73293e-05	
0.084	0.0102663	5.41678	-0.194599	1.65344	0.0530039	1.52632	-0.0256752	0.000155857	-0.695287	0.00302379	-1.04025	-0.0137387	0.505035	-0.132849	-0.00116369	-0.077486	-0.0002624	-0.169635	-0.0574887	-0.000834465	-0.485435	-0.000238259	-0.00429153	-0.000206754	-0.00953674	-0.000231899	0.00751019	-0.00327826	-0.010155	-5.41962	0.192054	-1.67842	-0.0533381	-1.53287	0.0257278	-0.231635	0.0467772	-0.869682	1.30383e-05	7.81072e-05	-8.34024e-05	
0.085	0.0103256	5.42275	-0.19598	1.63704	0.0527845	1.52291	-0.0256746	0.000154442	-0.695369	0.0030233	-1.04043	-0.0137963	0.505041	-0.133338	-0.00141552	-0.0819564	-0.000484288	-0.17941	-0.0576368	0.00679493	-0.488609	-0.000251835	-0.00447034	-0.000221888	-0.00977516	-0.00014808	0.00762939	-0.00317395	-0.0102038	-5.41616	0.193339	-1.6676	-0.0531618	-1.52983	0.0256938	-0.232452	0.0467493	-0.865823	1.24523e-05	8.43407e-05	-8.03893e-05	
0.086	0.0103888	5.42181	-0.197263	1.62558	0.05262	1.52009	-0.025659	0.000152777	-0.695455	0.00302261	-1.04062	-0.0138542	0.505055	-0.13383	-0.00166504	-0.0865459	-0.000695698	-0.189662	-0.0578957	0.0140667	-0.492081	-0.000249522	-0.00458956	-0.00021141	-0.010252	-0.000258908	0.00727177	-0.00347197	-0.0102663	-5.41678	0.194599	-1.65344	-0.0530039	-1.52632	0.0256752	-0.229322	0.0473481	-0.869872	1.06164e-05	5.43208e-05	-8.74583e-05	
0.087	0.0104785	5.44202	-0.198857	1.60176	0.0523358	1.51666	-0.0257224	0.000150846	-0.695546	0.00302169	-1.04082	-0.0139122	0.505077	-0.134325	-0.00193047	-0.0912547	-0.000921776	-0.199556	-0.0580531	0.0218153	-0.49527	-0.000265427	-0.00470877	-0.000226079	-0.00989437	-0.000157394	0.0077486	-0.00318885	-0.0103256	-5.42275	0.19598	-1.63704	-0.0527845	-1.5229	0.0256746	-0.233016	0.0474756	-0.862584	1.18313e-05	7.63733e-05	-8.01752e-05	
0.088	0.0105091	5.42553	-0.199872	1.59829	0.0522318	1.51388	-0.025643	0.000148645	-0.695642	0.00302053	-1.04103	-0.0139705	0.505106	-0.134824	-0.00220133	-0.0958443	-0.00115554	-0.210285	-0.0582235	0.0290871	-0.498518	-0.000270855	-0.00458956	-0.000233762	-0.0107288	-0.000170432	0.00727177	-0.00324845	-0.0103888	-5.42181	0.197263	-1.62558	-0.05262	-1.52009	0.025659	-0.231173	0.0476648	-0.862985	9.83583e-06	5.95354e-05	-8.30612e-05	
0.089	0.0105873	5.43862	-0.201285	1.57841	0.0520075	1.51045	-0.0256753	0.000146174	-0.695743	0.00301914	-1.04125	-0.0140289	0.505143	-0.135326	-0.00247057	-0.100672	-0.00139093	-0.220656	-0.0584014	0.0370145	-0.501692	-0.000269239	-0.00482798	-0.000235392	-0.0103712	-0.000177883	0.00792742	-0.00317398	-0.0104785	-5.44202	0.198857	-1.60176	-0.0523358	-1.51666	0.0257224	-0.234612	0.0482993	-0.85778	1.1977e-05	7.34685e-05	-7.85588e-05	
