0.625	0.340181	0.59653	1.1731	5.30485	0.330156	1.26471	-0.0155411	0.789434	-0.709458	-0.00305138	-1.41565	-0.00306305	0.706195	-0.420142	-0.117064	0.125527	-0.0178975	0.247955	-0.0180306	-0.122309	-0.735193	-117.064	125.527	-17.8975	247.955	-18.0306	-122.309	-735.193	-0.367964	-0.5535	-1.27616	-5.19458	-0.345669	-1.23856	0.0171305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21828	-0.131966	6.67389	0.16507	1.60389	6.16402e-09	-0.142897	-0.198127	-1.50915	0.0266568	-0.0276268	7.26234e-08	
0.63	0.264841	0.694798	0.89381	5.54287	0.287338	1.32162	-0.0112837	0.788869	-0.708927	-0.00311699	-1.4146	-0.00312855	0.705676	-0.423721	-0.110388	0.0942945	-0.0101156	0.186682	-0.0100539	-0.0925064	-0.703305	6.67572	-31.2328	7.7819	-61.2736	7.97678	29.8023	31.8885	-0.29484	-0.665947	-1.00499	-5.45179	-0.304363	-1.30083	0.0129868	0.789434	-0.709458	-0.00305138	-1.41565	-0.00306305	0.706195	-0.420142	0	0	0	0	0	0	0	1.11022e-16	1.21566	-0.13153	6.66858	0.165331	1.6041	-8.11534e-09	-0.115969	-0.160008	-1.58975	0.0264218	-0.027471	7.54642e-08	
0.635	0.195886	0.793083	0.637945	5.71593	0.247675	1.36581	-0.00746207	0.788333	-0.708536	-0.00314906	-1.41382	-0.00316107	0.705289	-0.427151	-0.105381	0.0681281	-0.00411482	0.136018	-0.00408432	-0.0678301	-0.674695	5.00679	-26.1664	6.00074	-50.6639	5.96954	24.6763	28.6102	-0.223532	-0.758454	-0.7403	-5.65321	-0.263764	-1.3501	0.00901092	0.788869	-0.708927	-0.00311699	-1.4146	-0.00312855	0.705676	-0.423721	0.789434	-0.709458	-0.00305138	-1.41565	-0.00306305	0.706195	-0.420142	5.55112e-17	1.21374	-0.131468	6.66466	0.165602	1.6043	3.53466e-08	-0.0925834	-0.12037	-1.65334	0.0267876	-0.0284291	8.08741e-08	
0.64	0.132642	0.848848	0.403632	5.85838	0.211103	1.39923	-0.00390786	0.787818	-0.708263	-0.00315638	-1.41327	-0.0031682	0.705014	-0.430447	-0.101805	0.0463128	0.00022701	0.0932217	0.000190223	-0.0468492	-0.649154	3.57628	-21.8153	4.34183	-42.7961	4.27454	20.9808	25.5406	-0.159308	-0.82755	-0.502476	-5.80803	-0.226541	-1.38745	0.00539326	0.788333	-0.708536	-0.00314906	-1.41382	-0.00316107	0.705289	-0.427151	0.788869	-0.708927	-0.00311699	-1.4146	-0.00312855	0.705676	-0.423721	-5.55112e-17	1.2124	-0.131684	6.66193	0.165882	1.60449	6.18634e-09	-0.0706421	-0.085319	-1.70042	0.0280732	-0.0279517	8.60336e-08	
0.645	0.0731985	0.896739	0.183491	5.96195	0.176323	1.42436	-0.000599057	0.787316	-0.708089	-0.00314549	-1.41292	-0.00315731	0.704833	-0.433623	-0.0994205	0.0275969	0.00315718	0.0567436	0.00313017	-0.0292063	-0.626385	2.38419	-18.7159	2.93017	-36.478	2.93995	17.643	22.7689	-0.0954079	-0.883893	-0.265765	-5.92065	-0.189234	-1.41508	0.00184599	0.787818	-0.708263	-0.00315638	-1.41327	-0.0031682	0.705014	-0.430447	0.788333	-0.708536	-0.00314906	-1.41382	-0.00316107	0.705289	-0.427151	0	1.21155	-0.132102	6.66018	0.166168	1.60467	1.11365e-08	-0.0500573	-0.0495456	-1.73674	0.0269141	-0.0282612	8.8283e-08	
0.65	0.0162952	0.934325	-0.0271771	6.03625	0.142798	1.4426	0.00254708	0.786821	-0.708001	-0.00312319	-1.41273	-0.00313516	0.704734	-0.436694	-0.0987053	0.0112057	0.00506127	0.0249147	0.00490667	-0.0138283	-0.606537	0.715256	-16.3913	1.90409	-31.8289	1.7765	15.378	19.8483	-0.0381201	-0.917238	-0.0536418	-6.01097	-0.155706	-1.43593	-0.00134789	0.787316	-0.708089	-0.00314549	-1.41292	-0.00315731	0.704833	-0.433623	0.787818	-0.708263	-0.00315638	-1.41327	-0.0031682	0.705014	-0.430447	-5.55112e-17	1.21112	-0.132647	6.6593	0.16646	1.60485	4.41385e-08	-0.0309183	-0.0178885	-1.76389	0.0270287	-0.0282558	9.29338e-08	
0.655	-0.0343811	0.962609	-0.214568	6.08664	0.112684	1.45492	0.00535631	0.786327	-0.707989	-0.00309649	-1.41269	-0.00310823	0.704707	-0.439674	-0.0991821	-0.00345707	0.00547175	-0.00345707	0.00547292	0.000119209	-0.589103	-0.476837	-14.6627	0.41048	-28.3718	0.566244	13.9475	17.4344	0.0132863	-0.952806	0.136531	-6.06825	-0.125185	-1.45055	-0.00419261	0.786821	-0.708001	-0.00312319	-1.41273	-0.00313516	0.704734	-0.436694	0.787316	-0.708089	-0.00314549	-1.41292	-0.00315731	0.704833	-0.433623	-5.55112e-17	1.21107	-0.133243	6.65917	0.166757	1.60502	-1.06011e-08	-0.0158089	0.0113017	-1.78269	0.0274235	-0.0290998	9.87159e-08	
0.66	-0.0806027	0.979425	-0.385389	6.12288	0.0851443	1.46347	0.00791237	0.785827	-0.708047	-0.00307086	-1.41279	-0.00308249	0.704746	-0.442573	-0.100613	-0.0169873	0.00468176	-0.0296831	0.0047097	0.0126362	-0.574052	-1.43051	-13.5303	-0.789994	-26.226	-0.763218	12.517	15.0502	0.0631667	-0.964541	0.320768	-6.11447	-0.0955231	-1.4603	-0.00697768	0.786327	-0.707989	-0.00309649	-1.41269	-0.00310823	0.704707	-0.439674	0.786821	-0.708001	-0.00312319	-1.41273	-0.00313516	0.704734	-0.436694	-5.55112e-17	1.21136	-0.133829	6.65975	0.167059	1.60518	-2.53907e-09	0.00160518	0.0391627	-1.7938	0.0278607	-0.0270673	1.00278e-07	
0.665	-0.125662	0.977652	-0.551606	6.15031	0.0582757	1.46791	0.0104299	0.785316	-0.70817	-0.00305151	-1.41301	-0.00306294	0.704846	-0.445405	-0.103235	-0.0295639	0.00319118	-0.0543594	0.00316999	0.0247359	-0.561357	-2.6226	-12.5766	-1.49058	-24.6763	-1.53971	12.0997	12.6958	0.107578	-0.9771	0.484829	-6.14049	-0.0690232	-1.46618	-0.00942997	0.785827	-0.708047	-0.00307086	-1.41279	-0.00308249	0.704746	-0.442573	0.786327	-0.707989	-0.00309649	-1.41269	-0.00310823	0.704707	-0.439674	0	1.21198	-0.134349	6.66097	0.167366	1.60534	-2.35461e-08	0.0135671	0.0650142	-1.80443	0.02626	-0.0299772	1.03975e-07	
0.67	-0.164814	0.986382	-0.69595	6.15804	0.0347204	1.46972	0.0125833	0.78479	-0.708355	-0.00304324	-1.41335	-0.00305487	0.705004	-0.448179	-0.106812	-0.0417829	0.000470784	-0.0778437	0.000556	0.0361204	-0.550628	-3.57628	-12.219	-2.72039	-23.4842	-2.61399	11.3845	10.7288	0.149553	-0.984381	0.63982	-6.1558	-0.0439825	-1.46935	-0.0117344	0.785316	-0.70817	-0.00305151	-1.41301	-0.00306294	0.704846	-0.445405	0.785827	-0.708047	-0.00307086	-1.41279	-0.00308249	0.704746	-0.442573	-5.55112e-17	1.21291	-0.134749	6.6628	0.167679	1.60549	-2.41032e-08	0.0282969	0.0885294	-1.80566	0.0274425	-0.0272206	1.04824e-07	
0.675	-0.200389	0.995988	-0.827021	6.15984	0.0133367	1.47042	0.014526	0.784242	-0.708602	-0.00305142	-1.41382	-0.00306314	0.705218	-0.450905	-0.111341	-0.0541806	-0.00309711	-0.101566	-0.00301143	0.0475645	-0.541866	-4.52995	-12.3978	-3.5679	-23.7226	-3.56743	11.4441	8.76188	0.185668	-0.999382	0.772944	-6.15798	-0.0222016	-1.4708	-0.0137031	0.78479	-0.708355	-0.00304324	-1.41335	-0.00305487	0.705004	-0.448179	0.785316	-0.70817	-0.00305151	-1.41301	-0.00306294	0.704846	-0.445405	0	1.21414	-0.134972	6.66524	0.167999	1.60564	-1.51381e-08	0.0368682	0.110033	-1.80993	0.0260394	-0.0299998	1.09552e-07	
0.68	-0.233013	0.993783	-0.946859	6.15797	-0.00627879	1.46908	0.0163203	0.783669	-0.708908	-0.00307916	-1.41439	-0.00309121	0.70549	-0.453593	-0.116825	-0.0662804	-0.00739424	-0.124931	-0.00728224	0.0587702	-0.534892	-5.48363	-12.0997	-4.29712	-23.365	-4.27081	11.2057	6.97374	0.220902	-0.990579	0.902492	-6.1628	-0.00112816	-1.47006	-0.0156545	0.784242	-0.708602	-0.00305142	-1.41382	-0.00306314	0.705218	-0.450905	0.78479	-0.708355	-0.00304324	-1.41335	-0.00305487	0.705004	-0.448179	0	1.21567	-0.134984	6.66829	0.168327	1.60579	-1.07056e-08	0.0492067	0.129664	-1.80743	0.0267325	-0.0280779	1.10182e-07	
0.685	-0.261836	0.993497	-1.05259	6.15179	-0.0235377	1.46711	0.0178866	0.783067	-0.709276	-0.00313051	-1.41509	-0.00314282	0.705818	-0.45625	-0.123024	-0.0786781	-0.0124723	-0.148773	-0.0124874	0.0700951	-0.529289	-6.19888	-12.3978	-5.07804	-23.8419	-5.20516	11.3249	5.60284	0.252596	-0.97421	1.01864	-6.1641	0.0178264	-1.46763	-0.0174243	0.783669	-0.708908	-0.00307916	-1.41439	-0.00309121	0.70549	-0.453593	0.784242	-0.708602	-0.00305142	-1.41382	-0.00306314	0.705218	-0.450905	0	1.2175	-0.134741	6.67194	0.168663	1.60593	-1.10165e-08	0.059544	0.147248	-1.80709	0.0247389	-0.0294823	1.12159e-07	
0.69	-0.290159	0.97161	-1.15596	6.15177	-0.0403678	1.46381	0.0194672	0.782431	-0.709707	-0.0032093	-1.4159	-0.0032219	0.706203	-0.458885	-0.129938	-0.0909567	-0.0179142	-0.172973	-0.0181193	0.0816584	-0.525653	-6.91415	-12.2786	-5.44195	-24.1995	-5.63194	11.5633	3.63588	0.277656	-1.00111	1.11045	-6.14017	0.0331275	-1.46501	-0.0187335	0.783067	-0.709276	-0.00313051	-1.41509	-0.00314282	0.705818	-0.45625	0.783669	-0.708908	-0.00307916	-1.41439	-0.00309121	0.70549	-0.453593	5.55112e-17	1.21964	-0.134201	6.6762	0.169009	1.60607	-2.69457e-08	0.0653522	0.162516	-1.80096	0.0256012	-0.0284692	1.11956e-07	
0.695	-0.313444	0.984577	-1.24084	6.12995	-0.0543642	1.45983	0.02069	0.781759	-0.7102	-0.00331777	-1.41684	-0.00333143	0.706647	-0.461504	-0.137568	-0.103831	-0.0241923	-0.197291	-0.0244775	0.0935197	-0.523061	-7.62939	-12.8746	-6.27804	-24.3187	-6.35814	11.8613	2.5928	0.303778	-0.978846	1.20561	-6.14014	0.0485613	-1.46171	-0.0201848	0.782431	-0.709707	-0.0032093	-1.4159	-0.0032219	0.706203	-0.458885	0.783067	-0.709276	-0.00313051	-1.41509	-0.00314282	0.705818	-0.45625	-5.55112e-17	1.2221	-0.133338	6.68109	0.169365	1.60621	2.62009e-08	0.0762328	0.176274	-1.79499	0.0263961	-0.0257905	1.12188e-07	
0.7	-0.334828	0.974668	-1.31814	6.12256	-0.0670312	1.45618	0.0218594	0.781047	-0.71076	-0.00345946	-1.41791	-0.00347382	0.707151	-0.464114	-0.145674	-0.117004	-0.0309516	-0.222921	-0.0312035	0.105858	-0.521272	-8.10623	-13.1726	-6.75931	-25.63	-6.72601	12.3382	1.78814	0.325169	-0.988221	1.28322	-6.12079	0.0614281	-1.4578	-0.0213166	0.781759	-0.7102	-0.00331777	-1.41684	-0.00333143	0.706647	-0.461504	0.782431	-0.709707	-0.0032093	-1.4159	-0.0032219	0.706203	-0.458885	0	1.22487	-0.132115	6.68663	0.169732	1.60635	1.86948e-09	0.0806557	0.189375	-1.79122	0.0249213	-0.0273365	1.13491e-07	
