0.66	0.58853	-0.542208	2.03811	4.25746	0.50903	1.4179	-0.0291976	1.57826	-0.534067	-0.0063094	-1.06552	-0.00634163	0.531471	-0.748	-0.264287	0.11754	-0.0395314	0.22614	-0.0388334	-0.108242	-1.7761	-264.287	117.54	-39.5314	226.14	-38.8334	-108.242	-1776.1	-0.634975	0.607971	-2.20105	-4.21498	-0.540968	-1.40171	0.0321866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.412257	-0.10832	4.7555	0.155884	1.61475	3.92999e-07	-0.340588	-0.315589	-1.68436	0.0711096	-0.0597061	4.73259e-07	
0.67	0.410522	-0.2535	1.41355	4.3854	0.385788	1.47664	-0.0176493	1.57579	-0.533206	-0.00653613	-1.06387	-0.00656763	0.53068	-0.764968	-0.234127	0.0630617	-0.0105035	0.121117	-0.0106613	-0.0579357	-1.63466	30.16	-54.4786	29.0279	-105.023	28.172	50.3063	141.442	-0.437933	0.297289	-1.50968	-4.36549	-0.404826	-1.4675	0.0194462	1.57826	-0.534067	-0.0063094	-1.06552	-0.00634163	0.531471	-0.748	0	0	0	0	0	0	0	2.77556e-17	0.407242	-0.107907	4.74664	0.157104	1.61483	2.98254e-07	-0.246295	-0.216948	-1.77063	0.0712013	-0.0658641	4.72911e-07	
0.68	0.302193	-0.0758423	1.03393	4.44186	0.30967	1.50897	-0.0104212	1.57357	-0.532806	-0.00651654	-1.0631	-0.00654779	0.530314	-0.780607	-0.212669	0.0228286	0.01076	0.0433922	0.0110487	-0.020504	-1.50776	21.4577	-40.2331	21.2635	-77.7245	21.7101	37.4317	126.898	-0.316281	0.107964	-1.08334	-4.43718	-0.319723	-1.50429	0.0113896	1.57579	-0.533206	-0.00653613	-1.06387	-0.00656763	0.53068	-0.764968	1.57826	-0.534067	-0.0063094	-1.06552	-0.00634163	0.531471	-0.748	-5.55112e-17	0.404917	-0.109324	4.74253	0.158322	1.61486	3.06974e-07	-0.187459	-0.155352	-1.81463	0.0739675	-0.0689442	5.23184e-07	
0.69	0.240498	0.0158708	0.817277	4.46055	0.265839	1.52426	-0.00614822	1.57154	-0.532762	-0.00631091	-1.06303	-0.00634179	0.530282	-0.795023	-0.196218	-0.0100136	0.0276947	-0.0206232	0.0277818	0.0103712	-1.38825	16.4509	-32.8422	16.9347	-64.0154	16.7331	30.8752	119.507	-0.250337	-0.00365107	-0.852012	-4.45809	-0.272761	-1.52214	0.00683346	1.57357	-0.532806	-0.00651654	-1.0631	-0.00654779	0.530314	-0.780607	1.57579	-0.533206	-0.00653613	-1.06387	-0.00656763	0.53068	-0.764968	2.77556e-17	0.404628	-0.112103	4.74213	0.159526	1.61486	3.51923e-07	-0.157945	-0.119155	-1.83506	0.0752331	-0.0727114	5.63293e-07	
0.7	0.211372	0.054081	0.714165	4.45578	0.244542	1.52843	-0.00394313	1.56965	-0.533027	-0.00595543	-1.06356	-0.00598532	0.530544	-0.808263	-0.18239	-0.0398755	0.0420157	-0.0792742	0.0419496	0.039041	-1.27149	13.8283	-29.8619	14.3209	-58.651	14.1677	28.6698	116.765	-0.216073	-0.0555891	-0.730959	-4.45381	-0.247891	-1.52804	0.00430412	1.57154	-0.532762	-0.00631091	-1.06303	-0.00634179	0.530282	-0.795023	1.57357	-0.532806	-0.00651654	-1.0631	-0.00654779	0.530314	-0.780607	0	0.406049	-0.115971	4.74501	0.160712	1.61482	3.85295e-07	-0.144375	-0.0987664	-1.83922	0.0781865	-0.076202	5.97802e-07	
0.71	0.20507	0.0652496	0.690202	4.43802	0.239055	1.52653	-0.0031981	1.5679	-0.533589	-0.00546615	-1.06467	-0.00549489	0.531093	-0.820337	-0.169158	-0.0696778	0.0547096	-0.138044	0.0547166	0.0678301	-1.15454	13.2322	-29.8023	12.6939	-58.7702	12.767	28.789	116.944	-0.20538	-0.0746834	-0.691728	-4.43679	-0.239369	-1.52721	0.0032809	1.56965	-0.533027	-0.00595543	-1.06356	-0.00598532	0.530544	-0.808263	1.57154	-0.532762	-0.00631091	-1.06303	-0.00634179	0.530282	-0.795023	5.55112e-17	0.409078	-0.120816	4.75109	0.161879	1.61476	4.45383e-07	-0.142014	-0.0899747	-1.83527	0.0782249	-0.0769596	6.07337e-07	
0.72	0.209166	0.0785514	0.701557	4.40881	0.240812	1.52159	-0.00314296	1.56628	-0.534459	-0.0048499	-1.06639	-0.00487581	0.53194	-0.83123	-0.156164	-0.101209	0.0674347	-0.200033	0.0675791	0.0985265	-1.03533	12.9938	-31.5308	12.7251	-61.9888	12.8625	30.6964	119.209	-0.207218	-0.0753203	-0.695488	-4.41495	-0.239624	-1.52254	0.00307505	1.5679	-0.533589	-0.00546615	-1.06467	-0.00549489	0.531093	-0.820337	1.56965	-0.533027	-0.00595543	-1.06356	-0.00598532	0.530544	-0.808263	-5.55112e-17	0.413731	-0.1266	4.76051	0.163031	1.61469	4.1007e-07	-0.146035	-0.0876903	-1.82323	0.082267	-0.0771771	6.22825e-07	
0.73	0.219491	0.0735297	0.733647	4.38804	0.247169	1.51539	-0.00352146	1.56479	-0.535653	-0.00410458	-1.06875	-0.00412664	0.533105	-0.840918	-0.142932	-0.134766	0.0805198	-0.266552	0.08085	0.131428	-0.91362	13.2322	-33.5574	13.0851	-66.5188	13.2709	32.9018	121.713	-0.218354	-0.0782684	-0.73063	-4.38941	-0.246443	-1.5165	0.00349555	1.56628	-0.534459	-0.0048499	-1.06639	-0.00487581	0.53194	-0.83123	1.5679	-0.533589	-0.00546615	-1.06467	-0.00549489	0.531093	-0.820337	-5.55112e-17	0.420061	-0.13336	4.7735	0.164173	1.61461	3.35506e-07	-0.155657	-0.0886232	-1.81244	0.0842009	-0.079848	6.34435e-07	
0.74	0.234146	0.0779098	0.779483	4.36649	0.256786	1.50887	-0.0042298	1.56344	-0.537195	-0.00322615	-1.0718	-0.00324492	0.534611	-0.849372	-0.128984	-0.170469	0.0939998	-0.337243	0.094153	0.166595	-0.789285	13.9475	-35.7032	13.48	-70.6911	13.303	35.1667	124.335	-0.229882	-0.0730627	-0.765723	-4.37263	-0.253975	-1.51009	0.00400306	1.56479	-0.535653	-0.00410458	-1.06875	-0.00412664	0.533105	-0.840918	1.56628	-0.534459	-0.0048499	-1.06639	-0.00487581	0.53194	-0.83123	-5.55112e-17	0.428166	-0.141151	4.79032	0.165307	1.61452	3.62194e-07	-0.164094	-0.0901647	-1.8018	0.0834654	-0.0789189	6.23884e-07	
0.75	0.246314	0.068013	0.815442	4.36269	0.264887	1.50313	-0.00481707	1.56223	-0.539105	-0.00220926	-1.07559	-0.00222268	0.536481	-0.856568	-0.113487	-0.20808	0.108251	-0.412464	0.108759	0.203967	-0.662208	15.4972	-37.6105	14.2513	-75.2211	14.6057	37.3721	127.077	-0.24597	-0.076956	-0.815675	-4.35849	-0.264667	-1.50407	0.00482973	1.56344	-0.537195	-0.00322615	-1.0718	-0.00324492	0.534611	-0.849372	1.56479	-0.535653	-0.00410458	-1.06875	-0.00412664	0.533105	-0.840918	5.55112e-17	0.438122	-0.150053	4.81124	0.166441	1.61444	2.70749e-07	-0.174898	-0.0942301	-1.7894	0.0856846	-0.07858	6.20544e-07	
