0.159	0.0101715	5.14529	-0.416781	2.19646	0.00646742	1.743	-0.0183014	0.000751366	-0.688831	0.00360847	-1.02591	-0.0189819	0.447978	-0.1726	0.00186753	-0.00363588	0.00100886	-0.00441074	-0.0939518	-0.258058	-0.712454	-0.00060047	-0.0026226	-0.000704313	-0.00524521	-0.000346452	0.0141859	-0.00433624	-0.0111403	-5.19197	0.384403	-2.21242	-0.0125215	-1.7632	0.0196605	-0.228418	0.0787093	-1.00621	5.90971e-05	0.000409249	-8.7443e-05	
0.16	0.0097149	5.12843	-0.433406	2.18513	0.00334836	1.73319	-0.0176616	0.000752596	-0.688837	0.00360874	-1.02592	-0.0190762	0.447734	-0.173317	0.0012301	-0.0064373	0.000277534	-0.00989437	-0.0943486	-0.24417	-0.71682	-0.000637432	-0.00280142	-0.000731321	-0.00548363	-0.000396743	0.0138879	-0.00436604	-0.0106447	-5.16685	0.400513	-2.20588	-0.00951215	-1.75315	0.0189677	-0.223707	0.0800987	-1.00186	5.68399e-05	0.000389406	-8.5717e-05	
0.161	0.00922863	5.10287	-0.450084	2.1779	0.000197188	1.72332	-0.0169844	0.000753149	-0.688846	0.00360823	-1.02593	-0.0191708	0.447504	-0.174038	0.000552507	-0.00923872	-0.000508968	-0.0156164	-0.0946484	-0.230402	-0.720993	-0.000677595	-0.00280142	-0.000786502	-0.00572205	-0.000299886	0.0137687	-0.00417233	-0.0101715	-5.14529	0.416781	-2.19646	-0.00646742	-1.743	0.0183014	-0.222185	0.0809089	-0.997434	5.50394e-05	0.00039052	-7.83011e-05	
0.162	0.00878287	5.08597	-0.466837	2.16619	-0.00298591	1.71379	-0.0163636	0.000752998	-0.688859	0.0036069	-1.02595	-0.0192659	0.447286	-0.174763	-0.000150583	-0.0121593	-0.00133528	-0.0213385	-0.0950061	-0.21711	-0.72518	-0.00070309	-0.00292063	-0.000826316	-0.00572204	-0.000357628	0.0132918	-0.00418723	-0.0097149	-5.12843	0.433406	-2.18513	-0.00334836	-1.73319	0.0176616	-0.217573	0.0822431	-0.992357	5.23577e-05	0.000370052	-7.67702e-05	
0.163	0.008325	5.06448	-0.4838	2.15627	-0.00621604	1.70418	-0.0157248	0.000752103	-0.688874	0.0036047	-1.02598	-0.0193612	0.447082	-0.175492	-0.000895001	-0.01508	-0.00219909	-0.0271797	-0.0953395	-0.203967	-0.729337	-0.000744418	-0.00292063	-0.000863802	-0.00584126	-0.000333413	0.0131428	-0.00415742	-0.00922863	-5.10287	0.450084	-2.1779	-0.000197188	-1.72332	0.0169844	-0.214169	0.0833717	-0.987872	5.00646e-05	0.000358812	-7.25515e-05	
0.164	0.00787511	5.04846	-0.500879	2.14507	-0.00950539	1.69517	-0.0151143	0.000750417	-0.688892	0.00360159	-1.02602	-0.0194568	0.446891	-0.176226	-0.00168668	-0.0182986	-0.00311341	-0.0334978	-0.0956505	-0.191092	-0.73342	-0.000791682	-0.00321865	-0.000914326	-0.00631809	-0.000311062	0.0128746	-0.00408292	-0.00878287	-5.08597	0.466837	-2.16619	0.00298591	-1.71379	0.0163636	-0.210444	0.0844034	-0.983848	4.6664e-05	0.000343624	-6.97748e-05	
0.165	0.00741361	5.02286	-0.517949	2.13733	-0.0127469	1.68571	-0.0144676	0.00074792	-0.688913	0.00359753	-1.02606	-0.0195529	0.446713	-0.176963	-0.00249664	-0.0213981	-0.00405335	-0.0398159	-0.0960324	-0.178188	-0.737354	-0.000809959	-0.00309944	-0.000939938	-0.00631809	-0.000381842	0.0129044	-0.00393391	-0.008325	-5.06448	0.4838	-2.15627	0.00621604	-1.70418	0.0157248	-0.209095	0.0862737	-0.978142	4.79757e-05	0.000343512	-6.36684e-05	
0.166	0.00700015	5.01533	-0.535273	2.12141	-0.0161193	1.677	-0.013912	0.000744569	-0.688938	0.00359249	-1.0261	-0.0196492	0.446547	-0.177705	-0.00335136	-0.0247955	-0.005048	-0.0462532	-0.0963714	-0.16585	-0.741422	-0.000854721	-0.00339746	-0.000994652	-0.0064373	-0.000339001	0.0123382	-0.00406802	-0.00787511	-5.04846	0.500879	-2.14507	0.00950539	-1.69517	0.0151143	-0.204394	0.087134	-0.973279	4.30979e-05	0.000321733	-6.24644e-05	
0.167	0.00656813	4.99965	-0.552559	2.10991	-0.0194693	1.66838	-0.0133261	0.000740324	-0.688966	0.0035864	-1.02615	-0.019746	0.446394	-0.17845	-0.00424433	-0.0282526	-0.00608084	-0.0530481	-0.0967234	-0.153631	-0.745326	-0.000892964	-0.00345707	-0.00103284	-0.00679493	-0.00035204	0.0122189	-0.0039041	-0.00741361	-5.02286	0.517949	-2.13733	0.0127469	-1.68571	0.0144676	-0.202076	0.08869	-0.970666	4.22839e-05	0.000315998	-5.76663e-05	
0.168	0.00610569	4.97036	-0.569695	2.10427	-0.0227644	1.65941	-0.0126854	0.000735159	-0.688998	0.00357925	-1.02621	-0.0198431	0.446252	-0.179199	-0.00516558	-0.0315905	-0.00715372	-0.0599623	-0.0970904	-0.141412	-0.749201	-0.000921252	-0.00333786	-0.00107288	-0.00691414	-0.000366941	0.012219	-0.0038743	-0.00700015	-5.01533	0.535273	-2.12141	0.0161193	-1.677	0.013912	-0.200194	0.0901874	-0.963193	4.10105e-05	0.000309145	-5.32554e-05	
0.169	0.0056842	4.95512	-0.587098	2.09287	-0.0261694	1.65127	-0.0121196	0.000729027	-0.689033	0.00357098	-1.02628	-0.0199405	0.446123	-0.179952	-0.0061313	-0.0352263	-0.00826921	-0.0671148	-0.0974461	-0.129789	-0.753134	-0.000965723	-0.00363588	-0.00111549	-0.00715256	-0.000355765	0.0116229	-0.00393391	-0.00656813	-4.99965	0.552559	-2.10991	0.0194693	-1.66838	0.0133261	-0.196014	0.0914051	-0.965292	3.69101e-05	0.000287025	-5.3045e-05	
0.17	0.005246	4.93008	-0.604212	2.08489	-0.0294773	1.64253	-0.0115141	0.000721904	-0.689072	0.00356156	-1.02636	-0.0200384	0.446005	-0.180709	-0.00712345	-0.038743	-0.00942498	-0.0742674	-0.0978615	-0.117928	-0.756949	-0.00099215	-0.00351667	-0.00115577	-0.00715256	-0.00041537	0.0118613	-0.0038147	-0.00610569	-4.97036	0.569695	-2.10427	0.0227644	-1.65941	0.0126854	-0.194807	0.09318	-0.95467	3.81331e-05	0.000291055	-4.63296e-05	
0.171	0.00483544	4.91898	-0.621609	2.07104	-0.0329238	1.63446	-0.0109743	0.000713735	-0.689115	0.00355092	-1.02644	-0.0201365	0.445898	-0.18147	-0.00816863	-0.0425577	-0.0106364	-0.0816584	-0.0981726	-0.106484	-0.760704	-0.00104518	-0.00381469	-0.00121142	-0.00739097	-0.000311062	0.0114441	-0.00375509	-0.00568419	-4.95512	0.587098	-2.09287	0.0261694	-1.65127	0.0121196	-0.191564	0.0941036	-0.953196	3.36631e-05	0.000276249	-4.37285e-05	
0.172	0.00442987	4.90417	-0.638855	2.05971	-0.0362997	1.62664	-0.0104304	0.000704502	-0.689161	0.00353905	-1.02653	-0.0202352	0.445803	-0.182234	-0.00923296	-0.0464916	-0.0118718	-0.089407	-0.0986345	-0.0952184	-0.764564	-0.00106433	-0.00393391	-0.0012354	-0.0077486	-0.000461936	0.0112653	-0.0038594	-0.005246	-4.93008	0.604212	-2.08489	0.0294773	-1.64253	0.0115141	-0.188238	0.0960883	-0.95166	3.30031e-05	0.000260642	-4.28032e-05	
0.173	0.00401435	4.88886	-0.656149	2.04778	-0.0397249	1.6186	-0.00988222	0.000694157	-0.689211	0.00352589	-1.02662	-0.0203342	0.445719	-0.183003	-0.0103453	-0.0504255	-0.0131631	-0.0971556	-0.0989772	-0.0839233	-0.768185	-0.00111235	-0.00393391	-0.00129128	-0.0077486	-0.000342727	0.0112951	-0.00362098	-0.00483544	-4.91898	0.621609	-2.07104	0.0329238	-1.63446	0.0109743	-0.187994	0.0973183	-0.944565	3.19032e-05	0.000265383	-3.47796e-05	
0.174	0.00361096	4.87316	-0.673301	2.03536	-0.0431126	1.61046	-0.00934307	0.000682667	-0.689266	0.00351139	-1.02673	-0.0204335	0.445646	-0.183774	-0.0114896	-0.0543594	-0.0144916	-0.104904	-0.0993777	-0.0727475	-0.771806	-0.0011443	-0.00393391	-0.00132853	-0.0077486	-0.000400469	0.0111759	-0.00362098	-0.00442987	-4.90417	0.638855	-2.05971	0.0362997	-1.62664	0.0104304	-0.186061	0.0990771	-0.939999	3.1178e-05	0.000258187	-3.1788e-05	
0.175	0.0031983	4.8551	-0.69043	2.02652	-0.0465032	1.60317	-0.00880212	0.000670001	-0.689324	0.00349554	-1.02684	-0.0205334	0.445584	-0.18455	-0.0126664	-0.0585914	-0.0158558	-0.113368	-0.0998285	-0.061959	-0.775576	-0.00117678	-0.00423193	-0.00136416	-0.00846386	-0.00045076	0.0107884	-0.00376999	-0.00401435	-4.88886	0.656149	-2.04778	0.0397249	-1.6186	0.00988222	-0.181439	0.100427	-0.938012	2.73796e-05	0.000234022	-3.27718e-05	
0.176	0.00280118	4.84026	-0.707437	2.01447	-0.0498901	1.59549	-0.00828099	0.000656117	-0.689387	0.00347827	-1.02696	-0.0206336	0.445533	-0.185329	-0.0138836	-0.0627637	-0.0172709	-0.121593	-0.100236	-0.0511408	-0.779122	-0.00121724	-0.00417233	-0.00141514	-0.00822544	-0.000407919	0.0108182	-0.00354648	-0.00361096	-4.87316	0.673301	-2.03536	0.0431126	-1.61046	0.00934307	-0.181142	0.102024	-0.932249	2.68611e-05	0.00023662	-2.63706e-05	
0.177	0.00241591	4.83087	-0.724584	2.00119	-0.0533021	1.58829	-0.00778434	0.000640989	-0.689454	0.00345956	-1.02709	-0.0207343	0.445493	-0.186112	-0.0151285	-0.067234	-0.0187103	-0.130296	-0.100732	-0.0404119	-0.782758	-0.00124483	-0.00447035	-0.00143936	-0.00870229	-0.000495464	0.0107288	-0.00363588	-0.0031983	-4.8551	0.69043	-2.02652	0.0465032	-1.60317	0.00880212	-0.179023	0.103945	-0.929055	2.68835e-05	0.000229086	-2.39531e-05	
0.178	0.00201399	4.8125	-0.74153	1.99153	-0.0566786	1.58095	-0.00725966	0.000624578	-0.689526	0.00343936	-1.02723	-0.0208355	0.445463	-0.186898	-0.016411	-0.0715852	-0.020195	-0.138998	-0.101198	-0.0298917	-0.786379	-0.00128255	-0.00435114	-0.00148476	-0.00870228	-0.000465661	0.0105202	-0.00362098	-0.00280118	-4.84026	0.707436	-2.01447	0.0498902	-1.59549	0.00828099	-0.176386	0.105141	-0.926091	2.37984e-05	0.000217301	-2.13989e-05	
0.179	0.00161914	4.79539	-0.758307	1.98279	-0.0600258	1.57418	-0.00675112	0.000606856	-0.689602	0.00341764	-1.02738	-0.0209373	0.445443	-0.187688	-0.0177219	-0.0761747	-0.0217184	-0.148177	-0.101725	-0.0196397	-0.79003	-0.0013109	-0.00458956	-0.00152341	-0.00917912	-0.000527129	0.010252	-0.00365078	-0.00241591	-4.83087	0.724584	-2.00119	0.0533021	-1.58829	0.00778434	-0.174073	0.106921	-0.922678	2.24068e-05	0.00020491	-1.9546e-05	
0.18	0.00121663	4.77794	-0.775021	1.97383	-0.0633691	1.56721	-0.00623765	0.000587782	-0.689683	0.00339436	-1.02754	-0.0210395	0.445434	-0.188482	-0.019074	-0.0808239	-0.0232849	-0.157475	-0.102235	-0.00920892	-0.793606	-0.00135205	-0.00464915	-0.00156648	-0.00929831	-0.000510365	0.0104308	-0.00357628	-0.00201399	-4.8125	0.74153	-1.99153	0.0566786	-1.58095	0.00725966	-0.173083	0.108508	-0.917334	2.16615e-05	0.000204266	-1.47842e-05	
0.181	0.000833648	4.76018	-0.791638	1.96424	-0.0666877	1.56027	-0.00574086	0.000567336	-0.689768	0.00336948	-1.02771	-0.0211423	0.445435	-0.189279	-0.0204465	-0.0854134	-0.0248805	-0.166655	-0.102794	0.000864267	-0.797152	-0.00137253	-0.00458956	-0.00159559	-0.00917912	-0.000558794	0.0100732	-0.00354648	-0.00161914	-4.79539	0.758307	-1.98279	0.0600258	-1.57418	0.00675112	-0.171145	0.110195	-0.914879	2.09385e-05	0.000196901	-1.22552e-05	
0.182	0.00046233	4.75195	-0.808146	1.95132	-0.0700107	1.55365	-0.00527878	0.000545473	-0.689859	0.00334295	-1.02788	-0.0212457	0.445446	-0.19008	-0.0218626	-0.0903606	-0.026525	-0.176311	-0.103375	0.0111461	-0.800714	-0.00141614	-0.00494719	-0.00164448	-0.00965595	-0.000581145	0.0102818	-0.00356138	-0.00121663	-4.77794	0.775021	-1.97383	0.0633691	-1.56721	0.00623765	-0.169622	0.11184	-0.910123	2.00353e-05	0.000192313	-8.69622e-06	
0.183	0.000102354	4.74412	-0.824687	1.93834	-0.0733339	1.54725	-0.00482893	0.000522169	-0.689954	0.00331476	-1.02807	-0.0213497	0.445467	-0.190884	-0.0233043	-0.0953674	-0.0281923	-0.186086	-0.104014	0.0211596	-0.80432	-0.00144169	-0.00500679	-0.0016673	-0.00977516	-0.000638887	0.0100136	-0.00360608	-0.000833648	-4.76018	0.791638	-1.96424	0.0666877	-1.56027	0.00574086	-0.167605	0.113631	-0.908508	1.90605e-05	0.000182186	-7.10532e-06	
0.184	-0.000259181	4.73565	-0.840966	1.92451	-0.0766345	1.54052	-0.00438026	0.000497381	-0.690054	0.00328484	-1.02826	-0.0214542	0.445498	-0.191692	-0.0247874	-0.100315	-0.0299173	-0.195742	-0.104569	0.0312328	-0.807702	-0.00148313	-0.00494719	-0.00172504	-0.00965595	-0.000555068	0.0100732	-0.00338256	-0.00046233	-4.75195	0.808146	-1.95132	0.0700107	-1.55365	0.00527878	-0.167377	0.114833	-0.902871	1.74742e-05	0.000185126	-6.45934e-07	
0.185	-0.000663147	4.71199	-0.857004	1.92074	-0.0798453	1.53449	-0.00387691	0.00047109	-0.69016	0.00325318	-1.02847	-0.0215595	0.445539	-0.192503	-0.0262916	-0.105441	-0.0316619	-0.206232	-0.105247	0.0409782	-0.811323	-0.0015042	-0.005126	-0.0017446	-0.0104904	-0.000678003	0.00974536	-0.00362098	-0.000102354	-4.74412	0.824687	-1.93834	0.0733339	-1.54725	0.00482893	-0.164106	0.116875	-0.902424	1.60171e-05	0.000164649	-2.64254e-06	
