0.741,-0.7645,1.3266,2.8575,11.147,0.072296,1.0486,-0.086163,-0.2464,-1.0116,-0.35108,-2.1717,-0.03373,1.5402,1.0105,-0.41653,0.63884,-1.1295,-1.5159,0.39589,3.3106,9.5169,0.0026971,0.0085831,-0.0016093,0.0088215,-0.0047013,-0.012279,-0.041186,0.77281,-1.3286,-2.8332,-11.133,-0.071542,-1.0477,0.084487,0.55456,6.2587,-3.7932,0.000461,-0.00048848,-0.0011422
0.175,0.0031983,4.8551,-0.69043,2.0265,-0.046503,1.6032,-0.0088021,0.00067,-0.68932,0.0034955,-1.0268,-0.020533,0.44558,-0.18455,-0.012666,-0.058591,-0.015856,-0.11337,-0.099829,-0.061959,-0.77558,-0.0011768,-0.0042319,-0.0013642,-0.0084639,-0.00045076,0.010788,-0.00377,-0.0040143,-4.8889,0.65615,-2.0478,0.039725,-1.6186,0.0098822,-0.18144,0.10043,-0.93801,2.738e-05,0.00023402,-3.2772e-05
0.367,-0.012898,6.7627,-1.3537,2.3491,-0.1663,1.3645,0.014417,-0.042255,-0.81862,-0.044991,-1.293,-0.068208,0.5926,-0.37893,-0.43415,-1.1118,-0.4865,-2.4171,-0.41203,1.4049,-1.046,-0.0016913,-0.0010729,-0.0020638,-0.0048876,-0.0011474,0.0039935,0.0019968,0.013763,-6.7427,1.3683,-2.3194,0.16891,-1.3628,-0.014534,-0.1267,0.19709,-0.77817,-6.5983e-06,-9.0051e-06,0.0001376
0.849,-1.5808,-2.4702,3.9598,13.11,0.088566,1.1905,-0.051581,-0.27053,-0.895,-0.48004,-2.2826,0.010224,1.8159,1.6823,-0.0036359,1.4371,-1.2286,-0.56553,0.65303,1.9131,2.5998,0.0043213,0.004828,0,0.0081062,0.007784,-0.0094175,-0.06628,1.5561,2.3676,-3.9355,-13.076,-0.08817,-1.189,0.053312,-3.7267,4.4309,-4.4013,0.00026324,-9.2061e-05,-0.0019749
0.302,-0.030308,5.6878,-1.6311,1.6899,-0.22636,1.3264,0.016546,-0.018025,-0.75099,-0.017899,-1.1506,-0.044402,0.51178,-0.30828,-0.30187,-0.91994,-0.33905,-1.8832,-0.31023,1.0445,-1.1036,-0.0023693,-0.0052452,-0.0025518,-0.011683,-0.0019521,0.0070333,-0.00035763,0.030633,-5.6299,1.6327,-1.6868,0.2271,-1.3256,-0.016593,-0.12794,0.21119,-0.7581,3.472e-06,7.3651e-06,0.0001471
0.848,-1.5678,-2.4178,3.948,13.094,0.088411,1.19,-0.052459,-0.27053,-0.89643,-0.47881,-2.2821,0.0095708,1.814,1.6797,-0.0079572,1.4322,-1.2286,-0.57364,0.64525,1.9225,2.6661,0.0043809,0.0046492,-5.9605e-05,0.0078678,0.0075735,-0.0095367,-0.066757,1.5428,2.3167,-3.9256,-13.057,-0.088002,-1.1882,0.054147,-3.7122,4.4467,-4.3965,0.00026426,-9.335e-05,-0.0019794
0.221,-0.012822,4.5363,-1.326,1.6292,-0.17556,1.383,0.0082756,-0.0017126,-0.69808,0.00068466,-1.0441,-0.026001,0.45319,-0.22401,-0.097991,-0.34279,-0.11424,-0.67842,-0.14626,0.36958,-0.93448,-0.0023509,-0.0075698,-0.0026872,-0.015259,-0.0015684,0.0088513,-0.0033528,0.012163,-4.5355,1.3061,-1.6379,0.17154,-1.388,-0.0077802,-0.13552,0.16915,-0.80797,-2.5684e-06,4.0272e-05,7.7509e-05
0.804,-1.019,-0.21172,3.4613,12.186,0.078075,1.135,-0.087032,-0.2661,-0.95414,-0.42502,-2.249,-0.012412,1.7197,1.4975,-0.19625,1.1641,-1.2091,-0.94461,0.37468,2.4022,5.7108,0.0042021,0.0076294,-0.00062585,0.0088215,0.0039656,-0.013232,-0.070453,0.99347,0.11544,-3.4441,-12.139,-0.077839,-1.1315,0.088257,-2.657,5.3148,-4.1943,0.00049155,-0.00013035,-0.002094
0.784,-0.82123,0.61101,3.278,11.741,0.076345,1.0997,-0.09647,-0.2614,-0.97595,-0.40102,-2.2284,-0.019297,1.6691,1.3701,-0.27594,1.007,-1.189,-1.1253,0.32005,2.6821,7.0868,0.0038445,0.0082851,-0.0010729,0.0095367,0.0012144,-0.014901,-0.066757,0.80772,-0.6794,-3.2568,-11.699,-0.076164,-1.0961,0.097042,-1.8636,5.7456,-4.0804,0.00058367,-0.00021659,-0.001984
0.854,-1.6412,-2.7159,4.0137,13.195,0.089297,1.1943,-0.047407,-0.27048,-0.88775,-0.48618,-2.2853,0.013607,1.8254,1.6943,0.01809,1.459,-1.2282,-0.52667,0.69228,1.8672,2.2707,0.0043511,0.0044703,0.00023842,0.0078678,0.0079945,-0.0088215,-0.065565,1.6167,2.6225,-3.9966,-13.169,-0.089134,-1.1938,0.049048,-3.7958,4.3556,-4.42,0.00024128,-9.5247e-05,-0.0019424
0.466,0.059873,7.1589,-0.28313,4.0795,-0.014881,1.4388,0.0063934,-0.091985,-0.92578,-0.1024,-1.5456,-0.1133,0.74814,-0.47092,-0.55455,-0.992,-0.66621,-2.5934,-0.4862,1.7059,-0.80496,-0.00080466,0.0029206,-0.0016093,0.00059605,-0.00051409,0.0024438,0.0025928,-0.058214,-7.1647,0.30985,-4.0389,0.018089,-1.4376,-0.0065578,-0.12943,0.15499,-0.82425,-9.6163e-06,-5.322e-06,7.8353e-05
0.826,-1.2892,-1.2959,3.6987,12.669,0.083271,1.167,-0.070845,-0.26935,-0.92676,-0.45181,-2.2676,-0.0029375,1.7695,1.6054,-0.10323,1.3136,-1.2238,-0.7534,0.48965,2.1421,4.1673,0.0043213,0.0062585,-0.00071526,0.0085831,0.0062277,-0.01061,-0.069857,1.2671,1.1968,-3.6714,-12.628,-0.082535,-1.1646,0.072506,-3.2916,4.8451,-4.3035,0.0003668,-9.4272e-05,-0.0020802
0.285,-0.029415,5.3445,-1.6352,1.6055,-0.23073,1.3229,0.016194,-0.013221,-0.73611,-0.012488,-1.1203,-0.039401,0.49501,-0.28961,-0.26044,-0.82254,-0.29438,-1.667,-0.27563,0.91767,-1.0904,-0.0024913,-0.0063181,-0.0026924,-0.013947,-0.0021383,0.0076294,-0.0014007,0.029133,-5.3074,1.6335,-1.5957,0.23082,-1.3224,-0.01611,-0.12822,0.21016,-0.75816,2.7789e-06,4.3578e-06,0.00014043
0.475,0.068946,7.1373,-0.15375,4.2627,0.00021718,1.4455,0.0055341,-0.09701,-0.93458,-0.10848,-1.569,-0.11769,0.76359,-0.47805,-0.56135,-0.96482,-0.68141,-2.5864,-0.49002,1.7272,-0.78231,-0.00072271,0.0032783,-0.0017062,0.00095367,-0.00052899,0.0023842,0.0025332,-0.066447,-7.1385,0.18278,-4.2257,0.0031877,-1.4444,-0.0057434,-0.1298,0.1509,-0.82633,-7.7747e-06,-2.2009e-06,7.2415e-05
0.319,-0.029308,6.0061,-1.597,1.8222,-0.21637,1.334,0.016503,-0.023511,-0.76736,-0.024045,-1.1843,-0.049965,0.53057,-0.32707,-0.34076,-0.99742,-0.38108,-2.0673,-0.34187,1.1576,-1.1038,-0.0022091,-0.0039339,-0.0023842,-0.010133,-0.0017919,0.0061393,0.00032783,0.029364,-5.9776,1.6022,-1.8006,0.21779,-1.3329,-0.016501,-0.127,0.20986,-0.76014,1.4156e-06,-1.1048e-06,0.0001477
0.309,-0.030052,5.8266,-1.6206,1.7371,-0.22288,1.3293,0.016558,-0.020203,-0.75757,-0.020343,-1.1641,-0.046628,0.51928,-0.31602,-0.31822,-0.95433,-0.35668,-1.9629,-0.32366,1.0927,-1.1053,-0.0022967,-0.004828,-0.0024792,-0.010848,-0.0018962,0.0065565,-8.9407e-05,0.030018,-5.7942,1.624,-1.7198,0.22393,-1.3285,-0.016533,-0.12863,0.21126,-0.76066,2.9302e-06,3.6397e-06,0.00014733
0.237,-0.017927,4.6187,-1.4598,1.5669,-0.20221,1.3502,0.01155,-0.0036099,-0.70462,-0.0015174,-1.0571,-0.028576,0.46031,-0.23939,-0.13717,-0.46819,-0.15865,-0.93079,-0.1747,0.51156,-0.98512,-0.0025164,-0.007987,-0.002832,-0.016093,-0.0019521,0.0090599,-0.0030547,0.017275,-4.6078,1.4454,-1.5699,0.19943,-1.3534,-0.011182,-0.13185,0.18615,-0.78258,-7.8463e-07,2.3418e-05,0.00010096
0.166,0.0070002,5.0153,-0.53527,2.1214,-0.016119,1.677,-0.013912,0.00074457,-0.68894,0.0035925,-1.0261,-0.019649,0.44655,-0.17771,-0.0033514,-0.024796,-0.005048,-0.046253,-0.096371,-0.16585,-0.74142,-0.00085472,-0.0033975,-0.00099465,-0.0064373,-0.000339,0.012338,-0.004068,-0.0078751,-5.0485,0.50088,-2.1451,0.0095054,-1.6952,0.015114,-0.20439,0.087134,-0.97328,4.3098e-05,0.00032173,-6.2464e-05
0.17,0.005246,4.9301,-0.60421,2.0849,-0.029477,1.6425,-0.011514,0.0007219,-0.68907,0.0035616,-1.0264,-0.020038,0.446,-0.18071,-0.0071234,-0.038743,-0.009425,-0.074267,-0.097862,-0.11793,-0.75695,-0.00099215,-0.0035167,-0.0011558,-0.0071526,-0.00041537,0.011861,-0.0038147,-0.0061057,-4.9704,0.56969,-2.1043,0.022764,-1.6594,0.012685,-0.19481,0.09318,-0.95467,3.8133e-05,0.00029106,-4.633e-05
0.739,-0.77281,1.3286,2.8332,11.133,0.071542,1.0477,-0.084487,-0.24557,-1.0128,-0.34883,-2.1687,-0.034526,1.5335,0.99145,-0.42182,0.62168,-1.1263,-1.5333,0.40509,3.3346,9.5985,0.0026226,0.0084639,-0.0016093,0.0085831,-0.0048019,-0.011683,-0.039578,0.78382,-1.3232,-2.8076,-11.122,-0.070604,-1.0469,0.08267,0.68606,6.2565,-3.7788,0.00044427,-0.00050076,-0.0010806
0.486,0.078947,7.0861,0.0088422,4.4997,0.018532,1.4537,0.0045424,-0.10323,-0.94498,-0.11608,-1.5973,-0.12311,0.78275,-0.48649,-0.56881,-0.92864,-0.69983,-2.5743,-0.49428,1.7528,-0.75531,-0.0006631,0.0034571,-0.0016764,0.0011921,-0.00046939,0.0023246,0.0024438,-0.0776,-7.1021,0.022143,-4.4538,-0.015027,-1.4524,-0.0047233,-0.12998,0.14531,-0.83437,-8.9235e-06,-3.5571e-06,6.5344e-05
0.259,-0.024345,4.878,-1.5778,1.5473,-0.22383,1.328,0.01449,-0.0072765,-0.71692,-0.0057329,-1.0816,-0.03293,0.47378,-0.26177,-0.19383,-0.64069,-0.22176,-1.2833,-0.21993,0.70378,-1.0443,-0.0025951,-0.0074506,-0.0028648,-0.015855,-0.0021532,0.0085831,-0.0023544,0.023718,-4.8591,1.5701,-1.5404,0.22259,-1.3292,-0.014245,-0.12978,0.20147,-0.76595,7.1478e-07,1.247e-05,0.00012441
0.819,-1.2016,-0.94203,3.6191,12.523,0.081291,1.1583,-0.076445,-0.26854,-0.93582,-0.44326,-2.2621,-0.0062375,1.7543,1.5748,-0.13319,1.2691,-1.2201,-0.81325,0.44797,2.2193,4.657,0.0042915,0.0065565,-0.00065565,0.0083447,0.0056322,-0.011563,-0.070214,1.1745,0.84008,-3.6,-12.478,-0.08088,-1.1554,0.077951,-3.1148,4.9883,-4.2699,0.0004056,-0.00010291,-0.0020927
0.729,-0.82288,1.31,2.7061,11.076,0.06638,1.0454,-0.074611,-0.24124,-1.0187,-0.33764,-2.153,-0.0388,1.4997,0.89381,-0.44632,0.5368,-1.1104,-1.6181,0.45595,3.4396,9.9481,0.0022054,0.0082254,-0.0017285,0.0081062,-0.0053234,-0.0088215,-0.029326,0.83579,-1.3003,-2.6759,-11.064,-0.064904,-1.0448,0.07233,1.3548,6.1946,-3.6986,0.00032272,-0.00053363,-0.00074703
0.565,-0.78204,2.6867,0.2803,8.3834,-0.19407,0.91157,0.065104,-0.15068,-1.0073,-0.1777,-1.8032,-0.13162,0.97154,-0.4167,-0.61385,-0.61524,-0.84884,-2.5618,0.30625,2.868,3.3542,0.00032783,0.0057221,-0.0013411,0.0042915,0.0060052,0.002265,0.066429,0.77166,-2.7152,-0.26434,-8.3339,0.19415,-0.91346,-0.064904,6.8205,-0.52803,-2.0799,-0.00032227,0.00010056,0.0019825
0.43,0.028691,7.1681,-0.74767,3.3769,-0.07335,1.4115,0.0095895,-0.072579,-0.88846,-0.079496,-1.4522,-0.09611,0.68829,-0.44032,-0.52085,-1.0773,-0.60435,-2.5896,-0.46715,1.6144,-0.89794,-0.001125,0.0018477,-0.0018105,-0.00095367,-0.0006035,0.0026226,0.002563,-0.028044,-7.1792,0.77298,-3.3339,0.076795,-1.4106,-0.0097372,-0.1278,0.17163,-0.80746,-1.3158e-05,-1.369e-05,0.00010137
0.689,-1.0256,1.2032,2.0679,10.876,0.019851,1.0587,-0.020531,-0.22187,-1.0338,-0.29452,-2.0822,-0.061187,1.3585,0.48437,-0.51771,0.21672,-1.0431,-1.9143,0.65437,3.532,10.214,0.0013411,0.0075102,-0.0017285,0.0064373,-0.0032895,0.0044107,0.017762,1.0332,-1.2029,-2.032,-10.863,-0.016427,-1.0596,0.017664,3.9572,5.1179,-3.3197,-0.00022933,-0.00039506,0.00074603
0.184,-0.00025918,4.7356,-0.84097,1.9245,-0.076634,1.5405,-0.0043803,0.00049738,-0.69005,0.0032848,-1.0283,-0.021454,0.4455,-0.19169,-0.024787,-0.10032,-0.029917,-0.19574,-0.10457,0.031233,-0.8077,-0.0014831,-0.0049472,-0.001725,-0.0096559,-0.00055507,0.010073,-0.0033826,-0.00046233,-4.7519,0.80815,-1.9513,0.070011,-1.5536,0.0052788,-0.16738,0.11483,-0.90287,1.7474e-05,0.00018513,-6.4593e-07
0.23,-0.015699,4.5734,-1.4066,1.5877,-0.19177,1.3626,0.010238,-0.0027024,-0.70151,-0.00046623,-1.0509,-0.027393,0.45691,-0.23256,-0.1197,-0.41276,-0.13892,-0.81885,-0.16164,0.44945,-0.96352,-0.0024631,-0.0078678,-0.002792,-0.015736,-0.001749,0.0088811,-0.0031292,0.015074,-4.5606,1.3899,-1.5968,0.18843,-1.3667,-0.0098384,-0.13395,0.17929,-0.79507,-1.4735e-06,3.3853e-05,9.2877e-05
0.778,-0.78607,0.78971,3.224,11.64,0.076147,1.0917,-0.097878,-0.25969,-0.98187,-0.39391,-2.2215,-0.021202,1.6528,1.3266,-0.29841,0.95707,-1.1818,-1.1811,0.31482,2.7725,7.4822,0.0037551,0.0085235,-0.0011623,0.0092983,0.00032598,-0.015259,-0.064373,0.76635,-0.86995,-3.208,-11.58,-0.076239,-1.0861,0.098189,-1.583,5.8622,-4.0443,0.00060079,-0.00024933,-0.0019186
0.866,-1.7693,-3.2809,4.1535,13.374,0.090382,1.2007,-0.0374,-0.26993,-0.86993,-0.5009,-2.2911,0.02254,1.8471,1.7166,0.069767,1.505,-1.2254,-0.43535,0.78924,1.7577,1.503,0.0042021,0.0036955,0.00041723,0.007391,0.0082161,-0.0091791,-0.062942,1.746,3.1861,-4.1336,-13.344,-0.090403,-1.1997,0.039016,-3.9276,4.1992,-4.4632,0.00020517,-9.6709e-05,-0.0018612
0.592,-0.89519,2.3354,0.56079,9.0633,-0.16862,0.93461,0.062385,-0.16709,-1.0217,-0.20114,-1.8706,-0.12128,1.0496,-0.30096,-0.60119,-0.45311,-0.88602,-2.4346,0.44849,2.9091,5.1539,0.00056624,0.0064373,-0.0015348,0.0052452,0.0048056,0.0019073,0.066876,0.88881,-2.3596,-0.53441,-9.0172,0.172,-0.93162,-0.062931,6.7772,0.36777,-2.3068,-0.00037903,4.934e-06,0.0020548
0.432,0.029951,7.1674,-0.72391,3.4178,-0.07021,1.4134,0.0094363,-0.073624,-0.89061,-0.08071,-1.4574,-0.097046,0.69153,-0.44211,-0.52299,-1.0737,-0.60786,-2.5915,-0.46835,1.6198,-0.89276,-0.001058,0.0019669,-0.0017509,-0.0010729,-0.00059605,0.0028014,0.0025928,-0.028691,-7.1681,0.74767,-3.3769,0.07335,-1.4115,-0.0095895,-0.12868,0.17102,-0.80675,-6.9496e-06,-2.5006e-06,0.00010096
0.172,0.0044299,4.9042,-0.63885,2.0597,-0.0363,1.6266,-0.01043,0.0007045,-0.68916,0.0035391,-1.0265,-0.020235,0.4458,-0.18223,-0.009233,-0.046492,-0.011872,-0.089407,-0.098634,-0.095218,-0.76456,-0.0010643,-0.0039339,-0.0012354,-0.0077486,-0.00046194,0.011265,-0.0038594,-0.005246,-4.9301,0.60421,-2.0849,0.029477,-1.6425,0.011514,-0.18824,0.096088,-0.95166,3.3003e-05,0.00026064,-4.2803e-05
0.533,-0.50021,3.7339,0.11324,7.2103,-0.14372,1.0282,0.050722,-0.13098,-0.98501,-0.15126,-1.7195,-0.13768,0.88205,-0.49114,-0.61314,-0.77665,-0.79955,-2.6512,0.03089,2.6536,1.2313,-0.00052154,0.0042915,-0.0018626,0.00035763,0.012457,0.014782,0.066668,0.47108,-3.8689,-0.111,-7.0992,0.13602,-1.0452,-0.048792,6.6352,-1.1617,-1.8685,-0.00018594,0.00053621,0.0018251
0.203,-0.0069503,4.5553,-1.1206,1.7526,-0.13357,1.4423,0.003182,-0.00029412,-0.69304,0.0023453,-1.0341,-0.023593,0.44789,-0.2077,-0.058412,-0.21279,-0.068815,-0.41926,-0.12133,0.20912,-0.87364,-0.0020042,-0.0066757,-0.0023106,-0.013471,-0.0011437,0.0090301,-0.003472,0.0062393,-4.5763,1.0942,-1.764,0.12818,-1.4509,-0.0024552,-0.14503,0.14525,-0.8464,3.0925e-06,8.4037e-05,4.2706e-05
0.445,0.041183,7.1837,-0.56314,3.6613,-0.049186,1.4231,0.0082715,-0.080517,-0.90438,-0.088771,-1.4911,-0.10319,0.71283,-0.45348,-0.53617,-1.0466,-0.63043,-2.5978,-0.47594,1.654,-0.85902,-0.00093877,0.0024438,-0.0017211,-0.00011921,-0.00055879,0.0027418,0.0025034,-0.039471,-7.1835,0.58884,-3.6231,0.052483,-1.4218,-0.0084499,-0.129,0.16514,-0.81106,-7.7567e-06,-2.9462e-06,9.2772e-05
0.218,-0.01182,4.5384,-1.296,1.6414,-0.16947,1.3908,0.0075132,-0.0014257,-0.69707,0.0010194,-1.0421,-0.025567,0.4521,-0.22121,-0.09099,-0.32002,-0.10625,-0.63264,-0.14152,0.34314,-0.92442,-0.0022895,-0.0077486,-0.0026354,-0.014901,-0.0015423,0.0088513,-0.0033528,0.011166,-4.5383,1.275,-1.6529,0.16523,-1.3968,-0.0069866,-0.13718,0.1658,-0.81364,-8.8679e-07,4.7794e-05,7.2492e-05
0.79,-0.87008,0.39042,3.3346,11.874,0.076723,1.1112,-0.094379,-0.26298,-0.96974,-0.40818,-2.235,-0.017342,1.6849,1.4112,-0.25278,1.0557,-1.1958,-1.071,0.33074,2.5942,6.6817,0.0039041,0.007987,-0.0010729,0.0095367,0.0020545,-0.014424,-0.068307,0.85471,-0.46475,-3.3129,-11.83,-0.076488,-1.1072,0.095148,-2.1248,5.6201,-4.1159,0.00056201,-0.00018571,-0.0020295
0.373,-0.0098095,6.8285,-1.3094,2.4328,-0.15843,1.3686,0.014041,-0.044894,-0.82531,-0.047952,-1.3076,-0.070705,0.60112,-0.38517,-0.44409,-1.1164,-0.49851,-2.4455,-0.41889,1.4295,-1.0342,-0.0016205,-0.00065565,-0.0020005,-0.0042915,-0.0011399,0.0040531,0.0020862,0.01144,-6.7942,1.3245,-2.4125,0.1611,-1.3675,-0.014217,-0.12706,0.19547,-0.7804,-2.834e-06,-2.1605e-06,0.00013539
0.143,0.018304,5.493,-0.19473,2.3078,0.045903,1.922,-0.029938,0.0006677,-0.68906,0.0035297,-1.0264,-0.017529,0.454,-0.16177,0.0076371,0.032365,0.0077528,0.068069,-0.086216,-0.5289,-0.63153,-0.0001227,-0.0017881,-0.00014692,-0.0041723,-0.00073388,0.020742,-0.00602,-0.019411,-5.5476,0.17636,-2.3083,-0.048692,-1.947,0.031577,-0.30501,0.071237,-1.0811,0.00010507,0.00065995,-0.00015828
0.334,-0.025816,6.2895,-1.5434,1.9547,-0.20369,1.3426,0.016051,-0.02888,-0.78275,-0.030043,-1.2164,-0.055297,0.54866,-0.34356,-0.37262,-1.0493,-0.416,-2.2023,-0.36694,1.2459,-1.0941,-0.0020508,-0.0030994,-0.0022687,-0.0084639,-0.001613,0.005424,0.00095367,0.026391,-6.254,1.5522,-1.9345,0.20564,-1.3413,-0.016131,-0.12682,0.20715,-0.76426,-5.9735e-07,-3.8482e-06,0.00014637
0.452,0.046998,7.1778,-0.47223,3.7998,-0.037745,1.4283,0.0076543,-0.084296,-0.91164,-0.093232,-1.5093,-0.10654,0.72447,-0.45942,-0.54268,-1.0298,-0.64245,-2.5983,-0.47963,1.6717,-0.84084,-0.00090152,0.002563,-0.0016615,0,-0.00052154,0.0023246,0.0025928,-0.044209,-7.1671,0.49881,-3.7664,0.041097,-1.4267,-0.0078789,-0.12859,0.16193,-0.81695,-7.6826e-06,-3.4197e-06,8.7126e-05
0.134,0.023297,5.7125,-0.13871,2.296,0.052768,2.038,-0.037427,0.00059608,-0.68942,0.0034563,-1.0272,-0.016783,0.45956,-0.15632,0.0081337,0.050664,0.0083966,0.10657,-0.077844,-0.73716,-0.57082,5.8732e-05,-0.00023842,5.7043e-05,-0.00095367,-0.0004787,-0.0039339,-0.0028312,0,-5.0505,0.1471,-2.2744,-0.059514,-1.4769,0.011021,-0.080178,0.02314,-0.91704,-3.0778e-05,-0.00015241,-7.3958e-05
0.582,-0.86145,2.444,0.44496,8.8286,-0.1826,0.91995,0.064563,-0.16105,-1.0169,-0.19234,-1.846,-0.12554,1.0205,-0.3495,-0.60663,-0.51498,-0.87203,-2.4841,0.39944,2.8932,4.4862,0.00053644,0.0060797,-0.0014007,0.0048876,0.0050813,0.0011921,0.066817,0.85312,-2.4714,-0.42309,-8.7765,0.18485,-0.91732,-0.064834,6.8155,-0.00034463,-2.2194,-0.0003603,2.3636e-05,0.0020343
0.691,-1.0203,1.1943,2.1036,10.896,0.02307,1.0585,-0.023375,-0.2229,-1.0333,-0.29662,-2.086,-0.059889,1.3656,0.50485,-0.515,0.23198,-1.0465,-1.9014,0.64748,3.5399,10.246,0.0013411,0.0076294,-0.0016987,0.0066757,-0.003513,0.0038147,0.015437,1.0256,-1.2032,-2.0679,-10.876,-0.019851,-1.0587,0.020531,3.8396,5.2,-3.3413,-0.00020484,-0.00041079,0.00067362
0.144,0.0178,5.4867,-0.20522,2.2964,0.044189,1.9098,-0.029217,0.00067519,-0.68903,0.0035372,-1.0264,-0.017615,0.45349,-0.16241,0.0074958,0.03022,0.0075758,0.064135,-0.086909,-0.50861,-0.63744,-0.00014127,-0.0021458,-0.00017695,-0.0039339,-0.0006929,0.020295,-0.0059158,-0.018885,-5.5334,0.18535,-2.3019,-0.047312,-1.9346,0.030811,-0.29942,0.070998,-1.0763,0.00010157,0.00064127,-0.00015307
