3403.66	0.536544	-5.12198	10.2719	8.60442	-1.19663	0.799513	0.125976	-0.937644	1.01834	2.46538	-2.11141	-1.52342	0.644384	-0.819521	-0.0579357	-0.0724792	-0.0636578	-0.00405312	0.0171661	0.0267029	-0.0388622	-228.643	-84.1618	-135.899	46.2532	-500.202	-619.888	7287.5	-0.175992	4.72961	-10.607	-8.94595	1.2443	-0.762016	-0.130759	-2.78904	-1.46801	0.446252	-2.26318	-0.457329	2.29629	1.87424	-2.78904	-1.46801	0.446252	-2.26318	-0.457329	2.29629	1.87424	-8.88178e-16	-5.21667	9.24882	8.47193	-1.19555	0.711209	0.125762	-0.165285	0.189622	-0.95296	-0.0896913	0.0144065	0.0223277	-0.00081171	1.62125	0.554678	-1.27693	-7.45058e-09	2.38419e-07	-3.72529e-08	
3403.67	1.98111	-6.77586	8.69131	7.17684	-0.998458	0.946981	0.105955	-0.938043	1.01771	2.4648	-2.11143	-1.52324	0.644605	-0.819856	-0.0221729	-0.0598431	-0.0605583	0	0.0236034	0.0207424	-0.0231266	35.7628	12.6362	3.09945	4.05312	6.4373	-5.96046	15.7356	-1.72359	6.47888	-8.96982	-7.43411	1.03426	-0.92093	-0.109564	-0.937644	1.01834	2.46538	-2.11141	-1.52342	0.644384	-0.819521	-0.937644	1.01834	2.46538	-2.11141	-1.52342	0.644384	-0.819521	-8.88178e-16	-5.20933	9.25049	8.47648	-1.19547	0.710115	0.125752	-0.0515462	0.0885859	-0.820883	-0.199026	0.0519815	0.0324206	-0.00492216	1.20636	0.636846	-1.29783	-1.41561e-07	1.49012e-07	-2.98023e-08	
3403.68	2.97405	-7.92267	7.57602	6.18814	-0.858547	1.04688	0.0917823	-0.937985	1.01706	2.46404	-2.1114	-1.52284	0.644842	-0.819836	0.0305176	-0.0736713	-0.0936985	0.00739098	0.0560284	0.0276566	0.0267029	52.6905	-13.8283	-33.1402	7.39098	32.4249	6.91414	49.8295	-2.81362	7.73773	-7.76844	-6.34785	0.88151	-1.03103	-0.0941261	-0.938043	1.01771	2.4648	-2.11143	-1.52324	0.644605	-0.819856	-0.938043	1.01771	2.4648	-2.11143	-1.52324	0.644605	-0.819856	-1.77636e-15	-5.20289	9.2536	8.48065	-1.19501	0.709028	0.125728	0.0299853	0.0161681	-0.723567	-0.276278	0.0785232	0.039628	-0.00783362	0.905985	0.694108	-1.30792	-1.49012e-07	1.78814e-07	-7.45058e-08	
3403.69	3.66389	-8.7214	6.80263	5.48744	-0.756554	1.11387	0.0814424	-0.93734	1.01616	2.4628	-2.11126	-1.52201	0.6452	-0.819182	0.0939369	-0.106096	-0.151873	0.0188351	0.108004	0.0436306	0.0998974	63.4193	-32.4249	-58.1741	11.4441	51.9752	15.974	73.1945	-3.55775	8.59974	-6.93643	-5.59847	0.773264	-1.10411	-0.0831548	-0.937985	1.01706	2.46404	-2.1114	-1.52284	0.644842	-0.819836	-0.937985	1.01706	2.46404	-2.1114	-1.52284	0.644842	-0.819836	1.77636e-15	-5.19555	9.25958	8.48568	-1.19387	0.707637	0.125684	0.0859442	-0.0334068	-0.656369	-0.328972	0.0965117	0.0447224	-0.00981765	0.699697	0.733767	-1.31399	-1.11759e-07	8.9407e-08	-7.45058e-08	
3403.7	4.12381	-9.25657	6.29075	5.01897	-0.686001	1.15643	0.0742508	-0.936016	1.01486	2.46088	-2.111	-1.52057	0.645756	-0.817703	0.16427	-0.150919	-0.227213	0.0319481	0.174761	0.0660419	0.189066	70.3335	-44.8227	-75.3403	13.113	66.7572	22.4114	89.1685	-4.03034	9.15129	-6.38044	-5.11344	0.700222	-1.14781	-0.0756914	-0.93734	1.01616	2.4628	-2.11126	-1.52201	0.6452	-0.819182	-0.93734	1.01616	2.4628	-2.11126	-1.52201	0.6452	-0.819182	-2.66454e-15	-5.18602	9.26936	8.49248	-1.19183	0.70573	0.125614	0.120493	-0.064073	-0.61021	-0.362123	0.107902	0.0471736	-0.0110948	0.560576	0.750983	-1.31565	-1.2666e-07	1.49012e-07	0	
3403.71	4.39647	-9.57393	5.98827	4.72654	-0.638354	1.17772	0.0693659	-0.933957	1.01305	2.45813	-2.1106	-1.5184	0.646563	-0.815276	0.239849	-0.205278	-0.315189	0.0474453	0.252008	0.0932217	0.287294	75.5787	-54.3594	-87.9764	15.4972	77.2476	27.1797	98.2285	-4.35003	9.52094	-6.034	-4.77719	0.646993	-1.17443	-0.0702479	-0.936016	1.01486	2.46088	-2.111	-1.52057	0.645756	-0.817703	-0.936016	1.01486	2.46088	-2.111	-1.52057	0.645756	-0.817703	-8.88178e-16	-5.17348	9.28355	8.50163	-1.18871	0.703165	0.125512	0.141831	-0.082855	-0.579493	-0.382642	0.114817	0.0485898	-0.011894	0.469652	0.758885	-1.3154	-8.9407e-08	5.96046e-08	-9.31323e-08	
3403.72	4.51994	-9.71124	5.82701	4.57469	-0.609006	1.18144	0.0662913	-0.931127	1.01067	2.45445	-2.11003	-1.51542	0.647662	-0.811836	0.318289	-0.266314	-0.410795	0.0641346	0.336409	0.123739	0.390768	78.4397	-61.0352	-95.6059	16.6893	84.4001	30.5176	103.474	-4.50481	9.69812	-5.85204	-4.59805	0.614315	-1.18202	-0.0668536	-0.933957	1.01305	2.45813	-2.1106	-1.5184	0.646563	-0.815276	-0.933957	1.01305	2.45813	-2.1106	-1.5184	0.646563	-0.815276	-8.88178e-16	-5.15744	9.30243	8.51349	-1.18439	0.699858	0.125376	0.152168	-0.0917722	-0.561254	-0.391308	0.117425	0.0495465	-0.0122355	0.4215	0.760983	-1.30983	-2.08616e-07	0	-5.96046e-08	
3403.73	4.58224	-9.78235	5.79572	4.48762	-0.587864	1.17744	0.0641323	-0.92751	1.00766	2.44979	-2.1093	-1.51157	0.649084	-0.807355	0.397444	-0.329256	-0.510931	0.082016	0.425577	0.157356	0.494957	79.155	-62.9425	-100.136	17.8814	89.1685	33.617	104.189	-4.57423	9.7768	-5.79716	-4.50436	0.592255	-1.17919	-0.0645777	-0.931127	1.01067	2.45445	-2.11003	-1.51542	0.647662	-0.811836	-0.931127	1.01067	2.45445	-2.11003	-1.51542	0.647662	-0.811836	0	-5.13767	9.32609	8.5283	-1.17876	0.695762	0.1252	0.152336	-0.0918297	-0.551657	-0.392183	0.117449	0.0487373	-0.0123111	0.398752	0.748541	-1.30478	-1.11759e-07	2.98023e-08	-8.9407e-08	
3403.74	4.57328	-9.76259	5.85769	4.46832	-0.574685	1.16403	0.0628253	-0.923095	1.00401	2.44412	-2.10838	-1.50681	0.650853	-0.801836	0.476599	-0.394821	-0.613928	0.100851	0.517607	0.192881	0.597477	79.155	-65.5651	-102.997	18.8351	92.0296	35.5244	102.52	-4.56029	9.75175	-5.83839	-4.48626	0.579342	-1.16527	-0.0632643	-0.92751	1.00766	2.44979	-2.1093	-1.51157	0.649084	-0.807355	-0.92751	1.00766	2.44979	-2.1093	-1.51157	0.649084	-0.807355	1.77636e-15	-5.11423	9.35441	8.54614	-1.17175	0.690872	0.124982	0.144191	-0.0847458	-0.549688	-0.38671	0.115277	0.0466448	-0.0121622	0.398157	0.725546	-1.30051	-2.23517e-07	5.96046e-08	-1.2666e-07	
3403.75	4.50297	-9.67295	5.97675	4.49673	-0.56641	1.14128	0.0620863	-0.917888	0.999691	2.4374	-2.10726	-1.50112	0.652988	-0.79531	0.555992	-0.461102	-0.71764	0.120401	0.610352	0.230074	0.696659	79.3934	-66.2804	-103.712	19.5503	92.7448	37.1933	99.1821	-4.49925	9.67402	-5.96822	-4.5105	0.570334	-1.14427	-0.0624641	-0.923095	1.00401	2.44412	-2.10838	-1.50681	0.650853	-0.801836	-0.923095	1.00401	2.44412	-2.10838	-1.50681	0.650853	-0.801836	1.77636e-15	-5.08723	9.38711	8.56702	-1.16329	0.68519	0.124719	0.130775	-0.073269	-0.552657	-0.37627	0.111219	0.0441611	-0.0118219	0.414489	0.698403	-1.29428	-3.12924e-07	2.98023e-08	-1.78814e-07	
