879.41	0.784392	-1.84086	1.09425	4.84169	0.612359	0.784683	-0.158339	0.350902	-0.03829	-1.11358	-0.768741	2.27052	0.90827	0.145085	-0.0245571	0.0462532	-0.111103	-0.0360012	-0.188827	-0.316381	-3.34215	-66.5188	104.666	-179.291	-69.6182	315.428	346.184	-17285.1	-0.474375	2.46818	-0.756291	-4.64497	-0.64221	-0.829399	0.158098	0.173044	1.38317	-2.47551	-0.604002	-0.921778	2.10837	-0.790395	0.173044	1.38317	-2.47551	-0.604002	-0.921778	2.10837	-0.790395	-8.32667e-16	-3.93972	0.29333	5.16413	0.723873	0.838047	-0.164778	-0.437594	-1.33084	-0.45267	0.132678	0.158002	-0.00622653	0.000409902	-1.58461	-1.1281	-0.158913	-7.45058e-08	-2.08616e-07	1.01328e-06	
879.42	1.43185	1.36426	1.68466	3.32248	0.337359	0.861185	-0.142449	0.350696	-0.0377893	-1.1144	-0.769083	2.26855	0.905221	0.111743	-0.0236034	0.0531673	-0.0631809	-0.0479221	-0.205278	-0.297785	-3.3319	0.953674	6.91414	47.9221	-11.9209	-16.4509	18.5966	10.252	-1.29879	-0.765554	-1.56261	-3.59542	-0.384823	-0.850563	0.145404	0.350902	-0.03829	-1.11358	-0.768741	2.27052	0.90827	0.145085	0.350902	-0.03829	-1.11358	-0.768741	2.27052	0.90827	0.145085	3.33067e-16	-3.95126	0.289603	5.16761	0.727407	0.842379	-0.164056	-0.376248	-1.37166	-0.380098	0.289147	0.179273	-0.0425549	-0.00156769	-1.76478	-0.773135	-0.120504	-1.49012e-08	-1.49012e-07	8.64267e-07	
879.43	2.05105	4.09291	2.26637	2.19046	0.117387	0.908862	-0.128834	0.350408	-0.0372114	-1.11476	-0.769708	2.26634	0.902337	0.0783718	-0.0417232	0.0669956	-0.00452995	-0.0755787	-0.24128	-0.282049	-3.34358	-18.1198	13.8283	58.651	-27.6566	-36.0012	15.7356	-11.6825	-2.00577	-3.6853	-2.23756	-2.49279	-0.155713	-0.885843	0.131929	0.350696	-0.0377893	-1.1144	-0.769083	2.26855	0.905221	0.111743	0.350696	-0.0377893	-1.1144	-0.769083	2.26855	0.905221	0.111743	-3.88578e-16	-3.97031	0.285313	5.17492	0.731349	0.846207	-0.163185	-0.315778	-1.35747	-0.310998	0.39964	0.187944	-0.075927	-0.00255952	-1.86429	-0.462046	-0.144057	-6.70552e-08	-2.38419e-07	8.19564e-07	
879.44	2.43912	5.8004	2.63226	1.50483	-0.0255998	0.938279	-0.117948	0.349915	-0.0364096	-1.11447	-0.77069	2.26373	0.899626	0.0447879	-0.0560284	0.0901222	0.0579357	-0.118494	-0.282288	-0.261784	-3.37195	-14.3051	23.1266	62.4657	-42.9153	-41.008	20.2656	-28.3718	-2.34383	-5.48266	-2.53581	-1.57395	-0.000435663	-0.942586	0.120046	0.350408	-0.0372114	-1.11476	-0.769708	2.26634	0.902337	0.0783718	0.350408	-0.0372114	-1.11476	-0.769708	2.26634	0.902337	0.0783718	1.66533e-16	-4.00295	0.279332	5.18784	0.736111	0.849459	-0.162175	-0.263216	-1.28863	-0.253426	0.450504	0.183133	-0.100738	-0.00261197	-1.86506	-0.234454	-0.21295	-2.23517e-07	-1.04308e-07	5.36442e-07	
879.45	2.67785	6.66695	2.86379	1.24741	-0.0968277	0.944123	-0.110585	0.349214	-0.0353239	-1.11353	-0.772131	2.26066	0.897114	0.010859	-0.0786781	0.124931	0.119686	-0.1719	-0.326872	-0.242472	-3.41153	-22.6498	34.8091	61.7504	-53.4058	-44.5842	19.3119	-39.5775	-2.67029	-6.78004	-2.84886	-1.11035	0.107044	-0.955237	0.110448	0.349915	-0.0364096	-1.11447	-0.77069	2.26373	0.899626	0.0447879	0.349915	-0.0364096	-1.11447	-0.77069	2.26373	0.899626	0.0447879	3.88578e-16	-4.05161	0.271229	5.20794	0.741891	0.85196	-0.161033	-0.225647	-1.29076	-0.210809	0.527297	0.191475	-0.120087	-0.00403529	-1.93591	-0.0395897	-0.196468	-1.63913e-07	-1.63913e-07	7.00355e-07	
879.46	2.77359	7.33455	2.93571	0.815436	-0.166409	0.975969	-0.101566	0.348249	-0.0339017	-1.11186	-0.774044	2.25705	0.894834	-0.0234892	-0.100374	0.160217	0.192642	-0.215292	-0.379801	-0.216246	-3.45635	-21.6961	35.2859	72.9561	-43.3922	-52.9289	26.226	-44.8227	-2.89058	-7.56229	-3.0612	-0.876201	0.171483	-0.959027	0.102827	0.349214	-0.0353239	-1.11353	-0.772131	2.26066	0.897114	0.010859	0.349214	-0.0353239	-1.11353	-0.772131	2.26066	0.897114	0.010859	2.77556e-16	-4.11846	0.260583	5.23574	0.748841	0.853673	-0.159771	-0.193044	-1.23124	-0.176576	0.545193	0.186	-0.12957	-0.00457691	-1.89652	0.0787621	-0.210861	-1.78814e-07	-1.49012e-07	6.70552e-07	
879.47	2.9103	7.74067	3.06515	0.715518	-0.197762	0.975086	-0.0953705	0.347025	-0.0320992	-1.10951	-0.776481	2.2529	0.892818	-0.0583065	-0.132799	0.198364	0.263453	-0.269413	-0.43869	-0.190258	-3.50356	-32.4249	38.147	70.8103	-54.121	-58.8894	25.9876	-47.2069	-2.95859	-7.92635	-3.11445	-0.661845	0.210471	-0.97321	0.0955154	0.348249	-0.0339017	-1.11186	-0.774044	2.25705	0.894834	-0.0234892	0.348249	-0.0339017	-1.11186	-0.774044	2.25705	0.894834	-0.0234892	-9.99201e-16	-4.20479	0.247065	5.27222	0.757073	0.854469	-0.158399	-0.16797	-1.2275	-0.149499	0.58952	0.189663	-0.142992	-0.00557429	-1.93724	0.200556	-0.21279	-1.04308e-07	-2.08616e-07	4.32134e-07	
879.48	2.88515	7.90437	3.01657	0.441417	-0.223423	1.002	-0.0880277	0.345469	-0.0299158	-1.10633	-0.779396	2.24809	0.891115	-0.093591	-0.167847	0.236988	0.348806	-0.312805	-0.506401	-0.157833	-3.54958	-35.0475	38.6238	85.3538	-43.3922	-67.7109	32.4249	-46.0148	-2.94632	-7.75292	-3.09752	-0.759219	0.200331	-0.968095	0.0913841	0.347025	-0.0320992	-1.10951	-0.776481	2.2529	0.892818	-0.0583065	0.347025	-0.0320992	-1.10951	-0.776481	2.2529	0.892818	-0.0583065	-5.82867e-16	-4.31158	0.230607	5.31694	0.766617	0.854389	-0.156926	-0.151669	-1.21741	-0.133084	0.611109	0.190874	-0.148387	-0.00662594	-1.94303	0.265975	-0.195735	-1.04308e-07	-1.78814e-07	7.15256e-07	
879.49	2.90779	7.73366	3.0371	0.602871	-0.210042	0.984173	-0.0839353	0.343656	-0.0273154	-1.10249	-0.782878	2.24273	0.889728	-0.129351	-0.193834	0.278473	0.413656	-0.371218	-0.564337	-0.122547	-3.59631	-25.9876	41.4848	64.8499	-58.4125	-57.9357	35.2859	-46.73	-2.81982	-7.55136	-2.94735	-0.589052	0.199991	-0.994797	0.0853639	0.345469	-0.0299158	-1.10633	-0.779396	2.24809	0.891115	-0.093591	0.345469	-0.0299158	-1.10633	-0.779396	2.24809	0.891115	-0.093591	1.66533e-16	-4.439	0.210954	5.37118	0.777512	0.853235	-0.155364	-0.13237	-1.14169	-0.11566	0.5861	0.177531	-0.152645	-0.00619523	-1.86315	0.3023	-0.254717	-2.23517e-07	-2.98023e-08	6.10948e-07	
879.5	2.82417	7.38552	2.9406	0.669296	-0.191746	0.982769	-0.0793855	0.341562	-0.0243025	-1.09797	-0.786884	2.2368	0.888726	-0.165554	-0.226736	0.319719	0.493288	-0.422716	-0.625849	-0.0832081	-3.63898	-32.9018	41.2464	79.6318	-51.4984	-61.512	39.3391	-42.6769	-3.02098	-7.77786	-3.15094	-0.76682	0.211409	-0.955098	0.0799738	0.343656	-0.0273154	-1.10249	-0.782878	2.24273	0.889728	-0.129351	0.343656	-0.0273154	-1.10249	-0.782878	2.24273	0.889728	-0.129351	1.11022e-16	-4.58688	0.188086	5.43456	0.789702	0.85098	-0.153725	-0.108131	-1.17025	-0.0906767	0.649776	0.188933	-0.160929	-0.00835241	-1.92639	0.420719	-0.172709	1.49012e-08	-1.49012e-07	5.36442e-07	
