1651.4	-1.79888	8.42738	0.140254	11.7371	0.724266	0.935618	-0.116278	0.906699	0.177432	2.21446	-2.44185	-1.23326	2.7567	2.71196	0.0638962	-0.030756	-0.027895	-0.0197887	0.131369	0.0190735	-0.10705	59.3662	-65.8035	66.0419	-71.764	240.803	128.508	380.278	1.52455	-8.59168	-0.440697	-11.9529	-0.734054	-0.99513	0.115244	2.074	-1.17062	2.54511	-2.98754	2.33153	2.95234	2.6546	2.074	-1.17062	2.54511	-2.98754	2.33153	2.95234	2.6546	6.66134e-16	7.58077	1.90109	11.1072	0.687075	1.07064	-0.0929723	0.585124	-0.564892	0.480038	-0.534669	-0.0377141	0.0130671	0.0210212	-0.729272	-1.29868	-1.58536	5.96046e-08	-3.27826e-07	3.35276e-07	
1651.41	-2.24404	7.72851	-0.447963	11.1901	0.702547	0.790139	-0.116742	0.906949	0.177118	2.21434	-2.442	-1.23218	2.75685	2.71092	0.00143051	-0.0240803	-0.00929832	-0.00524521	0.0896454	0.0152588	-0.111103	-62.4657	6.67572	18.5966	14.5435	-41.7233	-3.8147	-4.05312	2.2465	-8.1285	0.393421	-11.3674	-0.707084	-0.835948	0.117555	0.906699	0.177432	2.21446	-2.44185	-1.23326	2.7567	2.71196	0.906699	0.177432	2.21446	-2.44185	-1.23326	2.7567	2.71196	-4.44089e-16	7.58279	1.89789	11.106	0.686783	1.0714	-0.0929195	0.525298	-0.506295	0.431254	-0.439694	-0.030339	0.0130424	0.0180337	-0.777953	-1.17245	-1.40653	2.23517e-08	-1.63913e-07	1.86265e-07	
1651.42	-2.90379	7.85864	-1.10444	11.2279	0.712209	0.71658	-0.124384	0.907054	0.176766	2.21395	-2.44206	-1.23147	2.75693	2.70983	0.036478	-0.0548363	-0.0886917	0.00739098	0.0550747	0.00691414	-0.108719	35.0475	-30.756	-79.3934	12.6362	-34.5707	-8.34465	2.38419	2.99707	-7.95767	1.19018	-11.4483	-0.728225	-0.720137	0.127525	0.906949	0.177118	2.21434	-2.442	-1.23218	2.75685	2.71092	0.906949	0.177118	2.21434	-2.442	-1.23218	2.75685	2.71092	-1.55431e-15	7.58229	1.89482	11.1047	0.686475	1.07182	-0.0929091	0.541366	-0.486247	0.451724	-0.354929	-0.0238059	0.0225367	0.0166148	-0.961115	-1.21632	-1.31543	-6.70552e-08	7.45058e-08	5.21541e-08	
1651.43	-3.05532	7.62574	-1.30785	11.2498	0.723279	0.671478	-0.127333	0.906755	0.176197	2.21338	-2.44205	-1.2311	2.75693	2.70857	-0.0367165	-0.0736713	-0.0832081	0.00357628	0.0183582	-0.00357628	-0.139236	-73.1945	-18.8351	5.48363	-3.8147	-36.7165	-10.4904	-30.5176	3.20925	-7.54998	1.47259	-11.1781	-0.720025	-0.643753	0.128216	0.907054	0.176766	2.21395	-2.44206	-1.23147	2.75693	2.70983	0.907054	0.176766	2.21395	-2.44206	-1.23147	2.75693	2.70983	-4.44089e-16	7.5822	1.88977	11.1029	0.686063	1.07179	-0.0929531	0.523881	-0.439495	0.443548	-0.311107	-0.0212753	0.0280952	0.015457	-0.901846	-1.17464	-1.17617	2.98023e-08	-8.9407e-08	1.52737e-07	
1651.44	-3.35171	7.33936	-1.64206	11.0874	0.72061	0.59779	-0.130123	0.906326	0.175465	2.21231	-2.44191	-1.23104	2.75682	2.70704	-0.0247955	-0.0865459	-0.150919	0.0114441	-0.00309944	-0.00977516	-0.165939	11.9209	-12.8746	-67.7109	7.86781	-21.4577	-6.19888	-26.7029	3.17465	-7.09589	1.51137	-10.4797	-0.673376	-0.582158	0.121395	0.906755	0.176197	2.21338	-2.44205	-1.2311	2.75693	2.70857	0.906755	0.176197	2.21338	-2.44205	-1.2311	2.75693	2.70857	-4.44089e-16	7.57855	1.88394	11.1009	0.685553	1.07138	-0.0930487	0.455229	-0.41017	0.379835	-0.283604	-0.0186481	0.0191654	0.0136304	-0.864966	-1.02332	-1.10759	1.63913e-07	-2.98023e-08	-7.45058e-08	
1651.45	-3.29499	7.20402	-1.62227	11.0487	0.720986	0.589984	-0.129839	0.90552	0.174386	2.21094	-2.44176	-1.23125	2.75658	2.70518	-0.103235	-0.118494	-0.149488	0.0152588	-0.033617	-0.0314713	-0.203371	-78.4397	-31.9481	1.43051	3.8147	-30.5176	-21.6961	-37.4317	3.4734	-7.23673	1.80408	-11.0193	-0.719348	-0.569009	0.131101	0.906326	0.175465	2.21231	-2.44191	-1.23104	2.75682	2.70704	0.906326	0.175465	2.21231	-2.44191	-1.23104	2.75682	2.70704	-2.22045e-16	7.57509	1.87489	11.0975	0.684791	1.07051	-0.0932008	0.491186	-0.441827	0.410202	-0.254969	-0.0155781	0.0224619	0.013621	-1.09531	-1.10948	-1.17746	5.21541e-08	0	9.68575e-08	
1651.46	-3.42221	6.93124	-1.82403	10.6394	0.694683	0.532447	-0.127382	0.904335	0.173024	2.20928	-2.44152	-1.23165	2.75621	2.7029	-0.159502	-0.148296	-0.157595	0.0357628	-0.0507832	-0.0436306	-0.251293	-56.2668	-29.8023	-8.10622	20.504	-17.1661	-12.1593	-47.9221	3.45689	-7.22992	1.79815	-11.081	-0.72456	-0.571493	0.132185	0.90552	0.174386	2.21094	-2.44176	-1.23125	2.75658	2.70518	0.90552	0.174386	2.21094	-2.44176	-1.23125	2.75658	2.70518	1.33227e-15	7.57145	1.86335	11.0936	0.683828	1.06924	-0.0934084	0.505139	-0.438988	0.425226	-0.25604	-0.0159872	0.0259606	0.0138776	-1.08594	-1.13551	-1.16967	1.41561e-07	-4.47035e-08	6.70552e-08	
1651.47	-3.28882	7.0486	-1.65745	10.7686	0.701326	0.563312	-0.128082	0.902721	0.171323	2.2073	-2.44117	-1.23227	2.75569	2.70015	-0.154257	-0.188351	-0.241995	0.041008	-0.071764	-0.0593662	-0.298977	5.24519	-40.0543	-84.4002	5.24521	-20.9808	-15.7356	-47.6837	3.43885	-7.148	1.80465	-10.9458	-0.714524	-0.558299	0.131245	0.904335	0.173024	2.20928	-2.44152	-1.23165	2.75621	2.7029	0.904335	0.173024	2.20928	-2.44152	-1.23165	2.75621	2.7029	0	7.56791	1.84878	11.0891	0.682644	1.06747	-0.0936814	0.510535	-0.401472	0.438537	-0.26049	-0.0177708	0.0334298	0.0141141	-0.91871	-1.13574	-1.06897	1.11759e-07	-8.9407e-08	8.19564e-08	
1651.48	-3.26676	6.6831	-1.71306	10.4335	0.680861	0.519553	-0.125313	0.90097	0.169259	2.20473	-2.44076	-1.23307	2.75499	2.69689	-0.21863	-0.208139	-0.242949	0.0526905	-0.0863075	-0.077486	-0.352621	-64.373	-19.7887	-0.953674	11.6825	-14.5435	-18.1198	-53.6442	3.30114	-7.05859	1.67147	-10.9292	-0.713762	-0.565979	0.130687	0.902721	0.171323	2.2073	-2.44117	-1.23227	2.75569	2.70015	0.902721	0.171323	2.2073	-2.44117	-1.23227	2.75569	2.70015	4.44089e-16	7.56156	1.83123	11.0834	0.68114	1.06528	-0.0940082	0.498913	-0.429319	0.421625	-0.255354	-0.0160417	0.0264732	0.013677	-1.06189	-1.11131	-1.15501	3.05474e-07	-7.45058e-08	5.96046e-08	
1651.49	-3.25858	6.8173	-1.68957	10.6544	0.694114	0.537501	-0.128288	0.898979	0.16686	2.20173	-2.44026	-1.23398	2.7541	2.6931	-0.240803	-0.244856	-0.291109	0.0491142	-0.0939369	-0.0901222	-0.406504	-22.1729	-36.7165	-48.1606	-3.57628	-7.62939	-12.6362	-53.8826	3.48121	-7.16266	1.86823	-10.72	-0.694017	-0.545819	0.130184	0.90097	0.169259	2.20473	-2.44076	-1.23307	2.75499	2.69689	0.90097	0.169259	2.20473	-2.44076	-1.23307	2.75499	2.69689	-4.44089e-16	7.554	1.81073	11.0769	0.679358	1.06268	-0.0943875	0.482846	-0.406016	0.410386	-0.253094	-0.016308	0.0271592	0.0133309	-0.977796	-1.06801	-1.09983	8.19564e-08	0	-1.11759e-08	
