3768.86	3.15555	-27.3585	-4.46681	8.54044	1.3697	-0.149134	-0.153401	-1.95481	1.11787	-1.02293	-0.599015	2.58924	1.06092	-0.347079	-0.0138283	-0.010252	0.0150204	-0.0255108	-0.210285	-0.136614	-2.12073	-80.1086	8.34465	143.051	27.1797	395.06	-110.626	1969.34	-2.37881	27.8012	4.66256	-8.39776	-1.41885	0.101991	0.158061	-2.60596	0.788683	0.457309	-0.700709	-0.708239	3.6456	-3.51811	-2.60596	0.788683	0.457309	-0.700709	-0.708239	3.6456	-3.51811	4.44089e-16	-28.0945	-5.10208	7.41445	1.45893	0.0104742	-0.159267	0.0892346	0.157691	0.0386145	-0.028618	0.00760687	0.176684	-0.0118295	-0.863828	-1.69702	0.30206	2.38419e-07	6.18398e-07	1.3411e-07	
3768.87	6.81957	-26.6763	-3.77136	9.83024	1.24775	-0.329672	-0.14726	-1.95475	1.1178	-1.02297	-0.599441	2.58718	1.05949	-0.36818	0.0240803	0.000238419	0.00405312	-0.0314713	-0.213623	-0.103235	-2.11215	37.9086	10.4904	-10.9673	-5.96047	-3.33786	33.3786	8.58307	-7.20079	26.2866	3.61789	-9.95057	-1.23717	0.339554	0.147746	-1.95481	1.11787	-1.02293	-0.599015	2.58924	1.06092	-0.347079	-1.95481	1.11787	-1.02293	-0.599015	2.58924	1.06092	-0.347079	-1.77636e-15	-28.0942	-5.10378	7.41501	1.46153	0.0124897	-0.160193	-0.0571426	-0.150263	-0.03133	0.00150977	0.0537903	0.179535	-0.0155894	-0.945581	-1.46169	0.655396	3.57628e-07	5.81145e-07	2.5332e-07	
3768.88	10.0809	-25.5337	-3.03785	10.8667	1.12111	-0.485703	-0.139982	-1.95418	1.11771	-1.02308	-0.600075	2.58484	1.05841	-0.389273	0.0872612	-0.00548363	-0.0169277	-0.0731945	-0.246763	-0.0817776	-2.1131	63.1809	-5.72205	-20.9808	-41.7233	-33.1402	21.4577	-0.953674	-10.4964	24.9708	2.85429	-10.9363	-1.09454	0.50085	0.138518	-1.95475	1.1178	-1.02297	-0.599441	2.58718	1.05949	-0.36818	-1.95475	1.1178	-1.02297	-0.599441	2.58718	1.05949	-0.36818	8.88178e-16	-28.0938	-5.10812	7.41613	1.4639	0.0145723	-0.161046	-0.254706	-0.363496	-0.0987975	-0.0269115	0.086242	0.193703	-0.0182375	-1.11624	-1.24772	0.898593	1.19209e-07	7.45058e-08	2.98023e-07	
3768.89	12.2844	-24.7024	-2.53596	11.554	1.03032	-0.586293	-0.134499	-1.95288	1.11761	-1.02328	-0.601068	2.58208	1.05779	-0.410457	0.170469	-0.0135899	-0.0319481	-0.126839	-0.296831	-0.0529289	-2.12264	83.2081	-8.10623	-15.0204	-53.6442	-50.0679	28.8486	-9.53674	-11.6374	25.148	2.72889	-11.3947	-1.06566	0.560586	0.136741	-1.95418	1.11771	-1.02308	-0.600075	2.58484	1.05841	-0.389273	-1.95418	1.11771	-1.02308	-0.600075	2.58484	1.05841	-0.389273	1.77636e-15	-28.0936	-5.11685	7.4182	1.46605	0.016722	-0.161825	-0.29045	-0.429544	-0.114959	-0.022373	0.0963096	0.195216	-0.0188196	-1.13919	-1.19809	0.974448	3.8743e-07	0	4.91738e-07	
3768.9	12.8046	-24.9865	-2.52768	11.8023	1.02367	-0.619647	-0.133735	-1.9507	1.11748	-1.02349	-0.602452	2.57866	1.05782	-0.431813	0.263453	-0.0064373	-0.0231266	-0.152826	-0.367165	0.0393391	-2.14672	92.9833	7.15256	8.82149	-25.9876	-70.3335	92.268	-24.0803	-13.0192	24.9658	2.48313	-11.908	-1.02639	0.637719	0.134146	-1.95288	1.11761	-1.02328	-0.601068	2.58208	1.05779	-0.410457	-1.95288	1.11761	-1.02328	-0.601068	2.58208	1.05779	-0.410457	3.9968e-15	-28.0938	-5.13011	7.42247	1.46782	0.0189458	-0.162534	-0.306867	-0.512174	-0.129812	-0.001987	0.108752	0.193387	-0.0196435	-1.13362	-1.15123	1.06934	2.68221e-07	1.78814e-07	4.17233e-07	
3768.91	13.5241	-25.1998	-2.46998	12.1656	1.02575	-0.662012	-0.134415	-1.94753	1.11731	-1.02376	-0.604365	2.57454	1.05844	-0.453356	0.361204	-0.0104904	-0.00762939	-0.203848	-0.462294	0.111341	-2.16627	97.7516	-4.05312	15.4972	-51.0216	-95.129	72.0024	-19.5503	-14.1516	24.2782	2.17502	-12.2004	-0.966618	0.682593	0.129925	-1.9507	1.11748	-1.02349	-0.602452	2.57866	1.05782	-0.431813	-1.9507	1.11748	-1.02349	-0.602452	2.57866	1.05782	-0.431813	1.33227e-15	-28.094	-5.14931	7.42886	1.46933	0.021306	-0.163173	-0.358025	-0.573135	-0.149014	-0.00619349	0.117523	0.193767	-0.0199957	-1.1588	-1.06955	1.12966	2.98023e-07	-2.23517e-08	2.83122e-07	
3768.92	14.4409	-22.9731	-1.8921	11.9166	0.875506	-0.676256	-0.120737	-1.94331	1.11703	-1.02411	-0.606891	2.56964	1.05962	-0.475087	0.475168	-0.0414848	-0.0479221	-0.281811	-0.521898	0.13113	-2.18058	113.964	-30.9944	-40.2927	-77.9629	-59.6047	19.7887	-14.3051	-14.1277	24.4859	2.24096	-12.2259	-0.972817	0.687316	0.129647	-1.94753	1.11731	-1.02376	-0.604365	2.57454	1.05844	-0.453356	-1.94753	1.11731	-1.02376	-0.604365	2.57454	1.05844	-0.453356	-4.44089e-16	-28.0936	-5.17514	7.43751	1.47062	0.0238631	-0.163746	-0.369664	-0.585834	-0.154248	-0.00647911	0.119289	0.193389	-0.0197604	-1.16004	-1.05037	1.13934	3.8743e-07	1.19209e-07	2.98023e-07	
3768.93	14.1715	-24.1397	-2.1844	12.1244	0.945485	-0.691932	-0.125912	-1.93802	1.11673	-1.02442	-0.609898	2.5639	1.06166	-0.497027	0.576735	-0.0317097	-0.0236034	-0.316858	-0.617266	0.249386	-2.20275	101.566	9.77516	24.3187	-35.0475	-95.3674	118.256	-22.1729	-14.1342	24.5973	2.27723	-12.2522	-0.975796	0.697219	0.128991	-1.94331	1.11703	-1.02411	-0.606891	2.56964	1.05962	-0.475087	-1.94331	1.11703	-1.02411	-0.606891	2.56964	1.05962	-0.475087	2.22045e-15	-28.0939	-5.20651	7.4493	1.47138	0.0265407	-0.164255	-0.344906	-0.579044	-0.149804	0.00552196	0.11812	0.189821	-0.0192469	-1.12564	-1.0659	1.12798	5.66244e-07	2.83122e-07	4.61936e-07	
3768.94	14.5306	-24.5659	-2.22033	12.4543	0.97684	-0.718811	-0.129154	-1.93164	1.11636	-1.02477	-0.613534	2.5573	1.06437	-0.519117	0.688314	-0.0371933	-0.0312328	-0.394821	-0.703096	0.297308	-2.21419	111.58	-5.48363	-7.62939	-77.9629	-85.8306	47.9221	-11.4441	-14.9828	23.2447	1.87559	-12.2645	-0.890522	0.723989	0.121328	-1.93802	1.11673	-1.02442	-0.609898	2.5639	1.06166	-0.497027	-1.93802	1.11673	-1.02442	-0.609898	2.5639	1.06166	-0.497027	-1.77636e-15	-28.0939	-5.24465	7.464	1.4718	0.0294115	-0.164701	-0.412534	-0.642128	-0.174162	-0.00498615	0.126195	0.187316	-0.0194189	-1.14458	-0.935475	1.17665	4.47035e-07	1.71363e-07	3.57628e-07	
3768.95	14.5921	-24.4016	-2.18926	12.4675	0.969027	-0.729393	-0.127669	-1.92417	1.11592	-1.02511	-0.617747	2.54985	1.06784	-0.541327	0.801325	-0.0464916	-0.0476837	-0.464916	-0.774145	0.359774	-2.22278	113.01	-9.29832	-16.4509	-70.0951	-71.0487	62.4656	-8.58307	-14.4444	24.4495	2.22372	-12.3926	-0.97079	0.721606	0.127646	-1.93164	1.11636	-1.02477	-0.613534	2.5573	1.06437	-0.519117	-1.93164	1.11636	-1.02477	-0.613534	2.5573	1.06437	-0.519117	-8.88178e-16	-28.0937	-5.28917	7.48167	1.47174	0.032501	-0.165089	-0.482337	-0.606693	-0.185735	-0.0510762	0.12221	0.204346	-0.0189249	-1.26628	-0.982874	1.1487	2.08616e-07	-9.68575e-08	5.36442e-07	
