0.024	0.00811253	5.38197	-0.0936114	1.91772	0.0671661	1.56126	-0.0276065	3.3114e-05	-0.696434	0.00289393	-1.04314	-0.0112426	0.517822	-0.110746	0.00205342	0.0444651	0.00201818	0.10705	-0.0261096	-0.210345	-0.263683	7.25777e-05	-0.00321865	0.000142725	-0.00703335	-0.000989996	0.00554323	-0.00435859	-0.00813145	-5.50717	0.109622	-1.8395	-0.0633962	-1.56095	0.0282036	-0.228918	0.0364473	-0.890782	2.57038e-05	5.44931e-05	-0.000113265	
0.025	0.00812727	5.31387	-0.0844873	1.9579	0.0692924	1.56103	-0.0273097	3.52657e-05	-0.696393	0.00289611	-1.04304	-0.0112697	0.517617	-0.111014	0.00215174	0.0414252	0.00218302	0.100017	-0.0271462	-0.204742	-0.267975	9.83272e-05	-0.00303984	0.000164844	-0.00703335	-0.00103656	0.00560284	-0.00429153	-0.00809232	-5.43173	0.101783	-1.88523	-0.0652926	-1.56098	0.0278358	-0.225693	0.0355441	-0.89321	2.73695e-05	6.00258e-05	-0.00011195	
0.026	0.00814939	5.24883	-0.0747885	1.99449	0.0714759	1.56032	-0.0270379	3.74984e-05	-0.696354	0.00289845	-1.04294	-0.0112978	0.517418	-0.111286	0.00223269	0.038445	0.00234297	0.0933409	-0.0280188	-0.199199	-0.272095	8.09452e-05	-0.00298023	0.000159955	-0.00667572	-0.000872649	0.00554323	-0.00412017	-0.00811253	-5.38197	0.0936114	-1.91772	-0.0671661	-1.56126	0.0276065	-0.222931	0.0337332	-0.894436	2.45768e-05	6.01111e-05	-0.000110288	
0.027	0.00818814	5.17498	-0.064532	2.03523	0.0738208	1.55969	-0.0267495	3.98331e-05	-0.696319	0.002901	-1.04286	-0.0113267	0.517224	-0.111562	0.00233469	0.0354648	0.00254367	0.0865459	-0.0289809	-0.193953	-0.276312	0.000102001	-0.00298023	0.0002007	-0.00679493	-0.000962056	0.00524521	-0.00421703	-0.00812727	-5.31387	0.0844873	-1.95789	-0.0692924	-1.56103	0.0273097	-0.218192	0.0329041	-0.895281	2.58757e-05	5.40196e-05	-0.000111828	
0.028	0.008266	5.12155	-0.0538467	2.06359	0.0761765	1.55849	-0.0265591	4.2271e-05	-0.696286	0.00290374	-1.04278	-0.0113566	0.517036	-0.111842	0.00243786	0.0323653	0.00274228	0.0802278	-0.02982	-0.188529	-0.280231	0.000103166	-0.00309944	0.000198605	-0.00631809	-0.000839122	0.00542402	-0.00391901	-0.00814939	-5.24883	0.0747885	-1.99449	-0.0714759	-1.56032	0.0270379	-0.21663	0.0311903	-0.896383	2.50774e-05	6.53818e-05	-0.00010809	
0.029	0.00832476	5.04625	-0.042435	2.10213	0.0787161	1.55717	-0.0262901	4.48095e-05	-0.696257	0.0029067	-1.0427	-0.0113872	0.516852	-0.112126	0.0025385	0.0294447	0.002963	0.0737906	-0.0306386	-0.183403	-0.284247	0.000100641	-0.00292063	0.000220723	-0.00643729	-0.000818633	0.005126	-0.00401586	-0.00818814	-5.17498	0.064532	-2.03523	-0.0738208	-1.55969	0.0267495	-0.212044	0.0297516	-0.899454	2.4026e-05	5.71296e-05	-0.000109316	
0.03	0.00842127	4.97988	-0.0306276	2.13616	0.0813113	1.55611	-0.0260846	4.74745e-05	-0.696231	0.00290991	-1.04263	-0.0114187	0.516674	-0.112415	0.00266504	0.0263453	0.00320747	0.0673532	-0.031461	-0.178635	-0.288226	0.000126543	-0.00309944	0.000244472	-0.0064373	-0.00082236	0.00476837	-0.00397861	-0.008266	-5.12154	0.0538467	-2.06359	-0.0761765	-1.55849	0.0265591	-0.208104	0.0284206	-0.900355	2.35391e-05	4.86259e-05	-0.00011102	
0.031	0.00851084	4.90726	-0.0183516	2.16996	0.0840087	1.55395	-0.025849	5.02688e-05	-0.696207	0.00291338	-1.04257	-0.0114509	0.5165	-0.112707	0.00279432	0.0234842	0.00346871	0.0613928	-0.0321865	-0.173509	-0.291929	0.000129283	-0.00286102	0.000261236	-0.00596047	-0.0007255	0.005126	-0.00370294	-0.00832476	-5.04625	0.042435	-2.10213	-0.0787161	-1.55717	0.0262901	-0.207181	0.0266866	-0.899613	2.42822e-05	6.80696e-05	-0.00010493	
0.032	0.00858616	4.82277	-0.00546128	2.21104	0.0868472	1.5521	-0.0255691	5.31993e-05	-0.696187	0.00291713	-1.04252	-0.0114838	0.516332	-0.113002	0.00293045	0.0204444	0.00374741	0.0548363	-0.0328952	-0.168443	-0.295609	0.00013613	-0.00303984	0.000278698	-0.00655651	-0.000708736	0.00506639	-0.00368059	-0.00842127	-4.97988	0.0306276	-2.13616	-0.0813113	-1.55611	0.0260846	-0.203273	0.0251719	-0.901095	2.33605e-05	6.08544e-05	-0.000106387	
0.033	0.00871304	4.75486	0.00744233	2.24203	0.0896603	1.55007	-0.0253829	5.62797e-05	-0.696169	0.00292119	-1.04247	-0.0115174	0.516168	-0.113302	0.00308045	0.017345	0.00406429	0.0487566	-0.0336003	-0.163674	-0.299267	0.000149994	-0.00309944	0.000316883	-0.00607967	-0.000705011	0.00476837	-0.00365824	-0.00851084	-4.90726	0.0183516	-2.16996	-0.0840087	-1.55395	0.025849	-0.199477	0.0236826	-0.900699	2.35934e-05	5.80749e-05	-0.000106839	
0.034	0.00880661	4.66482	0.0211133	2.28282	0.0926651	1.54748	-0.0251006	5.95211e-05	-0.696155	0.00292558	-1.04243	-0.0115516	0.516009	-0.113604	0.00324137	0.0144243	0.00439328	0.0425577	-0.0342457	-0.158727	-0.302806	0.000160922	-0.00292063	0.00032899	-0.00619888	-0.000645407	0.00494719	-0.00353903	-0.00858616	-4.82277	0.00546128	-2.21104	-0.0868472	-1.5521	0.0255691	-0.196307	0.0218941	-0.902016	2.32562e-05	6.21373e-05	-0.000105003	
0.035	0.00893984	4.59231	0.0348933	2.31443	0.0956382	1.545	-0.0249099	6.29289e-05	-0.696144	0.00293033	-1.04239	-0.0115864	0.515855	-0.113911	0.00340777	0.0112653	0.00474299	0.036478	-0.0348343	-0.153959	-0.306256	0.000166398	-0.00315905	0.000349712	-0.00607967	-0.000588596	0.00476836	-0.00344962	-0.00871304	-4.75486	-0.00744233	-2.24203	-0.0896603	-1.55007	0.0253829	-0.193212	0.020077	-0.904275	2.21803e-05	5.94052e-05	-0.000104817	
0.036	0.00908169	4.51609	0.0489671	2.34783	0.0986739	1.54268	-0.0247193	6.65119e-05	-0.696136	0.00293545	-1.04236	-0.0116218	0.515706	-0.11422	0.00358307	0.00804663	0.00512251	0.0302792	-0.0353996	-0.149488	-0.309661	0.0001753	-0.00321865	0.000379513	-0.00619888	-0.000565313	0.00447035	-0.00340492	-0.00880661	-4.66482	-0.0211133	-2.28282	-0.0926651	-1.54748	0.0251006	-0.188201	0.0183275	-0.901954	2.18013e-05	5.50887e-05	-0.000105343	
0.037	0.00922922	4.43948	0.0633767	2.37998	0.10178	1.53987	-0.0245289	7.02877e-05	-0.696131	0.00294097	-1.04234	-0.0116578	0.515561	-0.114533	0.00377576	0.00482798	0.00552484	0.0241995	-0.0359286	-0.144839	-0.312954	0.000192689	-0.00321865	0.000402331	-0.00607967	-0.000528991	0.00464916	-0.00329316	-0.00893984	-4.59231	-0.0348933	-2.31443	-0.0956382	-1.545	0.0249099	-0.185623	0.0165081	-0.90114	2.18701e-05	5.8623e-05	-0.000103367	
0.038	0.00936794	4.35493	0.0780855	2.41618	0.104951	1.53713	-0.0243109	7.42606e-05	-0.696129	0.00294693	-1.04232	-0.0116942	0.515421	-0.114849	0.00397297	0.00154972	0.00595231	0.0178814	-0.0364063	-0.140309	-0.316203	0.000197215	-0.00327826	0.000427477	-0.00631809	-0.000477768	0.00452995	-0.00324842	-0.00908169	-4.51609	-0.0489671	-2.34783	-0.0986739	-1.54268	0.0247193	-0.182494	0.0147882	-0.905133	2.09243e-05	5.41902e-05	-0.000104163	
0.039	0.00953497	4.27895	0.0929402	2.44682	0.108131	1.53418	-0.0241434	7.84463e-05	-0.696131	0.00295333	-1.04231	-0.011731	0.515285	-0.115169	0.00418561	-0.00178814	0.00640703	0.0118017	-0.0368422	-0.135899	-0.319287	0.00021264	-0.00333786	0.000454718	-0.00607967	-0.000435859	0.00441074	-0.00308454	-0.00922921	-4.43948	-0.0633767	-2.37998	-0.10178	-1.53987	0.0245289	-0.180011	0.0128971	-0.903069	2.15055e-05	6.15879e-05	-0.000101685	
0.04	0.00968727	4.19446	0.108034	2.48091	0.111384	1.53083	-0.0239334	8.28496e-05	-0.696136	0.00296022	-1.0423	-0.0117682	0.515154	-0.115491	0.00440339	-0.005126	0.00689132	0.00560284	-0.0372417	-0.131249	-0.322305	0.000217777	-0.00333786	0.000484288	-0.00619888	-0.000399537	0.00464916	-0.00301749	-0.00936794	-4.35492	-0.0780855	-2.41618	-0.104951	-1.53713	0.0243109	-0.176343	0.011105	-0.902736	2.1041e-05	5.91151e-05	-0.000101765	
0.041	0.00989577	4.13284	0.123024	2.50401	0.114574	1.5279	-0.0238419	8.74999e-05	-0.696145	0.00296764	-1.0423	-0.0118059	0.515027	-0.115816	0.00465028	-0.00882149	0.00741216	-0.000596046	-0.0376655	-0.126898	-0.325337	0.000246888	-0.00369549	0.000520842	-0.00619888	-0.000423752	0.00435114	-0.00303239	-0.00953497	-4.27895	-0.0929402	-2.44682	-0.108131	-1.53418	0.0241434	-0.172243	0.00944634	-0.901142	2.15202e-05	5.36593e-05	-0.000102811	
0.042	0.0100456	4.04042	0.138614	2.54032	0.11793	1.52408	-0.0236072	9.23913e-05	-0.696157	0.00297558	-1.04231	-0.0118439	0.514904	-0.116144	0.00489138	-0.0121593	0.00794511	-0.00679493	-0.0379477	-0.122249	-0.328056	0.000241104	-0.00333786	0.00053295	-0.00619888	-0.000282191	0.00464917	-0.00271946	-0.00968727	-4.19446	-0.108034	-2.48091	-0.111384	-1.53083	0.0239334	-0.171447	0.00723091	-0.902458	2.09001e-05	6.93189e-05	-9.79741e-05	
0.043	0.0102311	3.96294	0.154129	2.5708	0.121242	1.52094	-0.0234518	9.75448e-05	-0.696173	0.00298409	-1.04232	-0.0118821	0.514787	-0.116475	0.00515347	-0.0159144	0.00851369	-0.0133514	-0.0382513	-0.117898	-0.330873	0.000262087	-0.00375509	0.000568572	-0.00655651	-0.000303611	0.00435114	-0.00281632	-0.00989577	-4.13284	-0.123024	-2.50401	-0.114574	-1.5279	0.0238419	-0.167268	0.00562371	-0.901546	2.05081e-05	5.6385e-05	-0.000100732	
0.044	0.0104309	3.88558	0.169787	2.59972	0.124579	1.51754	-0.0233095	0.000102966	-0.696193	0.00299321	-1.04234	-0.0119206	0.514673	-0.116809	0.00542087	-0.0196099	0.00911183	-0.0196695	-0.0385083	-0.113726	-0.333577	0.000267406	-0.00369549	0.000598142	-0.00631809	-0.000257045	0.00417233	-0.00270456	-0.0100456	-4.04042	-0.138614	-2.54032	-0.11793	-1.52408	0.0236072	-0.162984	0.00353835	-0.901871	1.97057e-05	5.2133e-05	-0.00010094	
0.045	0.0105961	3.79085	0.185829	2.63598	0.128038	1.5134	-0.0230777	0.000108676	-0.696216	0.00300294	-1.04237	-0.0119593	0.514564	-0.117145	0.00571009	-0.0231862	0.00973395	-0.0261068	-0.0387188	-0.109076	-0.336125	0.000289219	-0.00357628	0.000622123	-0.0064373	-0.000210479	0.00464916	-0.0025481	-0.0102311	-3.96294	-0.154129	-2.5708	-0.121242	-1.52094	0.0234518	-0.161356	0.00165111	-0.899545	2.04144e-05	6.3052e-05	-9.78771e-05	
0.046	0.0108341	3.73279	0.201444	2.65506	0.131318	1.51005	-0.0230274	0.000114688	-0.696243	0.00301333	-1.0424	-0.0119982	0.514459	-0.117484	0.00601241	-0.0272989	0.0103882	-0.0325441	-0.038892	-0.104904	-0.338621	0.000302316	-0.00411272	0.000654253	-0.0064373	-0.000173226	0.00417233	-0.00249594	-0.0104309	-3.88558	-0.169787	-2.59972	-0.124579	-1.51754	0.0233095	-0.157951	-0.000281222	-0.899688	1.98607e-05	5.78947e-05	-9.82194e-05	
0.047	0.0110148	3.64117	0.217506	2.69079	0.134771	1.50639	-0.0228228	0.00012101	-0.696274	0.0030244	-1.04244	-0.0120373	0.514358	-0.117825	0.00632185	-0.0312328	0.0110753	-0.0394583	-0.0390438	-0.100553	-0.34108	0.000309439	-0.00393391	0.000687083	-0.00691414	-0.000151806	0.00435114	-0.00245869	-0.0105961	-3.79085	-0.185829	-2.63598	-0.128038	-1.5134	0.0230777	-0.153179	-0.00226173	-0.899645	1.90193e-05	5.00259e-05	-9.98761e-05	
0.048	0.0112296	3.56703	0.233441	2.71622	0.138154	1.50238	-0.0226988	0.000127654	-0.69631	0.00303619	-1.04249	-0.0120764	0.514262	-0.118168	0.00664368	-0.0352859	0.0117875	-0.0460148	-0.0391183	-0.0961423	-0.343293	0.00032183	-0.00405312	0.000712229	-0.00655651	-7.45058e-05	0.00441074	-0.00221282	-0.0108341	-3.73279	-0.201444	-2.65506	-0.131318	-1.51005	0.0230274	-0.153212	-0.00405511	-0.897222	1.99708e-05	6.46661e-05	-9.52279e-05	
0.049	0.0114211	3.47269	0.249707	2.75206	0.141649	1.49851	-0.0224956	0.000134639	-0.696349	0.00304872	-1.04254	-0.0121156	0.51417	-0.118514	0.00698572	-0.0392795	0.0125328	-0.0529289	-0.0391966	-0.09197	-0.34561	0.000342043	-0.00399351	0.000745291	-0.00691414	-7.82311e-05	0.00417233	-0.00231713	-0.0110148	-3.64117	-0.217506	-2.69079	-0.134771	-1.50639	0.0228228	-0.147677	-0.00616671	-0.898455	1.88366e-05	5.10084e-05	-9.84017e-05	
0.05	0.0116593	3.40534	0.265578	2.77406	0.145022	1.49457	-0.0224084	0.00014198	-0.696392	0.00306204	-1.0426	-0.0121548	0.514083	-0.118861	0.00734054	-0.0436306	0.0133149	-0.0597239	-0.0392506	-0.0876188	-0.347748	0.000354819	-0.00435114	0.000782078	-0.00679493	-5.4013e-05	0.00435114	-0.00213832	-0.0112296	-3.56703	-0.233441	-2.71621	-0.138154	-1.50238	0.0226988	-0.146544	-0.00780328	-0.895277	2.03445e-05	6.1865e-05	-9.54019e-05	
0.051	0.0118777	3.32692	0.28164	2.80222	0.148433	1.49085	-0.0222776	0.000149687	-0.696441	0.00307616	-1.04267	-0.0121941	0.513999	-0.119211	0.00770696	-0.0480413	0.0141179	-0.0668764	-0.0392301	-0.0834465	-0.349857	0.000366417	-0.00441074	0.000803033	-0.00715256	2.04891e-05	0.00417233	-0.00210851	-0.0114211	-3.47269	-0.249706	-2.75206	-0.141649	-1.49851	0.0224956	-0.141446	-0.010172	-0.896181	1.81041e-05	5.00743e-05	-9.70607e-05	
0.052	0.0121101	3.25305	0.297627	2.82632	0.151846	1.48651	-0.0221619	0.000157773	-0.696493	0.00309112	-1.04274	-0.0122333	0.51392	-0.119563	0.0080859	-0.0524521	0.0149589	-0.0737906	-0.0391956	-0.0789761	-0.351742	0.000378946	-0.00441074	0.000840984	-0.00691414	3.44552e-05	0.00447035	-0.001885	-0.0116593	-3.40534	-0.265578	-2.77406	-0.145022	-1.49457	0.0224084	-0.140635	-0.0117531	-0.893851	1.97327e-05	6.05462e-05	-9.4355e-05	
0.053	0.0123362	3.17323	0.313728	2.85503	0.155264	1.48287	-0.0220345	0.000166247	-0.69655	0.00310694	-1.04282	-0.0122724	0.513845	-0.119917	0.00847454	-0.0570416	0.0158213	-0.0811815	-0.0390969	-0.0749826	-0.353672	0.000388638	-0.00458956	0.000862406	-0.00739097	9.87202e-05	0.0039935	-0.0019297	-0.0118777	-3.32692	-0.28164	-2.80222	-0.148433	-1.49085	0.0222776	-0.136015	-0.0140072	-0.894152	1.75722e-05	4.89931e-05	-9.63288e-05	
0.054	0.0125525	3.08966	0.329829	2.88442	0.158707	1.47863	-0.0218781	0.000175126	-0.696612	0.00312365	-1.04291	-0.0123113	0.513775	-0.120272	0.00887843	-0.0616312	0.0167158	-0.0885725	-0.0389609	-0.0705719	-0.355408	0.000403889	-0.00458956	0.000894535	-0.00739098	0.000135973	0.00441074	-0.00173599	-0.0121101	-3.25305	-0.297627	-2.82632	-0.151846	-1.48651	0.0221619	-0.134658	-0.0158349	-0.891445	1.85216e-05	5.69786e-05	-9.35692e-05	
0.055	0.0128039	3.02059	0.345828	2.90632	0.162088	1.4746	-0.0217994	0.000184425	-0.696678	0.00314129	-1.043	-0.0123501	0.513708	-0.120629	0.00929926	-0.0663996	0.017636	-0.0958443	-0.0387887	-0.0664592	-0.357129	0.000420827	-0.00476838	0.000920147	-0.00727177	0.000172295	0.00411272	-0.00172108	-0.0123362	-3.17323	-0.313728	-2.85503	-0.155264	-1.48287	0.0220345	-0.130736	-0.0178956	-0.890314	1.76908e-05	5.18512e-05	-9.45334e-05	
0.056	0.0129928	2.92268	0.361965	2.94256	0.165556	1.47017	-0.0215759	0.000194145	-0.696749	0.00315988	-1.04311	-0.0123886	0.513646	-0.120988	0.00972037	-0.0710487	0.0185862	-0.103593	-0.038526	-0.0619888	-0.358649	0.000421117	-0.00464916	0.000950182	-0.0077486	0.000262633	0.00447035	-0.00151992	-0.0125525	-3.08966	-0.329829	-2.88442	-0.158707	-1.47863	0.0218781	-0.129046	-0.0199365	-0.889759	1.75636e-05	5.93852e-05	-9.15332e-05	
0.057	0.0132593	2.86197	0.377715	2.96151	0.168865	1.46658	-0.0215369	0.000204308	-0.696825	0.00317944	-1.04322	-0.0124269	0.513588	-0.121348	0.0101628	-0.0762343	0.0195676	-0.111341	-0.0382839	-0.0579953	-0.360243	0.000442422	-0.0051856	0.000981381	-0.0077486	0.000242144	0.00399351	-0.00159442	-0.0128039	-3.02059	-0.345828	-2.90632	-0.162088	-1.4746	0.0217994	-0.12475	-0.0217475	-0.887743	1.69513e-05	4.66627e-05	-9.43287e-05	
0.058	0.013499	2.78849	0.393534	2.98442	0.172213	1.46206	-0.0214298	0.000214918	-0.696907	0.00320002	-1.04334	-0.0124649	0.513534	-0.12171	0.0106094	-0.0811815	0.0205734	-0.118852	-0.0379412	-0.0536442	-0.361614	0.000446555	-0.00494718	0.00100583	-0.00751019	0.000342727	0.00435114	-0.00137091	-0.0129928	-2.92268	-0.361965	-2.94256	-0.165556	-1.47017	0.0215759	-0.1227	-0.0238425	-0.890091	1.6674e-05	5.45299e-05	-9.16862e-05	
0.059	0.0137515	2.71395	0.409339	3.01004	0.175583	1.4583	-0.0213294	0.000226001	-0.696993	0.00322164	-1.04347	-0.0125025	0.513485	-0.122073	0.0110837	-0.0864267	0.0216209	-0.126958	-0.0376655	-0.0495911	-0.363022	0.000474305	-0.00524521	0.00104751	-0.00810624	0.000275671	0.00405312	-0.00140816	-0.0132593	-2.86196	-0.377715	-2.96151	-0.168865	-1.46658	0.0215369	-0.119655	-0.0253695	-0.887502	1.77302e-05	4.89402e-05	-9.31669e-05	
0.06	0.0140237	2.65796	0.424741	3.02535	0.178816	1.45424	-0.0213025	0.000237568	-0.697085	0.00324433	-1.0436	-0.0125398	0.51344	-0.122437	0.0115668	-0.0918508	0.0226921	-0.134826	-0.0372836	-0.0453591	-0.364289	0.000483124	-0.00542402	0.00107125	-0.00786781	0.000381842	0.00423193	-0.0012666	-0.013499	-2.78849	-0.393534	-2.98442	-0.172213	-1.46206	0.0214298	-0.117152	-0.0275272	-0.885526	1.64191e-05	4.85657e-05	-9.19738e-05	
0.061	0.0142483	2.56449	0.440547	3.05881	0.182248	1.44976	-0.0211085	0.000249639	-0.697182	0.00326814	-1.04374	-0.0125768	0.513399	-0.122802	0.0120712	-0.0969767	0.023806	-0.143051	-0.0369493	-0.041008	-0.365518	0.000504442	-0.005126	0.00111386	-0.00822544	0.000334345	0.00435114	-0.00122935	-0.0137515	-2.71395	-0.409339	-3.01004	-0.175583	-1.4583	0.0213294	-0.115865	-0.0289067	-0.885432	1.87924e-05	5.57601e-05	-9.07936e-05	
0.062	0.0144952	2.49472	0.456031	3.08071	0.185521	1.44544	-0.021014	0.000262215	-0.697284	0.00329306	-1.04389	-0.0126132	0.513362	-0.123169	0.0125757	-0.10246	0.0249257	-0.151277	-0.036452	-0.0365973	-0.366487	0.000504457	-0.00548363	0.00111968	-0.00822544	0.000497326	0.00441074	-0.000968575	-0.0140237	-2.65796	-0.424741	-3.02535	-0.178816	-1.45424	0.0213025	-0.1136	-0.0313822	-0.879921	1.62335e-05	5.6781e-05	-8.86732e-05	
0.063	0.0147425	2.41852	0.471436	3.10618	0.188813	1.44125	-0.0208951	0.000275311	-0.697392	0.00331915	-1.04405	-0.0126492	0.51333	-0.123536	0.0130959	-0.108004	0.0260875	-0.15974	-0.0359854	-0.0323057	-0.367485	0.00052023	-0.00554323	0.00116182	-0.00846384	0.000466593	0.00429153	-0.000998378	-0.0142483	-2.56449	-0.440547	-3.05881	-0.182248	-1.44976	0.0211085	-0.110218	-0.0330164	-0.881139	1.71777e-05	5.36058e-05	-8.92548e-05	
0.064	0.0150092	2.35301	0.486678	3.12626	0.192044	1.43713	-0.0208259	0.000288942	-0.697506	0.00334642	-1.04422	-0.0126847	0.513302	-0.123905	0.0136314	-0.113726	0.0272731	-0.168204	-0.0354731	-0.0280738	-0.368394	0.00053551	-0.00572205	0.00118557	-0.00846386	0.000512227	0.00423193	-0.000908971	-0.0144952	-2.49472	-0.456031	-3.08071	-0.185521	-1.44544	0.021014	-0.106947	-0.0349471	-0.880742	1.60675e-05	4.69054e-05	-9.00485e-05	
0.065	0.0152936	2.30372	0.501452	3.13982	0.195148	1.4335	-0.0208228	0.000303118	-0.697626	0.00337491	-1.0444	-0.0127196	0.513278	-0.124274	0.0141759	-0.119865	0.0284929	-0.177026	-0.0349376	-0.0238419	-0.369325	0.000544446	-0.00613928	0.0012198	-0.00882149	0.00053551	0.00423193	-0.000931323	-0.0147425	-2.41852	-0.471436	-3.10618	-0.188813	-1.44125	0.0208951	-0.103526	-0.036822	-0.87943	1.57141e-05	4.23994e-05	-9.10626e-05	
0.066	0.0155512	2.23326	0.51655	3.16109	0.198353	1.42895	-0.0207263	0.00031785	-0.697751	0.00340464	-1.04458	-0.0127539	0.513258	-0.124644	0.014732	-0.125587	0.0297285	-0.18549	-0.0343025	-0.0194907	-0.369973	0.000556174	-0.00572205	0.00123563	-0.00846386	0.000635162	0.00435114	-0.000648201	-0.0150092	-2.35301	-0.486678	-3.12626	-0.192044	-1.43713	0.0208259	-0.103474	-0.0387973	-0.878522	1.57242e-05	5.47068e-05	-8.64779e-05	
