0.024,0.0081125,5.382,-0.093611,1.9177,0.067166,1.5613,-0.027606,3.3114e-05,-0.69643,0.0028939,-1.0431,-0.011243,0.51782,-0.11075,0.0020534,0.044465,0.0020182,0.10705,-0.02611,-0.21035,-0.26368,7.2578e-05,-0.0032186,0.00014273,-0.0070333,-0.00099,0.0055432,-0.0043586,-0.0081315,-5.5072,0.10962,-1.8395,-0.063396,-1.561,0.028204,-0.22892,0.036447,-0.89078,2.5704e-05,5.4493e-05,-0.00011326
0.025,0.0081273,5.3139,-0.084487,1.9579,0.069292,1.561,-0.02731,3.5266e-05,-0.69639,0.0028961,-1.043,-0.01127,0.51762,-0.11101,0.0021517,0.041425,0.002183,0.10002,-0.027146,-0.20474,-0.26798,9.8327e-05,-0.0030398,0.00016484,-0.0070333,-0.0010366,0.0056028,-0.0042915,-0.0080923,-5.4317,0.10178,-1.8852,-0.065293,-1.561,0.027836,-0.22569,0.035544,-0.89321,2.7369e-05,6.0026e-05,-0.00011195
0.026,0.0081494,5.2488,-0.074788,1.9945,0.071476,1.5603,-0.027038,3.7498e-05,-0.69635,0.0028984,-1.0429,-0.011298,0.51742,-0.11129,0.0022327,0.038445,0.002343,0.093341,-0.028019,-0.1992,-0.27209,8.0945e-05,-0.0029802,0.00015996,-0.0066757,-0.00087265,0.0055432,-0.0041202,-0.0081125,-5.382,0.093611,-1.9177,-0.067166,-1.5613,0.027606,-0.22293,0.033733,-0.89444,2.4577e-05,6.0111e-05,-0.00011029
0.027,0.0081881,5.175,-0.064532,2.0352,0.073821,1.5597,-0.026749,3.9833e-05,-0.69632,0.002901,-1.0429,-0.011327,0.51722,-0.11156,0.0023347,0.035465,0.0025437,0.086546,-0.028981,-0.19395,-0.27631,0.000102,-0.0029802,0.0002007,-0.0067949,-0.00096206,0.0052452,-0.004217,-0.0081273,-5.3139,0.084487,-1.9579,-0.069292,-1.561,0.02731,-0.21819,0.032904,-0.89528,2.5876e-05,5.402e-05,-0.00011183
0.028,0.008266,5.1216,-0.053847,2.0636,0.076176,1.5585,-0.026559,4.2271e-05,-0.69629,0.0029037,-1.0428,-0.011357,0.51704,-0.11184,0.0024379,0.032365,0.0027423,0.080228,-0.02982,-0.18853,-0.28023,0.00010317,-0.0030994,0.00019861,-0.0063181,-0.00083912,0.005424,-0.003919,-0.0081494,-5.2488,0.074788,-1.9945,-0.071476,-1.5603,0.027038,-0.21663,0.03119,-0.89638,2.5077e-05,6.5382e-05,-0.00010809
0.029,0.0083248,5.0462,-0.042435,2.1021,0.078716,1.5572,-0.02629,4.4809e-05,-0.69626,0.0029067,-1.0427,-0.011387,0.51685,-0.11213,0.0025385,0.029445,0.002963,0.073791,-0.030639,-0.1834,-0.28425,0.00010064,-0.0029206,0.00022072,-0.0064373,-0.00081863,0.005126,-0.0040159,-0.0081881,-5.175,0.064532,-2.0352,-0.073821,-1.5597,0.026749,-0.21204,0.029752,-0.89945,2.4026e-05,5.713e-05,-0.00010932
0.03,0.0084213,4.9799,-0.030628,2.1362,0.081311,1.5561,-0.026085,4.7475e-05,-0.69623,0.0029099,-1.0426,-0.011419,0.51667,-0.11242,0.002665,0.026345,0.0032075,0.067353,-0.031461,-0.17863,-0.28823,0.00012654,-0.0030994,0.00024447,-0.0064373,-0.00082236,0.0047684,-0.0039786,-0.008266,-5.1215,0.053847,-2.0636,-0.076176,-1.5585,0.026559,-0.2081,0.028421,-0.90036,2.3539e-05,4.8626e-05,-0.00011102
0.031,0.0085108,4.9073,-0.018352,2.17,0.084009,1.5539,-0.025849,5.0269e-05,-0.69621,0.0029134,-1.0426,-0.011451,0.5165,-0.11271,0.0027943,0.023484,0.0034687,0.061393,-0.032186,-0.17351,-0.29193,0.00012928,-0.002861,0.00026124,-0.0059605,-0.0007255,0.005126,-0.0037029,-0.0083248,-5.0462,0.042435,-2.1021,-0.078716,-1.5572,0.02629,-0.20718,0.026687,-0.89961,2.4282e-05,6.807e-05,-0.00010493
0.032,0.0085862,4.8228,-0.0054613,2.211,0.086847,1.5521,-0.025569,5.3199e-05,-0.69619,0.0029171,-1.0425,-0.011484,0.51633,-0.113,0.0029304,0.020444,0.0037474,0.054836,-0.032895,-0.16844,-0.29561,0.00013613,-0.0030398,0.0002787,-0.0065565,-0.00070874,0.0050664,-0.0036806,-0.0084213,-4.9799,0.030628,-2.1362,-0.081311,-1.5561,0.026085,-0.20327,0.025172,-0.90109,2.3361e-05,6.0854e-05,-0.00010639
0.033,0.008713,4.7549,0.0074423,2.242,0.08966,1.5501,-0.025383,5.628e-05,-0.69617,0.0029212,-1.0425,-0.011517,0.51617,-0.1133,0.0030805,0.017345,0.0040643,0.048757,-0.0336,-0.16367,-0.29927,0.00014999,-0.0030994,0.00031688,-0.0060797,-0.00070501,0.0047684,-0.0036582,-0.0085108,-4.9073,0.018352,-2.17,-0.084009,-1.5539,0.025849,-0.19948,0.023683,-0.9007,2.3593e-05,5.8075e-05,-0.00010684
0.034,0.0088066,4.6648,0.021113,2.2828,0.092665,1.5475,-0.025101,5.9521e-05,-0.69615,0.0029256,-1.0424,-0.011552,0.51601,-0.1136,0.0032414,0.014424,0.0043933,0.042558,-0.034246,-0.15873,-0.30281,0.00016092,-0.0029206,0.00032899,-0.0061989,-0.00064541,0.0049472,-0.003539,-0.0085862,-4.8228,0.0054613,-2.211,-0.086847,-1.5521,0.025569,-0.19631,0.021894,-0.90202,2.3256e-05,6.2137e-05,-0.000105
0.035,0.0089398,4.5923,0.034893,2.3144,0.095638,1.545,-0.02491,6.2929e-05,-0.69614,0.0029303,-1.0424,-0.011586,0.51585,-0.11391,0.0034078,0.011265,0.004743,0.036478,-0.034834,-0.15396,-0.30626,0.0001664,-0.0031591,0.00034971,-0.0060797,-0.0005886,0.0047684,-0.0034496,-0.008713,-4.7549,-0.0074423,-2.242,-0.08966,-1.5501,0.025383,-0.19321,0.020077,-0.90428,2.218e-05,5.9405e-05,-0.00010482
0.036,0.0090817,4.5161,0.048967,2.3478,0.098674,1.5427,-0.024719,6.6512e-05,-0.69614,0.0029355,-1.0424,-0.011622,0.51571,-0.11422,0.0035831,0.0080466,0.0051225,0.030279,-0.0354,-0.14949,-0.30966,0.0001753,-0.0032186,0.00037951,-0.0061989,-0.00056531,0.0044703,-0.0034049,-0.0088066,-4.6648,-0.021113,-2.2828,-0.092665,-1.5475,0.025101,-0.1882,0.018328,-0.90195,2.1801e-05,5.5089e-05,-0.00010534
0.037,0.0092292,4.4395,0.063377,2.38,0.10178,1.5399,-0.024529,7.0288e-05,-0.69613,0.002941,-1.0423,-0.011658,0.51556,-0.11453,0.0037758,0.004828,0.0055248,0.024199,-0.035929,-0.14484,-0.31295,0.00019269,-0.0032186,0.00040233,-0.0060797,-0.00052899,0.0046492,-0.0032932,-0.0089398,-4.5923,-0.034893,-2.3144,-0.095638,-1.545,0.02491,-0.18562,0.016508,-0.90114,2.187e-05,5.8623e-05,-0.00010337
0.038,0.0093679,4.3549,0.078086,2.4162,0.10495,1.5371,-0.024311,7.4261e-05,-0.69613,0.0029469,-1.0423,-0.011694,0.51542,-0.11485,0.003973,0.0015497,0.0059523,0.017881,-0.036406,-0.14031,-0.3162,0.00019721,-0.0032783,0.00042748,-0.0063181,-0.00047777,0.0045299,-0.0032484,-0.0090817,-4.5161,-0.048967,-2.3478,-0.098674,-1.5427,0.024719,-0.18249,0.014788,-0.90513,2.0924e-05,5.419e-05,-0.00010416
0.039,0.009535,4.279,0.09294,2.4468,0.10813,1.5342,-0.024143,7.8446e-05,-0.69613,0.0029533,-1.0423,-0.011731,0.51528,-0.11517,0.0041856,-0.0017881,0.006407,0.011802,-0.036842,-0.1359,-0.31929,0.00021264,-0.0033379,0.00045472,-0.0060797,-0.00043586,0.0044107,-0.0030845,-0.0092292,-4.4395,-0.063377,-2.38,-0.10178,-1.5399,0.024529,-0.18001,0.012897,-0.90307,2.1505e-05,6.1588e-05,-0.00010168
0.04,0.0096873,4.1945,0.10803,2.4809,0.11138,1.5308,-0.023933,8.285e-05,-0.69614,0.0029602,-1.0423,-0.011768,0.51515,-0.11549,0.0044034,-0.005126,0.0068913,0.0056028,-0.037242,-0.13125,-0.32231,0.00021778,-0.0033379,0.00048429,-0.0061989,-0.00039954,0.0046492,-0.0030175,-0.0093679,-4.3549,-0.078086,-2.4162,-0.10495,-1.5371,0.024311,-0.17634,0.011105,-0.90274,2.1041e-05,5.9115e-05,-0.00010176
0.041,0.0098958,4.1328,0.12302,2.504,0.11457,1.5279,-0.023842,8.75e-05,-0.69615,0.0029676,-1.0423,-0.011806,0.51503,-0.11582,0.0046503,-0.0088215,0.0074122,-0.00059605,-0.037665,-0.1269,-0.32534,0.00024689,-0.0036955,0.00052084,-0.0061989,-0.00042375,0.0043511,-0.0030324,-0.009535,-4.279,-0.09294,-2.4468,-0.10813,-1.5342,0.024143,-0.17224,0.0094463,-0.90114,2.152e-05,5.3659e-05,-0.00010281
0.042,0.010046,4.0404,0.13861,2.5403,0.11793,1.5241,-0.023607,9.2391e-05,-0.69616,0.0029756,-1.0423,-0.011844,0.5149,-0.11614,0.0048914,-0.012159,0.0079451,-0.0067949,-0.037948,-0.12225,-0.32806,0.0002411,-0.0033379,0.00053295,-0.0061989,-0.00028219,0.0046492,-0.0027195,-0.0096873,-4.1945,-0.10803,-2.4809,-0.11138,-1.5308,0.023933,-0.17145,0.0072309,-0.90246,2.09e-05,6.9319e-05,-9.7974e-05
0.043,0.010231,3.9629,0.15413,2.5708,0.12124,1.5209,-0.023452,9.7545e-05,-0.69617,0.0029841,-1.0423,-0.011882,0.51479,-0.11647,0.0051535,-0.015914,0.0085137,-0.013351,-0.038251,-0.1179,-0.33087,0.00026209,-0.0037551,0.00056857,-0.0065565,-0.00030361,0.0043511,-0.0028163,-0.0098958,-4.1328,-0.12302,-2.504,-0.11457,-1.5279,0.023842,-0.16727,0.0056237,-0.90155,2.0508e-05,5.6385e-05,-0.00010073
0.044,0.010431,3.8856,0.16979,2.5997,0.12458,1.5175,-0.02331,0.00010297,-0.69619,0.0029932,-1.0423,-0.011921,0.51467,-0.11681,0.0054209,-0.01961,0.0091118,-0.019669,-0.038508,-0.11373,-0.33358,0.00026741,-0.0036955,0.00059814,-0.0063181,-0.00025705,0.0041723,-0.0027046,-0.010046,-4.0404,-0.13861,-2.5403,-0.11793,-1.5241,0.023607,-0.16298,0.0035384,-0.90187,1.9706e-05,5.2133e-05,-0.00010094
0.045,0.010596,3.7908,0.18583,2.636,0.12804,1.5134,-0.023078,0.00010868,-0.69622,0.0030029,-1.0424,-0.011959,0.51456,-0.11714,0.0057101,-0.023186,0.0097339,-0.026107,-0.038719,-0.10908,-0.33613,0.00028922,-0.0035763,0.00062212,-0.0064373,-0.00021048,0.0046492,-0.0025481,-0.010231,-3.9629,-0.15413,-2.5708,-0.12124,-1.5209,0.023452,-0.16136,0.0016511,-0.89955,2.0414e-05,6.3052e-05,-9.7877e-05
0.046,0.010834,3.7328,0.20144,2.6551,0.13132,1.51,-0.023027,0.00011469,-0.69624,0.0030133,-1.0424,-0.011998,0.51446,-0.11748,0.0060124,-0.027299,0.010388,-0.032544,-0.038892,-0.1049,-0.33862,0.00030232,-0.0041127,0.00065425,-0.0064373,-0.00017323,0.0041723,-0.0024959,-0.010431,-3.8856,-0.16979,-2.5997,-0.12458,-1.5175,0.02331,-0.15795,-0.00028122,-0.89969,1.9861e-05,5.7895e-05,-9.8219e-05
0.047,0.011015,3.6412,0.21751,2.6908,0.13477,1.5064,-0.022823,0.00012101,-0.69627,0.0030244,-1.0424,-0.012037,0.51436,-0.11782,0.0063219,-0.031233,0.011075,-0.039458,-0.039044,-0.10055,-0.34108,0.00030944,-0.0039339,0.00068708,-0.0069141,-0.00015181,0.0043511,-0.0024587,-0.010596,-3.7908,-0.18583,-2.636,-0.12804,-1.5134,0.023078,-0.15318,-0.0022617,-0.89965,1.9019e-05,5.0026e-05,-9.9876e-05
0.048,0.01123,3.567,0.23344,2.7162,0.13815,1.5024,-0.022699,0.00012765,-0.69631,0.0030362,-1.0425,-0.012076,0.51426,-0.11817,0.0066437,-0.035286,0.011787,-0.046015,-0.039118,-0.096142,-0.34329,0.00032183,-0.0040531,0.00071223,-0.0065565,-7.4506e-05,0.0044107,-0.0022128,-0.010834,-3.7328,-0.20144,-2.6551,-0.13132,-1.51,0.023027,-0.15321,-0.0040551,-0.89722,1.9971e-05,6.4666e-05,-9.5228e-05
0.049,0.011421,3.4727,0.24971,2.7521,0.14165,1.4985,-0.022496,0.00013464,-0.69635,0.0030487,-1.0425,-0.012116,0.51417,-0.11851,0.0069857,-0.03928,0.012533,-0.052929,-0.039197,-0.09197,-0.34561,0.00034204,-0.0039935,0.00074529,-0.0069141,-7.8231e-05,0.0041723,-0.0023171,-0.011015,-3.6412,-0.21751,-2.6908,-0.13477,-1.5064,0.022823,-0.14768,-0.0061667,-0.89846,1.8837e-05,5.1008e-05,-9.8402e-05
0.05,0.011659,3.4053,0.26558,2.7741,0.14502,1.4946,-0.022408,0.00014198,-0.69639,0.003062,-1.0426,-0.012155,0.51408,-0.11886,0.0073405,-0.043631,0.013315,-0.059724,-0.039251,-0.087619,-0.34775,0.00035482,-0.0043511,0.00078208,-0.0067949,-5.4013e-05,0.0043511,-0.0021383,-0.01123,-3.567,-0.23344,-2.7162,-0.13815,-1.5024,0.022699,-0.14654,-0.0078033,-0.89528,2.0345e-05,6.1865e-05,-9.5402e-05
0.051,0.011878,3.3269,0.28164,2.8022,0.14843,1.4909,-0.022278,0.00014969,-0.69644,0.0030762,-1.0427,-0.012194,0.514,-0.11921,0.007707,-0.048041,0.014118,-0.066876,-0.03923,-0.083447,-0.34986,0.00036642,-0.0044107,0.00080303,-0.0071526,2.0489e-05,0.0041723,-0.0021085,-0.011421,-3.4727,-0.24971,-2.7521,-0.14165,-1.4985,0.022496,-0.14145,-0.010172,-0.89618,1.8104e-05,5.0074e-05,-9.7061e-05
0.052,0.01211,3.253,0.29763,2.8263,0.15185,1.4865,-0.022162,0.00015777,-0.69649,0.0030911,-1.0427,-0.012233,0.51392,-0.11956,0.0080859,-0.052452,0.014959,-0.073791,-0.039196,-0.078976,-0.35174,0.00037895,-0.0044107,0.00084098,-0.0069141,3.4455e-05,0.0044703,-0.001885,-0.011659,-3.4053,-0.26558,-2.7741,-0.14502,-1.4946,0.022408,-0.14064,-0.011753,-0.89385,1.9733e-05,6.0546e-05,-9.4355e-05
0.053,0.012336,3.1732,0.31373,2.855,0.15526,1.4829,-0.022034,0.00016625,-0.69655,0.0031069,-1.0428,-0.012272,0.51384,-0.11992,0.0084745,-0.057042,0.015821,-0.081182,-0.039097,-0.074983,-0.35367,0.00038864,-0.0045896,0.00086241,-0.007391,9.872e-05,0.0039935,-0.0019297,-0.011878,-3.3269,-0.28164,-2.8022,-0.14843,-1.4909,0.022278,-0.13601,-0.014007,-0.89415,1.7572e-05,4.8993e-05,-9.6329e-05
0.054,0.012552,3.0897,0.32983,2.8844,0.15871,1.4786,-0.021878,0.00017513,-0.69661,0.0031236,-1.0429,-0.012311,0.51377,-0.12027,0.0088784,-0.061631,0.016716,-0.088572,-0.038961,-0.070572,-0.35541,0.00040389,-0.0045896,0.00089454,-0.007391,0.00013597,0.0044107,-0.001736,-0.01211,-3.253,-0.29763,-2.8263,-0.15185,-1.4865,0.022162,-0.13466,-0.015835,-0.89145,1.8522e-05,5.6979e-05,-9.3569e-05
0.055,0.012804,3.0206,0.34583,2.9063,0.16209,1.4746,-0.021799,0.00018442,-0.69668,0.0031413,-1.043,-0.01235,0.51371,-0.12063,0.0092993,-0.0664,0.017636,-0.095844,-0.038789,-0.066459,-0.35713,0.00042083,-0.0047684,0.00092015,-0.0072718,0.00017229,0.0041127,-0.0017211,-0.012336,-3.1732,-0.31373,-2.855,-0.15526,-1.4829,0.022034,-0.13074,-0.017896,-0.89031,1.7691e-05,5.1851e-05,-9.4533e-05
0.056,0.012993,2.9227,0.36196,2.9426,0.16556,1.4702,-0.021576,0.00019415,-0.69675,0.0031599,-1.0431,-0.012389,0.51365,-0.12099,0.0097204,-0.071049,0.018586,-0.10359,-0.038526,-0.061989,-0.35865,0.00042112,-0.0046492,0.00095018,-0.0077486,0.00026263,0.0044703,-0.0015199,-0.012552,-3.0897,-0.32983,-2.8844,-0.15871,-1.4786,0.021878,-0.12905,-0.019936,-0.88976,1.7564e-05,5.9385e-05,-9.1533e-05
0.057,0.013259,2.862,0.37772,2.9615,0.16886,1.4666,-0.021537,0.00020431,-0.69683,0.0031794,-1.0432,-0.012427,0.51359,-0.12135,0.010163,-0.076234,0.019568,-0.11134,-0.038284,-0.057995,-0.36024,0.00044242,-0.0051856,0.00098138,-0.0077486,0.00024214,0.0039935,-0.0015944,-0.012804,-3.0206,-0.34583,-2.9063,-0.16209,-1.4746,0.021799,-0.12475,-0.021747,-0.88774,1.6951e-05,4.6663e-05,-9.4329e-05
0.058,0.013499,2.7885,0.39353,2.9844,0.17221,1.4621,-0.02143,0.00021492,-0.69691,0.0032,-1.0433,-0.012465,0.51353,-0.12171,0.010609,-0.081182,0.020573,-0.11885,-0.037941,-0.053644,-0.36161,0.00044656,-0.0049472,0.0010058,-0.0075102,0.00034273,0.0043511,-0.0013709,-0.012993,-2.9227,-0.36196,-2.9426,-0.16556,-1.4702,0.021576,-0.1227,-0.023842,-0.89009,1.6674e-05,5.453e-05,-9.1686e-05
0.059,0.013751,2.714,0.40934,3.01,0.17558,1.4583,-0.021329,0.000226,-0.69699,0.0032216,-1.0435,-0.012502,0.51348,-0.12207,0.011084,-0.086427,0.021621,-0.12696,-0.037665,-0.049591,-0.36302,0.00047431,-0.0052452,0.0010475,-0.0081062,0.00027567,0.0040531,-0.0014082,-0.013259,-2.862,-0.37772,-2.9615,-0.16886,-1.4666,0.021537,-0.11965,-0.025369,-0.8875,1.773e-05,4.894e-05,-9.3167e-05
0.06,0.014024,2.658,0.42474,3.0253,0.17882,1.4542,-0.021302,0.00023757,-0.69708,0.0032443,-1.0436,-0.01254,0.51344,-0.12244,0.011567,-0.091851,0.022692,-0.13483,-0.037284,-0.045359,-0.36429,0.00048312,-0.005424,0.0010712,-0.0078678,0.00038184,0.0042319,-0.0012666,-0.013499,-2.7885,-0.39353,-2.9844,-0.17221,-1.4621,0.02143,-0.11715,-0.027527,-0.88553,1.6419e-05,4.8566e-05,-9.1974e-05
0.061,0.014248,2.5645,0.44055,3.0588,0.18225,1.4498,-0.021108,0.00024964,-0.69718,0.0032681,-1.0437,-0.012577,0.5134,-0.1228,0.012071,-0.096977,0.023806,-0.14305,-0.036949,-0.041008,-0.36552,0.00050444,-0.005126,0.0011139,-0.0082254,0.00033434,0.0043511,-0.0012293,-0.013751,-2.714,-0.40934,-3.01,-0.17558,-1.4583,0.021329,-0.11586,-0.028907,-0.88543,1.8792e-05,5.576e-05,-9.0794e-05
0.062,0.014495,2.4947,0.45603,3.0807,0.18552,1.4454,-0.021014,0.00026221,-0.69728,0.0032931,-1.0439,-0.012613,0.51336,-0.12317,0.012576,-0.10246,0.024926,-0.15128,-0.036452,-0.036597,-0.36649,0.00050446,-0.0054836,0.0011197,-0.0082254,0.00049733,0.0044107,-0.00096857,-0.014024,-2.658,-0.42474,-3.0253,-0.17882,-1.4542,0.021302,-0.1136,-0.031382,-0.87992,1.6233e-05,5.6781e-05,-8.8673e-05
0.063,0.014743,2.4185,0.47144,3.1062,0.18881,1.4412,-0.020895,0.00027531,-0.69739,0.0033191,-1.044,-0.012649,0.51333,-0.12354,0.013096,-0.108,0.026087,-0.15974,-0.035985,-0.032306,-0.36749,0.00052023,-0.0055432,0.0011618,-0.0084638,0.00046659,0.0042915,-0.00099838,-0.014248,-2.5645,-0.44055,-3.0588,-0.18225,-1.4498,0.021108,-0.11022,-0.033016,-0.88114,1.7178e-05,5.3606e-05,-8.9255e-05
0.064,0.015009,2.353,0.48668,3.1263,0.19204,1.4371,-0.020826,0.00028894,-0.69751,0.0033464,-1.0442,-0.012685,0.5133,-0.12391,0.013631,-0.11373,0.027273,-0.1682,-0.035473,-0.028074,-0.36839,0.00053551,-0.0057221,0.0011856,-0.0084639,0.00051223,0.0042319,-0.00090897,-0.014495,-2.4947,-0.45603,-3.0807,-0.18552,-1.4454,0.021014,-0.10695,-0.034947,-0.88074,1.6068e-05,4.6905e-05,-9.0048e-05
0.065,0.015294,2.3037,0.50145,3.1398,0.19515,1.4335,-0.020823,0.00030312,-0.69763,0.0033749,-1.0444,-0.01272,0.51328,-0.12427,0.014176,-0.11986,0.028493,-0.17703,-0.034938,-0.023842,-0.36933,0.00054445,-0.0061393,0.0012198,-0.0088215,0.00053551,0.0042319,-0.00093132,-0.014743,-2.4185,-0.47144,-3.1062,-0.18881,-1.4412,0.020895,-0.10353,-0.036822,-0.87943,1.5714e-05,4.2399e-05,-9.1063e-05
0.066,0.015551,2.2333,0.51655,3.1611,0.19835,1.4289,-0.020726,0.00031785,-0.69775,0.0034046,-1.0446,-0.012754,0.51326,-0.12464,0.014732,-0.12559,0.029729,-0.18549,-0.034302,-0.019491,-0.36997,0.00055617,-0.0057221,0.0012356,-0.0084639,0.00063516,0.0043511,-0.0006482,-0.015009,-2.353,-0.48668,-3.1263,-0.19204,-1.4371,0.020826,-0.10347,-0.038797,-0.87852,1.5724e-05,5.4707e-05,-8.6478e-05
0.067,0.01579,2.149,0.53153,3.1914,0.20158,1.4249,-0.020568,0.00033316,-0.69788,0.0034357,-1.0448,-0.012788,0.51324,-0.12501,0.015307,-0.13149,0.031007,-0.19467,-0.033693,-0.015259,-0.37062,0.00057448,-0.0059009,0.0012787,-0.0091791,0.00061002,0.0042319,-0.0006482,-0.015294,-2.3037,-0.50145,-3.1398,-0.19515,-1.4335,0.020823,-0.1001,-0.040325,-0.87434,1.6018e-05,4.6113e-05,-8.8742e-05
0.068,0.016052,2.0838,0.54637,3.2117,0.20472,1.4208,-0.020488,0.00034905,-0.69802,0.0034679,-1.045,-0.012821,0.51323,-0.12539,0.015889,-0.13763,0.032294,-0.20373,-0.032998,-0.010848,-0.37117,0.00058266,-0.0061393,0.0012864,-0.0090599,0.00069477,0.0044107,-0.00055134,-0.015551,-2.2333,-0.51655,-3.1611,-0.19835,-1.4289,0.020726,-0.098996,-0.042303,-0.87283,1.5424e-05,5.2605e-05,-8.5921e-05
