0.68	0.369478	0.54431	1.28311	5.19174	0.345294	1.23578	-0.0170307	0.78991	-0.709997	-0.00297164	-1.41671	-0.00298302	0.706719	-0.417127	-0.121355	0.142038	-0.0219364	0.28038	-0.0221836	-0.138342	-0.788331	-121.355	142.038	-21.9364	280.38	-22.1836	-138.342	-788.331	-0.0628318	-1.22249	-0.188657	-6.31146	-0.0444212	-1.45793	-0.018042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22094	-0.132619	6.67928	0.164868	1.60371	2.18158e-08	-0.0440137	-0.0512699	-1.87564	0.146524	-0.146218	4.99943e-07	
0.685	0.314526	0.654376	1.07874	5.38107	0.314655	1.28536	-0.0140306	0.789321	-0.709363	-0.0030628	-1.41546	-0.00307411	0.706101	-0.420902	-0.114918	0.113249	-0.0148448	0.223994	-0.0148127	-0.110686	-0.741571	6.4373	-28.7891	7.09155	-56.386	7.37095	27.6566	46.7598	-0.342717	-0.600893	-1.18345	-5.28649	-0.330603	-1.26099	0.0155963	0.78991	-0.709997	-0.00297164	-1.41671	-0.00298302	0.706719	-0.417127	0	0	0	0	0	0	0	0	1.21782	-0.131904	6.67293	0.165129	1.60393	-2.22656e-08	-0.134131	-0.184958	-1.53793	0.0277497	-0.0280071	7.62625e-08	
0.69	0.25244	0.805859	0.847671	5.55343	0.279066	1.33608	-0.010694	0.788766	-0.708887	-0.00311511	-1.41452	-0.00312669	0.705634	-0.424514	-0.108719	0.0837445	-0.00790088	0.166297	-0.00791647	-0.082612	-0.71004	6.19888	-29.5043	6.94394	-57.6973	6.89621	28.0738	31.5309	-0.275541	-0.744436	-0.933778	-5.49381	-0.292337	-1.31736	0.0119136	0.789321	-0.709363	-0.0030628	-1.41546	-0.00307411	0.706101	-0.420902	0.78991	-0.709997	-0.00297164	-1.41671	-0.00298302	0.706719	-0.417127	0	1.21547	-0.131625	6.66818	0.165403	1.60415	3.81403e-09	-0.114806	-0.147482	-1.60936	0.0281002	-0.029421	8.13087e-08	
0.695	0.196623	0.962063	0.639906	5.65374	0.246237	1.37334	-0.00778386	0.788237	-0.708544	-0.00313613	-1.41383	-0.00314801	0.705294	-0.427978	-0.10395	0.0590682	-0.00210339	0.117779	-0.00188802	-0.0585318	-0.681549	4.76837	-24.6763	5.79748	-48.5182	6.02845	24.0803	28.491	-0.215822	-0.888156	-0.711405	-5.62662	-0.257796	-1.35972	0.00875792	0.788766	-0.708887	-0.00311511	-1.41452	-0.00312669	0.705634	-0.424514	0.789321	-0.709363	-0.0030628	-1.41546	-0.00307411	0.706101	-0.420902	0	1.21376	-0.131696	6.66476	0.165687	1.60435	2.61871e-08	-0.0982555	-0.113074	-1.6608	0.0281132	-0.0267634	8.40587e-08	
0.7	0.148335	1.08794	0.45992	5.71906	0.21776	1.40076	-0.00530102	0.787729	-0.708313	-0.00313225	-1.41338	-0.00314398	0.705067	-0.431305	-0.100374	0.0380278	0.00258535	0.0749826	0.00240537	-0.0371337	-0.654817	3.57628	-21.0404	4.68874	-42.7961	4.2934	21.3981	26.7327	-0.166233	-1.04163	-0.526713	-5.69668	-0.228302	-1.39081	0.00621112	0.788237	-0.708544	-0.00313613	-1.41383	-0.00314801	0.705294	-0.427978	0.788766	-0.708887	-0.00311511	-1.41452	-0.00312669	0.705634	-0.424514	0	1.21254	-0.132044	6.66253	0.165979	1.60454	2.90361e-09	-0.0908064	-0.0814056	-1.69535	0.0283685	-0.0289798	9.14726e-08	
0.705	0.1071	1.22725	0.306169	5.73316	0.192691	1.41964	-0.00326338	0.787237	-0.70818	-0.00310901	-1.41312	-0.00312077	0.70494	-0.434504	-0.0972748	0.0194311	0.00594696	0.0368357	0.00595977	-0.0174642	-0.63023	3.09944	-18.5966	3.36161	-38.147	3.55439	19.6695	24.5869	-0.122533	-1.18022	-0.363592	-5.72749	-0.202132	-1.41298	0.00404024	0.787729	-0.708313	-0.00313225	-1.41338	-0.00314398	0.705067	-0.431305	0.788237	-0.708544	-0.00313613	-1.41383	-0.00314801	0.705294	-0.427978	0	1.21173	-0.132606	6.66137	0.166278	1.60473	2.91263e-08	-0.0857352	-0.0527167	-1.71814	0.0289336	-0.0291121	9.59625e-08	
0.71	0.0704486	1.36896	0.169126	5.71331	0.170146	1.4324	-0.00154436	0.786756	-0.708134	-0.00307093	-1.41304	-0.00308279	0.704908	-0.437587	-0.0956058	0.00250339	0.00869506	0.00143051	0.00849366	0.000953674	-0.607491	1.66893	-16.9277	2.7481	-35.4052	2.5339	18.4178	22.7391	-0.0850036	-1.31224	-0.223662	-5.72275	-0.179043	-1.42749	0.00221378	0.787237	-0.70818	-0.00310901	-1.41312	-0.00312077	0.70494	-0.434504	0.787729	-0.708313	-0.00313225	-1.41338	-0.00314398	0.705067	-0.431305	-5.55112e-17	1.21121	-0.133333	6.6612	0.166584	1.6049	6.51734e-08	-0.0831526	-0.0274737	-1.73174	0.0286847	-0.0291729	1.00515e-07	
0.715	0.0399968	1.49504	0.0553185	5.67334	0.151047	1.43928	-0.000143337	0.786283	-0.708168	-0.00302306	-1.41313	-0.00303413	0.704969	-0.440559	-0.0941753	-0.0130534	0.010354	-0.0323057	0.0101738	0.0192523	-0.585884	1.43051	-15.5568	1.65892	-33.7362	1.6801	18.2986	21.6067	-0.0539202	-1.44635	-0.107476	-5.68964	-0.159559	-1.43677	0.000781807	0.786756	-0.708134	-0.00307093	-1.41304	-0.00308279	0.704908	-0.437587	0.787237	-0.70818	-0.00310901	-1.41312	-0.00312077	0.70494	-0.434504	0	1.21093	-0.134168	6.662	0.166898	1.60507	1.56268e-09	-0.0841936	-0.00459489	-1.7373	0.0296197	-0.0298331	1.06014e-07	
0.72	0.0137326	1.59795	-0.0427152	5.62844	0.134409	1.44271	0.00106454	0.785814	-0.708278	-0.00296846	-1.4134	-0.00297927	0.705121	-0.443428	-0.0936985	-0.0279546	0.011384	-0.0660419	0.011286	0.0377893	-0.565857	0.476837	-14.9012	1.03004	-33.7362	1.11223	18.537	20.0272	-0.024153	-1.55331	0.00369015	-5.64998	-0.140976	-1.44163	-0.000605259	0.786283	-0.708168	-0.00302306	-1.41313	-0.00303413	0.704969	-0.440559	0.786756	-0.708134	-0.00307093	-1.41304	-0.00308279	0.704908	-0.437587	5.55112e-17	1.2108	-0.135078	6.66377	0.167219	1.60523	1.19674e-08	-0.0836263	0.0166455	-1.73909	0.0290513	-0.0299637	1.07651e-07	
0.725	-0.00917983	1.72493	-0.128501	5.5539	0.119451	1.44283	0.00201494	0.785346	-0.708463	-0.00291016	-1.41383	-0.00292059	0.705366	-0.4462	-0.0936985	-0.0427365	0.0118162	-0.0994205	0.0118914	0.0566244	-0.546902	0	-14.782	0.432134	-33.3786	0.60536	18.8351	18.9543	-0.000893297	-1.68018	0.0907598	-5.58094	-0.125834	-1.44284	-0.00158542	0.785814	-0.708278	-0.00296846	-1.4134	-0.00297927	0.705121	-0.443428	0.786283	-0.708168	-0.00302306	-1.41313	-0.00303413	0.704969	-0.440559	-1.11022e-16	1.2108	-0.13603	6.66654	0.167549	1.60538	1.77873e-08	-0.0885615	0.0358565	-1.73448	0.029798	-0.0311068	1.13155e-07	
0.73	-0.0288549	1.82223	-0.202093	5.48554	0.106671	1.44055	0.00284459	0.784876	-0.70872	-0.00285063	-1.41443	-0.00286116	0.705709	-0.44888	-0.0941753	-0.0573993	0.011751	-0.133991	0.0117721	0.0766516	-0.528753	-0.476837	-14.6627	-0.0651926	-34.5707	-0.119209	20.0272	18.1496	0.0240039	-1.76734	0.183767	-5.52427	-0.110175	-1.44214	-0.00270265	0.785346	-0.708463	-0.00291016	-1.41383	-0.00292059	0.705366	-0.4462	0.785814	-0.708278	-0.00296846	-1.4134	-0.00297927	0.705121	-0.443428	0	1.21085	-0.136997	6.67033	0.167889	1.60553	9.00561e-08	-0.0894127	0.0541323	-1.72935	0.0284504	-0.0310437	1.1613e-07	
0.735	-0.0469723	1.92628	-0.269742	5.40627	0.094605	1.4369	0.00356971	0.784403	-0.709051	-0.00279288	-1.4152	-0.0028024	0.706153	-0.451471	-0.095129	-0.07236	0.0113419	-0.169516	0.0116231	0.0972748	-0.511497	-0.953674	-14.9608	-0.409083	-35.5244	-0.149012	20.6232	17.2555	0.0413844	-1.88743	0.248806	-5.43618	-0.0983917	-1.43834	-0.00336335	0.784876	-0.70872	-0.00285063	-1.41443	-0.00286116	0.705709	-0.44888	0.785346	-0.708463	-0.00291016	-1.41383	-0.00292059	0.705366	-0.4462	-5.55112e-17	1.21093	-0.137949	6.6752	0.168241	1.60567	3.62835e-08	-0.0961911	0.0706583	-1.71871	0.0288595	-0.0322203	1.19637e-07	
