0.73	0.563269	-0.49527	1.94936	4.25782	0.491065	1.42315	-0.0275614	1.57796	-0.533994	-0.00629738	-1.06539	-0.00632906	0.531415	-0.74774	-0.259638	0.111461	-0.0368115	0.215054	-0.0361213	-0.103056	-1.76394	-259.638	111.461	-36.8115	215.054	-36.1213	-103.056	-1763.94	-0.609006	0.585979	-2.11	-4.23556	-0.522789	-1.40835	0.0304961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77556e-17	0.411733	-0.10838	4.75485	0.155848	1.61475	3.64737e-07	-0.327918	-0.302778	-1.69639	0.0693825	-0.0623431	4.63178e-07	
0.74	0.350942	-0.29027	1.20586	4.36877	0.344123	1.46921	-0.0138153	1.57553	-0.533189	-0.00650305	-1.06384	-0.00653466	0.530671	-0.764603	-0.231743	0.0573397	-0.00901986	0.110149	-0.00913674	-0.0528693	-1.62619	27.895	-54.121	27.7916	-104.904	26.9846	50.1871	137.746	-0.390969	0.328124	-1.34594	-4.35878	-0.372004	-1.4628	0.0164168	1.57796	-0.533994	-0.00629738	-1.06539	-0.00632906	0.531415	-0.74774	0	0	0	0	0	0	0	1.11022e-16	0.407071	-0.108126	4.74654	0.15707	1.61483	3.28524e-07	-0.223184	-0.19227	-1.76763	0.0705756	-0.0686442	4.83095e-07	
0.75	0.189705	-0.18696	0.642396	4.38271	0.231309	1.48471	-0.00323292	1.57331	-0.532864	-0.00649068	-1.06322	-0.00652216	0.530372	-0.780208	-0.21565	0.0128746	0.00836374	0.0247955	0.00842195	-0.0118613	-1.50943	16.0933	-44.4651	17.3836	-85.3538	17.5587	41.008	116.765	-0.219964	0.200621	-0.748045	-4.38533	-0.252563	-1.4836	0.0052292	1.57553	-0.533189	-0.00650305	-1.06384	-0.00653466	0.530671	-0.764603	1.57796	-0.533994	-0.00629738	-1.06539	-0.00632906	0.531415	-0.74774	-2.77556e-17	0.405206	-0.109495	4.74318	0.158304	1.61486	3.35503e-07	-0.14018	-0.103999	-1.79117	0.0710199	-0.0695345	5.28163e-07	
0.76	0.0662471	-0.180075	0.211495	4.35778	0.144619	1.48143	0.00496353	1.57119	-0.532967	-0.006347	-1.06342	-0.00637931	0.530468	-0.794739	-0.208616	-0.0295043	0.0180895	-0.0568628	0.0179992	0.0274181	-1.40905	7.03335	-42.3789	9.7258	-81.6584	9.57726	39.2795	100.374	-0.0868966	0.184111	-0.283505	-4.36951	-0.159292	-1.48321	-0.00357483	1.57331	-0.532864	-0.00649068	-1.06322	-0.00652216	0.530372	-0.780208	1.57553	-0.533189	-0.00650305	-1.06384	-0.00653466	0.530671	-0.764603	0	0.405791	-0.111832	4.74425	0.159552	1.61486	4.43557e-07	-0.0739627	-0.0356458	-1.7869	0.0725868	-0.0696338	5.67321e-07	
0.77	-0.0279197	-0.220061	-0.117012	4.31154	0.0782387	1.46801	0.0112918	1.56911	-0.533507	-0.00614033	-1.06446	-0.00617177	0.530969	-0.808337	-0.209093	-0.0746846	0.0219792	-0.144005	0.0218912	0.0693202	-1.32096	-0.476837	-45.1803	3.88967	-87.142	3.892	41.9021	88.0957	0.00918139	0.216274	0.0514678	-4.32541	-0.0914079	-1.47132	-0.0100424	1.57119	-0.532967	-0.006347	-1.06342	-0.00637931	0.530468	-0.794739	1.57331	-0.532864	-0.00649068	-1.06322	-0.00652216	0.530372	-0.780208	2.77556e-17	0.408855	-0.114639	4.74988	0.160834	1.61482	4.04051e-07	-0.0271686	0.0152812	-1.76885	0.0735548	-0.0713606	5.98678e-07	
0.78	-0.099416	-0.273016	-0.366629	4.25497	0.0276894	1.45005	0.016153	1.56699	-0.534526	-0.00592078	-1.06643	-0.00595302	0.531914	-0.821108	-0.214934	-0.12511	0.0212872	-0.24116	0.0213943	0.115991	-1.2424	-5.84126	-50.4255	-0.691973	-97.1556	-0.496861	46.6704	78.5588	0.0874924	0.259968	0.325141	-4.26542	-0.0362328	-1.45387	-0.0153231	1.56911	-0.533507	-0.00614033	-1.06446	-0.00617177	0.530969	-0.808337	1.57119	-0.532967	-0.006347	-1.06342	-0.00637931	0.530468	-0.794739	-2.77556e-17	0.414596	-0.117554	4.76054	0.16217	1.61476	4.832e-07	0.0115453	0.0564642	-1.74149	0.0757753	-0.0711537	6.23255e-07	
0.79	-0.155623	-0.338259	-0.563635	4.20713	-0.0115438	1.43086	0.0199629	1.56479	-0.536084	-0.00572681	-1.06943	-0.00575976	0.53336	-0.833131	-0.225306	-0.181556	0.0176835	-0.350356	0.0172178	0.168562	-1.17034	-10.3712	-56.4456	-3.60375	-109.196	-4.17651	52.5713	72.062	0.145717	0.323872	0.528777	-4.21527	0.00473767	-1.43465	-0.0192977	1.56699	-0.534526	-0.00592078	-1.06643	-0.00595302	0.531914	-0.821108	1.56911	-0.533507	-0.00614033	-1.06446	-0.00617177	0.530969	-0.808337	0	0.423318	-0.120308	4.77686	0.163584	1.61467	5.25486e-07	0.0410188	0.0869129	-1.7151	0.0756977	-0.0718957	6.33564e-07	
0.8	-0.195349	-0.352185	-0.703557	4.14701	-0.0394305	1.41322	0.0226931	1.56247	-0.538241	-0.00558878	-1.07359	-0.00562213	0.535361	-0.844464	-0.238419	-0.244141	0.0108727	-0.470519	0.0106064	0.226498	-1.10346	-13.113	-62.5849	-6.81076	-120.163	-6.61146	57.9357	66.8764	0.186762	0.366383	0.673076	-4.16685	0.0333994	-1.41663	-0.0221164	1.56479	-0.536084	-0.00572681	-1.06943	-0.00575976	0.53336	-0.833131	1.56699	-0.534526	-0.00592078	-1.06643	-0.00595302	0.531914	-0.821108	5.55112e-17	0.435315	-0.122688	4.79948	0.165099	1.61457	4.92535e-07	0.0621173	0.108	-1.68638	0.0806938	-0.0689839	6.46959e-07	
0.81	-0.224026	-0.381647	-0.805449	4.11714	-0.0586707	1.39791	0.0246244	1.56	-0.541049	-0.00552703	-1.07901	-0.00556161	0.537969	-0.855149	-0.254154	-0.311494	0.00223424	-0.601053	0.0016815	0.28944	-1.0401	-15.7356	-67.3533	-8.63848	-130.534	-8.92486	62.9425	63.3597	0.218963	0.367823	0.787315	-4.11838	0.055496	-1.40113	-0.0242992	1.56247	-0.538241	-0.00558878	-1.07359	-0.00562213	0.535361	-0.844464	1.56479	-0.536084	-0.00572681	-1.06943	-0.00575976	0.53336	-0.833131	0	0.450842	-0.124545	4.829	0.166734	1.61446	4.74927e-07	0.0762603	0.127139	-1.66022	0.0800483	-0.0696629	6.415e-07	
0.82	-0.248798	-0.364789	-0.894268	4.08947	-0.0748909	1.38596	0.0262469	1.55737	-0.544554	-0.00555821	-1.08577	-0.00559506	0.541228	-0.865216	-0.270844	-0.382721	-0.00746176	-0.738859	-0.00794139	0.356138	-0.979364	-16.6893	-71.2275	-9.696	-137.806	-9.62289	66.6976	60.7372	0.244436	0.362965	0.878469	-4.08954	0.0722452	-1.388	-0.0259774	1.56	-0.541049	-0.00552703	-1.07901	-0.00556161	0.537969	-0.855149	1.56247	-0.538241	-0.00558878	-1.07359	-0.00562213	0.535361	-0.844464	0	0.470084	-0.125751	4.86588	0.168504	1.61433	4.78476e-07	0.088527	0.14079	-1.63834	0.081261	-0.0678577	6.34147e-07	
0.83	-0.264558	-0.320745	-0.952113	4.07421	-0.0841342	1.37741	0.0272072	1.55456	-0.548783	-0.00569484	-1.09394	-0.00573465	0.545166	-0.874684	-0.288248	-0.456035	-0.0184998	-0.881076	-0.0193869	0.425041	-0.920474	-17.4046	-73.3137	-11.038	-142.217	-11.4455	68.903	58.8894	0.262108	0.322074	0.94306	-4.07102	0.0828772	-1.3789	-0.0270674	1.55737	-0.544554	-0.00555821	-1.08577	-0.00559506	0.541228	-0.865216	1.56	-0.541049	-0.00552703	-1.07901	-0.00556161	0.537969	-0.855149	0	0.493139	-0.126191	4.91045	0.170422	1.6142	4.54311e-07	0.0975066	0.149575	-1.61805	0.0844256	-0.0632177	6.21097e-07	
0.84	-0.278238	-0.243939	-1.00294	4.0696	-0.0915057	1.37235	0.0279753	1.55158	-0.553751	-0.00594516	-1.10354	-0.00598904	0.549802	-0.883567	-0.305653	-0.530124	-0.0300463	-1.0252	-0.0307905	0.495195	-0.862241	-17.4046	-74.0886	-11.5465	-144.124	-11.4036	70.1547	58.2337	0.27424	0.259915	0.988104	-4.06823	0.0893688	-1.37303	-0.0277637	1.55456	-0.548783	-0.00569484	-1.09394	-0.00573465	0.545166	-0.874684	1.55737	-0.544554	-0.00555821	-1.08577	-0.00559506	0.541228	-0.865216	-1.11022e-16	0.520008	-0.12577	4.96288	0.172492	1.61406	4.29698e-07	0.103474	0.155513	-1.60264	0.0878816	-0.0598208	6.06937e-07	
0.85	-0.283523	-0.148283	-1.02433	4.08148	-0.0924239	1.37064	0.0281383	1.54843	-0.559457	-0.00631546	-1.11458	-0.00636496	0.55514	-0.891872	-0.322819	-0.603437	-0.0426974	-1.16861	-0.043279	0.565171	-0.804365	-17.1661	-73.3137	-12.6511	-143.409	-12.4886	69.9759	57.8761	0.284417	0.160995	1.02703	-4.07344	0.0936925	-1.37055	-0.028237	1.55158	-0.553751	-0.00594516	-1.10354	-0.00598904	0.549802	-0.883567	1.55456	-0.548783	-0.00569484	-1.09394	-0.00573465	0.545166	-0.874684	5.55112e-17	0.550584	-0.124392	5.0232	0.174716	1.61392	4.28258e-07	0.108153	0.159856	-1.58953	0.0912967	-0.0539649	5.82782e-07	
0.86	-0.291562	-0.00992122	-1.05594	4.09575	-0.0947329	1.37177	0.0284107	1.54511	-0.565886	-0.00681002	-1.12704	-0.00686595	0.561174	-0.8996	-0.338912	-0.674963	-0.0549932	-1.3088	-0.0555734	0.634313	-0.747025	-16.0933	-71.5255	-12.2958	-140.19	-12.2944	69.1413	57.3397	0.288465	0.052687	1.04424	-4.0983	0.0931442	-1.37107	-0.0282558	1.54843	-0.559457	-0.00631546	-1.11458	-0.00636496	0.55514	-0.891872	1.55158	-0.553751	-0.00594516	-1.10354	-0.00598904	0.549802	-0.883567	5.55112e-17	0.584687	-0.121961	5.0913	0.177094	1.61378	3.78096e-07	0.11065	0.159635	-1.58071	0.0951546	-0.0475171	5.57e-07	
0.87	-0.292586	0.122039	-1.06252	4.13389	-0.0913669	1.37506	0.0281584	1.54164	-0.573013	-0.00743161	-1.14088	-0.007495	0.567887	-0.906755	-0.354171	-0.743091	-0.0679884	-1.44386	-0.0688611	0.701308	-0.689745	-15.2588	-68.1281	-12.9952	-135.064	-13.2876	66.9956	57.2801	0.292616	-0.0958432	1.06199	-4.12494	0.0923093	-1.37437	-0.0282343	1.54511	-0.565886	-0.00681002	-1.12704	-0.00686595	0.561174	-0.8996	1.54843	-0.559457	-0.00631546	-1.11458	-0.00636496	0.55514	-0.891872	0	0.622048	-0.11838	5.16695	0.179618	1.61364	2.75621e-07	0.110535	0.162309	-1.5774	0.0963032	-0.0424852	5.23993e-07	
0.88	-0.295927	0.269418	-1.07729	4.18456	-0.0890373	1.38093	0.0279962	1.53802	-0.580801	-0.0081791	-1.15603	-0.00825299	0.575255	-0.913338	-0.368237	-0.807404	-0.0805566	-1.57249	-0.0816006	0.765443	-0.632703	-14.0667	-64.3134	-12.5682	-128.627	-12.7396	64.1346	57.0416	0.296634	-0.248289	1.07927	-4.16728	0.0906629	-1.37931	-0.028134	1.54164	-0.573013	-0.00743161	-1.14088	-0.007495	0.567887	-0.906755	1.54511	-0.565886	-0.00681002	-1.12704	-0.00686595	0.561174	-0.8996	2.77556e-17	0.662345	-0.11357	5.24982	0.182279	1.6135	2.94985e-07	0.111682	0.163811	-1.57425	0.0993422	-0.0362503	4.91291e-07	
0.89	-0.296957	0.450661	-1.08368	4.2312	-0.0849758	1.38782	0.0276716	1.53427	-0.589209	-0.00905453	-1.17242	-0.00913962	0.583247	-0.919351	-0.380754	-0.867128	-0.0933278	-1.69253	-0.0941753	0.826299	-0.575781	-12.517	-59.7239	-12.7712	-120.044	-12.5747	60.8563	56.9224	0.297174	-0.423542	1.08439	-4.21761	0.0859525	-1.38677	-0.0277499	1.53802	-0.580801	-0.0081791	-1.15603	-0.00825299	0.575255	-0.913338	1.54164	-0.573013	-0.00743161	-1.14088	-0.007495	0.567887	-0.906755	-5.55112e-17	0.705211	-0.107422	5.33951	0.185067	1.61337	2.46955e-07	0.11029	0.164155	-1.57588	0.100146	-0.0298125	4.50148e-07	
0.9	-0.295663	0.608519	-1.08124	4.30503	-0.0783416	1.39612	0.0271125	1.5304	-0.598186	-0.0100572	-1.18997	-0.0101545	0.591829	-0.924798	-0.392079	-0.921786	-0.106005	-1.80459	-0.107318	0.883639	-0.519395	-11.3249	-54.6575	-12.6772	-112.057	-13.1428	57.3397	56.386	0.296636	-0.579004	1.08454	-4.28939	0.0800847	-1.39454	-0.0272612	1.53427	-0.589209	-0.00905453	-1.17242	-0.00913962	0.583247	-0.919351	1.53802	-0.580801	-0.0081791	-1.15603	-0.00825299	0.575255	-0.913338	-1.11022e-16	0.750233	-0.0998411	5.43557	0.187969	1.61325	1.62485e-07	0.110804	0.160556	-1.57418	0.104143	-0.020199	4.1367e-07	
0.91	-0.293208	0.797278	-1.07431	4.37348	-0.0709314	1.40529	0.0264863	1.52642	-0.607682	-0.0111851	-1.20859	-0.0112968	0.600963	-0.929685	-0.402212	-0.971496	-0.11861	-1.90735	-0.119867	0.937223	-0.463843	-10.1328	-49.7103	-12.6045	-102.758	-12.5486	53.5846	55.5516	0.294918	-0.76177	1.08033	-4.3582	0.0731987	-1.40352	-0.0266821	1.5304	-0.598186	-0.0100572	-1.18997	-0.0101545	0.591829	-0.924798	1.53427	-0.589209	-0.00905453	-1.17242	-0.00913962	0.583247	-0.919351	0	0.796993	-0.0907385	5.53751	0.19097	1.61314	1.60291e-07	0.107487	0.161065	-1.58127	0.103957	-0.01574	3.76366e-07	
0.92	-0.290939	0.961546	-1.06702	4.46151	-0.0629679	1.41456	0.0258119	1.52234	-0.617643	-0.0124369	-1.22818	-0.0125635	0.610611	-0.934022	-0.411391	-1.01554	-0.13081	-2.00081	-0.132151	0.986695	-0.409245	-9.17912	-44.0479	-12.2003	-93.4602	-12.2842	49.4719	54.5979	0.293272	-0.933789	1.07552	-4.44082	0.065884	-1.41279	-0.0260685	1.52642	-0.607682	-0.0111851	-1.20859	-0.0112968	0.600963	-0.929685	1.5304	-0.598186	-0.0100572	-1.18997	-0.0101545	0.591829	-0.924798	-2.77556e-17	0.84506	-0.0800242	5.64484	0.194059	1.61303	1.23652e-07	0.106317	0.159138	-1.58768	0.105956	-0.00729862	3.38243e-07	
0.93	-0.289261	1.12461	-1.06114	4.55544	-0.055007	1.42359	0.0251413	1.51819	-0.628017	-0.0138105	-1.24866	-0.0139522	0.620733	-0.937822	-0.418901	-1.05435	-0.142739	-2.08509	-0.144324	1.03253	-0.356495	-7.51019	-38.8026	-11.9293	-84.281	-12.1733	45.836	52.7501	0.289327	-1.10035	1.06152	-4.53174	0.056608	-1.42171	-0.025276	1.52234	-0.617643	-0.0124369	-1.22818	-0.0125635	0.610611	-0.934022	1.52642	-0.607682	-0.0111851	-1.20859	-0.0112968	0.600963	-0.929685	-5.55112e-17	0.894032	-0.0676147	5.75705	0.19722	1.61294	7.20558e-08	0.102364	0.158425	-1.59241	0.104331	-0.00319742	3.01985e-07	
0.94	-0.285929	1.30088	-1.04876	4.64883	-0.0458225	1.43298	0.0243667	1.51396	-0.638753	-0.0153035	-1.26994	-0.0154606	0.631294	-0.941104	-0.425577	-1.08844	-0.154521	-2.16079	-0.156268	1.07485	-0.305474	-6.67572	-34.0939	-11.7822	-75.6979	-11.9433	42.3193	51.0215	0.285392	-1.27232	1.04689	-4.6255	0.0471185	-1.43097	-0.0244724	1.51819	-0.628017	-0.0138105	-1.24866	-0.0139522	0.620733	-0.937822	1.52234	-0.617643	-0.0124369	-1.22818	-0.0125635	0.610611	-0.934022	-2.77556e-17	0.943489	-0.0534336	5.87366	0.20044	1.61285	8.55525e-08	0.0991196	0.157211	-1.59916	0.103783	0.00322074	2.66825e-07	
0.95	-0.278595	1.45205	-1.01967	4.75615	-0.0338041	1.44153	0.0233358	1.50967	-0.649799	-0.0169153	-1.29192	-0.0170863	0.642258	-0.943887	-0.431538	-1.11735	-0.16652	-2.2279	-0.167793	1.11359	-0.256777	-5.96046	-28.9083	-11.9991	-67.1148	-11.5251	38.743	48.697	0.28349	-1.40788	1.03782	-4.7412	0.0382013	-1.43965	-0.0237215	1.51396	-0.638753	-0.0153035	-1.26994	-0.0154606	0.631294	-0.941104	1.51819	-0.628017	-0.0138105	-1.24866	-0.0139522	0.620733	-0.937822	0	0.993049	-0.0373954	5.99421	0.203708	1.61278	5.34575e-08	0.0983113	0.155573	-1.60867	0.101178	0.00833885	2.32401e-07	
0.96	-0.276135	1.58576	-1.00706	4.87686	-0.0243616	1.45018	0.022546	1.50533	-0.66111	-0.0186426	-1.31453	-0.0188253	0.653592	-0.946198	-0.436306	-1.14179	-0.177674	-2.28763	-0.1789	1.14918	-0.210524	-4.76837	-24.4379	-11.1535	-59.7239	-11.107	35.584	46.2532	0.274457	-1.55086	1.00119	-4.85572	0.0248904	-1.44815	-0.0225761	1.50967	-0.649799	-0.0169153	-1.29192	-0.0170863	0.642258	-0.943887	1.51396	-0.638753	-0.0153035	-1.26994	-0.0154606	0.631294	-0.941104	0	1.04235	-0.0194477	6.11826	0.207013	1.61272	-1.965e-08	0.0925513	0.152275	-1.61695	0.0997713	0.0129169	2.03647e-07	
0.97	-0.269069	1.72753	-0.976429	4.9929	-0.0121224	1.45819	0.0215091	1.50094	-0.672642	-0.0204825	-1.3377	-0.0206754	0.665264	-0.948066	-0.440598	-1.16199	-0.189086	-2.3396	-0.189954	1.1816	-0.167966	-4.29153	-20.206	-11.4124	-51.9753	-11.0548	32.4249	42.5577	0.269098	-1.69446	0.977221	-4.97116	0.0137066	-1.45624	-0.021634	1.50533	-0.66111	-0.0186426	-1.31453	-0.0188253	0.653592	-0.946198	1.50967	-0.649799	-0.0169153	-1.29192	-0.0170863	0.642258	-0.943887	2.77556e-17	1.09106	0.00045906	6.24539	0.210343	1.61267	3.8877e-08	0.0898401	0.150232	-1.62441	0.0976145	0.0191093	1.74827e-07	
0.98	-0.261932	1.83777	-0.942809	5.1247	0.000630935	1.46513	0.0204226	1.49652	-0.684353	-0.0224354	-1.36135	-0.0226337	0.677247	-0.949523	-0.444174	-1.17797	-0.200281	-2.3849	-0.200691	1.21158	-0.12809	-3.57628	-15.974	-11.1945	-45.2995	-10.7363	29.9811	39.8755	0.266039	-1.81659	0.959755	-5.10014	0.00349109	-1.46438	-0.0207872	1.50094	-0.672642	-0.0204825	-1.3377	-0.0206754	0.665264	-0.948066	1.50533	-0.66111	-0.0186426	-1.31453	-0.0188253	0.653592	-0.946198	5.55112e-17	1.13888	0.0223935	6.3752	0.213691	1.61263	1.23517e-08	0.0889361	0.147863	-1.63743	0.0942876	0.0253912	1.47202e-07	
0.99	-0.255414	1.95775	-0.910684	5.25567	0.0129482	1.47267	0.0193914	1.49206	-0.696206	-0.0244981	-1.38543	-0.0246962	0.689516	-0.950605	-0.447273	-1.19078	-0.211121	-2.42448	-0.211151	1.23918	-0.0921488	-3.09944	-12.815	-10.8406	-39.5775	-10.4606	27.597	35.9416	0.257791	-1.92986	0.920843	-5.23092	-0.0097785	-1.47111	-0.0196616	1.49652	-0.684353	-0.0224354	-1.36135	-0.0226337	0.677247	-0.949523	1.50094	-0.672642	-0.0204825	-1.3377	-0.0206754	0.665264	-0.948066	-1.38778e-16	1.18553	0.0463791	6.50736	0.217048	1.6126	-5.1625e-08	0.0847683	0.144651	-1.64198	0.0911671	0.0303373	1.22155e-07	
1	-0.249417	2.05082	-0.877276	5.3984	0.0251298	1.47948	0.0183774	1.48757	-0.708165	-0.0266688	-1.40986	-0.0268608	0.702046	-0.95135	-0.449657	-1.19984	-0.221847	-2.4581	-0.221087	1.26415	-0.0604987	-2.38419	-9.05991	-10.7251	-33.617	-9.93535	24.9742	31.6501	0.251995	-2.02229	0.888566	-5.37508	-0.0220096	-1.47807	-0.0186398	1.49206	-0.696206	-0.0244981	-1.38543	-0.0246962	0.689516	-0.950605	1.49652	-0.684353	-0.0224354	-1.36135	-0.0226337	0.677247	-0.949523	-1.38778e-17	1.23075	0.0724454	6.64153	0.220409	1.61258	-9.62656e-08	0.0817054	0.14342	-1.6557	0.0841073	0.0325935	1.00869e-07	
1.01	-0.239984	2.13243	-0.8285	5.54505	0.0393009	1.4854	0.0171836	1.48307	-0.720199	-0.0289472	-1.4346	-0.0291256	0.714817	-0.9518	-0.451565	-1.20568	-0.232879	-2.48635	-0.230705	1.28728	-0.0329018	-1.90735	-5.84126	-11.0324	-28.2526	-9.6187	23.1266	27.5969	0.242367	-2.12708	0.841205	-5.51058	-0.0361585	-1.48436	-0.0174525	1.48757	-0.708165	-0.0266688	-1.40986	-0.0268608	0.702046	-0.95135	1.49206	-0.696206	-0.0244981	-1.38543	-0.0246962	0.689516	-0.950605	8.32667e-17	1.27433	0.100623	6.7774	0.223768	1.61257	-1.14119e-07	0.0767236	0.140397	-1.66303	0.0814204	0.0368035	8.15925e-08	
