0.605	-0.122557	-0.107131	0.0227358	2.28636	0.151175	1.20516	-0.000312369	2.12966	-0.681929	0.00246364	-0.724897	0.0358867	0.0429953	-0.3182	-0.312328	0.211	0.00237813	0.200331	0.0652894	0.0106134	4.47014	-312.328	211	2.37813	200.331	65.2894	10.6134	4470.14	0.136544	0.819695	-0.0547201	-2.5635	-0.163386	-1.16369	-0.000894666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55112e-17	8.46045	-0.202697	-0.980684	0.0102497	1.59703	1.74176e-06	0.549454	-0.209874	-1.66495	-0.112199	0.114043	-1.5695e-06	
0.61	-0.0968985	1.4193	-0.042436	1.67843	0.13037	1.29508	-0.00394591	2.12808	-0.681036	0.00247918	-0.724078	0.0361726	0.0430692	-0.296146	-0.319719	0.15837	0.00359467	0.140786	0.0513196	0.0175163	4.37096	-7.39095	-52.6309	1.21654	-59.545	-13.9698	6.90296	-99.1821	0.105742	-0.848311	0.0204064	-1.90956	-0.137458	-1.26119	0.00243519	2.12966	-0.681929	0.00246364	-0.724897	0.0358867	0.0429953	-0.3182	0	0	0	0	0	0	0	5.55112e-17	8.44774	-0.200762	-0.98149	0.0101384	1.59534	7.21717e-07	0.452821	-0.147218	-1.71398	-0.167993	0.1359	-2.47911e-06	
0.615	-0.0790219	2.67976	-0.0853713	1.14903	0.116071	1.3706	-0.00783245	2.12646	-0.680383	0.00249871	-0.723534	0.0363893	0.0431792	-0.274596	-0.32568	0.112951	0.00403938	0.0879168	0.0386946	0.0252277	4.26906	-5.96046	-45.4187	0.444707	-52.8693	-12.625	7.71135	-101.894	0.0856187	-2.21953	0.0695236	-1.34508	-0.121348	-1.34262	0.00633855	2.12808	-0.681036	0.00247918	-0.724078	0.0361726	0.0430692	-0.296146	2.12966	-0.681929	0.00246364	-0.724897	0.0358867	0.0429953	-0.3182	5.55112e-17	8.43827	-0.198917	-0.981898	0.0100321	1.59362	3.58588e-07	0.360068	-0.0999343	-1.75511	-0.166585	0.13753	-2.52795e-06	
0.62	-0.067084	3.66962	-0.111932	0.709849	0.10675	1.43181	-0.0116489	2.12481	-0.67994	0.00251837	-0.723246	0.0365477	0.0433343	-0.253563	-0.331163	0.0725985	0.00402448	0.0374913	0.0272915	0.035271	4.16461	-5.48363	-40.3523	-0.0149012	-50.4255	-11.4031	10.0434	-104.457	0.0706738	-3.30398	0.104952	-0.875214	-0.109441	-1.40892	0.0100932	2.12646	-0.680383	0.00249871	-0.723534	0.0363893	0.0431792	-0.274596	2.12808	-0.681036	0.00247918	-0.724078	0.0361726	0.0430692	-0.296146	5.55112e-17	8.43146	-0.19714	-0.981794	0.00993816	1.59188	2.04091e-07	0.277999	-0.0631503	-1.78112	-0.170404	0.142489	-2.54767e-06	
0.625	-0.0601765	4.45968	-0.124444	0.337313	0.101778	1.48224	-0.015479	2.12314	-0.679691	0.00253789	-0.723211	0.0366512	0.0435493	-0.233061	-0.335693	0.0346899	0.00389921	-0.0137687	0.0162609	0.0486299	4.0573	-4.52995	-37.9086	-0.125263	-51.26	-11.0306	13.3589	-107.303	0.0621406	-4.14583	0.122011	-0.487864	-0.103047	-1.46238	0.0138437	2.12481	-0.67994	0.00251837	-0.723246	0.0365477	0.0433343	-0.253563	2.12646	-0.680383	0.00249871	-0.723534	0.0363893	0.0431792	-0.274596	5.55112e-17	8.4269	-0.195429	-0.981004	0.0098611	1.59012	1.15048e-07	0.207561	-0.0367167	-1.79406	-0.175772	0.150122	-2.56829e-06	
0.63	-0.0561172	5.07928	-0.129939	0.025283	0.0992952	1.52336	-0.019149	2.12145	-0.679629	0.00255788	-0.723443	0.0366997	0.0438431	-0.213107	-0.339508	-0.00244379	0.00423612	-0.0683665	0.00528246	0.0660419	3.94602	-3.8147	-37.1337	0.336906	-54.5979	-10.9784	17.412	-111.282	0.0572318	-4.84624	0.129105	-0.145313	-0.0998201	-1.50779	0.0176645	2.12314	-0.679691	0.00253789	-0.723211	0.0366512	0.0435493	-0.233061	2.12481	-0.67994	0.00251837	-0.723246	0.0365477	0.0433343	-0.253563	0	8.42426	-0.193787	-0.979302	0.00980513	1.58835	5.53907e-08	0.141984	-0.0160013	-1.81049	-0.182091	0.15005	-2.56055e-06	
0.635	-0.0552179	5.56726	-0.126269	-0.238405	0.0996673	1.55719	-0.0227543	2.11974	-0.679754	0.00257944	-0.723961	0.0366936	0.0442369	-0.193718	-0.343084	-0.0401139	0.00448222	-0.127852	-0.00528619	0.0878237	3.83179	-3.57628	-37.6701	0.246102	-59.4854	-10.5686	21.7818	-114.232	0.0556511	-5.37334	0.127571	0.132347	-0.0995962	-1.54395	0.0213015	2.12145	-0.679629	0.00255788	-0.723443	0.0366997	0.0438431	-0.213107	2.12314	-0.679691	0.00253789	-0.723211	0.0366512	0.0435493	-0.233061	-5.55112e-17	8.42329	-0.192222	-0.976441	0.00977445	1.58657	-9.31005e-09	0.0856747	-0.00164878	-1.82053	-0.187564	0.15291	-2.56318e-06	
0.64	-0.0562674	5.93998	-0.117802	-0.456783	0.101914	1.5845	-0.0261917	2.11802	-0.680071	0.00260384	-0.724793	0.0366346	0.0447531	-0.174912	-0.345468	-0.0790358	0.00534812	-0.193179	-0.0158437	0.114162	3.71401	-2.38419	-38.9218	0.865897	-65.3267	-10.5575	26.3378	-117.779	0.0561165	-5.80251	0.120141	0.374314	-0.10125	-1.57426	0.0248748	2.11974	-0.679754	0.00257944	-0.723961	0.0366936	0.0442369	-0.193718	2.12145	-0.679629	0.00255788	-0.723443	0.0366997	0.0438431	-0.213107	0	8.4238	-0.190743	-0.972154	0.00977336	1.5848	-6.10364e-08	0.0348505	0.00730653	-1.82097	-0.193258	0.154766	-2.56651e-06	
0.645	-0.0597974	6.23791	-0.101193	-0.643346	0.10657	1.60737	-0.029599	2.11629	-0.680589	0.00263168	-0.725973	0.0365253	0.0454149	-0.1567	-0.347853	-0.120163	0.00587525	-0.265241	-0.0257082	0.145115	3.59383	-2.38419	-41.1272	0.527129	-72.062	-9.86457	30.9534	-120.178	0.0585353	-6.12271	0.107151	0.570325	-0.104809	-1.5986	0.0282538	2.11802	-0.680071	0.00260384	-0.724793	0.0366346	0.0447531	-0.174912	2.11974	-0.679754	0.00257944	-0.723961	0.0366936	0.0442369	-0.193718	0	8.42566	-0.18936	-0.966168	0.00980684	1.58304	-1.66673e-07	-0.0103443	0.0125721	-1.8154	-0.196961	0.160879	-2.57608e-06	
0.65	-0.0621141	6.47726	-0.0894674	-0.802077	0.110377	1.62638	-0.0327086	2.11454	-0.681319	0.0026651	-0.727533	0.0363682	0.0462451	-0.139099	-0.349998	-0.163734	0.00742217	-0.344157	-0.0352487	0.180539	3.47111	-2.14577	-43.571	1.54693	-78.9165	-9.54047	35.4238	-122.726	0.0612494	-6.37774	0.093952	0.737066	-0.108864	-1.61878	0.0314455	2.11629	-0.680589	0.00263168	-0.725973	0.0365253	0.0454149	-0.1567	2.11802	-0.680071	0.00260384	-0.724793	0.0366346	0.0447531	-0.174912	5.55112e-17	8.42876	-0.188091	-0.958214	0.00987787	1.5813	-2.31467e-07	-0.0498662	0.0151069	-1.81281	-0.201108	0.163612	-2.57519e-06	
