0.63	1.11488	-2.28556	3.71572	4.42203	0.946187	1.14878	-0.0456955	3.16175	-0.538239	-0.0095655	-1.09206	-0.0093323	0.553854	-1.70724	-0.415802	0.230908	-0.0429535	0.422716	-0.0411896	-0.191867	0.0749826	-415.802	230.908	-42.9535	422.716	-41.1896	-191.867	74.9826	-0.19862	0.609225	-0.809233	-5.27762	-0.110579	-2.11292	-0.0823734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.287837	-0.154951	4.94535	0.234788	1.54902	-3.15305e-08	-0.24835	-0.00694929	-1.85774	0.529573	-0.425325	3.29866e-06	
0.635	0.953003	-1.87218	3.14647	4.467	0.845435	1.19987	-0.0400895	3.15973	-0.53721	-0.00971108	-1.09017	-0.00946724	0.552997	-1.70634	-0.392914	0.183821	-0.0179987	0.338078	-0.0163596	-0.15384	0.200987	22.8882	-47.0877	24.9548	-84.6386	24.83	38.0277	126.004	-1.0293	2.08799	-3.4136	-4.45186	-0.893582	-1.17289	0.0430998	3.16175	-0.538239	-0.0095655	-1.09206	-0.0093323	0.553854	-1.70724	0	0	0	0	0	0	0	0	0.280845	-0.153587	4.93581	0.234419	1.54914	-1.63018e-07	-0.697251	0.0632833	-1.53885	-0.0217339	0.00594787	-9.98263e-09	
0.64	0.783225	-1.40394	2.55232	4.50377	0.738095	1.25952	-0.0334005	3.15784	-0.536434	-0.00972828	-1.08874	-0.0094805	0.552345	-1.70521	-0.36931	0.137329	0.0056969	0.253201	0.00602379	-0.115871	0.243545	23.6034	-46.4916	23.6956	-84.877	22.3834	37.9682	42.5577	-0.84723	1.61228	-2.77623	-4.50726	-0.778984	-1.23684	0.0361046	3.15973	-0.53721	-0.00971108	-1.09017	-0.00946724	0.552997	-1.70634	3.16175	-0.538239	-0.0095655	-1.09206	-0.0093323	0.553854	-1.70724	5.55112e-17	0.275604	-0.153249	4.92859	0.234112	1.54929	-1.66447e-07	-0.573142	0.0584504	-1.61699	-0.0248934	0.00715351	-1.26897e-08	
0.645	0.641868	-0.975533	2.05772	4.51141	0.648028	1.30924	-0.0275743	3.15605	-0.535865	-0.00963931	-1.08769	-0.0093924	0.551864	-1.70389	-0.349998	0.0992417	0.025345	0.183105	0.0248784	-0.0842214	0.275254	19.3119	-38.0874	19.6481	-70.0951	18.8546	31.6501	31.7097	-0.694948	1.1493	-2.24344	-4.51547	-0.682013	-1.29039	0.0298399	3.15784	-0.536434	-0.00972828	-1.08874	-0.0094805	0.552345	-1.70521	3.15973	-0.53721	-0.00971108	-1.09017	-0.00946724	0.552997	-1.70634	1.11022e-16	0.271779	-0.153754	4.92329	0.233859	1.54946	-1.77803e-07	-0.467384	0.0621999	-1.6837	-0.0319306	0.0094194	-3.05735e-08	
0.65	0.525916	-0.589484	1.65189	4.49681	0.57361	1.3498	-0.0225806	3.15435	-0.535464	-0.00946288	-1.08695	-0.00922	0.551525	-1.70244	-0.334263	0.0684261	0.0414783	0.125527	0.0404716	-0.0574589	0.297308	15.7356	-30.8156	16.1333	-57.5781	15.5931	26.7625	22.0537	-0.570003	0.740676	-1.80616	-4.50616	-0.601998	-1.33462	0.024515	3.15605	-0.535865	-0.00963931	-1.08769	-0.0093924	0.551864	-1.70389	3.15784	-0.536434	-0.00972828	-1.08874	-0.0094805	0.552345	-1.70521	-5.55112e-17	0.269071	-0.154954	4.9196	0.233653	1.54965	-1.88206e-07	-0.381499	0.0630563	-1.72696	-0.0277387	0.0109738	-5.10816e-08	
0.655	0.432066	-0.226876	1.3231	4.46127	0.512848	1.38389	-0.0182549	3.15272	-0.5352	-0.00921488	-1.08647	-0.00897826	0.551307	-1.70091	-0.321627	0.0431538	0.0546556	0.077486	0.0532577	-0.0346899	0.311375	12.6362	-25.2724	13.1773	-48.0413	12.7861	22.769	14.0667	-0.467254	0.368949	-1.44638	-4.4789	-0.535725	-1.37125	0.0199183	3.15435	-0.535464	-0.00946288	-1.08695	-0.00922	0.551525	-1.70244	3.15605	-0.535865	-0.00963931	-1.08769	-0.0093924	0.551864	-1.70389	5.55112e-17	0.267226	-0.156723	4.91727	0.233489	1.54986	-1.27554e-07	-0.31029	0.0681996	-1.76539	-0.0278074	0.0139711	-7.4462e-08	
0.66	0.355661	0.0964046	1.05519	4.41776	0.463083	1.41223	-0.0145538	3.15114	-0.535047	-0.00890844	-1.08621	-0.00867976	0.551194	-1.69933	-0.310898	0.0226498	0.065418	0.0370741	0.0637183	-0.0149608	0.319242	10.7288	-20.504	10.7624	-40.4119	10.4606	19.7291	7.86778	-0.384273	0.0410684	-1.15552	-4.44268	-0.481898	-1.40144	0.0160307	3.15272	-0.5352	-0.00921488	-1.08647	-0.00897826	0.551307	-1.70091	3.15435	-0.535464	-0.00946288	-1.08695	-0.00922	0.551525	-1.70244	0	0.266007	-0.158956	4.9161	0.233361	1.55006	-1.59895e-07	-0.252216	0.0761366	-1.79566	-0.0285921	0.0149815	-9.21506e-08	
0.665	0.294101	0.390564	0.839159	4.36265	0.422578	1.43495	-0.0113611	3.14962	-0.534984	-0.00855428	-1.08613	-0.00833477	0.551172	-1.69772	-0.301838	0.00631809	0.0742059	0.00345707	0.0722911	0.00244379	0.321627	9.05991	-16.3317	8.78796	-33.617	8.57282	17.4046	2.38419	-0.316994	-0.264368	-0.919486	-4.39232	-0.437832	-1.42647	0.0126397	3.15114	-0.535047	-0.00890844	-1.08621	-0.00867976	0.551194	-1.69933	3.15272	-0.5352	-0.00921488	-1.08647	-0.00897826	0.551307	-1.70091	0	0.26522	-0.161571	4.91596	0.233267	1.55028	-1.54367e-07	-0.205339	0.0853815	-1.8173	-0.0271561	0.0175364	-1.08683e-07	
0.67	0.244698	0.633529	0.665447	4.31596	0.390073	1.45376	-0.0087412	3.14813	-0.534994	-0.00816105	-1.0862	-0.00795161	0.551233	-1.69612	-0.29397	-0.00685453	0.0814181	-0.0259876	0.079345	0.0183582	0.320077	7.86781	-13.1726	7.21215	-29.4447	7.05383	15.9144	-1.54972	-0.26278	-0.554229	-0.729115	-4.3285	-0.401867	-1.44698	0.00965677	3.14962	-0.534984	-0.00855428	-1.08613	-0.00833477	0.551172	-1.69772	3.15114	-0.535047	-0.00890844	-1.08621	-0.00867976	0.551194	-1.69933	1.11022e-16	0.264695	-0.164499	4.91673	0.233204	1.55049	-1.24159e-07	-0.166432	0.0992464	-1.83712	-0.0304187	0.0185183	-1.22651e-07	
0.675	0.206004	0.876632	0.529137	4.2548	0.364154	1.4696	-0.00640922	3.14668	-0.535063	-0.00773563	-1.08641	-0.00753694	0.55137	-1.69453	-0.287533	-0.0178814	0.0873734	-0.051856	0.0851857	0.033319	0.314712	6.4373	-11.0269	5.95535	-25.8684	5.84079	14.9608	-5.36442	-0.220522	-0.804243	-0.580353	-4.2689	-0.373694	-1.46387	0.00720112	3.14813	-0.534994	-0.00816105	-1.0862	-0.00795161	0.551233	-1.69612	3.14962	-0.534984	-0.00855428	-1.08613	-0.00833477	0.551172	-1.69772	0	0.26428	-0.167689	4.91836	0.233171	1.55069	-1.25989e-07	-0.136553	0.111917	-1.85114	-0.0316492	0.0191373	-1.34531e-07	
