0.605	-0.127979	1.91778	-2.78196	2.64174	-0.564856	1.23665	0.0613496	-2.11749	-0.674889	-0.00987033	-1.02151	-0.0181791	0.346701	-0.220433	0.291109	0.191092	0.0812337	0.343084	0.146046	-0.153303	-1.45932	291.109	191.092	81.2337	343.084	146.046	-153.303	-1459.32	0.137585	-1.64151	2.9929	-2.67374	0.608551	-1.2112	-0.0651767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.55112e-17	4.78453	-0.0425009	2.58716	0.0763385	1.58901	1.28244e-06	0.208158	0.657019	-1.59726	0.0552324	-0.0612248	4.6491e-07	
0.61	-0.106015	2.48854	-2.27316	2.59196	-0.45929	1.29192	0.0523526	-2.11611	-0.674079	-0.00954386	-1.02005	-0.017591	0.34604	-0.227843	0.26679	0.143766	0.05568	0.26226	0.0998806	-0.119269	-1.49481	-24.3187	-47.3261	-25.5536	-80.8239	-46.1657	34.0343	-35.4946	0.114376	-2.26084	2.46324	-2.61746	0.49883	-1.27075	-0.0557898	-2.11749	-0.674889	-0.00987033	-1.02151	-0.0181791	0.346701	-0.220433	0	0	0	0	0	0	0	5.55112e-17	4.7794	-0.0463895	2.57999	0.0765541	1.58966	1.2167e-06	0.168851	0.53967	-1.66116	0.0652605	-0.0646262	5.86409e-07	
0.615	-0.087497	2.98997	-1.84841	2.52967	-0.371269	1.33794	0.0446546	-2.11484	-0.673479	-0.00932982	-1.01894	-0.017207	0.345529	-0.235383	0.24724	0.105143	0.0348892	0.195861	0.0622589	-0.0912249	-1.5147	-19.5503	-38.6238	-20.7908	-66.3996	-37.6217	28.044	-19.8931	0.0945657	-2.79502	2.00976	-2.55677	0.40461	-1.32048	-0.0476009	-2.11611	-0.674079	-0.00954386	-1.02005	-0.017591	0.34604	-0.227843	-2.11749	-0.674889	-0.00987033	-1.02151	-0.0181791	0.346701	-0.220433	2.77556e-17	4.77565	-0.0491685	2.57462	0.0768081	1.59032	1.15932e-06	0.132823	0.439338	-1.71128	0.0737205	-0.0652806	6.52322e-07	
0.62	-0.0717124	3.44881	-1.49544	2.45286	-0.298254	1.37709	0.0380359	-2.11365	-0.673052	-0.00920751	-1.01813	-0.0169894	0.345146	-0.242979	0.231266	0.0730753	0.0181841	0.140309	0.0318326	-0.0674129	-1.52028	-15.974	-32.0673	-16.7051	-55.5515	-30.4263	23.812	-5.57303	0.0775289	-3.27305	1.62341	-2.48403	0.324839	-1.36237	-0.0404765	-2.11484	-0.673479	-0.00932982	-1.01894	-0.017207	0.345529	-0.235383	-2.11611	-0.674079	-0.00954386	-1.02005	-0.017591	0.34604	-0.227843	-5.55112e-17	4.77301	-0.0510436	2.57076	0.0770926	1.59098	1.08595e-06	0.0954573	0.356115	-1.75879	0.0808128	-0.0741701	6.89687e-07	
0.625	-0.0583869	3.82793	-1.19443	2.38279	-0.236227	1.40875	0.0323795	-2.11254	-0.672767	-0.00915868	-1.01757	-0.0169056	0.344872	-0.250568	0.218391	0.0470877	0.0044601	0.0938177	0.00745431	-0.046879	-1.51476	-12.8746	-25.9876	-13.724	-46.4916	-24.3783	20.5338	5.51343	0.0635609	-3.68356	1.31185	-2.41119	0.260376	-1.39698	-0.034587	-2.11365	-0.673052	-0.00920751	-1.01813	-0.0169894	0.345146	-0.242979	-2.11484	-0.673479	-0.00932982	-1.01894	-0.017207	0.345529	-0.235383	8.32667e-17	4.77125	-0.0521925	2.56819	0.0774007	1.59163	1.05713e-06	0.0635905	0.288822	-1.791	0.0882565	-0.0751683	7.24728e-07	
0.63	-0.0469107	4.18577	-0.946624	2.29986	-0.185312	1.43608	0.0275125	-2.11148	-0.6726	-0.00916945	-1.01723	-0.0169286	0.344692	-0.258098	0.208139	0.0252128	-0.00626221	0.0540018	-0.0119843	-0.028789	-1.49921	-10.252	-21.8749	-10.7223	-39.8159	-19.4386	18.09	15.5568	0.0513731	-4.05342	1.04468	-2.33087	0.205445	-1.42594	-0.02942	-2.11254	-0.672767	-0.00915868	-1.01757	-0.0169056	0.344872	-0.250568	-2.11365	-0.673052	-0.00920751	-1.01813	-0.0169894	0.345146	-0.242979	0	4.77015	-0.0527515	2.56673	0.0777282	1.59226	9.46979e-07	0.0323729	0.23285	-1.8174	0.0937174	-0.0781587	7.47141e-07	
0.635	-0.0374064	4.49093	-0.74496	2.22299	-0.143954	1.45856	0.0234841	-2.11046	-0.67253	-0.00922579	-1.01706	-0.0170354	0.344599	-0.265525	0.200272	0.00697374	-0.0144206	0.0191927	-0.0272766	-0.0121891	-1.47521	-7.86781	-18.239	-8.15839	-34.8091	-15.2923	16.5999	23.9909	0.0410018	-4.37232	0.819613	-2.25426	0.159354	-1.45002	-0.0250083	-2.11148	-0.6726	-0.00916945	-1.01723	-0.0169286	0.344692	-0.258098	-2.11254	-0.672767	-0.00915868	-1.01757	-0.0169056	0.344872	-0.250568	-2.77556e-17	4.76953	-0.0528525	2.56628	0.0780697	1.59288	9.67576e-07	0.00292895	0.186674	-1.84056	0.0988928	-0.083468	7.65539e-07	
0.64	-0.0288155	4.7847	-0.571052	2.13426	-0.108715	1.47764	0.0198776	-2.10948	-0.672543	-0.00931905	-1.01706	-0.0172074	0.344585	-0.27281	0.193834	-0.00852346	-0.0210972	-0.0112057	-0.038702	0.00330806	-1.44422	-6.4373	-15.4972	-6.67665	-30.3984	-11.4255	15.4972	30.9944	0.0322478	-4.65508	0.635843	-2.17774	0.121803	-1.47014	-0.0212992	-2.11046	-0.67253	-0.00922579	-1.01706	-0.0170354	0.344599	-0.265525	-2.11148	-0.6726	-0.00916945	-1.01723	-0.0169286	0.344692	-0.258098	8.32667e-17	4.76925	-0.0525802	2.56674	0.0784233	1.59348	8.91125e-07	-0.0233585	0.149753	-1.85557	0.103251	-0.0852536	7.81889e-07	
0.645	-0.0218888	5.01226	-0.429502	2.06548	-0.0800329	1.49301	0.0169682	-2.10852	-0.672625	-0.00943961	-1.0172	-0.0174284	0.344646	-0.279923	0.189304	-0.0215173	-0.025969	-0.0391006	-0.0474788	0.0179708	-1.4073	-4.52995	-12.9938	-4.87175	-27.895	-8.77678	14.6627	36.9251	0.0245295	-4.92515	0.483031	-2.09214	0.0909011	-1.48718	-0.0180757	-2.10948	-0.672543	-0.00931905	-1.01706	-0.0172074	0.344585	-0.27281	-2.11046	-0.67253	-0.00922579	-1.01706	-0.0170354	0.344599	-0.265525	2.77556e-17	4.76916	-0.0520244	2.56808	0.0787858	1.59406	8.79876e-07	-0.0491453	0.120186	-1.86578	0.106569	-0.0864654	7.9266e-07	
0.65	-0.0158691	5.22837	-0.314314	1.99244	-0.0570108	1.5062	0.0145003	-2.10759	-0.672767	-0.00958089	-1.01747	-0.0176846	0.344779	-0.286835	0.185966	-0.033021	-0.0295341	-0.0649691	-0.0534225	0.0324249	-1.36533	-3.33786	-11.5037	-3.5651	-25.8684	-5.9437	14.4541	41.9617	0.018454	-5.12792	0.360746	-2.02957	0.0661677	-1.50077	-0.0155437	-2.10852	-0.672625	-0.00943961	-1.0172	-0.0174284	0.344646	-0.279923	-2.10948	-0.672543	-0.00931905	-1.01706	-0.0172074	0.344585	-0.27281	2.77556e-17	4.76914	-0.0512489	2.57025	0.0791566	1.59461	8.68222e-07	-0.0691802	0.0970198	-1.87193	0.110796	-0.0861704	8.04962e-07	
