0.635	0.0658761	1.21088	0.1871	6.30906	0.0455915	1.45775	0.0179098	0.78991	-0.709996	-0.00297132	-1.41671	-0.00298275	0.706719	-0.417134	-0.121355	0.142157	-0.0219862	0.280619	-0.0220539	-0.138462	-0.788361	-121.355	142.157	-21.9862	280.619	-22.0539	-138.462	-788.361	-0.0627405	-1.21923	-0.191634	-6.31316	-0.0448635	-1.45797	-0.0180103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.22094	-0.132623	6.67928	0.164868	1.60371	3.04648e-08	-0.0434447	-0.0519979	-1.87465	0.147154	-0.145116	4.99275e-07	
0.64	0.327453	0.642139	1.12561	5.34819	0.322877	1.27845	-0.0148729	0.789319	-0.709339	-0.00306762	-1.41541	-0.00307935	0.706079	-0.420857	-0.115395	0.118732	-0.0161247	0.234604	-0.0161442	-0.115931	-0.728667	5.96046	-23.4246	5.86151	-46.0148	5.90971	22.5306	59.6941	-0.355867	-0.56865	-1.23145	-5.25348	-0.338938	-1.25171	0.0164057	0.78991	-0.709996	-0.00297132	-1.41671	-0.00298275	0.706719	-0.417134	0	0	0	0	0	0	0	0	1.2177	-0.131843	6.6727	0.16512	1.60393	1.7368e-08	-0.137131	-0.192952	-1.52485	0.0279803	-0.0263857	7.28464e-08	
0.645	0.268508	0.821315	0.905643	5.53865	0.289398	1.33585	-0.0117346	0.788762	-0.708838	-0.00312564	-1.41442	-0.00313734	0.705588	-0.424405	-0.108957	0.0888109	-0.00858889	0.175595	-0.00870321	-0.0869632	-0.697136	6.4373	-29.9215	7.5358	-59.0086	7.44103	28.9679	31.5309	-0.290921	-0.770443	-0.989088	-5.4593	-0.302084	-1.31443	0.0129689	0.789319	-0.709339	-0.00306762	-1.41541	-0.00307935	0.706079	-0.420857	0.78991	-0.709996	-0.00297132	-1.41671	-0.00298275	0.706719	-0.417134	0	1.21523	-0.131491	6.66769	0.165383	1.60414	-2.43251e-09	-0.121359	-0.154742	-1.60248	0.0270481	-0.0274623	7.70956e-08	
0.65	0.224292	1.04448	0.739517	5.64796	0.263688	1.3828	-0.00957665	0.788233	-0.70847	-0.00315024	-1.41369	-0.00316214	0.705227	-0.427802	-0.103712	0.0641942	-0.00255718	0.126839	-0.00256416	-0.0626445	-0.66793	5.24521	-24.6167	6.03171	-48.7566	6.13905	24.3187	29.2063	-0.241481	-0.954842	-0.804055	-5.61004	-0.273805	-1.36517	0.0104133	0.788762	-0.708838	-0.00312564	-1.41442	-0.00313734	0.705588	-0.424405	0.789319	-0.709339	-0.00306762	-1.41541	-0.00307935	0.706079	-0.420857	0	1.21338	-0.131512	6.66404	0.165656	1.60434	1.48796e-08	-0.112193	-0.124758	-1.66417	0.0272934	-0.029309	8.34903e-08	
0.655	0.18782	1.27055	0.60182	5.70755	0.242072	1.42077	-0.00791813	0.787728	-0.708211	-0.00314725	-1.41318	-0.00315896	0.704978	-0.431057	-0.0991821	0.0442862	0.00277068	0.0859499	0.00272132	-0.0417232	-0.640005	4.52995	-19.908	5.32786	-40.8888	5.28549	20.9212	27.9248	-0.202239	-1.18756	-0.656174	-5.68571	-0.250649	-1.40677	0.0085838	0.788233	-0.70847	-0.00315024	-1.41369	-0.00316214	0.705227	-0.427802	0.788762	-0.708838	-0.00312564	-1.41442	-0.00313734	0.705588	-0.424405	-5.55112e-17	1.21198	-0.131839	6.66157	0.165937	1.60453	-1.18339e-08	-0.111039	-0.0983807	-1.70896	0.0279685	-0.0287025	8.86225e-08	
0.66	0.162495	1.50964	0.505098	5.72281	0.226598	1.45178	-0.00693983	0.787245	-0.708041	-0.00312085	-1.41286	-0.00313236	0.704826	-0.434178	-0.095129	0.027895	0.00697095	0.0509024	0.00696327	-0.023067	-0.61363	4.05312	-16.3913	4.20026	-35.0475	4.24194	18.6563	26.375	-0.171521	-1.41735	-0.539804	-5.71887	-0.232052	-1.44015	0.00726533	0.787728	-0.708211	-0.00314725	-1.41318	-0.00315896	0.704978	-0.431057	0.788233	-0.70847	-0.00315024	-1.41369	-0.00316214	0.705227	-0.427802	0	1.21089	-0.132423	6.66012	0.166223	1.60471	-2.4167e-08	-0.114888	-0.0751051	-1.74447	0.0271981	-0.029978	9.4683e-08	
0.665	0.141801	1.75929	0.42552	5.69883	0.213349	1.47637	-0.0062697	0.78678	-0.707942	-0.00307405	-1.4127	-0.00308529	0.704762	-0.437169	-0.0913143	0.0145435	0.0107337	0.0207424	0.0110264	-0.00602007	-0.588149	3.8147	-13.3514	3.76278	-30.1599	4.06313	17.0469	25.481	-0.149305	-1.66336	-0.454353	-5.71038	-0.218271	-1.46739	0.00650899	0.787245	-0.708041	-0.00312085	-1.41286	-0.00313236	0.704826	-0.434178	0.787728	-0.708211	-0.00314725	-1.41318	-0.00315896	0.704978	-0.431057	-5.55112e-17	1.20994	-0.133229	6.65961	0.166513	1.60488	-1.14911e-08	-0.121744	-0.056026	-1.76556	0.0299513	-0.0271616	9.69342e-08	
0.67	0.125505	1.98936	0.361989	5.66147	0.202933	1.49619	-0.00584866	0.786333	-0.707903	-0.00300969	-1.41268	-0.00302066	0.704781	-0.440034	-0.0879764	0.00363588	0.0143279	-0.00655651	0.0141354	0.0103712	-0.563085	3.33786	-10.9076	3.59421	-27.2989	3.10899	16.3913	25.0638	-0.132392	-1.88628	-0.388928	-5.68591	-0.207369	-1.48901	0.00600354	0.78678	-0.707942	-0.00307405	-1.4127	-0.00308529	0.704762	-0.437169	0.787245	-0.708041	-0.00312085	-1.41286	-0.00313236	0.704826	-0.434178	0	1.20901	-0.134224	6.65996	0.166807	1.60504	1.11662e-09	-0.133067	-0.0387682	-1.78656	0.0287849	-0.0300104	1.03761e-07	
0.675	0.117509	2.20436	0.329677	5.6117	0.197035	1.51218	-0.00583852	0.785902	-0.707912	-0.00292996	-1.41279	-0.00294034	0.70488	-0.442774	-0.084877	-0.00524521	0.0170453	-0.0315905	0.0172956	0.0261664	-0.5382	3.09944	-8.88109	2.71737	-25.034	3.16021	15.7952	24.8849	-0.120376	-2.11592	-0.341265	-5.63612	-0.199331	-1.50655	0.00582855	0.786333	-0.707903	-0.00300969	-1.41268	-0.00302066	0.704781	-0.440034	0.78678	-0.707942	-0.00307405	-1.4127	-0.00308529	0.704762	-0.437169	-1.11022e-16	1.20795	-0.135383	6.66116	0.167105	1.60519	2.62162e-08	-0.146632	-0.0239801	-1.79715	0.0306326	-0.0296386	1.08337e-07	
0.68	0.109574	2.43394	0.297311	5.53573	0.191082	1.52436	-0.00590117	0.785487	-0.707961	-0.00283567	-1.41302	-0.00284493	0.705058	-0.44539	-0.0817776	-0.0126958	0.0199468	-0.0545979	0.0202162	0.0419617	-0.513315	3.09944	-7.45058	2.90153	-23.0074	2.92063	15.7952	24.8849	-0.111958	-2.34051	-0.307314	-5.56929	-0.193054	-1.51992	0.00582894	0.785902	-0.707912	-0.00292996	-1.41279	-0.00294034	0.70488	-0.442774	0.786333	-0.707903	-0.00300969	-1.41268	-0.00302066	0.704781	-0.440034	0	1.20667	-0.136697	6.66319	0.167406	1.60534	-2.15344e-08	-0.159539	-0.0119484	-1.80392	0.0302093	-0.0290611	1.11244e-07	
