0.785	-0.0354033	2.10815	-1.14916	2.92381	0.0203758	1.40301	-0.000597559	0.262427	-0.671571	-0.0119304	-1.01643	-0.021972	0.344969	-0.656727	0.00524521	0.144362	0.102215	0.221133	0.190137	-0.0786781	4.71318	5.24521	144.362	102.215	221.133	190.137	-78.6781	4713.18	0.0406552	-1.89979	1.22271	-2.95242	-0.00341531	-1.38168	-0.00134922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77556e-17	4.72762	-0.0639345	2.59312	0.0988891	1.61349	1.18085e-06	0.22197	0.176208	-1.69818	-0.201255	0.200185	-1.74418e-06	
0.79	-0.0228563	2.54195	-0.963666	2.86255	0.0652796	1.4482	-0.00566315	0.262419	-0.670958	-0.0114492	-1.01551	-0.0210811	0.344649	-0.633544	-0.00596046	0.108838	0.0924067	0.162005	0.170769	-0.0548065	4.58616	-11.2057	-35.5244	-9.80869	-59.1278	-19.3678	23.8717	-127.017	0.0277799	-2.37533	1.03727	-2.88906	-0.0475394	-1.43118	0.00365363	0.262427	-0.671571	-0.0119304	-1.01643	-0.021972	0.344969	-0.656727	0	0	0	0	0	0	0	-5.55112e-17	4.72286	-0.0663361	2.58859	0.0975149	1.61295	7.41781e-07	0.178907	0.154258	-1.74509	-0.208405	0.202474	-1.90435e-06	
0.795	-0.0117094	2.85716	-0.783604	2.81367	0.108596	1.48259	-0.0104913	0.26236	-0.670506	-0.0110125	-1.01485	-0.0202745	0.344438	-0.610986	-0.0154972	0.0789165	0.0842009	0.11158	0.155436	-0.0343621	4.46182	-9.53674	-29.9215	-8.20588	-50.4255	-15.3333	20.4444	-124.335	0.0158255	-2.76322	0.855145	-2.82204	-0.0912993	-1.47041	0.00861158	0.262419	-0.670958	-0.0114492	-1.01551	-0.0210811	0.344649	-0.633544	0.262427	-0.671571	-0.0119304	-1.01643	-0.021972	0.344969	-0.656727	0	4.7193	-0.0683595	2.58529	0.0962086	1.61234	5.74821e-07	0.138499	0.130471	-1.77205	-0.212585	0.20959	-1.97842e-06	
0.8	-0.00150557	3.10359	-0.611568	2.76139	0.149766	1.50864	-0.015091	0.262258	-0.670191	-0.0106118	-1.01443	-0.019534	0.344322	-0.589045	-0.023365	0.0527501	0.0776518	0.0674725	0.143586	-0.0160933	4.33952	-7.86781	-26.1664	-6.54905	-44.1074	-11.8501	18.2688	-122.309	0.00531256	-3.02813	0.679042	-2.77482	-0.133541	-1.4994	0.0133086	0.26236	-0.670506	-0.0110125	-1.01485	-0.0202745	0.344438	-0.610986	0.262419	-0.670958	-0.0114492	-1.01551	-0.0210811	0.344649	-0.633544	-5.55112e-17	4.71678	-0.0700942	2.58307	0.0949671	1.61167	4.85879e-07	0.10339	0.105188	-1.79003	-0.219071	0.212933	-2.01969e-06	
0.805	0.00791531	3.29771	-0.44758	2.70697	0.18885	1.52841	-0.019473	0.262123	-0.67	-0.0102391	-1.01421	-0.0188437	0.344292	-0.56771	-0.0295639	0.0288486	0.0726907	0.0270605	0.134757	0.000983477	4.21882	-6.19888	-23.9015	-4.96116	-40.412	-8.82894	17.0767	-120.699	-0.00427769	-3.23086	0.512343	-2.72691	-0.173418	-1.52141	0.0177519	0.262258	-0.670191	-0.0106118	-1.01443	-0.019534	0.344322	-0.589045	0.26236	-0.670506	-0.0110125	-1.01485	-0.0202745	0.344438	-0.610986	8.32667e-17	4.71515	-0.0716237	2.58182	0.0937872	1.61094	4.20945e-07	0.0718869	0.0800802	-1.8021	-0.223194	0.219373	-2.0515e-06	
0.81	0.0162709	3.41963	-0.293567	2.6673	0.225563	1.54274	-0.0235379	0.261961	-0.669922	-0.00988624	-1.0142	-0.0181889	0.344347	-0.546975	-0.0340939	0.0064373	0.0693202	-0.0118017	0.128791	0.017494	4.09949	-4.52995	-22.4113	-3.37046	-38.8622	-5.96605	16.5105	-119.328	-0.012861	-3.36026	0.354056	-2.69123	-0.211225	-1.5374	0.0219128	0.262123	-0.67	-0.0102391	-1.01421	-0.0188437	0.344292	-0.56771	0.262258	-0.670191	-0.0106118	-1.01443	-0.019534	0.344322	-0.589045	2.77556e-17	4.71431	-0.0730276	2.58152	0.0926673	1.61016	3.79101e-07	0.0430977	0.0552889	-1.81378	-0.233353	0.216342	-2.07185e-06	
0.815	0.0237715	3.47899	-0.146931	2.64039	0.260435	1.55216	-0.0273311	0.26178	-0.669954	-0.00954613	-1.01437	-0.017556	0.344483	-0.526832	-0.0374317	-0.0149608	0.0673281	-0.0498295	0.125447	0.0338852	3.98159	-3.33786	-21.3981	-1.9921	-38.0278	-3.34345	16.3913	-117.898	-0.0208581	-3.46165	0.204912	-2.64958	-0.246665	-1.54887	0.0258432	0.261961	-0.669922	-0.00988624	-1.0142	-0.0181889	0.344347	-0.546975	0.262123	-0.67	-0.0102391	-1.01421	-0.0188437	0.344292	-0.56771	-8.32667e-17	4.71421	-0.0743781	2.58214	0.0916059	1.60933	3.00049e-07	0.0178747	0.0302192	-1.81437	-0.237034	0.222135	-2.09129e-06	
0.82	0.0307311	3.53261	-0.0131898	2.60531	0.292158	1.55914	-0.0308463	0.261585	-0.670094	-0.00921137	-1.01473	-0.016932	0.344703	-0.507275	-0.0398159	-0.0367165	0.0668308	-0.0883341	0.124717	0.050813	3.86476	-2.38418	-21.7557	-0.497326	-38.5046	-0.730164	16.9277	-116.825	-0.0279929	-3.51179	0.0657779	-2.61979	-0.279714	-1.55659	0.029464	0.26178	-0.669954	-0.00954613	-1.01437	-0.017556	0.344483	-0.526832	0.261961	-0.669922	-0.00988624	-1.0142	-0.0181889	0.344347	-0.546975	5.55112e-17	4.71479	-0.0757478	2.58371	0.0906022	1.60847	2.4972e-07	-0.00320479	0.00564592	-1.80892	-0.241176	0.227262	-2.11055e-06	
0.825	0.0369809	3.54617	0.111956	2.58157	0.321815	1.56333	-0.0340808	0.261382	-0.670343	-0.00887548	-1.01529	-0.0163052	0.34501	-0.488298	-0.041008	-0.0587702	0.067587	-0.12815	0.126116	0.0684559	3.74901	-1.19209	-22.0537	0.756234	-39.8159	1.39885	17.643	-115.752	-0.0345059	-3.53901	-0.0627858	-2.5921	-0.310226	-1.56162	0.0328077	0.261585	-0.670094	-0.00921137	-1.01473	-0.016932	0.344703	-0.507275	0.26178	-0.669954	-0.00954613	-1.01437	-0.017556	0.344483	-0.526832	5.55112e-17	4.71605	-0.0772009	2.58627	0.0896557	1.60757	2.32371e-07	-0.022038	-0.0175547	-1.80239	-0.245011	0.230278	-2.12076e-06	
0.83	0.042885	3.55691	0.22957	2.5531	0.349367	1.56578	-0.0371123	0.261177	-0.670705	-0.00853265	-1.01606	-0.0156644	0.345407	-0.469898	-0.041008	-0.0816584	0.0693593	-0.169396	0.129811	0.0871122	3.63418	0	-22.8882	1.77231	-41.2464	3.69549	18.6562	-114.828	-0.0405805	-3.55473	-0.183224	-2.5637	-0.338564	-1.565	0.0359289	0.261382	-0.670343	-0.00887548	-1.01529	-0.0163052	0.34501	-0.488298	0.261585	-0.670094	-0.00921137	-1.01473	-0.016932	0.344703	-0.507275	-5.55112e-17	4.718	-0.0787962	2.58987	0.0887666	1.60665	1.64109e-07	-0.0404025	-0.0391897	-1.80105	-0.251666	0.227504	-2.12225e-06	
0.835	0.0480739	3.54201	0.335085	2.53491	0.374151	1.56693	-0.039814	0.260973	-0.671184	-0.00817711	-1.01703	-0.0149993	0.3459	-0.452069	-0.0402927	-0.105441	0.0723908	-0.212908	0.135351	0.106603	3.52007	0.715256	-23.7823	3.03145	-43.5114	5.53951	19.4907	-114.113	-0.0461321	-3.55642	-0.294294	-2.53869	-0.364538	-1.56696	0.0387882	0.261177	-0.670705	-0.00853265	-1.01606	-0.0156644	0.345407	-0.469898	0.261382	-0.670343	-0.00887548	-1.01529	-0.0163052	0.34501	-0.488298	2.77556e-17	4.72061	-0.0805914	2.59457	0.0879353	1.6057	1.03314e-07	-0.0546212	-0.0606238	-1.79032	-0.253868	0.233156	-2.13436e-06	
