0.89	0.0136367	-0.023266	-0.0537145	4.17795	0.107108	1.42451	-0.00253392	-0.000244727	-0.531567	-0.000124337	-1.06288	-0.000128468	0.531313	-0.0190782	-0.00263935	0.0878572	-0.00036908	0.175714	-0.000340646	-0.0879168	-0.0604838	-2.63935	87.8572	-0.36908	175.714	-0.340646	-87.9168	-60.4838	-0.0149577	0.00521227	0.0499014	-4.11846	-0.107737	-1.41562	0.00301832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55112e-17	0.423098	-0.0996219	4.70579	0.100519	1.56834	6.20005e-07	-0.0535581	-0.00142945	-1.74717	0.00186383	-0.00407764	1.72874e-08	
0.9	0.0068261	-0.353584	-0.0724149	4.48978	0.104527	1.44325	0.000576861	-0.000288094	-0.530938	-0.000123364	-1.06161	-0.000127518	0.530671	-0.0196779	-0.00573674	0.0440478	0.000450353	0.0910759	0.000438376	-0.0469089	-0.0595134	-3.09739	-43.8094	0.819433	-84.6386	0.779022	41.008	0.970438	-0.00818022	0.260067	0.0688136	-4.42619	-0.10496	-1.44246	0.00011653	-0.000244727	-0.531567	-0.000124337	-1.06288	-0.000128468	0.531313	-0.0190782	0	0	0	0	0	0	0	2.77556e-17	0.420227	-0.0995597	4.69855	0.100446	1.56841	5.59025e-07	-0.0086084	0.000291376	-1.80436	0.00276761	-0.00408039	1.76841e-08	
0.91	0.000494998	-0.985483	-0.0881606	4.82751	0.103182	1.4321	0.00449959	-0.000364691	-0.530713	-0.000115274	-1.06109	-0.000119555	0.530372	-0.020268	-0.00936881	0.00500679	0.00107753	0.0221729	0.0010658	-0.0171661	-0.0587124	-3.63207	-39.041	0.627173	-68.903	0.627428	29.7427	0.800937	-0.00170321	0.835822	0.0853289	-4.75611	-0.103336	-1.43625	-0.00364476	-0.000288094	-0.530938	-0.000123364	-1.06161	-0.000127518	0.530671	-0.0196779	-0.000244727	-0.531567	-0.000124337	-1.06288	-0.000128468	0.531313	-0.0190782	5.55112e-17	0.419935	-0.0996184	4.69521	0.10043	1.56848	5.93281e-07	0.0500931	0.00308628	-1.82803	0.00276594	-0.00455503	1.3073e-08	
0.92	-0.00513549	-1.74454	-0.101258	5.15515	0.102637	1.40399	0.00861478	-0.000483799	-0.530886	-0.000101685	-1.06122	-0.000106071	0.530333	-0.020856	-0.0142065	-0.036478	0.00157447	-0.0427961	0.00156662	0.00631809	-0.0590961	-4.83767	-41.4848	0.496948	-64.9691	0.500819	23.4842	-0.383705	0.0040612	1.5854	0.0988392	-5.09008	-0.102688	-1.41069	-0.00777499	-0.000364691	-0.530713	-0.000115274	-1.06109	-0.000119555	0.530372	-0.020268	-0.000288094	-0.530938	-0.000123364	-1.06161	-0.000127518	0.530671	-0.0196779	-2.77556e-17	0.423109	-0.099786	4.69483	0.100459	1.56855	6.18235e-07	0.117439	0.00624919	-1.82692	0.00234513	-0.00113668	3.50783e-09	
0.93	-0.0101206	-2.51251	-0.112616	5.45373	0.102477	1.36881	0.0125322	-0.000659642	-0.531511	-8.35544e-05	-1.06202	-8.80191e-05	0.530511	-0.0214544	-0.0205915	-0.0849962	0.00199847	-0.111938	0.00199243	0.0270009	-0.0606775	-6.38506	-48.5182	0.423999	-69.1414	0.425804	20.6828	-1.58139	0.00917962	2.36882	0.110415	-5.40033	-0.102519	-1.37596	-0.0118121	-0.000483799	-0.530886	-0.000101685	-1.06122	-0.000106071	0.530333	-0.020856	-0.000364691	-0.530713	-0.000115274	-1.06109	-0.000119555	0.530372	-0.020268	-2.77556e-17	0.431066	-0.100065	4.69692	0.100526	1.56862	5.99445e-07	0.178708	0.00927435	-1.82052	0.00199853	-0.00483087	-1.4605e-09	
0.94	-0.014486	-3.26179	-0.122369	5.73074	0.102624	1.33105	0.0162279	-0.000908184	-0.532666	-6.14984e-05	-1.06356	-6.6003e-05	0.530889	-0.0220774	-0.0285768	-0.14168	0.00236472	-0.188589	0.00236322	0.04673	-0.0638422	-7.98522	-56.684	0.36625	-76.6516	0.370797	19.7291	-3.16464	0.0136659	3.10075	0.120673	-5.66961	-0.10251	-1.33875	-0.015441	-0.000659642	-0.531511	-8.35544e-05	-1.06202	-8.80191e-05	0.530511	-0.0214544	-0.000483799	-0.530886	-0.000101685	-1.06122	-0.000106071	0.530333	-0.020856	-5.55112e-17	0.445258	-0.100466	4.70129	0.100629	1.56869	6.47164e-07	0.235082	0.0121045	-1.80452	0.00287906	-0.00558939	-1.95115e-09	
0.95	-0.0183077	-3.89073	-0.131494	5.95356	0.102651	1.29555	0.0193074	-0.00124486	-0.53444	-3.62176e-05	-1.06591	-4.06781e-05	0.531464	-0.0227411	-0.0380392	-0.207722	0.00264674	-0.274181	0.00265683	0.0665188	-0.0686459	-9.46241	-66.0419	0.282016	-85.5923	0.293607	19.7887	-4.80376	0.0176125	3.76553	0.129885	-5.90892	-0.102601	-1.3026	-0.0186997	-0.000908184	-0.532666	-6.14984e-05	-1.06356	-6.6003e-05	0.530889	-0.0220774	-0.000659642	-0.531511	-8.35544e-05	-1.06202	-8.80191e-05	0.530511	-0.0214544	2.77556e-17	0.467141	-0.101001	4.70791	0.100768	1.56877	5.96712e-07	0.286423	0.0146931	-1.78752	0.00185684	-0.00660287	-1.09215e-08	
0.96	-0.0217247	-4.4432	-0.140017	6.15376	0.102686	1.2634	0.0220431	-0.00168328	-0.536919	-8.63013e-06	-1.06916	-1.29036e-05	0.532242	-0.0234605	-0.0487482	-0.28193	0.00282591	-0.368953	0.00285308	0.0869632	-0.0748429	-10.709	-74.2078	0.179169	-94.7714	0.196249	20.4444	-6.19702	0.0210764	4.33324	0.138416	-6.11245	-0.102653	-1.26955	-0.0214971	-0.00124486	-0.53444	-3.62176e-05	-1.06591	-4.06781e-05	0.531464	-0.0227411	-0.000908184	-0.532666	-6.14984e-05	-1.06356	-6.6003e-05	0.530889	-0.0220774	2.77556e-17	0.498025	-0.101679	4.71684	0.100945	1.56885	6.19879e-07	0.330887	0.0169545	-1.76911	0.00169384	-0.00629113	-1.61377e-08	
0.97	-0.0247643	-4.875	-0.148334	6.31403	0.102537	1.23585	0.0242589	-0.00223418	-0.540181	1.98272e-05	-1.07341	1.59588e-05	0.533225	-0.0242505	-0.0603909	-0.36335	0.00283304	-0.471115	0.00288614	0.107825	-0.0825971	-11.6427	-81.4199	0.00713323	-102.162	0.0330657	20.8616	-7.75418	0.0241719	4.7934	0.146691	-6.28275	-0.102567	-1.24119	-0.0238262	-0.00168328	-0.536919	-8.63013e-06	-1.06916	-1.29036e-05	0.532242	-0.0234605	-0.00124486	-0.53444	-3.62176e-05	-1.06591	-4.06781e-05	0.531464	-0.0227411	5.55112e-17	0.539073	-0.102504	4.72811	0.101162	1.56894	6.48085e-07	0.369946	0.0189486	-1.74689	0.0018536	-0.000680181	-2.2549e-08	
0.98	-0.0275148	-5.20178	-0.156582	6.44669	0.10222	1.21363	0.0260513	-0.00290503	-0.54429	4.71348e-05	-1.07871	4.39516e-05	0.534419	-0.0251254	-0.0726208	-0.450492	0.00260672	-0.579238	0.00268986	0.128627	-0.0917409	-12.2299	-87.142	-0.226324	-108.123	-0.196285	20.802	-9.14373	0.0269857	5.14328	0.154951	-6.42194	-0.102292	-1.2178	-0.0257171	-0.00223418	-0.540181	1.98272e-05	-1.07341	1.59588e-05	0.533225	-0.0242505	-0.00168328	-0.536919	-8.63013e-06	-1.06916	-1.29036e-05	0.532242	-0.0234605	0	0.591243	-0.103474	4.74178	0.10142	1.56904	6.33416e-07	0.401569	0.0204895	-1.72951	0.0014268	0.00296538	-3.02292e-08	
0.99	-0.0300936	-5.41639	-0.165167	6.54894	0.101652	1.19637	0.0274261	-0.00369979	-0.549295	7.05953e-05	-1.08512	6.83897e-05	0.53582	-0.0260982	-0.0850996	-0.541925	0.00208666	-0.691175	0.00219541	0.149369	-0.10201	-12.4788	-91.4336	-0.52006	-111.937	-0.494449	20.7424	-10.2688	0.0295748	5.38277	0.163356	-6.53178	-0.101802	-1.19957	-0.0271877	-0.00290503	-0.54429	4.71348e-05	-1.07871	4.39516e-05	0.534419	-0.0251254	-0.00223418	-0.540181	1.98272e-05	-1.07341	1.59588e-05	0.533225	-0.0242505	5.55112e-17	0.65527	-0.104576	4.75781	0.10172	1.56915	6.03255e-07	0.426303	0.0217295	-1.71687	0.00116811	0.00497743	-3.55774e-08	
