366.765	0.277486	-6.36073	-0.386598	6.80449	0.0624118	0.790982	-0.0486037	0.733648	-0.209226	0.370765	-2.91455	-2.60829	3.07593	2.66897	0.00691414	-0.00143051	-0.0674725	-0.00500679	0.0681877	-0.0436306	-0.165701	50.5447	-18.3582	-110.626	-81.7776	92.7448	-99.659	-65.0883	-0.377943	6.43129	0.293119	-6.6988	-0.0747236	-0.821709	0.0486977	0.665195	-0.230036	-1.41093	-2.93771	-1.90113	1.59715	-0.120058	0.66549	-0.230133	-1.41125	-2.93813	-1.90103	1.59689	-0.119516	-2.22045e-16	-6.43462	-0.682828	6.70249	0.0320817	0.767097	-0.0456481	0.194166	0.426509	0.21566	-0.500839	0.0262311	0.0189723	0.00221789	-0.864788	0.0731835	-1.76986	-3.72529e-08	-1.11759e-07	-2.98023e-08	
366.77	0.116989	-6.30221	-0.565425	7.2616	0.0627333	0.719149	-0.0533057	0.733599	-0.209235	0.370522	-2.91458	-2.60803	3.07572	2.66824	0.00858307	0.000238419	-0.0562668	-0.00786781	0.061512	-0.0350475	-0.14925	1.66893	1.66893	11.2057	-2.86102	-6.67572	8.58307	16.4509	-0.276446	6.28289	0.402879	-6.96795	-0.0772668	-0.766773	0.0519721	0.733648	-0.209226	0.370765	-2.91455	-2.60829	3.07593	2.66897	0.665195	-0.230036	-1.41093	-2.93771	-1.90113	1.59715	-0.120058	-4.44089e-16	-6.43535	-0.682533	6.7029	0.0322843	0.766852	-0.0456298	0.212964	0.427251	0.232282	-0.520665	0.0291166	0.0303366	0.00200391	-0.96207	0.0452656	-1.73045	-1.49012e-08	8.19564e-08	3.91155e-08	
366.775	0.0574569	-6.21736	-0.646589	7.35139	0.0657789	0.695727	-0.055085	0.733575	-0.209213	0.370308	-2.91455	-2.60776	3.07551	2.66756	-0.0116825	0.00762939	-0.0350475	0.00905991	0.0455379	-0.0462532	-0.128269	-20.2656	7.39098	21.2192	16.9277	-15.974	-11.2057	20.9808	-0.0853421	6.21764	0.610886	-7.211	-0.0612964	-0.714493	0.0532008	0.733599	-0.209235	0.370522	-2.91458	-2.60803	3.07572	2.66824	0.733648	-0.209226	0.370765	-2.91455	-2.60829	3.07593	2.66897	-3.33067e-16	-6.43674	-0.682241	6.7036	0.0325045	0.766575	-0.0456188	0.227618	0.421734	0.244604	-0.521403	0.0323867	0.0373878	0.00149627	-1.0285	0.0473926	-1.68105	-1.04308e-07	7.07805e-08	6.14673e-08	
366.78	-0.0426167	-6.13649	-0.75323	7.5826	0.0640747	0.651234	-0.0574325	0.733516	-0.20916	0.370141	-2.91449	-2.60755	3.07526	2.66694	0.00405312	0.0135899	-0.048399	0.017643	0.0436306	-0.0524521	-0.126839	15.7356	5.96046	-13.3514	8.58307	-1.90735	-6.19888	1.43051	-0.00574686	6.23833	0.71778	-7.64526	-0.074423	-0.663296	0.058846	0.733575	-0.209213	0.370308	-2.91455	-2.60776	3.07551	2.66756	0.733599	-0.209235	0.370522	-2.91458	-2.60803	3.07572	2.66824	-7.77156e-16	-6.43852	-0.681929	6.70429	0.0326862	0.76625	-0.0456098	0.252441	0.424436	0.266745	-0.524756	0.0384515	0.0444908	0.000594997	-1.13003	0.0793123	-1.66817	7.45058e-09	3.35276e-08	-3.72529e-09	
366.785	-0.124982	-6.16721	-0.847801	7.95972	0.0710769	0.601796	-0.0617893	0.733588	-0.209058	0.369844	-2.91438	-2.60734	3.07498	2.66629	0.0200272	0.0255108	-0.0641346	0.0207424	0.0376701	-0.0619888	-0.127792	15.974	11.9209	-15.7356	3.09944	-5.96046	-9.53674	-0.953674	0.091924	6.09574	0.805872	-7.71391	-0.0643812	-0.625549	0.0588994	0.733516	-0.20916	0.370141	-2.91449	-2.60755	3.07526	2.66694	0.733575	-0.209213	0.370308	-2.91455	-2.60776	3.07551	2.66756	0	-6.44153	-0.681297	6.70516	0.0329226	0.76589	-0.0456071	0.257243	0.415237	0.269997	-0.50943	0.0405155	0.0453507	7.39067e-05	-1.14272	0.102594	-1.62621	-7.45058e-08	1.67638e-07	5.58794e-08	
366.79	-0.179884	-6.08851	-0.903868	8.01806	0.0680845	0.579686	-0.0623886	0.733706	-0.208899	0.369504	-2.91421	-2.60714	3.07462	2.66563	0.038147	0.0357628	-0.0870228	0.0386238	0.0383854	-0.0796318	-0.137091	18.1198	10.252	-22.8882	17.8814	0.715256	-17.643	-9.29832	0.213094	6.12777	0.940973	-7.97871	-0.0585138	-0.586005	0.0610263	0.733588	-0.209058	0.369844	-2.91438	-2.60734	3.07498	2.66629	0.733516	-0.20916	0.370141	-2.91449	-2.60755	3.07526	2.66694	0	-6.44573	-0.680462	6.70624	0.0331825	0.765426	-0.0456109	0.273591	0.413093	0.284159	-0.500135	0.0453138	0.0482637	-0.000792472	-1.20101	0.14459	-1.60791	7.45058e-09	1.08033e-07	5.58794e-09	
366.795	-0.263716	-6.03901	-0.988723	8.02603	0.0583346	0.559805	-0.0619004	0.733921	-0.208683	0.369046	-2.91396	-2.60695	3.07417	2.66493	0.0591278	0.0500679	-0.108242	0.0603199	0.0393391	-0.0967979	-0.147581	20.9808	14.3051	-21.2193	21.6961	0.953671	-17.1661	-10.4904	0.181904	6.07596	0.925719	-8.09449	-0.0773148	-0.572889	0.064345	0.733706	-0.208899	0.369504	-2.91421	-2.60714	3.07462	2.66563	0.733588	-0.209058	0.369844	-2.91438	-2.60734	3.07498	2.66629	2.22045e-16	-6.45161	-0.679331	6.70789	0.0334885	0.764815	-0.0456244	0.273241	0.411048	0.283612	-0.504142	0.0446128	0.0504389	-0.000657028	-1.20558	0.126913	-1.58977	-2.23517e-08	1.30385e-07	9.31323e-09	
366.8	-0.261563	-6.01193	-0.994462	8.19989	0.0710532	0.537228	-0.0650022	0.734216	-0.208396	0.368484	-2.91363	-2.60677	3.07362	2.66417	0.067234	0.0610352	-0.128269	0.0727177	0.0298023	-0.119209	-0.154734	8.10624	10.9673	-20.0272	12.3978	-9.53674	-22.4113	-7.15256	0.301332	6.01532	1.03256	-8.17575	-0.061826	-0.537518	0.0637942	0.733921	-0.208683	0.369046	-2.91396	-2.60695	3.07417	2.66493	0.733706	-0.208899	0.369504	-2.91421	-2.60714	3.07462	2.66563	-4.44089e-16	-6.45913	-0.677869	6.70983	0.0338418	0.764077	-0.045645	0.279641	0.402718	0.288358	-0.485752	0.0473555	0.0504557	-0.00132474	-1.21991	0.163185	-1.55478	6.70552e-08	-2.23517e-08	-8.19564e-08	
366.805	-0.382182	-6.07777	-1.1222	8.29528	0.0557683	0.517275	-0.0645622	0.734591	-0.208031	0.367831	-2.91322	-2.60657	3.07294	2.66332	0.0884533	0.0822544	-0.145435	0.0908375	0.0441074	-0.147104	-0.178576	21.2192	21.2192	-17.1661	18.1198	14.3051	-27.895	-23.8418	0.352522	6.03138	1.08924	-8.27707	-0.0600213	-0.51966	0.0647679	0.734216	-0.208396	0.368484	-2.91363	-2.60677	3.07362	2.66417	0.733921	-0.208683	0.369046	-2.91396	-2.60695	3.07417	2.66493	1.11022e-16	-6.46843	-0.676093	6.71216	0.034253	0.763164	-0.0456743	0.289638	0.398901	0.296749	-0.455477	0.0523458	0.0457981	-0.00248395	-1.23056	0.250379	-1.5583	9.68575e-08	0	-5.58794e-08	
366.81	-0.436525	-5.99237	-1.16214	8.39203	0.0520676	0.48745	-0.0652185	0.73508	-0.207596	0.367025	-2.91272	-2.60637	3.07214	2.66238	0.133991	0.0913143	-0.199079	0.105143	0.0510216	-0.16427	-0.206709	45.538	9.05991	-53.6442	14.3051	6.91414	-17.1661	-28.1334	0.388457	6.02448	1.13349	-8.31387	-0.0590745	-0.510414	0.0652978	0.734591	-0.208031	0.367831	-2.91322	-2.60657	3.07294	2.66332	0.734216	-0.208396	0.368484	-2.91363	-2.60677	3.07362	2.66417	-6.66134e-16	-6.47966	-0.673927	6.71501	0.0347286	0.762081	-0.0457122	0.293136	0.398571	0.299765	-0.449539	0.053562	0.045278	-0.00277223	-1.23732	0.270387	-1.55849	1.19209e-07	0	-6.33299e-08	
