190.575	-1.56612	10.9911	-9.02674	4.99754	-0.294451	-0.460992	0.119887	-0.0133286	-0.731722	2.02189	-2.25013	-2.60751	2.38607	1.4974	0.064373	-0.0064373	-0.030756	0.0555515	0.00143051	0.0839233	3.43776	153.542	-78.2013	-90.5991	85.3538	105.619	0.238419	852.108	0.253792	-11.7267	9.09536	-6.53623	0.281178	0.64803	-0.117244	2.79921	-1.27488	-0.482509	-1.01476	-1.95851	1.48938	1.83207	2.79967	-1.27525	-0.482816	-1.01459	-1.958	1.48896	1.81895	-2.66454e-15	11.9746	-9.26861	6.94399	-0.246822	-0.698671	0.153648	-0.739309	-0.102241	-0.640561	0.0882273	0.0100235	-0.112595	0.00452614	0.753627	1.76288	-0.11141	-1.49012e-07	6.70552e-08	-1.39326e-06	
190.58	-2.50747	11.3182	-10.0732	5.02145	-0.31033	-0.533988	0.130262	-0.0130572	-0.731748	2.02178	-2.24987	-2.60753	2.3865	1.51434	0.0460148	-0.0038147	-0.0154972	0.0498295	-0.00858307	0.089407	3.3648	-18.3582	2.6226	15.2588	-5.72205	-10.0136	5.48363	-72.9561	2.15701	-11.1907	9.67206	-4.99461	0.304755	0.503115	-0.126163	-0.0133286	-0.731722	2.02189	-2.25013	-2.60751	2.38607	1.4974	2.79921	-1.27488	-0.482509	-1.01476	-1.95851	1.48938	1.83207	0	11.9748	-9.27009	6.94543	-0.24776	-0.698599	0.152552	-0.727551	-0.126502	-0.59358	-0.039761	0.00686337	-0.0794119	0.00436447	0.872399	1.45136	-0.162544	-2.38419e-07	1.49012e-08	-9.31323e-07	
190.585	-3.247	11.619	-10.9458	5.1034	-0.321717	-0.602151	0.139284	-0.0128946	-0.731755	2.02174	-2.24964	-2.60759	2.38697	1.53097	0.0236034	0	-0.00476837	0.0436306	-0.014782	0.0977516	3.30043	-22.4113	3.8147	10.7288	-6.19888	-6.19888	8.34465	-64.373	2.96053	-11.4976	10.6078	-5.0713	0.317357	0.575648	-0.135793	-0.0130572	-0.731748	2.02178	-2.24987	-2.60753	2.3865	1.51434	-0.0133286	-0.731722	2.02189	-2.25013	-2.60751	2.38607	1.4974	-8.88178e-16	11.9754	-9.27093	6.94653	-0.24873	-0.698362	0.151434	-0.794099	-0.123331	-0.667868	-0.0480111	0.00740623	-0.0862553	0.00610911	0.980797	1.52195	-0.0987452	-2.98023e-07	7.45058e-08	-8.79169e-07	
190.59	-3.92341	11.8716	-11.7248	5.13031	-0.332191	-0.657351	0.147313	-0.0128498	-0.731739	2.02174	-2.24943	-2.60768	2.38747	1.54726	-0.000476837	0.00476837	0.00286102	0.0405312	-0.0162125	0.105143	3.23081	-24.0803	4.76837	7.62939	-3.09944	-1.43051	7.39098	-69.6182	3.65642	-11.7577	11.4088	-5.1132	0.32798	0.634591	-0.143999	-0.0128946	-0.731755	2.02174	-2.24964	-2.60759	2.38697	1.53097	-0.0130572	-0.731748	2.02178	-2.24987	-2.60753	2.3865	1.51434	0	11.9761	-9.27123	6.94746	-0.249724	-0.698006	0.150296	-0.860677	-0.124464	-0.736155	-0.060603	0.00782651	-0.0918255	0.00763006	1.08855	1.59435	-0.0546545	-1.49012e-07	-3.72529e-08	-1.04308e-06	
190.595	-4.43737	12.1052	-12.3613	5.21722	-0.339228	-0.709449	0.154079	-0.0129325	-0.731696	2.02177	-2.24924	-2.60775	2.38802	1.56319	-0.026226	0.010252	0.00572205	0.0355244	-0.0128746	0.111818	3.15618	-25.7492	5.48363	2.86102	-5.00679	3.33786	6.67572	-74.625	4.21219	-12.0072	12.0962	-5.19338	0.336107	0.688899	-0.151336	-0.0128498	-0.731739	2.02174	-2.24943	-2.60768	2.38747	1.54726	-0.0128946	-0.731755	2.02174	-2.24964	-2.60759	2.38697	1.53097	-8.88178e-16	11.9767	-9.27101	6.94833	-0.250733	-0.697567	0.149143	-0.900734	-0.118854	-0.785819	-0.0543018	0.00836759	-0.0987128	0.00892221	1.14437	1.65779	-0.00493395	-2.68221e-07	-7.45058e-09	-1.05798e-06	
190.6	-4.84967	12.2818	-12.8702	5.27596	-0.344415	-0.74984	0.159448	-0.0131469	-0.731622	2.0218	-2.24907	-2.60779	2.38859	1.57873	-0.0534058	0.0174046	0.00476837	0.0319481	-0.00429153	0.117064	3.07584	-27.1797	7.15256	-0.953674	-3.57628	8.58307	5.24521	-80.3471	4.6847	-12.2021	12.6606	-5.24383	0.342318	0.732555	-0.157211	-0.0129325	-0.731696	2.02177	-2.24924	-2.60775	2.38802	1.56319	-0.0128498	-0.731739	2.02174	-2.24943	-2.60768	2.38747	1.54726	1.77636e-15	11.977	-9.27037	6.94934	-0.251747	-0.697092	0.147977	-0.942286	-0.116873	-0.83198	-0.0533967	0.00877733	-0.104326	0.0100614	1.20421	1.71983	0.0302919	-2.38419e-07	7.45058e-09	-1.13249e-06	
190.605	-5.21662	12.4316	-13.2923	5.30415	-0.348225	-0.78161	0.163627	-0.0134883	-0.731518	2.0218	-2.24892	-2.60777	2.3892	1.59387	-0.0782013	0.0226498	-0.0026226	0.0298023	0.00786781	0.124931	2.99191	-24.7955	5.24521	-7.39098	-2.14577	12.1593	7.86781	-83.9233	5.0727	-12.3713	13.1311	-5.30335	0.346762	0.771092	-0.162071	-0.0131469	-0.731622	2.0218	-2.24907	-2.60779	2.38859	1.57873	-0.0129325	-0.731696	2.02177	-2.24924	-2.60775	2.38802	1.56319	-1.77636e-15	11.9768	-9.26945	6.95056	-0.252766	-0.696609	0.146802	-0.957473	-0.109137	-0.858327	-0.0388822	0.00918229	-0.110004	0.0109339	1.21807	1.76082	0.0696939	-2.38419e-07	0	-1.04681e-06	
190.61	-5.46584	12.5637	-13.6299	5.37845	-0.350549	-0.812273	0.167176	-0.0139647	-0.73138	2.02176	-2.24878	-2.60768	2.38984	1.60857	-0.106573	0.0302792	-0.00977516	0.0264645	0.0269413	0.130892	2.90465	-28.3718	7.62939	-7.15256	-3.33786	19.0735	5.96047	-87.2612	5.36311	-12.4999	13.4858	-5.34267	0.349394	0.799218	-0.165651	-0.0134883	-0.731518	2.0218	-2.24892	-2.60777	2.3892	1.59387	-0.0131469	-0.731622	2.0218	-2.24907	-2.60779	2.38859	1.57873	8.88178e-16	11.976	-9.26824	6.9521	-0.25378	-0.696149	0.145621	-0.990455	-0.108946	-0.892894	-0.039237	0.00942776	-0.11412	0.0118047	1.26551	1.81135	0.090794	-1.19209e-07	-1.37836e-07	-1.06543e-06	
190.615	-5.6952	12.6606	-13.9137	5.41358	-0.35233	-0.835433	0.169996	-0.01458	-0.731206	2.02168	-2.24865	-2.60748	2.39051	1.62281	-0.133991	0.038147	-0.0197887	0.0245571	0.0481605	0.136614	2.81191	-27.4181	7.86781	-10.0136	-1.90735	21.2193	5.72205	-92.7448	5.58499	-12.6135	13.7722	-5.38725	0.350924	0.82278	-0.16851	-0.0139647	-0.73138	2.02176	-2.24878	-2.60768	2.38984	1.60857	-0.0134883	-0.731518	2.0218	-2.24892	-2.60777	2.3892	1.59387	0	11.9746	-9.26678	6.95404	-0.254779	-0.695736	0.144436	-1.00133	-0.105212	-0.909062	-0.0230499	0.00976186	-0.119422	0.0122718	1.26554	1.86368	0.105408	-2.68221e-07	-3.72529e-09	-1.02073e-06	
190.62	-5.85353	12.7348	-14.1064	5.43813	-0.352537	-0.851548	0.171684	-0.0153317	-0.730996	2.02154	-2.24853	-2.60717	2.39122	1.63659	-0.160694	0.0448227	-0.0343323	0.0236034	0.0734329	0.144243	2.71678	-26.7029	6.67572	-14.5435	-0.953674	25.2724	7.62939	-95.129	5.78562	-12.7176	14.0336	-5.44127	0.352387	0.846411	-0.171066	-0.01458	-0.731206	2.02168	-2.24865	-2.60748	2.39051	1.62281	-0.0139647	-0.73138	2.02176	-2.24878	-2.60768	2.38984	1.60857	0	11.9723	-9.26514	6.95645	-0.255761	-0.695394	0.143251	-1.00714	-0.0989172	-0.923445	-0.00841607	0.0100041	-0.123878	0.0128291	1.26502	1.89451	0.131155	0	-1.8999e-07	-1.00955e-06	
190.625	-5.98077	12.8304	-14.3059	5.50257	-0.353421	-0.870782	0.173613	-0.0162263	-0.730749	2.02135	-2.24842	-2.6067	2.39195	1.64987	-0.189066	0.0517368	-0.0469685	0.0214577	0.104904	0.148773	2.61617	-28.3718	6.91414	-12.6362	-2.14577	31.4712	4.52995	-100.613	5.93597	-12.799	14.2468	-5.4817	0.353514	0.864582	-0.173192	-0.0153317	-0.730996	2.02154	-2.24853	-2.60717	2.39122	1.63659	-0.01458	-0.731206	2.02168	-2.24865	-2.60748	2.39051	1.62281	-8.88178e-16	11.9693	-9.26331	6.95934	-0.256715	-0.695137	0.142069	-1.01792	-0.0963535	-0.937821	0.00307893	0.0102048	-0.128063	0.0132504	1.27029	1.93636	0.142609	-5.96046e-08	-1.49012e-07	-8.82894e-07	
190.63	-6.08084	12.8808	-14.4427	5.53191	-0.353208	-0.883999	0.174757	-0.0172546	-0.730467	2.02107	-2.24832	-2.60608	2.39271	1.66264	-0.216722	0.0596046	-0.0622272	0.0207424	0.137568	0.156403	2.51389	-27.6566	7.86781	-15.2588	-0.715256	32.6634	7.62939	-102.282	6.05092	-12.8811	14.4151	-5.52785	0.353852	0.880331	-0.174675	-0.0162263	-0.730749	2.02135	-2.24842	-2.6067	2.39195	1.64987	-0.0153317	-0.730996	2.02154	-2.24853	-2.60717	2.39122	1.63659	8.88178e-16	11.9654	-9.2614	6.96278	-0.257643	-0.694981	0.140893	-1.03063	-0.0956083	-0.951644	0.0122085	0.0103568	-0.131877	0.0136037	1.27906	1.98025	0.147271	-2.98023e-08	-2.19792e-07	-8.82894e-07	
