0.63	0.201492	-0.593341	0.800112	5.26812	0.111234	2.11016	0.082004	3.16216	-0.538469	-0.00952257	-1.09248	-0.00929113	0.554046	-1.70732	-0.418425	0.233293	-0.0446383	0.427604	-0.042825	-0.193536	-0.00631809	-418.425	233.293	-44.6383	427.604	-42.825	-193.536	-6.31809	-0.195251	0.581993	-0.818043	-5.26604	-0.109301	-2.116	-0.0829509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55112e-17	0.289409	-0.155332	4.94749	0.234865	1.54901	1.93214e-08	-0.24917	-0.00419964	-1.85637	0.531802	-0.428349	3.30641e-06	
0.635	0.988466	-1.97959	3.27086	4.45795	0.867749	1.18615	-0.0414865	3.16012	-0.537394	-0.00969311	-1.09051	-0.0094509	0.553151	-1.70655	-0.397921	0.194132	-0.0232514	0.356674	-0.0212379	-0.162125	0.190735	20.504	-39.1603	21.3869	-70.9295	21.5871	31.4116	197.053	-1.06959	2.19125	-3.55477	-4.43525	-0.91881	-1.15801	0.0446206	3.16216	-0.538469	-0.00952257	-1.09248	-0.00929113	0.554046	-1.70732	0	0	0	0	0	0	0	0	0.282092	-0.153771	4.93752	0.234487	1.54911	-1.20146e-07	-0.724185	0.0658699	-1.52085	-0.0218811	0.00513017	-1.20215e-08	
0.64	0.807992	-1.52607	2.63997	4.49887	0.753709	1.24495	-0.0344873	3.15821	-0.536572	-0.00973414	-1.089	-0.00948668	0.552461	-1.70545	-0.373602	0.145853	0.00123866	0.268459	0.00176951	-0.122666	0.235915	24.3187	-48.2797	24.4901	-88.2148	23.0074	39.4583	45.1803	-0.876976	1.7061	-2.88099	-4.48964	-0.797491	-1.223	0.0372197	3.16012	-0.537394	-0.00969311	-1.09051	-0.0094509	0.553151	-1.70655	3.16216	-0.538469	-0.00952257	-1.09248	-0.00929113	0.554046	-1.70732	-5.55112e-17	0.276531	-0.153243	4.92987	0.234169	1.54926	-1.38923e-07	-0.593194	0.0609002	-1.60232	-0.0271378	0.00619774	-8.96189e-09	
0.645	0.653393	-1.10377	2.1003	4.49874	0.654961	1.29247	-0.0281576	3.1564	-0.535967	-0.00966561	-1.08788	-0.00941825	0.55195	-1.70417	-0.354052	0.10556	0.0214716	0.194669	0.0211373	-0.0893474	0.269055	19.5503	-40.2927	20.233	-73.7906	19.3678	33.319	33.1402	-0.711882	1.25783	-2.30438	-4.4993	-0.692351	-1.27521	0.0305448	3.15821	-0.536572	-0.00973414	-1.089	-0.00948668	0.552461	-1.70545	3.16012	-0.537394	-0.00969311	-1.09051	-0.0094509	0.553151	-1.70655	-5.55112e-17	0.272461	-0.153587	4.92425	0.233907	1.54943	-1.95179e-07	-0.479555	0.0599755	-1.66315	-0.0285576	0.00838801	-2.60685e-08	
0.65	0.522904	-0.731331	1.64522	4.47533	0.570967	1.33022	-0.0225927	3.15468	-0.535542	-0.00950764	-1.0871	-0.00926374	0.551591	-1.70275	-0.338554	0.072062	0.0378639	0.132442	0.0369614	-0.0609755	0.291824	15.4972	-33.4978	16.3922	-62.2272	15.8241	28.3718	22.769	-0.572312	0.864838	-1.81744	-4.48359	-0.60277	-1.31645	0.0246934	3.1564	-0.535967	-0.00966561	-1.08788	-0.00941825	0.55195	-1.70417	3.15821	-0.536572	-0.00973414	-1.089	-0.00948668	0.552461	-1.70545	0	0.269601	-0.154643	4.92033	0.233695	1.54961	-2.17208e-07	-0.383303	0.0592473	-1.70274	-0.0250051	0.0113974	-5.09661e-08	
0.655	0.412762	-0.385899	1.26134	4.4275	0.499388	1.35987	-0.0176445	3.15303	-0.53527	-0.00927782	-1.0866	-0.00903975	0.551365	-1.70125	-0.326157	0.0435114	0.0509517	0.0786781	0.0496339	-0.0354052	0.305057	12.3978	-28.5506	13.0879	-53.7634	12.6725	25.5704	13.2322	-0.454434	0.525923	-1.40652	-4.45231	-0.526622	-1.34886	0.0195849	3.15468	-0.535542	-0.00950764	-1.0871	-0.00926374	0.551591	-1.70275	3.1564	-0.535967	-0.00966561	-1.08788	-0.00941825	0.55195	-1.70417	-5.55112e-17	0.267709	-0.156272	4.91789	0.233529	1.54981	-1.4823e-07	-0.300832	0.0642146	-1.73866	-0.0279409	0.013567	-7.35616e-08	
0.66	0.320646	-0.0958437	0.940454	4.3757	0.43925	1.38296	-0.0133865	3.15143	-0.535126	-0.00899116	-1.08635	-0.00876061	0.551257	-1.6997	-0.31662	0.0193119	0.0612475	0.0314713	0.0596354	-0.0126362	0.311255	9.53674	-24.1995	10.2958	-47.2069	10.0015	22.769	6.19888	-0.35573	0.215517	-1.06264	-4.4007	-0.462276	-1.3741	0.0150694	3.15303	-0.53527	-0.00927782	-1.0866	-0.00903975	0.551365	-1.70125	3.15468	-0.535542	-0.00950764	-1.0871	-0.00926374	0.551591	-1.70275	-5.55112e-17	0.266567	-0.158358	4.91679	0.233405	1.55001	-1.64377e-07	-0.232215	0.0708052	-1.76226	-0.0281157	0.0165029	-9.76552e-08	
0.665	0.243346	0.165269	0.671365	4.31252	0.388349	1.40053	-0.00962665	3.14987	-0.535094	-0.00866028	-1.08632	-0.00843844	0.551257	-1.69815	-0.309229	-0.00172853	0.0691824	-0.010848	0.0673626	0.00858307	0.310779	7.39095	-21.0404	7.93487	-42.3193	7.72719	21.2193	-0.476837	-0.272511	-0.063154	-0.772874	-4.33922	-0.407614	-1.39401	0.0110764	3.15143	-0.535126	-0.00899116	-1.08635	-0.00876061	0.551257	-1.6997	3.15303	-0.53527	-0.00927782	-1.0866	-0.00903975	0.551365	-1.70125	-5.55112e-17	0.266009	-0.160804	4.9169	0.233322	1.55022	-1.67326e-07	-0.173698	0.0796043	-1.77938	-0.0288667	0.0183199	-1.16407e-07	
0.67	0.178705	0.401569	0.446458	4.24264	0.345431	1.41396	-0.00631184	3.14834	-0.53516	-0.00829572	-1.0865	-0.00808343	0.551362	-1.69661	-0.303745	-0.0205636	0.0751568	-0.0500679	0.0732029	0.0289679	0.304937	5.48363	-18.8351	5.97443	-39.2199	5.84032	20.3848	-5.84126	-0.202976	-0.321633	-0.530927	-4.26587	-0.361479	-1.40935	0.00751909	3.14987	-0.535094	-0.00866028	-1.08632	-0.00843844	0.551257	-1.69815	3.15143	-0.535126	-0.00899116	-1.08635	-0.00876061	0.551257	-1.6997	-5.55112e-17	0.265892	-0.16353	4.91817	0.233279	1.55042	-1.25167e-07	-0.124416	0.0914014	-1.79168	-0.030879	0.0197372	-1.33971e-07	
0.675	0.124547	0.606676	0.258069	4.17392	0.309291	1.42401	-0.00343412	3.14683	-0.535315	-0.00790632	-1.08686	-0.00770409	0.551567	-1.69511	-0.299692	-0.0377893	0.0795023	-0.0874996	0.0774632	0.0491142	0.295162	4.05312	-17.2257	4.34554	-37.4317	4.26033	20.1464	-9.77516	-0.145378	-0.540212	-0.330556	-4.19527	-0.323081	-1.42059	0.0044824	3.14834	-0.53516	-0.00829572	-1.0865	-0.00808343	0.551362	-1.69661	3.14987	-0.535094	-0.00866028	-1.08632	-0.00843844	0.551257	-1.69815	0	0.266073	-0.166468	4.92057	0.233277	1.55062	-1.57508e-07	-0.084137	0.100032	-1.79663	-0.0298462	0.0209596	-1.45591e-07	
