232.21	1.97675	15.8542	-1.54755	-7.69084	-0.408912	1.7422	0.0181615	1.6027	-0.67797	0.249213	-0.209637	1.76286	0.83365	-0.416427	-0.0741482	-0.0128746	0.0240803	-0.0305176	-0.0474453	0.0138283	0.0252724	-175.714	-60.0815	58.651	45.538	-30.9944	-119.209	-858.784	-2.35475	-16.6488	1.65504	7.9679	0.415388	-1.76975	-0.0211781	-1.17353	-1.59122	1.37056	-1.31088	1.22313	0.167557	0.562067	-1.17353	-1.59122	1.37056	-1.31088	1.22313	0.167557	0.562067	4.44089e-16	16.4811	-1.39775	-8.44346	-0.61265	1.64861	0.0312898	-0.326031	-0.248769	0.075277	0.153047	-0.0246787	-0.258128	0.00820159	-0.501479	0.84283	-1.74385	1.49012e-08	3.42727e-07	-2.98023e-08	
232.22	0.8567	16.8298	-1.57802	-8.48183	-0.592627	1.77231	0.0302351	1.60202	-0.678176	0.249393	-0.209848	1.76245	0.833857	-0.416087	-0.0579357	-0.0209808	0.00476837	-0.0174046	-0.0312328	0.0302792	0.0376701	16.2125	-8.10623	-19.3119	13.113	16.2125	16.4509	12.3978	-1.19142	-16.7364	1.59465	8.34927	0.552078	-1.78112	-0.0277011	1.6027	-0.67797	0.249213	-0.209637	1.76286	0.83365	-0.416427	1.6027	-0.67797	0.249213	-0.209637	1.76286	0.83365	-0.416427	0	16.484	-1.39894	-8.4425	-0.612665	1.64853	0.0312504	-0.328501	-0.17025	0.0596159	0.115586	-0.0369203	-0.262981	0.00987034	-0.469862	0.969307	-1.73296	0	3.8743e-07	1.86265e-08	
232.23	0.173752	16.6102	-1.52857	-8.58315	-0.665524	1.78066	0.0328499	1.60143	-0.678396	0.249405	-0.210081	1.7621	0.834236	-0.415821	-0.054121	-0.0243187	-0.0128746	-0.0245571	-0.0350475	0.0574589	0.0202656	3.8147	-3.33786	-17.643	-7.15256	-3.8147	27.1797	-17.4046	-0.417031	-16.2421	1.51266	8.34891	0.620205	-1.78297	-0.0291423	1.60202	-0.678176	0.249393	-0.209848	1.76245	0.833857	-0.416087	1.60202	-0.678176	0.249393	-0.209848	1.76245	0.833857	-0.416087	-1.33227e-15	16.4869	-1.39989	-8.44197	-0.612692	1.6484	0.0312105	-0.470073	0.0273385	0.0303876	-0.0189697	-0.0814178	-0.25862	0.0138816	-0.73109	1.18184	-1.57697	4.47035e-08	8.9407e-08	5.96046e-08	
232.24	-0.385988	16.4453	-1.48135	-8.66117	-0.720463	1.77762	0.0348843	1.60091	-0.678668	0.249084	-0.210409	1.76171	0.835081	-0.41574	-0.0588894	-0.0338554	-0.0395775	-0.0376701	-0.0462532	0.104189	-0.00429153	-4.76837	-9.53675	-26.7029	-13.113	-11.2057	46.73	-24.5571	0.518655	-16.772	1.49003	8.83817	0.744493	-1.76945	-0.0372944	1.60143	-0.678396	0.249405	-0.210081	1.7621	0.834236	-0.415821	1.60143	-0.678396	0.249405	-0.210081	1.7621	0.834236	-0.415821	4.44089e-16	16.49	-1.40053	-8.44194	-0.612748	1.64811	0.0311674	-0.407974	0.0333662	0.0246456	-0.00363384	-0.0759163	-0.26569	0.0140528	-0.572896	1.23545	-1.62934	0	1.49012e-07	4.47035e-08	
232.25	-0.867997	15.9983	-1.4078	-8.58285	-0.749083	1.75929	0.0349243	1.60028	-0.679071	0.2485	-0.210855	1.76119	0.836453	-0.415997	-0.0679493	-0.0412464	-0.0722408	-0.0524521	-0.0598431	0.163555	-0.0417232	-9.05991	-7.39097	-32.6633	-14.7819	-13.5899	59.3662	-37.4317	0.71004	-15.9269	1.41177	8.50486	0.727721	-1.76362	-0.0334558	1.60091	-0.678668	0.249084	-0.210409	1.76171	0.835081	-0.41574	1.60091	-0.678668	0.249084	-0.210409	1.76171	0.835081	-0.41574	0	16.4948	-1.40118	-8.4427	-0.612886	1.64763	0.0311434	-0.5262	0.16201	0.00800016	-0.0997531	-0.10721	-0.257936	0.0165397	-0.810279	1.3452	-1.4915	7.45058e-08	-5.96046e-08	1.63913e-07	
232.26	-0.815722	16.465	-1.483	-8.80702	-0.784983	1.79842	0.0380542	1.59949	-0.679628	0.247593	-0.21148	1.76051	0.838399	-0.416662	-0.0994205	-0.0641346	-0.0946522	-0.071764	-0.0779629	0.213623	-0.089407	-31.4712	-22.8882	-22.4113	-19.3119	-18.1198	50.0679	-47.6837	1.14766	-16.1819	1.4054	8.73055	0.787742	-1.75938	-0.037392	1.60028	-0.679071	0.2485	-0.210855	1.76119	0.836453	-0.415997	1.60028	-0.679071	0.2485	-0.210855	1.76119	0.836453	-0.415997	-2.22045e-16	16.5013	-1.40188	-8.44401	-0.613078	1.64696	0.0311394	-0.39995	0.052779	0.0208678	-0.0117795	-0.0775511	-0.26477	0.0143246	-0.545993	1.25813	-1.61419	1.04308e-07	8.9407e-08	-2.23517e-08	
232.27	-1.3687	16.3792	-1.41406	-8.88087	-0.825258	1.75989	0.0401435	1.59851	-0.680343	0.246279	-0.212289	1.7597	0.841039	-0.417774	-0.110149	-0.0813007	-0.148535	-0.0920296	-0.0870228	0.294447	-0.133514	-10.7288	-17.1661	-53.8826	-20.2656	-9.0599	80.8239	-44.1074	1.16234	-16.5362	1.45497	8.91581	0.818892	-1.78056	-0.0401843	1.59949	-0.679628	0.247593	-0.21148	1.76051	0.838399	-0.416662	1.59949	-0.679628	0.247593	-0.21148	1.76051	0.838399	-0.416662	4.44089e-16	16.5096	-1.40248	-8.4461	-0.613326	1.64603	0.0311547	-0.513646	0.190744	0.00250929	-0.109648	-0.109882	-0.260893	0.0171165	-0.763162	1.39918	-1.49662	2.98023e-08	2.23517e-07	1.04308e-07	
232.28	-1.77106	16.6672	-1.39703	-9.10326	-0.873807	1.74174	0.0437862	1.59728	-0.681233	0.244541	-0.213302	1.75875	0.844362	-0.419356	-0.128508	-0.102043	-0.201225	-0.108242	-0.0956058	0.370979	-0.180006	-18.3582	-20.7424	-52.6905	-16.2125	-8.58307	76.5323	-46.4916	1.58466	-15.6623	1.31964	8.59148	0.801674	-1.72958	-0.0366512	1.59851	-0.680343	0.246279	-0.212289	1.7597	0.841039	-0.417774	1.59851	-0.680343	0.246279	-0.212289	1.7597	0.841039	-0.417774	4.44089e-16	16.5198	-1.403	-8.44899	-0.613631	1.64484	0.0311936	-0.524027	0.208083	0.000790145	-0.124648	-0.112385	-0.251685	0.0170396	-0.792076	1.3756	-1.42546	4.47035e-08	3.42727e-07	7.07805e-08	
232.29	-1.50264	16.403	-1.41068	-8.92396	-0.842925	1.75597	0.0414463	1.59572	-0.682326	0.242387	-0.214523	1.75769	0.848365	-0.42144	-0.16737	-0.118017	-0.237465	-0.130892	-0.109434	0.431061	-0.230074	-38.8622	-15.974	-36.2396	-22.6498	-13.8283	60.0815	-50.0679	1.18897	-16.2743	1.44	8.79779	0.814182	-1.77672	-0.0394259	1.59728	-0.681233	0.244541	-0.213302	1.75875	0.844362	-0.419356	1.59728	-0.681233	0.244541	-0.213302	1.75875	0.844362	-0.419356	0	16.5326	-1.40346	-8.45288	-0.614003	1.64335	0.0312639	-0.556181	0.24101	-0.00202791	-0.145933	-0.120993	-0.25827	0.0180254	-0.843185	1.44377	-1.44409	1.78814e-07	3.72529e-07	2.23517e-07	
232.3	-1.51629	16.6857	-1.435	-9.04946	-0.859159	1.75676	0.0434681	1.5939	-0.68361	0.23971	-0.215962	1.75656	0.853052	-0.423998	-0.198841	-0.141382	-0.287771	-0.152349	-0.114441	0.501871	-0.279188	-31.4713	-23.365	-50.3063	-21.4577	-5.00679	70.8103	-49.1142	1.70558	-16.3635	1.37843	8.94757	0.853871	-1.73939	-0.0420118	1.59572	-0.682326	0.242387	-0.214523	1.75769	0.848365	-0.42144	1.59572	-0.682326	0.242387	-0.214523	1.75769	0.848365	-0.42144	2.22045e-16	16.5475	-1.40363	-8.45783	-0.614434	1.64153	0.0313614	-0.536488	0.260684	-0.00629944	-0.151703	-0.121083	-0.256015	0.0181704	-0.789989	1.46232	-1.42209	2.08616e-07	2.83122e-07	1.56462e-07	
