209.79	-5.39814	13.6898	-11.2521	-2.18662	1.03436	-0.799994	-0.101745	-2.46829	-1.60824	1.21237	-2.11654	0.183728	3.47385	1.93297	0.104904	0.0317097	-0.108004	0.0445843	0.204325	0.166655	3.07012	97.0364	82.016	-404.835	97.99	434.399	-122.07	6043.91	1.40511	-14.2297	14.0447	0.270561	-1.30095	0.468769	0.133357	1.07969	-0.453905	-1.77897	-0.629034	1.3517	1.617	-1.9465	1.07969	-0.453905	-1.77897	-0.629034	1.3517	1.617	-1.9465	-6.66134e-16	14.4689	-15.1028	0.303246	1.40127	-0.363253	-0.14891	-0.752362	0.552172	-0.472882	-0.772436	0.115419	-0.151966	-0.0058489	-1.44968	-0.792297	0.875656	3.27826e-07	1.49012e-07	6.85453e-07	
209.8	-0.254871	13.4104	-13.3475	0.615266	1.21417	-0.421001	-0.137475	-2.46741	-1.60798	1.21149	-2.11612	0.185977	3.47529	1.96332	0.0779629	0.0221729	-0.0741482	0.0412464	0.239134	0.123024	3.00336	-26.9413	-9.53675	33.8554	-3.33786	34.8091	-43.6306	-66.7572	1.1864	-13.426	12.9391	-0.116334	-1.17902	0.488446	0.130958	-2.46829	-1.60824	1.21237	-2.11654	0.183728	3.47385	1.93297	-2.46829	-1.60824	1.21237	-2.11654	0.183728	3.47385	1.93297	-9.99201e-16	14.4735	-15.0979	0.306414	1.40049	-0.36336	-0.149714	-0.687678	0.526426	-0.475063	-0.68719	0.111386	-0.140753	-0.00727662	-1.26478	-0.753995	0.909207	4.76837e-07	2.16067e-07	5.66244e-07	
209.81	3.39298	13.2723	-14.9244	2.59047	1.35236	-0.152377	-0.162498	-2.46658	-1.60777	1.21088	-2.11565	0.188508	3.47617	1.99287	0.0901222	0.0202656	-0.0522137	0.0550747	0.263453	0.058651	2.91133	12.1593	-1.90735	21.9345	13.8283	24.3187	-64.373	-92.0296	-2.72172	-13.2578	14.5891	-2.24046	-1.32235	0.201007	0.157588	-2.46741	-1.60798	1.21149	-2.11612	0.185977	3.47529	1.96332	-2.46741	-1.60798	1.21149	-2.11612	0.185977	3.47529	1.96332	5.55112e-16	14.4784	-15.0949	0.308247	1.39975	-0.362925	-0.150369	-0.916234	0.535177	-0.294422	-0.779993	0.0822864	-0.184849	-0.0028311	-1.21384	-1.22698	0.73115	3.57628e-07	8.9407e-08	4.76837e-07	
209.82	5.98417	13.1628	-16.0156	4.00266	1.44714	0.0393169	-0.178659	-2.46549	-1.60754	1.21042	-2.11497	0.191235	3.47635	2.02138	0.128508	0.0238419	-0.0426769	0.0798702	0.279903	-0.0174046	2.79927	38.3854	3.57628	9.53674	24.7955	16.4509	-76.0555	-112.057	-5.53891	-13.1406	15.7916	-3.77225	-1.42745	-0.00763621	0.175695	-2.46658	-1.60777	1.21088	-2.11565	0.188508	3.47617	1.99287	-2.46658	-1.60777	1.21088	-2.11565	0.188508	3.47617	1.99287	7.77156e-16	14.4851	-15.0939	0.309251	1.39897	-0.361975	-0.150875	-1.09071	0.544998	-0.162908	-0.841817	0.0606015	-0.219055	0.00013975	-1.14358	-1.60228	0.619756	2.08616e-07	5.96046e-08	4.02331e-07	
209.83	7.80642	13.1105	-16.8295	4.97583	1.51908	0.17627	-0.189506	-2.4639	-1.60725	1.21002	-2.11399	0.194108	3.4757	2.04868	0.185013	0.0333786	-0.0379086	0.114441	0.29254	-0.102997	2.67172	56.5052	9.53675	4.76837	34.5707	12.6362	-85.5923	-127.554	-7.47859	-13.1123	16.6708	-4.80352	-1.50467	-0.151712	0.187487	-2.46549	-1.60754	1.21042	-2.11497	0.191235	3.47635	2.02138	-2.46549	-1.60754	1.21042	-2.11497	0.191235	3.47635	2.02138	1.11022e-15	14.4947	-15.0946	0.30977	1.39805	-0.360524	-0.151239	-1.20237	0.545049	-0.0659682	-0.875248	0.044165	-0.240799	0.0020614	-1.07466	-1.85302	0.531586	2.68221e-07	7.45058e-08	6.70552e-07	
209.84	8.9622	13.0924	-17.3631	5.58109	1.56579	0.265469	-0.195535	-2.46167	-1.60684	1.20964	-2.11262	0.197093	3.47417	2.07464	0.255585	0.0464916	-0.0388622	0.155926	0.302792	-0.194311	2.53177	70.5719	13.113	-0.953674	41.4848	10.252	-91.3143	-139.952	-8.84499	-13.0161	17.2094	-5.54284	-1.55052	-0.257671	0.193982	-2.4639	-1.60725	1.21002	-2.11399	0.194108	3.4757	2.04868	-2.4639	-1.60725	1.21002	-2.11399	0.194108	3.4757	2.04868	-1.11022e-16	14.5076	-15.097	0.310214	1.39694	-0.358568	-0.151468	-1.28227	0.543153	0.00746507	-0.889715	0.0311744	-0.256611	0.00331348	-0.989913	-2.04778	0.473093	1.78814e-07	2.98023e-08	6.55651e-07	
209.85	9.74749	13.0809	-17.7197	5.97976	1.59571	0.329081	-0.198615	-2.4587	-1.60631	1.20922	-2.11082	0.200171	3.47172	2.09914	0.332832	0.0617504	-0.0436306	0.201225	0.311613	-0.28801	2.38347	77.2476	15.2588	-4.76837	45.2995	8.82149	-93.6985	-148.296	-9.62079	-13.0927	17.6699	-5.91447	-1.59172	-0.318098	0.198275	-2.46167	-1.60684	1.20964	-2.11262	0.197093	3.47417	2.07464	-2.46167	-1.60684	1.20964	-2.11262	0.197093	3.47417	2.07464	-8.88178e-16	14.5245	-15.101	0.310668	1.39558	-0.35611	-0.151573	-1.31933	0.535037	0.056594	-0.895425	0.0225391	-0.263423	0.00391869	-0.940361	-2.14136	0.417615	1.19209e-07	7.45058e-08	6.63102e-07	
209.86	10.1898	13.1503	-18.0044	6.17592	1.61943	0.36722	-0.200213	-2.45492	-1.60561	1.20875	-2.10855	0.203332	3.46832	2.12213	0.415325	0.0760555	-0.0498295	0.249386	0.320196	-0.383139	2.22826	82.4928	14.3051	-6.19888	48.1606	8.58304	-95.129	-155.21	-10.1529	-13.1055	17.9283	-6.17895	-1.61233	-0.363652	0.199723	-2.4587	-1.60631	1.20922	-2.11082	0.200171	3.47172	2.09914	-2.4587	-1.60631	1.20922	-2.11082	0.200171	3.47172	2.09914	1.11022e-16	14.5455	-15.1066	0.311394	1.39393	-0.353137	-0.151567	-1.35664	0.534291	0.0912038	-0.895832	0.016121	-0.270873	0.00418069	-0.870329	-2.24338	0.397998	3.8743e-07	-7.82311e-08	5.36442e-07	
209.87	10.4646	13.1699	-18.1547	6.28379	1.62986	0.396135	-0.200083	-2.4503	-1.60475	1.20821	-2.10579	0.20657	3.46397	2.14354	0.499725	0.0941753	-0.0576973	0.298977	0.327349	-0.477791	2.06852	84.4002	18.1198	-7.86781	49.5911	7.15256	-94.6522	-159.74	-10.3895	-13.1801	18.1313	-6.24786	-1.62858	-0.388389	0.200166	-2.45492	-1.60561	1.20875	-2.10855	0.203332	3.46832	2.12213	-2.45492	-1.60561	1.20875	-2.10855	0.203332	3.46832	2.12213	-6.66134e-16	14.5708	-15.1135	0.312397	1.39195	-0.34964	-0.151463	-1.3731	0.53008	0.115041	-0.893396	0.011751	-0.273824	0.00418451	-0.820653	-2.29411	0.375875	1.78814e-07	-7.45058e-08	2.5332e-07	
209.88	10.5937	13.1937	-18.2286	6.31256	1.63187	0.415925	-0.198869	-2.44483	-1.6037	1.20758	-2.10252	0.209885	3.45867	2.16333	0.584841	0.112057	-0.067234	0.348806	0.33474	-0.572205	1.90592	85.1155	17.8814	-9.53675	49.8295	7.39098	-94.4138	-162.602	-10.5542	-13.2047	18.2319	-6.29676	-1.63367	-0.410604	0.199342	-2.4503	-1.60475	1.20821	-2.10579	0.20657	3.46397	2.14354	-2.4503	-1.60475	1.20821	-2.10579	0.20657	3.46397	2.14354	-8.88178e-16	14.6007	-15.1218	0.313794	1.38959	-0.3456	-0.151275	-1.37508	0.520463	0.137532	-0.884991	0.00755712	-0.273697	0.00418364	-0.770725	-2.31555	0.345472	5.96046e-08	-1.11759e-08	3.94881e-07	
