1315.07	0.657551	-18.3827	6.8201	-3.07621	-0.524884	-1.98082	0.00354766	0.530877	1.06514	2.76666	-1.25181	0.994687	3.53488	-0.40574	-0.0755787	-0.0240803	-0.183582	-0.00166893	-0.287533	0.124216	1.57762	-127.792	17.1661	-318.766	-0.715256	-347.376	-27.1797	-2080.92	-0.100189	18.2184	-7.35245	2.81102	0.608468	1.98076	0.00223744	-1.46893	0.316624	-2.38473	-1.51877	-2.11326	3.09696	1.16231	-1.46893	0.316624	-2.38473	-1.51877	-2.11326	3.09696	1.16231	-8.88178e-16	-15.3244	5.38523	-1.57388	-0.657213	-1.68527	-0.0226891	-0.622406	-0.323537	0.900156	0.237244	-0.216945	-0.157217	-0.0161039	1.11504	-1.15672	1.64159	1.49943e-07	-1.32248e-07	-8.9407e-08	
1315.08	2.68669	-18.7466	4.72629	-3.95166	-0.220423	-1.96278	0.0233369	0.530287	1.0649	2.76504	-1.25186	0.9921	3.53586	-0.390411	-0.0469685	-0.0231266	-0.152588	-0.0104904	-0.234365	0.0777245	1.50108	28.6102	0.953674	30.9944	-8.82149	53.1674	-46.4916	-76.5324	-2.34032	18.6747	-5.08029	3.79692	0.272579	1.96567	-0.019925	0.530877	1.06514	2.76666	-1.25181	0.994687	3.53488	-0.40574	0.530877	1.06514	2.76666	-1.25181	0.994687	3.53488	-0.40574	0	-15.3243	5.39912	-1.56784	-0.659195	-1.68338	-0.0213684	-0.542796	-0.235415	0.752515	0.279355	-0.211256	-0.165065	-0.0165215	1.08571	-0.722332	1.73026	2.14204e-07	-1.9744e-07	-1.49012e-07	
1315.09	4.09284	-18.9743	3.25169	-4.54172	-0.0129024	-1.94793	0.0363252	0.529949	1.06464	2.76347	-1.25208	0.990067	3.53636	-0.375694	-0.0228882	-0.0283718	-0.166893	-0.0317097	-0.176668	0.0245571	1.44958	24.0803	-5.24521	-14.3051	-21.2193	57.6973	-53.1673	-51.4984	-3.85057	18.9296	-3.50539	4.44112	0.0478284	1.94995	-0.0341794	0.530287	1.0649	2.76504	-1.25186	0.9921	3.53586	-0.390411	0.530287	1.0649	2.76504	-1.25186	0.9921	3.53586	-0.390411	1.33227e-15	-15.3208	5.41354	-1.5588	-0.661247	-1.68153	-0.0201276	-0.470335	-0.194036	0.6451	0.294009	-0.2032	-0.173808	-0.0163261	1.02775	-0.406279	1.80525	1.49012e-07	-1.63913e-07	0	
1315.1	5.03417	-18.908	2.16956	-4.84438	0.122242	-1.92633	0.043686	0.529824	1.06428	2.76156	-1.25255	0.988626	3.5363	-0.361391	-0.00452995	-0.0422001	-0.2141	-0.0607967	-0.117779	-0.0317097	1.41692	18.3582	-13.8283	-47.2069	-29.0871	58.8894	-56.2668	-32.6633	-4.88404	18.9597	-2.36203	4.8148	-0.101492	1.9318	-0.0427733	0.529949	1.06464	2.76347	-1.25208	0.990067	3.53636	-0.375694	0.529949	1.06464	2.76347	-1.25208	0.990067	3.53636	-0.375694	1.77636e-15	-15.3123	5.43263	-1.54397	-0.663947	-1.67948	-0.0189938	-0.399045	-0.195304	0.568561	0.28564	-0.193362	-0.185802	-0.0156209	0.940792	-0.169886	1.89005	1.45286e-07	-1.04308e-07	2.98023e-08	
1315.11	5.67587	-19.0007	1.49678	-5.11392	0.21381	-1.91243	0.0491074	0.529878	1.06379	2.75905	-1.25331	0.987776	3.53563	-0.347351	0.0126362	-0.0572205	-0.284672	-0.0908375	-0.058651	-0.0948906	1.39594	17.1661	-15.0204	-70.5719	-30.0407	59.1278	-63.1809	-20.9808	-5.58461	19.0381	-1.61423	5.09875	-0.201693	1.91617	-0.0486088	0.529824	1.06428	2.76156	-1.25255	0.988626	3.5363	-0.361391	0.529824	1.06428	2.76156	-1.25255	0.988626	3.5363	-0.361391	-2.22045e-15	-15.2985	5.45922	-1.52165	-0.667678	-1.67707	-0.0179819	-0.371519	-0.163554	0.517598	0.298533	-0.190015	-0.185788	-0.0155764	0.924574	-0.0319203	1.89771	3.14787e-07	-1.75089e-07	-1.19209e-07	
1315.12	5.98534	-18.6482	0.995645	-5.07248	0.251903	-1.88224	0.0494627	0.530078	1.06311	2.75574	-1.25443	0.987505	3.53434	-0.33345	0.0255108	-0.0789165	-0.371456	-0.129461	-0.0026226	-0.157595	1.38617	12.8746	-21.6961	-86.7843	-38.6238	56.0284	-62.7041	-9.77516	-5.93373	18.7025	-1.07826	5.07675	-0.245315	1.88825	-0.0493918	0.529878	1.06379	2.75905	-1.25331	0.987776	3.53563	-0.347351	0.529878	1.06379	2.75905	-1.25331	0.987776	3.53563	-0.347351	-8.88178e-16	-15.2779	5.49535	-1.49	-0.672777	-1.67415	-0.0171079	-0.322872	-0.18786	0.482471	0.276671	-0.180493	-0.192478	-0.014568	0.839267	0.0683266	1.93191	3.29688e-07	-5.58794e-08	-8.9407e-08	
1315.13	6.28934	-18.8627	0.798164	-5.27375	0.290994	-1.87602	0.0524873	0.5304	1.06223	2.75149	-1.25589	0.987793	3.53238	-0.319627	0.0367165	-0.0960827	-0.469446	-0.161409	0.0536442	-0.227451	1.37925	11.2057	-17.1661	-97.99	-31.9481	56.2668	-69.8566	-6.91414	-6.17239	18.7171	-0.837358	5.16433	-0.273827	1.87446	-0.0508228	0.530078	1.06311	2.75574	-1.25443	0.987505	3.53434	-0.33345	0.530078	1.06311	2.75574	-1.25443	0.987505	3.53434	-0.33345	4.44089e-16	-15.251	5.54229	-1.44863	-0.679368	-1.67065	-0.0163737	-0.317953	-0.165919	0.463522	0.287461	-0.179729	-0.188781	-0.0145593	0.84081	0.111637	1.91233	3.22238e-07	-1.82539e-07	-1.19209e-07	
1315.14	6.28607	-18.5085	0.671718	-5.11886	0.281045	-1.84828	0.0502222	0.530825	1.06114	2.74623	-1.25774	0.988605	3.52977	-0.30582	0.04673	-0.119448	-0.574589	-0.202417	0.10395	-0.290632	1.38068	10.0136	-23.365	-105.143	-41.008	50.3063	-63.1809	1.43051	-6.29103	18.6404	-0.716326	5.17157	-0.283053	1.85766	-0.050902	0.5304	1.06223	2.75149	-1.25589	0.987793	3.53238	-0.319627	0.5304	1.06223	2.75149	-1.25589	0.987793	3.53238	-0.319627	-8.88178e-16	-15.217	5.60089	-1.39652	-0.687609	-1.66648	-0.0157864	-0.297045	-0.178455	0.451465	0.279329	-0.175916	-0.191423	-0.0140519	0.800319	0.15268	1.92954	4.32134e-07	-1.75089e-07	-1.19209e-07	
1315.15	6.25958	-18.2614	0.644606	-5.0071	0.268627	-1.82088	0.0483673	0.531338	1.05981	2.73989	-1.25997	0.989917	3.52647	-0.29202	0.0550747	-0.142336	-0.682831	-0.240326	0.152826	-0.359535	1.38068	8.34465	-22.8882	-108.242	-37.9086	48.8758	-68.9029	0	-6.30957	18.3813	-0.637252	5.07939	-0.278852	1.82803	-0.0495131	0.530825	1.06114	2.74623	-1.25774	0.988605	3.52977	-0.30582	0.530825	1.06114	2.74623	-1.25774	0.988605	3.52977	-0.30582	4.44089e-16	-15.1765	5.6715	-1.33359	-0.697513	-1.66159	-0.0153451	-0.283409	-0.178772	0.439209	0.274712	-0.171771	-0.188601	-0.013575	0.768791	0.171574	1.90478	5.1409e-07	-7.07805e-08	-2.08616e-07	
1315.16	6.15392	-17.8338	0.642266	-4.79274	0.24377	-1.78632	0.0451407	0.531926	1.05825	2.73246	-1.26258	0.991693	3.5225	-0.278216	0.0607967	-0.168085	-0.793219	-0.27895	0.198126	-0.425577	1.38092	5.72205	-25.7492	-110.388	-38.6238	45.2995	-66.0419	0.238419	-6.06767	17.6815	-0.630469	4.6993	-0.233376	1.78235	-0.0438319	0.531338	1.05981	2.73989	-1.25997	0.989917	3.52647	-0.29202	0.531338	1.05981	2.73989	-1.25997	0.989917	3.52647	-0.29202	1.77636e-15	-15.129	5.7543	-1.25941	-0.709116	-1.65592	-0.0150516	-0.255645	-0.217632	0.439729	0.245156	-0.163076	-0.189382	-0.0123528	0.688671	0.154683	1.88826	4.17233e-07	-1.37836e-07	-8.9407e-08	
1315.17	6.06127	-17.6877	0.768787	-4.70464	0.223439	-1.75909	0.0435074	0.532585	1.05646	2.72393	-1.26556	0.993904	3.51786	-0.26443	0.068903	-0.189543	-0.902653	-0.313044	0.240326	-0.496149	1.37615	8.10624	-21.4577	-109.434	-34.0939	42.2001	-70.5719	-4.76837	-6.09041	17.7507	-0.746858	4.74206	-0.229623	1.76579	-0.0441215	0.531926	1.05825	2.73246	-1.26258	0.991693	3.5225	-0.278216	0.531926	1.05825	2.73246	-1.26258	0.991693	3.5225	-0.278216	2.22045e-15	-15.0754	5.84921	-1.17423	-0.722355	-1.64946	-0.0149012	-0.269264	-0.189055	0.437333	0.26461	-0.165537	-0.181769	-0.0126314	0.715656	0.151443	1.849	4.02331e-07	-2.45869e-07	-1.49012e-07	
1315.18	5.83136	-17.1422	0.861931	-4.38835	0.179388	-1.71661	0.0386801	0.533306	1.05442	2.7143	-1.26891	0.996529	3.51254	-0.250687	0.0736713	-0.214815	-1.01256	-0.353575	0.280142	-0.561237	1.37138	4.76837	-25.2724	-109.911	-40.5311	39.8159	-65.0883	-4.76837	-5.82237	17.1711	-0.853705	4.40201	-0.181071	1.72114	-0.0389055	0.532585	1.05646	2.72393	-1.26556	0.993904	3.51786	-0.26443	0.532585	1.05646	2.72393	-1.26556	0.993904	3.51786	-0.26443	1.33227e-15	-15.0155	5.95598	-1.07767	-0.737211	-1.64215	-0.0148957	-0.249088	-0.221087	0.442886	0.242149	-0.158948	-0.181392	-0.011631	0.651474	0.125738	1.83041	2.8871e-07	-8.9407e-08	-8.9407e-08	
1315.19	5.63604	-16.8534	1.05161	-4.19934	0.14361	-1.6809	0.0356434	0.534086	1.05215	2.70358	-1.27263	0.999538	3.50656	-0.237032	0.0813007	-0.23675	-1.12009	-0.38743	0.318289	-0.628471	1.3597	7.62939	-21.9345	-107.527	-33.8554	38.1469	-67.234	-11.6825	-5.627	16.6514	-0.93203	4.11609	-0.144136	1.67641	-0.0346261	0.533306	1.05442	2.7143	-1.26891	0.996529	3.51254	-0.250687	0.533306	1.05442	2.7143	-1.26891	0.996529	3.51254	-0.250687	0	-14.9497	6.07429	-0.969976	-0.753596	-1.63397	-0.0150309	-0.240549	-0.227686	0.443056	0.23386	-0.154374	-0.175908	-0.0110129	0.616762	0.101247	1.78226	3.14787e-07	-2.94298e-07	-8.9407e-08	
1315.2	5.41209	-16.3639	1.18834	-3.91571	0.103591	-1.63512	0.0314565	0.534924	1.04964	2.69179	-1.2767	1.00292	3.49992	-0.223522	0.0858307	-0.261068	-1.22595	-0.422716	0.354052	-0.694275	1.34253	4.52995	-24.3187	-105.858	-35.2859	35.7628	-65.8035	-17.1661	-5.34459	16.1769	-1.11838	3.81695	-0.0964694	1.63134	-0.0300646	0.534086	1.05215	2.70358	-1.27263	0.999538	3.50656	-0.237032	0.534086	1.05215	2.70358	-1.27263	0.999538	3.50656	-0.237032	2.22045e-15	-14.8786	6.2037	-0.851223	-0.77142	-1.6249	-0.0153048	-0.235522	-0.234956	0.448246	0.226242	-0.150338	-0.169823	-0.010406	0.586721	0.0626156	1.73052	1.9744e-07	-1.45286e-07	-8.9407e-08	
1315.21	5.18807	-15.956	1.36971	-3.66422	0.0642308	-1.59054	0.027709	0.535813	1.0469	2.67897	-1.28112	1.00665	3.49262	-0.210213	0.0915527	-0.28348	-1.32918	-0.455618	0.389338	-0.75984	1.31917	5.72205	-22.4113	-103.235	-32.9018	35.2859	-65.5651	-23.365	-5.19806	15.9363	-1.31284	3.65931	-0.067007	1.59561	-0.027663	0.534924	1.04964	2.69179	-1.2767	1.00292	3.49992	-0.223522	0.534924	1.04964	2.69179	-1.2767	1.00292	3.49992	-0.223522	0	-14.8026	6.34379	-0.72151	-0.790589	-1.61491	-0.0157145	-0.237897	-0.227884	0.450739	0.231011	-0.149147	-0.163292	-0.0102035	0.580222	0.0407281	1.68766	4.13507e-07	-2.17929e-07	-1.78814e-07	
1315.22	4.86792	-15.2894	1.50972	-3.26542	0.0117447	-1.53384	0.0219263	0.536757	1.04393	2.66512	-1.28589	1.01073	3.48469	-0.197174	0.0965595	-0.307798	-1.43003	-0.491857	0.422716	-0.821114	1.29008	5.00679	-24.3187	-100.851	-36.2396	33.3786	-61.2736	-29.0871	-4.96392	15.5023	-1.49278	3.39164	-0.0270308	1.54808	-0.023747	0.535813	1.0469	2.67897	-1.28112	1.00665	3.49262	-0.210213	0.535813	1.0469	2.67897	-1.28112	1.00665	3.49262	-0.210213	2.22045e-15	-14.7219	6.49398	-0.580827	-0.811009	-1.60397	-0.0162594	-0.224227	-0.243765	0.454382	0.219517	-0.144314	-0.160156	-0.00951609	0.535892	0.0184202	1.65581	2.44007e-07	-1.99303e-07	-1.19209e-07	
1315.23	4.58519	-14.7616	1.67862	-2.94013	-0.0330293	-1.47937	0.0172324	0.537758	1.04074	2.65028	-1.29098	1.01514	3.47612	-0.184485	0.103235	-0.329494	-1.52707	-0.524282	0.455141	-0.883341	1.25217	6.67572	-21.6961	-97.0364	-32.425	32.4249	-62.2272	-37.9084	-4.71771	15.0316	-1.66559	3.102	0.0139281	1.49734	-0.0195717	0.536757	1.04393	2.66512	-1.28589	1.01073	3.48469	-0.197174	0.536757	1.04393	2.66512	-1.28589	1.01073	3.48469	-0.197174	2.66454e-15	-14.6374	6.65374	-0.429583	-0.832537	-1.59207	-0.0169344	-0.211913	-0.257685	0.458843	0.208867	-0.139517	-0.156159	-0.00884144	0.494395	-0.0094344	1.61727	3.12924e-07	-1.82539e-07	-8.9407e-08	
1315.24	4.32932	-14.3044	1.87003	-2.64374	-0.0751468	-1.42831	0.0130664	0.538813	1.03734	2.63448	-1.29639	1.01987	3.46694	-0.17222	0.107765	-0.34976	-1.62292	-0.556707	0.487089	-0.944853	1.20616	4.52995	-20.2656	-95.8443	-32.4249	31.9481	-61.512	-46.0148	-4.36989	14.3743	-1.82918	2.69269	0.0677746	1.43682	-0.0137362	0.537758	1.04074	2.65028	-1.29098	1.01514	3.47612	-0.184485	0.537758	1.04074	2.65028	-1.29098	1.01514	3.47612	-0.184485	1.33227e-15	-14.5494	6.82248	-0.267798	-0.855069	-1.57919	-0.0177388	-0.200352	-0.270544	0.464162	0.195557	-0.133489	-0.149811	-0.0080335	0.451617	-0.0554651	1.5557	3.57628e-07	-4.84288e-08	-1.19209e-07	
1315.25	4.03087	-13.7717	2.0472	-2.30611	-0.119851	-1.36931	0.00834284	0.539925	1.03372	2.61774	-1.30212	1.02492	3.45714	-0.160465	0.113964	-0.370264	-1.71542	-0.587225	0.519514	-1.00613	1.15061	6.19888	-20.504	-92.5064	-30.5176	32.425	-61.2736	-55.5515	-4.09995	13.8878	-2.01061	2.38355	0.109383	1.38144	-0.00944947	0.538813	1.03734	2.63448	-1.29639	1.01987	3.46694	-0.17222	0.538813	1.03734	2.63448	-1.29639	1.01987	3.46694	-0.17222	4.44089e-16	-14.4585	6.99958	-0.0957206	-0.87847	-1.56532	-0.0186699	-0.201351	-0.263584	0.466626	0.195755	-0.129989	-0.140237	-0.00761885	0.440046	-0.100057	1.48193	2.61702e-07	-2.04891e-07	-1.78814e-07	
1315.26	3.72253	-13.2352	2.22676	-1.95711	-0.165022	-1.30957	0.00357666	0.541095	1.02991	2.60009	-1.30816	1.03029	3.44676	-0.149297	0.119686	-0.390053	-1.80578	-0.617743	0.550985	-1.06502	1.08767	5.72205	-19.7887	-90.3606	-30.5176	31.4713	-58.8894	-62.9425	-3.79202	13.3359	-2.17997	2.03104	0.154394	1.32095	-0.00459202	0.539925	1.03372	2.61774	-1.30212	1.02492	3.45714	-0.160465	0.539925	1.03372	2.61774	-1.30212	1.02492	3.45714	-0.160465	1.33227e-15	-14.3653	7.18445	0.0865232	-0.902623	-1.55043	-0.0197257	-0.190732	-0.270012	0.468355	0.186276	-0.124369	-0.133469	-0.00694167	0.404993	-0.137601	1.41956	4.31202e-07	-1.92784e-07	-2.08616e-07	
1315.27	3.37683	-12.5953	2.36559	-1.55714	-0.211456	-1.24238	-0.00181522	0.542324	1.0259	2.58155	-1.3145	1.03597	3.4358	-0.138809	0.125408	-0.410795	-1.89328	-0.647783	0.58198	-1.122	1.01638	5.72205	-20.7424	-87.4996	-30.0407	30.9944	-56.982	-71.2872	-3.52231	12.8886	-2.36988	1.73116	0.193521	1.26375	-0.000605578	0.541095	1.02991	2.60009	-1.30816	1.03029	3.44676	-0.149297	0.541095	1.02991	2.60009	-1.30816	1.03029	3.44676	-0.149297	2.22045e-15	-14.2704	7.37641	0.278546	-0.927372	-1.53453	-0.0209033	-0.182828	-0.274019	0.471399	0.180134	-0.119741	-0.126907	-0.00637562	0.377992	-0.174577	1.36259	2.59839e-07	-2.86847e-07	-1.78814e-07	
1315.28	3.07161	-12.1282	2.55937	-1.22817	-0.25381	-1.18252	-0.00613348	0.543613	1.0217	2.56215	-1.32113	1.04197	3.42427	-0.129084	0.131607	-0.427961	-1.9784	-0.676393	0.613928	-1.17826	0.936031	6.19888	-17.1661	-85.1154	-28.6102	31.9481	-56.2668	-80.3471	-3.13521	12.2525	-2.53836	1.30368	0.245932	1.19638	0.00514062	0.542324	1.0259	2.58155	-1.3145	1.03597	3.4358	-0.138809	0.542324	1.0259	2.58155	-1.3145	1.03597	3.4358	-0.138809	8.88178e-16	-14.1745	7.57481	0.480178	-0.952591	-1.51761	-0.022201	-0.171527	-0.282576	0.47557	0.167856	-0.113377	-0.119664	-0.00558921	0.342759	-0.226246	1.29208	2.84053e-07	-7.86968e-08	-1.78814e-07	
1315.29	2.71472	-11.5833	2.73759	-0.846938	-0.299773	-1.11676	-0.0110484	0.544965	1.01732	2.5419	-1.32805	1.04828	3.41218	-0.120209	0.138044	-0.445604	-2.06161	-0.705242	0.644922	-1.23262	0.847101	6.4373	-17.643	-83.2082	-28.8486	30.9944	-54.3594	-88.9301	-2.79094	11.7023	-2.70633	0.931418	0.289813	1.13001	0.00994216	0.543613	1.0217	2.56215	-1.32113	1.04197	3.42427	-0.129084	0.543613	1.0217	2.56215	-1.32113	1.04197	3.42427	-0.129084	-1.77636e-15	-14.0783	7.77894	0.691057	-0.978128	-1.49967	-0.0236168	-0.154233	-0.293591	0.476226	0.153659	-0.10657	-0.114303	-0.00480275	0.299372	-0.261129	1.23291	2.58209e-07	-1.71596e-07	-1.78814e-07	
1315.3	2.35531	-11.0288	2.89206	-0.46396	-0.342775	-1.04755	-0.0158921	0.54638	1.01277	2.52084	-1.33526	1.0549	3.39955	-0.112266	0.144243	-0.463009	-2.14219	-0.73266	0.676393	-1.28698	0.74935	6.19888	-17.4046	-80.5855	-27.4181	31.4713	-54.3593	-97.7516	-2.3934	11.089	-2.85942	0.503133	0.338986	1.05977	0.0154762	0.544965	1.01732	2.5419	-1.32805	1.04828	3.41218	-0.120209	0.544965	1.01732	2.5419	-1.32805	1.04828	3.41218	-0.120209	-8.88178e-16	-13.9822	7.98809	0.911022	-1.00386	-1.48072	-0.0251496	-0.1458	-0.297126	0.479859	0.143095	-0.100254	-0.105863	-0.00405083	0.274182	-0.320832	1.15326	1.76253e-07	-1.94763e-07	-2.38419e-07	
1315.31	1.91685	-10.427	3.06402	-0.0170147	-0.394614	-0.975014	-0.0215011	0.54786	1.00804	2.49898	-1.34275	1.06184	3.38641	-0.105338	0.151157	-0.479937	-2.22158	-0.761747	0.707865	-1.338	0.644445	6.91414	-16.9277	-79.3934	-29.0871	31.4713	-51.0216	-104.904	-2.00225	10.5303	-3.02384	0.100701	0.384385	0.989012	0.0204559	0.54638	1.01277	2.52084	-1.33526	1.0549	3.39955	-0.112266	0.54638	1.01277	2.52084	-1.33526	1.0549	3.39955	-0.112266	0	-13.887	8.20154	1.13968	-1.02962	-1.46076	-0.0267973	-0.126774	-0.305745	0.47759	0.126556	-0.0924064	-0.0997563	-0.0031993	0.231319	-0.359597	1.08258	2.21189e-07	-9.40636e-08	-1.78814e-07	
