922.655	0.11006	6.60107	-2.48536	9.88482	0.821574	-0.178995	-0.123658	0.0362797	-1.67926	0.151021	-2.88414	2.56223	1.11157	0.493505	-0.0355244	0.0393391	0.0314713	0.0116825	-0.140429	-0.106096	-1.0159	1.90735	-0.715256	-0.953674	-0.476837	4.05312	3.57628	25.9876	-0.113908	-6.58089	2.49868	-9.89849	-0.823355	0.180498	0.123439	0.0364614	-1.67946	0.150857	-2.8842	2.56294	1.11211	0.498644	0.0364614	-1.67946	0.150857	-2.8842	2.56294	1.11211	0.498644	-4.44089e-16	6.73753	-2.29141	9.8797	0.785935	-0.175473	-0.129672	0.0334104	-0.193151	-0.697184	0.363942	0.216993	-0.00952831	-0.00297161	-0.448137	-1.70448	0.889292	1.04308e-07	-1.49012e-08	1.04308e-07	
924.26	-1.01436	8.61193	5.13585	6.86669	0.542282	0.855585	-0.0860303	-0.817656	-0.522052	-1.96063	-2.43028	-2.80722	3.17864	-3.22554	0.0350475	-0.0212193	0.0422001	-0.0338554	-0.110149	0.0510216	-2.56562	70.5719	-60.5583	10.7288	-45.5379	30.2792	157.118	-1549.72	1.60716	-8.48247	-4.54767	-6.84302	-0.472341	-0.857756	0.0810373	0.0362797	-1.67926	0.151021	-2.88414	2.56223	1.11157	0.493505	0.0362797	-1.67926	0.151021	-2.88414	2.56223	1.11157	0.493505	0	8.37925	5.97647	6.44611	0.66426	0.862131	-0.0964767	0.154594	-0.171305	-0.112825	-0.0303035	-0.0194454	-0.155265	0.00166298	-0.646171	-0.811158	-1.61687	-5.06639e-07	-1.78814e-07	3.8743e-07	
924.265	0.360201	8.90472	6.54037	6.91978	0.713313	0.855332	-0.0985881	-0.817475	-0.52214	-1.96045	-2.43044	-2.80782	3.17892	-3.23825	0.0345707	-0.0143051	0.0371933	-0.0290871	-0.125647	0.0572205	-2.52485	-0.476837	6.91414	-5.00679	4.76837	-15.4972	6.19888	40.7696	0.171656	-8.80728	-6.01154	-6.93449	-0.64939	-0.853953	0.094268	-0.817656	-0.522052	-1.96063	-2.43028	-2.80722	3.17864	-3.22554	-0.817656	-0.522052	-1.96063	-2.43028	-2.80722	3.17864	-3.22554	0	8.37732	5.97777	6.44589	0.663808	0.861154	-0.0968879	0.242112	-0.186019	-0.0227951	-0.0242818	-0.000642811	-0.157901	-0.000241191	-0.627123	-1.06387	-1.5792	-3.27826e-07	-2.83122e-07	4.54485e-07	
924.27	1.5361	9.18695	7.75275	6.99616	0.85906	0.853136	-0.110045	-0.817292	-0.522198	-1.96025	-2.43057	-2.80847	3.1792	-3.25075	0.0371933	-0.00929832	0.0426769	-0.0245571	-0.129461	0.0567436	-2.48075	2.6226	5.00679	5.48362	4.52995	-3.8147	-0.476837	44.1072	-1.10319	-9.07576	-7.29884	-6.94472	-0.804115	-0.855776	0.105373	-0.817475	-0.52214	-1.96045	-2.43044	-2.80782	3.17892	-3.23825	-0.817475	-0.52214	-1.96045	-2.43044	-2.80782	3.17892	-3.23825	3.55271e-15	8.37532	5.97883	6.44607	0.66333	0.860159	-0.0972802	0.31774	-0.198934	0.0545265	-0.0201409	0.0154182	-0.160099	-0.00191308	-0.609094	-1.28148	-1.54873	-2.98023e-07	-2.23517e-07	4.54485e-07	
924.275	2.49576	9.42186	8.76176	7.06599	0.981228	0.853404	-0.120086	-0.817077	-0.522223	-1.96001	-2.43067	-2.80911	3.17947	-3.263	0.0479221	-0.00238419	0.0536442	-0.0181198	-0.126123	0.0498295	-2.43211	10.7288	6.91414	10.9673	6.4373	3.33786	-6.91414	48.6374	-2.09742	-9.35478	-8.38268	-7.06892	-0.936684	-0.856887	0.116685	-0.817292	-0.522198	-1.96025	-2.43057	-2.80847	3.1792	-3.25075	-0.817292	-0.522198	-1.96025	-2.43057	-2.80847	3.1792	-3.25075	0	8.37288	5.97979	6.44699	0.662843	0.859093	-0.0976592	0.379241	-0.209677	0.11678	-0.00793436	0.0287666	-0.165224	-0.00356228	-0.619556	-1.47211	-1.53424	-2.68221e-07	-2.5332e-07	5.1409e-07	
924.28	3.32867	9.57653	9.59986	7.08624	1.08183	0.851537	-0.12826	-0.816831	-0.52221	-1.95965	-2.43073	-2.80971	3.17968	-3.27501	0.0562668	0.00739098	0.0770092	-0.0107288	-0.115633	0.0374317	-2.38109	8.34465	9.77516	23.365	7.39098	10.4904	-12.3978	51.0216	-3.05404	-9.51567	-9.28949	-7.023	-1.04241	-0.852344	0.124353	-0.817077	-0.522223	-1.96001	-2.43067	-2.80911	3.17947	-3.263	-0.817077	-0.522223	-1.96001	-2.43067	-2.80911	3.17947	-3.263	8.88178e-16	8.36935	5.98078	6.4489	0.662369	0.857916	-0.0980294	0.431424	-0.216757	0.173189	-0.000885048	0.040555	-0.166269	-0.00497046	-0.609001	-1.62357	-1.49659	-3.8743e-07	-1.93715e-07	5.36442e-07	
924.285	4.06976	9.71405	10.3146	7.07653	1.16462	0.846278	-0.134978	-0.81653	-0.522151	-1.95917	-2.43076	-2.81025	3.17983	-3.28675	0.0605583	0.0140667	0.112772	-0.00214577	-0.101566	0.0236034	-2.32601	4.29153	6.67572	35.7628	8.58307	14.0667	-13.8283	55.0747	-3.79811	-9.65604	-10.0493	-7.07649	-1.13421	-0.848254	0.132433	-0.816831	-0.52221	-1.95965	-2.43073	-2.80971	3.17968	-3.27501	-0.816831	-0.52221	-1.95965	-2.43073	-2.80971	3.17968	-3.27501	0	8.3644	5.98177	6.45197	0.66191	0.8566	-0.0983936	0.474549	-0.222818	0.219095	0.0104362	0.0504053	-0.169373	-0.00631456	-0.61658	-1.75781	-1.47366	-2.38419e-07	-2.38419e-07	5.58794e-07	
924.29	4.54733	9.82838	10.8492	7.13759	1.23064	0.847471	-0.141414	-0.816159	-0.522051	-1.95853	-2.43075	-2.8107	3.17989	-3.29821	0.0844002	0.0250339	0.139952	0.00691414	-0.0801086	0.00286102	-2.26951	23.8419	10.9673	27.1797	9.05991	21.4577	-20.7424	56.5052	-4.38819	-9.7733	-10.6536	-7.09727	-1.20634	-0.845894	0.13884	-0.81653	-0.522151	-1.95917	-2.43076	-2.81025	3.17983	-3.28675	-0.81653	-0.522151	-1.95917	-2.43076	-2.81025	3.17983	-3.28675	8.88178e-16	8.35782	5.98295	6.45639	0.661487	0.855113	-0.0987559	0.502183	-0.22615	0.24902	0.0253345	0.0571549	-0.173542	-0.00743513	-0.639669	-1.85419	-1.46071	-3.57628e-07	-7.45058e-08	4.58211e-07	
924.295	5.08187	9.92959	11.3653	7.12821	1.28912	0.843923	-0.146507	-0.815719	-0.521909	-1.9577	-2.43069	-2.81104	3.17984	-3.30938	0.0936985	0.0317097	0.183105	0.0164509	-0.0584125	-0.0190735	-2.20919	9.29832	6.67572	43.1537	9.53674	21.6961	-21.9345	60.3199	-4.88579	-9.90955	-11.1858	-7.15132	-1.26897	-0.844654	0.144927	-0.816159	-0.522051	-1.95853	-2.43075	-2.8107	3.17989	-3.29821	-0.816159	-0.522051	-1.95853	-2.43075	-2.8107	3.17989	-3.29821	-8.88178e-16	8.34933	5.98439	6.46232	0.661104	0.853425	-0.0991194	0.52984	-0.229471	0.278705	0.037698	0.0637101	-0.17698	-0.00849279	-0.656373	-1.94747	-1.44713	-3.27826e-07	-8.9407e-08	5.06639e-07	
924.3	5.42654	10.0242	11.7615	7.20033	1.337	0.843088	-0.151808	-0.8152	-0.521724	-1.95666	-2.43058	-2.81125	3.17967	-3.32024	0.117064	0.0412464	0.219107	0.0247955	-0.0309944	-0.0455379	-2.14696	23.365	9.53674	36.0012	8.34465	27.4181	-26.4645	62.2272	-5.33738	-9.98306	-11.618	-7.1297	-1.31751	-0.842138	0.149168	-0.815719	-0.521909	-1.9577	-2.43069	-2.81104	3.17984	-3.30938	-0.815719	-0.521909	-1.9577	-2.43069	-2.81104	3.17984	-3.30938	-1.77636e-15	8.33868	5.98614	6.46986	0.66077	0.851515	-0.0994867	0.545018	-0.230139	0.296294	0.0501936	0.0677809	-0.179861	-0.0092897	-0.675897	-2.00517	-1.4345	-2.98023e-07	-7.45058e-08	5.1409e-07	
