0.605	-0.138284	-0.831245	0.0595714	2.57044	0.165387	1.16247	0.000581578	2.13059	-0.682597	0.00245171	-0.725536	0.0356859	0.0429661	-0.331741	-0.307798	0.237703	0.00583101	0.229418	0.0608861	0.00821054	4.56846	-307.798	237.703	5.83101	229.418	60.8861	8.21054	4568.46	-0.272325	-0.829484	0.168364	-5.00136	-0.162575	-6.41262	0.0735777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.11022e-16	8.46989	-0.203888	-0.98003	0.0103238	1.59803	2.25421e-06	0.200168	0.00566836	-1.86805	1.74238	4.64352	1.42523e-05	
0.61	-0.110189	0.558022	-0.00889359	2.02688	0.140973	1.24397	-0.00167582	2.12903	-0.68154	0.002468	-0.724532	0.0359979	0.0430195	-0.309408	-0.315666	0.188827	0.00257627	0.175357	0.0598729	0.0133812	4.42907	-7.86778	-48.8758	-3.25474	-54.0614	-1.01328	5.1707	-139.386	0.121217	0.0828042	-0.018457	-2.27615	-0.149931	-1.20612	0.000278217	2.13059	-0.682597	0.00245171	-0.725536	0.0356859	0.0429661	-0.331741	0	0	0	0	0	0	0	5.55112e-17	8.45494	-0.2019	-0.981055	0.0102055	1.59636	1.20352e-06	0.508496	-0.179788	-1.68051	-0.164518	0.136959	-2.29087e-06	
0.615	-0.0840118	2.01469	-0.0763623	1.43879	0.119499	1.32985	-0.00521684	2.12743	-0.680746	0.00248569	-0.723825	0.036253	0.0431068	-0.287565	-0.322103	0.139832	0.00364659	0.119627	0.0451989	0.0202209	4.32813	-6.4373	-48.995	1.07032	-55.7303	-14.6739	6.83963	-100.94	0.0932512	-1.47604	0.0531848	-1.65855	-0.127037	-1.29766	0.00379586	2.12903	-0.68154	0.002468	-0.724532	0.0359979	0.0430195	-0.309408	2.13059	-0.682597	0.00245171	-0.725536	0.0356859	0.0429661	-0.331741	0	8.44359	-0.200003	-0.981715	0.0100951	1.59466	5.17624e-07	0.413017	-0.12351	-1.73412	-0.166733	0.136661	-2.51092e-06	
0.62	-0.0620615	3.22565	-0.132176	0.927799	0.101319	1.40243	-0.00869898	2.12581	-0.680177	0.00250528	-0.72338	0.0364399	0.0432316	-0.266233	-0.327826	0.0975132	0.00381959	0.0692606	0.0322163	0.0283606	4.22472	-5.72205	-42.3193	0.172993	-50.3659	-12.9826	8.13976	-103.414	0.0699889	-2.78524	0.112175	-1.11583	-0.10785	-1.37556	0.00734593	2.12743	-0.680746	0.00248569	-0.723825	0.036253	0.0431068	-0.287565	2.12903	-0.68154	0.002468	-0.724532	0.0359979	0.0430195	-0.309408	0	8.4352	-0.198179	-0.981952	0.00999245	1.59294	3.06368e-07	0.325513	-0.075544	-1.77513	-0.169096	0.136164	-2.53207e-06	
0.625	-0.044352	4.21985	-0.176319	0.488686	0.0866785	1.46339	-0.0121294	2.12415	-0.679804	0.0025233	-0.723179	0.0365608	0.0434038	-0.24543	-0.332832	0.0596642	0.00352156	0.0208616	0.0188425	0.0388846	4.11706	-5.00679	-37.8489	-0.298023	-48.399	-13.3738	10.5239	-107.661	0.0521074	-3.83	0.156091	-0.663498	-0.0931769	-1.43968	0.0107945	2.12581	-0.680177	0.00250528	-0.72338	0.0364399	0.0432316	-0.266233	2.12743	-0.680746	0.00248569	-0.723825	0.036253	0.0431068	-0.287565	0	8.42925	-0.196403	-0.981646	0.00990406	1.59119	1.72758e-07	0.246324	-0.0380674	-1.79173	-0.172418	0.147074	-2.55936e-06	
0.63	-0.0300366	5.02985	-0.211559	0.112487	0.0749579	1.51419	-0.0154712	2.12247	-0.679612	0.00254021	-0.72322	0.0366108	0.0436381	-0.22518	-0.337124	0.0246167	0.00319909	-0.0278354	0.00402331	0.0526421	4.00479	-4.29153	-35.0475	-0.32247	-48.697	-14.8192	13.7575	-112.265	0.0349174	-4.72557	0.200115	-0.255955	-0.0788837	-1.4949	0.0141077	2.12415	-0.679804	0.0025233	-0.723179	0.0365608	0.0434038	-0.24543	2.12581	-0.680177	0.00250528	-0.72338	0.0364399	0.0432316	-0.266233	0	8.42531	-0.194668	-0.980621	0.00983289	1.58943	8.60449e-08	0.175065	-0.00359766	-1.81541	-0.180955	0.147976	-2.57024e-06	
0.635	-0.0178317	5.69178	-0.241634	-0.210259	0.065137	1.55692	-0.0186714	2.12078	-0.679591	0.0025561	-0.723513	0.0365829	0.0439521	-0.205504	-0.3407	-0.00935793	0.00311481	-0.0792742	-0.0121444	0.0700951	3.88813	-3.57628	-33.9746	-0.0842847	-51.4388	-16.1678	17.453	-116.661	0.0224072	-5.44127	0.230432	0.0858129	-0.0687949	-1.54073	0.0173931	2.12247	-0.679612	0.00254021	-0.72322	0.0366108	0.0436381	-0.22518	2.12415	-0.679804	0.0025233	-0.723179	0.0365608	0.0434038	-0.24543	5.55112e-17	8.42304	-0.192968	-0.978663	0.00978293	1.58766	3.67408e-08	0.111207	0.0223135	-1.82412	-0.188016	0.152562	-2.58751e-06	
0.64	-0.00908371	6.23757	-0.261329	-0.488969	0.0585742	1.59331	-0.0218899	2.11906	-0.67974	0.00257121	-0.724075	0.0364699	0.0443654	-0.186425	-0.343084	-0.0435114	0.00283285	-0.135005	-0.0297651	0.0915751	3.76685	-2.38419	-34.1535	-0.281958	-55.7304	-17.6206	21.48	-121.28	0.0120405	-6.0169	0.255316	0.375172	-0.0606842	-1.57888	0.0205198	2.12078	-0.679591	0.0025561	-0.723513	0.0365829	0.0439521	-0.205504	2.12247	-0.679612	0.00254021	-0.72322	0.0366108	0.0436381	-0.22518	0	8.42217	-0.191296	-0.975539	0.0097582	1.58589	-1.77498e-08	0.0555521	0.0434451	-1.83809	-0.195085	0.154439	-2.59516e-06	
0.645	-0.000882455	6.67728	-0.280413	-0.725512	0.0526234	1.62355	-0.0248649	2.11734	-0.680061	0.00258619	-0.724929	0.0362646	0.0448985	-0.167969	-0.345468	-0.0782013	0.0029332	-0.195384	-0.0487268	0.117201	3.64043	-2.38419	-34.6899	0.10035	-60.3795	-18.9617	25.6263	-126.421	0.00382817	-6.49561	0.274017	0.628442	-0.0546364	-1.61123	0.0236041	2.11906	-0.67974	0.00257121	-0.724075	0.0364699	0.0443654	-0.186425	2.12078	-0.679591	0.0025561	-0.723513	0.0365829	0.0439521	-0.205504	-1.11022e-16	8.42249	-0.189651	-0.971003	0.00976241	1.58414	-5.6951e-08	0.00328913	0.0598676	-1.83893	-0.200031	0.160093	-2.6045e-06	
0.65	0.00567097	7.04397	-0.294365	-0.930891	0.0483952	1.64942	-0.0277672	2.11561	-0.680559	0.00260096	-0.726101	0.0359631	0.0455722	-0.150155	-0.347376	-0.114262	0.00291481	-0.261188	-0.0684969	0.146966	3.51015	-1.90735	-36.0608	-0.0183936	-65.8035	-19.7701	29.7651	-130.281	-0.0035933	-6.89479	0.290657	0.847778	-0.0495276	-1.63906	0.0265385	2.11734	-0.680061	0.00258619	-0.724929	0.0362646	0.0448985	-0.167969	2.11906	-0.67974	0.00257121	-0.724075	0.0364699	0.0443654	-0.186425	-5.55112e-17	8.42383	-0.188028	-0.964805	0.00979992	1.5824	-1.11624e-07	-0.043157	0.073164	-1.84646	-0.207031	0.159415	-2.60888e-06	
