0.65	0.00921909	0.0844296	-0.0697174	4.16707	0.104036	1.43568	-0.00263497	-0.000253115	-0.531324	-0.000167729	-1.06234	-0.000171903	0.531013	-0.0229764	-0.00345509	0.0812411	-0.000161293	0.162482	-0.000143991	-0.0811815	-0.0578389	-3.45509	81.2411	-0.161293	162.482	-0.143991	-81.1815	-57.8389	-0.0124569	-0.0450593	0.0585675	-4.13755	-0.106241	-1.42576	0.00289221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55112e-17	0.422139	-0.0994903	4.70282	0.100705	1.56879	5.65611e-07	-0.0528724	6.21663e-05	-1.75841	0.00245063	-0.00291459	1.91326e-08	
0.66	-0.0151996	0.273536	-0.155404	4.23604	0.0870959	1.46997	-0.00143898	-0.000305038	-0.530741	-0.000167119	-1.06118	-0.000171376	0.530432	-0.023554	-0.00669176	0.041306	6.14382e-05	0.0822544	4.36266e-05	-0.0408292	-0.0579711	-3.23667	-39.9351	0.222732	-80.2278	0.187618	40.3523	-0.132248	0.00946809	-0.234193	0.13515	-4.23395	-0.0911065	-1.46525	0.00165082	-0.000253115	-0.531324	-0.000167729	-1.06234	-0.000171903	0.531013	-0.0229764	0	0	0	0	0	0	0	-2.77556e-17	0.41932	-0.0994321	4.69628	0.10064	1.56886	5.7722e-07	-0.0481329	0.0136591	-1.81299	0.00238315	-0.00539532	2.20739e-08	
0.67	-0.047486	0.455789	-0.26999	4.20756	0.0644173	1.4858	-0.000494462	-0.000394146	-0.530506	-0.000172188	-1.06072	-0.000176629	0.530208	-0.0241487	-0.0109555	0.00989437	-0.00123054	0.0174046	-0.00124842	-0.00762939	-0.0612829	-4.26374	-31.4116	-1.29198	-64.8498	-1.29205	33.1998	-3.31178	0.0406782	-0.425904	0.245828	-4.21546	-0.0691845	-1.48371	0.000693962	-0.000305038	-0.530741	-0.000167119	-1.06118	-0.000171376	0.530432	-0.023554	-0.000253115	-0.531324	-0.000167729	-1.06234	-0.000171903	0.531013	-0.0229764	5.55112e-17	0.418001	-0.0993903	4.69381	0.100638	1.56893	6.15833e-07	-0.0553949	0.0356297	-1.83028	0.00175547	-0.00402438	2.28796e-08	
0.68	-0.0823767	0.632242	-0.394335	4.12119	0.0398156	1.4898	0.000223495	-0.000535538	-0.530564	-0.000200136	-1.06088	-0.000204743	0.53031	-0.0247998	-0.0170529	-0.0185966	-0.0043593	-0.0433922	-0.00437367	0.0248551	-0.0689961	-6.09737	-28.491	-3.12876	-60.7967	-3.12524	32.4845	-7.71322	0.0753659	-0.599074	0.369345	-4.14057	-0.0447543	-1.48969	-8.71268e-05	-0.000394146	-0.530506	-0.000172188	-1.06072	-0.000176629	0.530208	-0.0241487	-0.000305038	-0.530741	-0.000167119	-1.06118	-0.000171376	0.530432	-0.023554	-2.77556e-17	0.417706	-0.099229	4.69504	0.100695	1.569	6.05915e-07	-0.0677188	0.061163	-1.82936	0.00099185	-0.00301698	2.35153e-08	
0.69	-0.116721	0.777641	-0.516727	4.01858	0.0156761	1.48718	0.000842502	-0.000749741	-0.530907	-0.000269808	-1.06166	-0.000274528	0.530747	-0.0255559	-0.0253345	-0.0473261	-0.0093815	-0.107169	-0.00938849	0.0596046	-0.081785	-8.28167	-28.7294	-5.0222	-63.777	-5.01482	34.7495	-12.7889	0.110015	-0.758525	0.492899	-4.03512	-0.0203522	-1.48793	-0.00069387	-0.000535538	-0.530564	-0.000200136	-1.06088	-0.000204743	0.53031	-0.0247998	-0.000394146	-0.530506	-0.000172188	-1.06072	-0.000176629	0.530208	-0.0241487	-5.55112e-17	0.418132	-0.0988066	4.70012	0.100816	1.56909	6.56467e-07	-0.0842356	0.0871355	-1.81726	0.000261015	-0.00245851	2.51214e-08	
0.7	-0.148688	0.926505	-0.630674	3.9017	-0.00676806	1.48132	0.00124756	-0.00105907	-0.531549	-0.000399793	-1.06311	-0.00040452	0.531556	-0.0264679	-0.0358443	-0.0784993	-0.0162161	-0.177383	-0.0162116	0.0987649	-0.0995863	-10.5097	-31.1732	-6.83463	-70.2143	-6.82313	39.1602	-17.8013	0.142535	-0.890421	0.608689	-3.92768	0.00242846	-1.48229	-0.00121225	-0.000749741	-0.530907	-0.000269808	-1.06166	-0.000274528	0.530747	-0.0255559	-0.000535538	-0.530564	-0.000200136	-1.06088	-0.000204743	0.53031	-0.0247998	0	0.419109	-0.097986	4.70944	0.101011	1.56919	6.45829e-07	-0.103198	0.111925	-1.80241	0.000973614	-0.00449558	3.35894e-08	
0.71	-0.177277	1.04246	-0.732125	3.79881	-0.0266077	1.4734	0.00162859	-0.00148534	-0.532517	-0.000607247	-1.0653	-0.000611742	0.532782	-0.0275837	-0.0484702	-0.112236	-0.0246802	-0.255108	-0.0246421	0.142813	-0.122087	-12.6259	-33.7362	-8.46409	-77.7245	-8.43048	44.0478	-22.5008	0.171856	-1.02724	0.712982	-3.81501	0.02289	-1.47503	-0.00153151	-0.00105907	-0.531549	-0.000399793	-1.06311	-0.00040452	0.531556	-0.0264679	-0.000749741	-0.530907	-0.000269808	-1.06166	-0.000274528	0.530747	-0.0255559	-2.77556e-17	0.420511	-0.0966394	4.72356	0.10129	1.56932	6.38728e-07	-0.119846	0.134359	-1.78229	0.000351853	-0.00329359	3.49466e-08	
0.72	-0.202143	1.14624	-0.819871	3.70949	-0.0436357	1.46556	0.00191709	-0.00204823	-0.53384	-0.000907295	-1.06832	-0.000911079	0.534475	-0.0289482	-0.0629406	-0.148952	-0.0345546	-0.340581	-0.0344516	0.191569	-0.14882	-14.4704	-36.7165	-9.87441	-85.473	-9.80951	48.7566	-26.7327	0.197486	-1.13419	0.803566	-3.7226	0.0405037	-1.4673	-0.00182952	-0.00148534	-0.532517	-0.000607247	-1.0653	-0.000611742	0.532782	-0.0275837	-0.00105907	-0.531549	-0.000399793	-1.06311	-0.00040452	0.531556	-0.0264679	0	0.422263	-0.0946501	4.74302	0.101664	1.56948	6.61561e-07	-0.132559	0.153731	-1.76115	-0.0011207	4.98575e-05	3.1652e-08	
0.73	-0.223268	1.24481	-0.893802	3.63671	-0.0578193	1.459	0.00211203	-0.00276464	-0.535546	-0.00131267	-1.07223	-0.00131487	0.536679	-0.0305991	-0.0789671	-0.18847	-0.0455896	-0.433207	-0.0453782	0.244617	-0.178929	-16.0264	-39.5179	-11.035	-92.6256	-10.9266	53.0481	-30.1096	0.219353	-1.23134	0.880231	-3.64756	0.0552474	-1.46051	-0.00204926	-0.00204823	-0.53384	-0.000907295	-1.06832	-0.000911079	0.534475	-0.0289482	-0.00148534	-0.532517	-0.000607247	-1.0653	-0.000611742	0.532782	-0.0275837	-2.77556e-17	0.424296	-0.0919126	4.76832	0.102145	1.56966	6.29305e-07	-0.146407	0.170204	-1.74684	-0.000864064	-0.00157265	3.5961e-08	
0.74	-0.240851	1.34353	-0.954564	3.57909	-0.0692967	1.45371	0.00221779	-0.00364834	-0.537659	-0.00183363	-1.07709	-0.00183278	0.539435	-0.0325676	-0.096221	-0.230014	-0.0575406	-0.531197	-0.0571511	0.301301	-0.211917	-17.2539	-41.5444	-11.951	-97.9901	-11.7728	56.684	-32.9874	0.237615	-1.32921	0.943523	-3.5871	0.0672454	-1.45491	-0.00217495	-0.00276464	-0.535546	-0.00131267	-1.07223	-0.00131487	0.536679	-0.0305991	-0.00204823	-0.53384	-0.000907295	-1.06832	-0.000911079	0.534475	-0.0289482	0	0.426527	-0.0883319	4.79992	0.10274	1.56989	6.18256e-07	-0.158634	0.183891	-1.73165	-0.000739168	-0.000579831	3.95095e-08	
