0.64	0.20158	-0.600473	0.80025	5.27151	0.111339	2.11009	0.0819699	3.16216	-0.538469	-0.00952263	-1.09248	-0.00929119	0.554046	-1.70732	-0.418425	0.233412	-0.0446429	0.427604	-0.0428278	-0.193596	-0.00655651	-418.425	233.412	-44.6429	427.604	-42.8278	-193.596	-6.55651	-0.195184	0.574846	-0.817946	-5.26189	-0.109177	-2.11594	-0.0829927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289411	-0.155332	4.94749	0.234865	1.54901	3.52588e-09	-0.249177	-0.00444661	-1.85637	0.531837	-0.427472	3.30298e-06	
0.645	0.988466	-1.982	3.27082	4.46033	0.867808	1.18635	-0.0415072	3.16012	-0.537394	-0.00969316	-1.09051	-0.00945096	0.55315	-1.70655	-0.397921	0.194311	-0.0232505	0.356913	-0.0212397	-0.162244	0.190854	20.504	-39.1006	21.3925	-70.6911	21.5881	31.352	197.411	-1.0696	2.20368	-3.55478	-4.4428	-0.918987	-1.15825	0.0446858	3.16216	-0.538469	-0.00952263	-1.09248	-0.00929119	0.554046	-1.70732	0	0	0	0	0	0	0	5.55112e-17	0.282092	-0.153771	4.93752	0.234487	1.54911	-1.51434e-07	-0.724389	0.064412	-1.52065	-0.0206767	0.00537113	-1.12737e-08	
0.65	0.807912	-1.50781	2.63933	4.50112	0.753732	1.24739	-0.0344595	3.15821	-0.536572	-0.00973422	-1.08899	-0.00948677	0.552461	-1.70545	-0.373602	0.145853	0.00123307	0.268579	0.00176392	-0.122786	0.235915	24.3187	-48.4586	24.4835	-88.3341	23.0037	39.4583	45.0611	-0.876854	1.68035	-2.88038	-4.48224	-0.797267	-1.22421	0.0371262	3.16012	-0.537394	-0.00969316	-1.09051	-0.00945096	0.55315	-1.70655	3.16216	-0.538469	-0.00952263	-1.09248	-0.00929119	0.554046	-1.70732	-5.55112e-17	0.276531	-0.153242	4.92987	0.234169	1.54926	-1.78211e-07	-0.59266	0.0631561	-1.6054	-0.0294084	0.00625855	-9.87709e-09	
0.655	0.653359	-1.08081	2.09937	4.51162	0.655276	1.29751	-0.0281874	3.1564	-0.535965	-0.00966575	-1.08788	-0.00941839	0.551948	-1.70417	-0.354052	0.106096	0.0214474	0.195503	0.0211177	-0.0898838	0.268936	19.5503	-39.7563	20.2144	-73.0753	19.3538	32.9018	33.021	-0.711796	1.23992	-2.30351	-4.50648	-0.692494	-1.27828	0.0305676	3.15821	-0.536572	-0.00973422	-1.08899	-0.00948677	0.552461	-1.70545	3.16012	-0.537394	-0.00969316	-1.09051	-0.00945096	0.55315	-1.70655	0	0.27245	-0.153585	4.92422	0.233906	1.54943	-1.94924e-07	-0.479938	0.0579514	-1.66456	-0.0267521	0.00908608	-2.83591e-08	
0.66	0.522357	-0.679361	1.64197	4.49002	0.571028	1.33845	-0.0225758	3.15468	-0.535536	-0.00950794	-1.08709	-0.00926403	0.551585	-1.70275	-0.338316	0.0733137	0.0378182	0.134826	0.0369139	-0.0618696	0.291348	15.7356	-32.7825	16.3708	-60.6775	15.7962	28.0142	22.4113	-0.571768	0.833078	-1.81449	-4.49979	-0.602848	-1.32292	0.0247181	3.1564	-0.535965	-0.00966575	-1.08788	-0.00941839	0.551948	-1.70417	3.15821	-0.536572	-0.00973422	-1.08899	-0.00948677	0.552461	-1.70545	5.55112e-17	0.269559	-0.154639	4.92026	0.233693	1.54961	-1.77517e-07	-0.383217	0.0590588	-1.71232	-0.0259702	0.0120352	-5.09778e-08	
0.665	0.412301	-0.317184	1.2578	4.45228	0.49978	1.37207	-0.0176529	3.15303	-0.535252	-0.00927847	-1.08657	-0.00904035	0.55135	-1.70125	-0.325918	0.0462532	0.0508688	0.0836849	0.0495585	-0.0377893	0.304937	12.3978	-27.0605	13.0506	-51.1408	12.6446	24.0803	13.5899	-0.45386	0.448159	-1.4029	-4.4636	-0.526621	-1.35932	0.0194907	3.15468	-0.535536	-0.00950794	-1.08709	-0.00926403	0.551585	-1.70275	3.1564	-0.535965	-0.00966575	-1.08788	-0.00941839	0.551948	-1.70417	5.55112e-17	0.267594	-0.156264	4.91772	0.233523	1.54981	-1.63605e-07	-0.300193	0.0677409	-1.75507	-0.0318526	0.0138204	-7.70961e-08	
0.67	0.319916	-0.00150959	0.935422	4.40589	0.439644	1.39891	-0.0133768	3.15143	-0.535089	-0.0089924	-1.08628	-0.00876174	0.551225	-1.69971	-0.316143	0.0241995	0.0611041	0.0405312	0.059505	-0.0168085	0.311255	9.77516	-22.0537	10.2352	-43.1538	9.94653	20.9808	6.31809	-0.35489	0.125657	-1.05744	-4.42719	-0.462491	-1.389	0.0150286	3.15303	-0.535252	-0.00927847	-1.08657	-0.00904035	0.55135	-1.70125	3.15468	-0.535536	-0.00950794	-1.08709	-0.00926403	0.551585	-1.70275	-1.11022e-16	0.266326	-0.158341	4.91643	0.233393	1.55001	-1.63954e-07	-0.232187	0.0700814	-1.77738	-0.0250103	0.0151724	-9.26398e-08	
0.675	0.24246	0.277102	0.665126	4.35545	0.388992	1.4209	-0.00966121	3.14987	-0.535025	-0.00866243	-1.0862	-0.00844041	0.551199	-1.69815	-0.308514	0.00572205	0.0689672	0.00274181	0.0671679	0.00226498	0.311017	7.62936	-18.4774	7.86316	-37.7893	7.66293	19.0735	-0.238419	-0.271475	-0.168068	-0.766393	-4.37742	-0.408027	-1.41279	0.011081	3.15143	-0.535089	-0.0089924	-1.08628	-0.00876174	0.551225	-1.69971	3.15303	-0.535252	-0.00927847	-1.08657	-0.00904035	0.55135	-1.70125	0	0.265559	-0.160773	4.91624	0.2333	1.55022	-1.90218e-07	-0.173748	0.0784278	-1.80094	-0.0266337	0.018552	-1.16088e-07	
0.68	0.177224	0.53878	0.437592	4.29293	0.345928	1.43848	-0.00633312	3.14835	-0.535044	-0.0082992	-1.08628	-0.00808659	0.551264	-1.69661	-0.302553	-0.00983477	0.0748606	-0.0303984	0.0729328	0.0199676	0.305414	5.96046	-15.5568	5.89341	-33.1402	5.76489	17.7026	-5.60284	-0.202254	-0.449217	-0.524922	-4.31157	-0.362333	-1.43183	0.00756092	3.14987	-0.535025	-0.00866243	-1.0862	-0.00844041	0.551199	-1.69815	3.15143	-0.535089	-0.0089924	-1.08628	-0.00876174	0.551225	-1.69971	-5.55112e-17	0.26514	-0.163478	4.91706	0.233242	1.55042	-1.09027e-07	-0.124673	0.0903166	-1.81937	-0.0299385	0.0196586	-1.33498e-07	
0.685	0.123303	0.786284	0.249594	4.22245	0.309985	1.453	-0.00336986	3.14685	-0.535134	-0.00791158	-1.08653	-0.00770885	0.551414	-1.69511	-0.2985	-0.0232458	0.0791103	-0.0603199	0.0771107	0.0365973	0.295281	4.05312	-13.411	4.24962	-29.9215	4.17791	16.6297	-10.1328	-0.144215	-0.682052	-0.322434	-4.25446	-0.324021	-1.44734	0.00457028	3.14835	-0.535044	-0.0082992	-1.08628	-0.00808659	0.551264	-1.69661	3.14987	-0.535025	-0.00866243	-1.0862	-0.00844041	0.551199	-1.69815	-5.55112e-17	0.264906	-0.166387	4.91884	0.233219	1.55062	-1.11456e-07	-0.0841959	0.0988198	-1.82994	-0.0287561	0.0210601	-1.45967e-07	
