0.16	0.0194508	5.28686	-0.00910808	2.30058	0.0849555	1.84576	-0.0282394	0.000816794	-0.688448	0.00368423	-1.02515	-0.0190212	0.44327	-0.172689	0.0087599	0.0153184	0.00930391	0.0326633	-0.0933818	-0.395626	-0.696585	8.06758e-05	-0.00214577	0.000153668	-0.00429153	-0.000234693	0.0178218	-0.00438094	-0.0196325	-5.3379	0.0335166	-2.31326	-0.0794668	-1.86993	0.0288594	-0.264631	0.0504505	-1.05283	9.30839e-05	0.000553167	-0.000134749	
0.161	0.0193789	5.25688	0.00381326	2.29624	0.087838	1.83395	-0.0279456	0.000825652	-0.688435	0.00369371	-1.02513	-0.0191148	0.442892	-0.173389	0.00885775	0.0131726	0.00947388	0.0282526	-0.0935662	-0.37834	-0.700936	9.78466e-05	-0.00214577	0.000169966	-0.00441075	-0.000184402	0.0172853	-0.00435114	-0.0195352	-5.31239	0.0214551	-2.30688	-0.0821803	-1.85778	0.0285418	-0.260164	0.0483176	-1.04964	9.03715e-05	0.000536345	-0.000132508	
0.162	0.0193941	5.25174	0.0168351	2.27818	0.0907046	1.82216	-0.0277802	0.000834623	-0.688424	0.00370338	-1.0251	-0.0192085	0.442531	-0.174094	0.00897143	0.010848	0.00967109	0.0241995	-0.093719	-0.361294	-0.704959	0.00011368	-0.00232458	0.000197208	-0.00405312	-0.000152737	0.0170469	-0.00402331	-0.0194508	-5.28686	0.00910808	-2.30058	-0.0849555	-1.84576	0.0282394	-0.25625	0.0463246	-1.04611	8.88626e-05	0.000522246	-0.000129404	
0.163	0.0193451	5.21721	0.0303852	2.27537	0.0937116	1.81052	-0.027505	0.000843717	-0.688415	0.00371328	-1.02508	-0.0193023	0.442186	-0.174803	0.00909384	0.00864267	0.0098953	0.0195503	-0.0937637	-0.344694	-0.708774	0.00012241	-0.00220537	0.000224215	-0.00464916	-4.47035e-05	0.0165999	-0.0038147	-0.0193789	-5.25689	-0.00381326	-2.29624	-0.087838	-1.83395	0.0279456	-0.251781	0.0438385	-1.03811	8.59128e-05	0.000507943	-0.000125294	
0.164	0.0193678	5.19934	0.0441299	2.26341	0.0967248	1.79914	-0.0273305	0.00085295	-0.688409	0.00372342	-1.02507	-0.019396	0.441857	-0.175516	0.00923342	0.00631809	0.0101456	0.0151396	-0.0937786	-0.32863	-0.712439	0.000139582	-0.00232458	0.000250293	-0.00441074	-1.49012e-05	0.0160635	-0.00366569	-0.0193941	-5.25174	-0.0168351	-2.27818	-0.0907046	-1.82216	0.0277802	-0.247746	0.0418075	-1.03402	8.26531e-05	0.000485949	-0.000124565	
0.165	0.0193289	5.15184	0.0585923	2.26681	0.0999208	1.78788	-0.0270477	0.000862346	-0.688405	0.00373384	-1.02506	-0.0194898	0.441544	-0.176232	0.00939571	0.00411272	0.0104171	0.0101328	-0.093732	-0.312984	-0.716075	0.000162283	-0.00220537	0.000271481	-0.00500679	4.65661e-05	0.0156462	-0.00363588	-0.0193451	-5.21721	-0.0303852	-2.27537	-0.0937116	-1.81052	0.027505	-0.243142	0.0395286	-1.03038	8.00658e-05	0.000468828	-0.000122486	
0.166	0.0194122	5.14738	0.072607	2.24906	0.102978	1.77718	-0.0269613	0.000871928	-0.688403	0.00374457	-1.02505	-0.0195835	0.441247	-0.176951	0.00958203	0.00137091	0.0107363	0.00524521	-0.0937097	-0.297487	-0.719368	0.000186323	-0.00274181	0.000319211	-0.00488758	2.23517e-05	0.0154972	-0.00329316	-0.0193678	-5.19934	-0.0441299	-2.26341	-0.0967247	-1.79914	0.0273305	-0.241158	0.0378256	-1.02328	8.06691e-05	0.000462113	-0.000117959	
0.167	0.0194546	5.12029	0.0873417	2.24062	0.106161	1.76602	-0.0267992	0.000881696	-0.688404	0.00375562	-1.02505	-0.019677	0.440964	-0.177674	0.00976759	-0.00101328	0.0110504	0.000476837	-0.0934824	-0.282407	-0.722587	0.000185566	-0.00238419	0.000314089	-0.00476837	0.000227243	0.01508	-0.00321865	-0.0193289	-5.15184	-0.0585923	-2.26681	-0.0999208	-1.78788	0.0270477	-0.235073	0.0346379	-1.02041	7.43181e-05	0.000439826	-0.000117127	
0.168	0.0195016	5.09002	0.102304	2.2353	0.109419	1.7554	-0.0266383	0.000891678	-0.688408	0.00376703	-1.02506	-0.0197702	0.440697	-0.178399	0.00998226	-0.00363588	0.0114073	-0.00488758	-0.0932868	-0.267625	-0.725612	0.000214669	-0.0026226	0.000356929	-0.00536442	0.000195578	0.014782	-0.00302494	-0.0194122	-5.14738	-0.072607	-2.24906	-0.102978	-1.77718	0.0269613	-0.234144	0.0331161	-1.01417	7.5322e-05	0.000435971	-0.000112856	
0.169	0.0196333	5.08524	0.116929	2.21669	0.112575	1.7451	-0.0266037	0.000901898	-0.688414	0.00377884	-1.02507	-0.0198633	0.440444	-0.179128	0.0102197	-0.00649691	0.0118115	-0.0100136	-0.0930838	-0.25323	-0.728533	0.00023743	-0.00286102	0.000404194	-0.005126	0.000203028	0.0143945	-0.00292063	-0.0194545	-5.12029	-0.0873416	-2.24062	-0.106161	-1.76602	0.0267992	-0.229142	0.0310478	-1.01064	7.28423e-05	0.000411525	-0.000113648	
0.17	0.0196865	5.04608	0.13239	2.21501	0.115932	1.73455	-0.0264359	0.000912363	-0.688424	0.00379106	-1.02508	-0.0199561	0.440205	-0.179859	0.010465	-0.00911951	0.0122217	-0.0156164	-0.0927467	-0.239044	-0.73123	0.000245287	-0.0026226	0.000410248	-0.00560284	0.000337139	0.0141859	-0.00269711	-0.0195016	-5.09002	-0.102304	-2.2353	-0.109419	-1.7554	0.0266383	-0.226828	0.0284737	-1.00439	7.01668e-05	0.000406089	-0.00010907	
0.171	0.0198086	5.02887	0.147641	2.20305	0.119223	1.72456	-0.0263757	0.000923102	-0.688436	0.00380374	-1.0251	-0.0200485	0.439979	-0.180593	0.0107389	-0.0120997	0.0126751	-0.0213385	-0.0924133	-0.225157	-0.733703	0.000273925	-0.00298023	0.000453321	-0.00572204	0.000333413	0.0138879	-0.00247359	-0.0196333	-5.08524	-0.116929	-2.21669	-0.112575	-1.7451	0.0266037	-0.223822	0.0266944	-1.00029	6.85871e-05	0.000387371	-0.000108827	
0.172	0.0199314	5.00354	0.163114	2.19541	0.122566	1.71493	-0.0263035	0.000934137	-0.688451	0.0038169	-1.02513	-0.0201405	0.439768	-0.181329	0.0110354	-0.01508	0.0131635	-0.0272989	-0.0920538	-0.211865	-0.736222	0.000296451	-0.00298023	0.000488479	-0.00596046	0.000359491	0.0132918	-0.0025183	-0.0196865	-5.04608	-0.13239	-2.21501	-0.115932	-1.73455	0.0264359	-0.219774	0.0244202	-0.996041	6.66048e-05	0.00037168	-0.000107587	
0.173	0.0200773	4.99028	0.178575	2.18096	0.125876	1.705	-0.0262769	0.000945484	-0.688469	0.00383057	-1.02516	-0.0202321	0.439569	-0.182067	0.0113467	-0.018239	0.0136702	-0.0332594	-0.0915863	-0.198245	-0.738442	0.000311353	-0.00315905	0.000506639	-0.00596047	0.000467524	0.0136197	-0.00222027	-0.0198086	-5.02887	-0.147641	-2.20305	-0.119223	-1.72456	0.0263757	-0.21894	0.0221564	-0.989793	6.57623e-05	0.000371194	-0.000102304	
0.174	0.0202108	4.95989	0.194323	2.17459	0.12928	1.69521	-0.0262045	0.000957165	-0.68849	0.00384479	-1.0252	-0.0203232	0.439384	-0.182808	0.0116812	-0.0212193	0.014219	-0.0393391	-0.0911001	-0.185281	-0.740588	0.000334461	-0.00298023	0.000548782	-0.00607967	0.00048615	0.012964	-0.00214577	-0.0199314	-5.00354	-0.163114	-2.19541	-0.122566	-1.71493	0.0263035	-0.214467	0.0200112	-0.98937	6.23143e-05	0.000346479	-0.000104457	
0.175	0.0203878	4.94736	0.209874	2.1602	0.1326	1.6859	-0.0262127	0.000969196	-0.688515	0.00385959	-1.02525	-0.0204138	0.439212	-0.18355	0.0120309	-0.0245571	0.014795	-0.0456572	-0.0905339	-0.172466	-0.742495	0.000349769	-0.00333786	0.000576023	-0.00631809	0.000566244	0.012815	-0.00190735	-0.0200773	-4.99028	-0.178575	-2.18096	-0.125876	-1.705	0.0262769	-0.213834	0.0180147	-0.981178	6.23781e-05	0.000346944	-9.94922e-05	
0.176	0.0205433	4.92183	0.225865	2.15199	0.136024	1.67648	-0.0261773	0.000981593	-0.688543	0.00387498	-1.0253	-0.0205037	0.439052	-0.184295	0.0123968	-0.0278354	0.0153903	-0.0522137	-0.0899061	-0.1598	-0.744268	0.000365836	-0.00327826	0.000595348	-0.00655651	0.000627711	0.012666	-0.00177324	-0.0202108	-4.95989	-0.194323	-2.17459	-0.12928	-1.69521	0.0262045	-0.20984	0.0155362	-0.975695	5.87339e-05	0.000327716	-9.93602e-05	
0.177	0.0207133	4.897	0.241824	2.14404	0.139425	1.66755	-0.0261613	0.000994379	-0.688574	0.003891	-1.02536	-0.0205929	0.438904	-0.185041	0.0127867	-0.0312328	0.016019	-0.0590086	-0.0892021	-0.147641	-0.745833	0.000389933	-0.00339746	0.000628644	-0.00679493	0.00070408	0.0121593	-0.00156462	-0.0203878	-4.94736	-0.209874	-2.1602	-0.1326	-1.6859	0.0262127	-0.20815	0.0134292	-0.972815	5.70406e-05	0.000317388	-9.73601e-05	
0.178	0.0209089	4.87918	0.257605	2.13079	0.14281	1.65804	-0.0261727	0.00100758	-0.688608	0.00390769	-1.02542	-0.0206814	0.438769	-0.185788	0.0132045	-0.0346303	0.0166947	-0.0655651	-0.088511	-0.135213	-0.747383	0.000417815	-0.00339747	0.000675675	-0.00655651	0.000691041	0.0124276	-0.00154972	-0.0205433	-4.92183	-0.225865	-2.15199	-0.136024	-1.67648	0.0261773	-0.206667	0.0116708	-0.967723	5.76137e-05	0.000312765	-9.47036e-05	
0.179	0.021114	4.85993	0.273481	2.12149	0.14621	1.64986	-0.0262015	0.00102124	-0.688647	0.0039251	-1.0255	-0.0207692	0.438645	-0.186537	0.0136514	-0.0383854	0.0174069	-0.0729561	-0.08782	-0.12359	-0.748813	0.000446918	-0.00375509	0.000712229	-0.00739098	0.000691041	0.0116229	-0.00143051	-0.0207133	-4.897	-0.241824	-2.14404	-0.139425	-1.66755	0.0261613	-0.202411	0.00957359	-0.964328	5.4594e-05	0.000288086	-9.70947e-05	
0.18	0.02131	4.83904	0.289436	2.11089	0.149593	1.64096	-0.0262182	0.00103533	-0.688689	0.00394322	-1.02558	-0.0208561	0.438534	-0.187287	0.0140902	-0.0420213	0.0181254	-0.0801086	-0.0869278	-0.111699	-0.749931	0.000438769	-0.00363588	0.000718515	-0.00715255	0.000892207	0.0118911	-0.00111759	-0.0209089	-4.87918	-0.257605	-2.13079	-0.14281	-1.65804	0.0261727	-0.202834	0.00708093	-0.959235	5.30173e-05	0.00029444	-9.06341e-05	
0.181	0.0215253	4.81478	0.30543	2.10297	0.153036	1.6326	-0.0262421	0.00104991	-0.688735	0.00396213	-1.02567	-0.0209423	0.438433	-0.188038	0.0145825	-0.0457764	0.0189049	-0.0876188	-0.0861641	-0.100315	-0.751123	0.00049232	-0.00375509	0.000779517	-0.00751019	0.000763685	0.0113845	-0.00119209	-0.021114	-4.85993	-0.273481	-2.12148	-0.14621	-1.64986	0.0262015	-0.198822	0.00548819	-0.956043	5.19255e-05	0.000269194	-9.41854e-05	
0.182	0.0217391	4.79528	0.321242	2.0934	0.156414	1.62441	-0.0262791	0.00106499	-0.688784	0.00398184	-1.02576	-0.0210276	0.438344	-0.18879	0.015082	-0.0497699	0.0197086	-0.0954866	-0.0852868	-0.0888407	-0.752121	0.000499422	-0.00399351	0.00080373	-0.00786781	0.000877306	0.0114739	-0.000998378	-0.02131	-4.83904	-0.289436	-2.11089	-0.149593	-1.64096	0.0262182	-0.197725	0.00341989	-0.951202	5.06273e-05	0.000264888	-9.09004e-05	
0.183	0.0219724	4.77444	0.337176	2.08243	0.159818	1.6158	-0.0263254	0.00108059	-0.688838	0.00400238	-1.02586	-0.0211119	0.438267	-0.189543	0.0156016	-0.0535846	0.0205385	-0.102997	-0.0843313	-0.0775456	-0.752836	0.000519678	-0.0038147	0.000829808	-0.00751019	0.000955537	0.0112951	-0.000715256	-0.0215253	-4.81478	-0.30543	-2.10297	-0.153036	-1.6326	0.0262421	-0.198193	0.00144368	-0.945206	5.12976e-05	0.000270824	-8.60234e-05	
0.184	0.0222427	4.77302	0.352765	2.0645	0.163089	1.60829	-0.0264563	0.00109673	-0.688896	0.00402377	-1.02597	-0.0211952	0.4382	-0.190296	0.016137	-0.0579357	0.0213934	-0.111103	-0.0833068	-0.0666082	-0.753567	0.000535395	-0.00435114	0.000854954	-0.00810623	0.00102445	0.0109375	-0.000730157	-0.0217391	-4.79528	-0.321241	-2.0934	-0.156414	-1.62441	0.0262791	-0.193384	-0.00109057	-0.943718	4.592e-05	0.000242078	-8.92797e-05	
0.185	0.0224575	4.74528	0.368632	2.05879	0.166484	1.60024	-0.0264782	0.00111343	-0.688958	0.00404606	-1.02609	-0.0212775	0.438145	-0.19105	0.0167043	-0.0620484	0.0222889	-0.119448	-0.0822656	-0.0555813	-0.754118	0.000567291	-0.00411272	0.000895467	-0.00834465	0.00104122	0.0110269	-0.000551343	-0.0219724	-4.77445	-0.337177	-2.08243	-0.159818	-1.6158	0.0263254	-0.193259	-0.00274705	-0.938885	4.67508e-05	0.000242697	-8.60887e-05	
0.186	0.0227005	4.72225	0.384426	2.05107	0.169862	1.59257	-0.0265349	0.00113072	-0.689024	0.00406928	-1.02622	-0.0213587	0.4381	-0.191805	0.0172876	-0.0662804	0.0232207	-0.127912	-0.0812095	-0.0449419	-0.75455	0.000583241	-0.00423193	0.000931788	-0.00846387	0.00105612	0.0106394	-0.000432134	-0.0222427	-4.77303	-0.352765	-2.0645	-0.163089	-1.60829	0.0264563	-0.192031	-0.00447127	-0.934628	4.55047e-05	0.000230044	-8.60246e-05	
0.187	0.0229631	4.70732	0.400059	2.03875	0.173196	1.58474	-0.0266229	0.00114862	-0.689095	0.00409346	-1.02636	-0.0214388	0.438066	-0.19256	0.017903	-0.0706315	0.0241823	-0.136375	-0.080103	-0.0341535	-0.754818	0.000615489	-0.00435114	0.000961591	-0.00846386	0.00110641	0.0107884	-0.000268221	-0.0224575	-4.74528	-0.368632	-2.05879	-0.166484	-1.60024	0.0264782	-0.191053	-0.00641941	-0.930167	4.50927e-05	0.000227811	-8.28515e-05	
0.188	0.0232087	4.68498	0.415696	2.03138	0.176526	1.57737	-0.0266864	0.00116715	-0.68917	0.00411863	-1.0265	-0.0215177	0.438042	-0.193315	0.0185288	-0.0751019	0.0251713	-0.145316	-0.078924	-0.0236928	-0.754997	0.000625731	-0.00447035	0.000989065	-0.0089407	0.00117905	0.0104606	-0.000178814	-0.0227005	-4.72225	-0.384426	-2.05107	-0.169862	-1.59257	0.0265349	-0.188796	-0.00856724	-0.92691	4.26546e-05	0.000215133	-8.37038e-05	
0.189	0.0234908	4.67135	0.431164	2.0196	0.179819	1.57024	-0.0267977	0.00118634	-0.68925	0.00414483	-1.02666	-0.0215955	0.438028	-0.19407	0.0191926	-0.0796914	0.0262	-0.154257	-0.0777543	-0.0135005	-0.755116	0.0006638	-0.00458955	0.00102865	-0.0089407	0.00116973	0.0101924	-0.000119209	-0.0229631	-4.70732	-0.400059	-2.03875	-0.173196	-1.58474	0.0266229	-0.187304	-0.0102671	-0.923503	4.18679e-05	0.000204394	-8.33152e-05	
0.19	0.023766	4.65842	0.446449	2.00828	0.183062	1.56332	-0.0269074	0.0012062	-0.689334	0.00417209	-1.02682	-0.021672	0.438025	-0.194825	0.0198564	-0.0844598	0.0272561	-0.163555	-0.0765026	-0.00330806	-0.755116	0.0006638	-0.00476837	0.00105612	-0.00929831	0.0012517	0.0101924	0	-0.0232087	-4.68498	-0.415696	-2.03138	-0.176526	-1.57737	0.0266864	-0.18558	-0.0123469	-0.919051	3.98136e-05	0.000195088	-8.22633e-05	
0.191	0.0240132	4.63259	0.461853	2.00321	0.186349	1.55623	-0.0269644	0.00122675	-0.689423	0.00420043	-1.02699	-0.0217472	0.438032	-0.19558	0.020546	-0.0891685	0.0283387	-0.173092	-0.0751801	0.00688434	-0.754863	0.000689644	-0.00470877	0.00108266	-0.00953674	0.00132248	0.0101924	0.00025332	-0.0234908	-4.67135	-0.431164	-2.0196	-0.179819	-1.57024	0.0267977	-0.18593	-0.0142003	-0.915032	3.96517e-05	0.000195733	-7.92512e-05	
0.192	0.0243148	4.62827	0.476903	1.98729	0.189511	1.54942	-0.0271155	0.00124799	-0.689517	0.00422987	-1.02718	-0.0218209	0.438049	-0.196334	0.0212473	-0.0941157	0.0294447	-0.182509	-0.0737812	0.0169277	-0.75449	0.000701286	-0.00494719	0.00110595	-0.00941753	0.00139885	0.0100434	0.000372529	-0.023766	-4.65842	-0.446449	-2.00828	-0.183062	-1.56332	0.0269074	-0.184551	-0.0161625	-0.912198	3.74699e-05	0.000186384	-7.87766e-05	
0.193	0.0245854	4.60762	0.492102	1.98037	0.192748	1.54277	-0.0272041	0.00126998	-0.689616	0.00426046	-1.02737	-0.0218934	0.438076	-0.197089	0.0219875	-0.0990629	0.0305898	-0.192404	-0.0724141	0.0267923	-0.754163	0.000740169	-0.00494719	0.00114506	-0.00989437	0.00136718	0.00986457	0.000327826	-0.0240132	-4.63259	-0.461853	-2.00321	-0.186349	-1.55623	0.0269644	-0.182619	-0.0178928	-0.906616	3.70654e-05	0.000176254	-7.86924e-05	
0.194	0.024892	4.59991	0.506832	1.96693	0.19589	1.53625	-0.0273469	0.00129273	-0.689721	0.00429225	-1.02757	-0.0219644	0.438112	-0.197842	0.0227506	-0.104189	0.0317832	-0.202298	-0.0710506	0.0366271	-0.753671	0.000763102	-0.005126	0.00119349	-0.00989437	0.00136346	0.00983477	0.000491738	-0.0243148	-4.62827	-0.476903	-1.98729	-0.189511	-1.54942	0.0271155	-0.182886	-0.0190715	-0.905499	3.76214e-05	0.000171615	-7.8179e-05	
0.195	0.0251666	4.5756	0.521898	1.9622	0.199115	1.52981	-0.0274285	0.00131627	-0.68983	0.00432524	-1.02778	-0.022034	0.438159	-0.198595	0.0235334	-0.109255	0.0329916	-0.21255	-0.0696257	0.0462532	-0.75309	0.000782777	-0.00506639	0.00120839	-0.010252	0.00142492	0.00962615	0.000581145	-0.0245854	-4.60762	-0.492102	-1.98037	-0.192748	-1.54277	0.0272041	-0.181168	-0.0211898	-0.9017	3.53837e-05	0.000162482	-7.74212e-05	
