0.152,0.020744,5.4904,-0.094772,2.3437,0.065164,1.9473,-0.031373,0.00074821,-0.68863,0.0036128,-1.0255,-0.018284,0.44696,-0.16725,0.00846,0.030994,0.0086741,0.064135,-0.089981,-0.55125,-0.65593,-8.0913e-06,-0.001967,-4.191e-06,-0.0039339,-0.00064261,0.021905,-0.005886,-0.021344,-5.5439,0.11015,-2.3464,-0.061308,-1.9739,0.032473,-0.30853,0.066885,-1.0954,0.000116,0.00070698,-0.0001624
0.153,0.020523,5.4749,-0.086185,2.3346,0.06724,1.934,-0.030924,0.00075668,-0.6886,0.0036215,-1.0255,-0.018374,0.44643,-0.16791,0.0084656,0.029087,0.0086979,0.060558,-0.090631,-0.53,-0.66173,5.6466e-06,-0.0019073,2.3749e-05,-0.0035763,-0.00065006,0.021249,-0.0057966,-0.021025,-5.5133,0.10284,-2.3475,-0.063187,-1.9606,0.031892,-0.30131,0.065163,-1.091,0.00011309,0.0006801,-0.00016075
0.154,0.020273,5.4376,-0.076628,2.3358,0.069537,1.9206,-0.030411,0.00076515,-0.68857,0.0036302,-1.0254,-0.018465,0.44592,-0.16858,0.0084741,0.027359,0.0087309,0.056744,-0.091203,-0.50923,-0.66729,8.4983e-06,-0.0017285,3.3062e-05,-0.0038147,-0.00057183,0.020772,-0.0055581,-0.020744,-5.4904,0.094772,-2.3437,-0.065164,-1.9473,0.031373,-0.29646,0.063206,-1.0866,0.0001105,0.00066612,-0.00015547
0.155,0.020063,5.4087,-0.066536,2.3328,0.0719,1.9076,-0.029961,0.00077365,-0.68854,0.003639,-1.0254,-0.018557,0.44543,-0.16925,0.0084963,0.025451,0.0087714,0.05281,-0.091691,-0.48894,-0.67261,2.2235e-05,-0.0019073,4.0513e-05,-0.0039339,-0.00048801,0.020295,-0.0053197,-0.020523,-5.4749,0.086185,-2.3346,-0.06724,-1.934,0.030924,-0.29116,0.06103,-1.0818,0.00010671,0.00064607,-0.00015118
0.156,0.019928,5.3972,-0.056255,2.3211,0.07426,1.8952,-0.029623,0.00078217,-0.68852,0.0036478,-1.0253,-0.018649,0.44496,-0.16993,0.008525,0.023365,0.0088415,0.048995,-0.092154,-0.46951,-0.6779,2.8638e-05,-0.0020862,7.0082e-05,-0.0038147,-0.0004638,0.019431,-0.0052899,-0.020273,-5.4376,0.076628,-2.3358,-0.069537,-1.9206,0.030411,-0.28322,0.05877,-1.0742,0.00010276,0.00061649,-0.00015046
0.157,0.019759,5.3635,-0.045075,2.3196,0.076853,1.8824,-0.029209,0.00079074,-0.6885,0.0036567,-1.0253,-0.018742,0.44451,-0.17061,0.0085693,0.021458,0.0089307,0.044942,-0.092581,-0.45019,-0.68285,4.4354e-05,-0.0019073,8.9174e-05,-0.0040531,-0.00042655,0.019312,-0.0049472,-0.020063,-5.4087,0.066536,-2.3328,-0.0719,-1.9076,0.029961,-0.28041,0.057143,-1.0706,0.00010269,0.00061225,-0.00014352
0.158,0.019633,5.3379,-0.033517,2.3133,0.079467,1.8699,-0.028859,0.00079935,-0.68848,0.0036658,-1.0252,-0.018835,0.44408,-0.1713,0.0086132,0.019491,0.0090275,0.041008,-0.092868,-0.43151,-0.68755,4.3889e-05,-0.0019669,9.6858e-05,-0.0039339,-0.00028685,0.018686,-0.0047088,-0.019928,-5.3972,0.056255,-2.3211,-0.07426,-1.8952,0.029623,-0.2745,0.054523,-1.0632,9.7218e-05,0.00058754,-0.00014101
0.159,0.019535,5.3124,-0.021455,2.3069,0.08218,1.8578,-0.028542,0.00080803,-0.68846,0.0036749,-1.0252,-0.018928,0.44367,-0.17199,0.0086792,0.017464,0.0091502,0.036955,-0.093147,-0.41345,-0.6922,6.6008e-05,-0.0020266,0.0001227,-0.0040531,-0.0002794,0.01806,-0.0046492,-0.019759,-5.3635,0.045075,-2.3196,-0.076853,-1.8824,0.029209,-0.26881,0.052436,-1.0607,9.4672e-05,0.0005666,-0.00013924
0.16,0.019451,5.2869,-0.0091081,2.3006,0.084956,1.8458,-0.028239,0.00081679,-0.68845,0.0036842,-1.0252,-0.019021,0.44327,-0.17269,0.0087599,0.015318,0.0093039,0.032663,-0.093382,-0.39563,-0.69659,8.0676e-05,-0.0021458,0.00015367,-0.0042915,-0.00023469,0.017822,-0.0043809,-0.019633,-5.3379,0.033517,-2.3133,-0.079467,-1.8699,0.028859,-0.26463,0.050451,-1.0528,9.3084e-05,0.00055317,-0.00013475
0.161,0.019379,5.2569,0.0038133,2.2962,0.087838,1.8339,-0.027946,0.00082565,-0.68844,0.0036937,-1.0251,-0.019115,0.44289,-0.17339,0.0088577,0.013173,0.0094739,0.028253,-0.093566,-0.37834,-0.70094,9.7847e-05,-0.0021458,0.00016997,-0.0044107,-0.0001844,0.017285,-0.0043511,-0.019535,-5.3124,0.021455,-2.3069,-0.08218,-1.8578,0.028542,-0.26016,0.048318,-1.0496,9.0372e-05,0.00053635,-0.00013251
0.162,0.019394,5.2517,0.016835,2.2782,0.090705,1.8222,-0.02778,0.00083462,-0.68842,0.0037034,-1.0251,-0.019208,0.44253,-0.17409,0.0089714,0.010848,0.0096711,0.024199,-0.093719,-0.36129,-0.70496,0.00011368,-0.0023246,0.00019721,-0.0040531,-0.00015274,0.017047,-0.0040233,-0.019451,-5.2869,0.0091081,-2.3006,-0.084956,-1.8458,0.028239,-0.25625,0.046325,-1.0461,8.8863e-05,0.00052225,-0.0001294
0.163,0.019345,5.2172,0.030385,2.2754,0.093712,1.8105,-0.027505,0.00084372,-0.68841,0.0037133,-1.0251,-0.019302,0.44219,-0.1748,0.0090938,0.0086427,0.0098953,0.01955,-0.093764,-0.34469,-0.70877,0.00012241,-0.0022054,0.00022421,-0.0046492,-4.4704e-05,0.0166,-0.0038147,-0.019379,-5.2569,-0.0038133,-2.2962,-0.087838,-1.8339,0.027946,-0.25178,0.043839,-1.0381,8.5913e-05,0.00050794,-0.00012529
0.164,0.019368,5.1993,0.04413,2.2634,0.096725,1.7991,-0.027331,0.00085295,-0.68841,0.0037234,-1.0251,-0.019396,0.44186,-0.17552,0.0092334,0.0063181,0.010146,0.01514,-0.093779,-0.32863,-0.71244,0.00013958,-0.0023246,0.00025029,-0.0044107,-1.4901e-05,0.016064,-0.0036657,-0.019394,-5.2517,-0.016835,-2.2782,-0.090705,-1.8222,0.02778,-0.24775,0.041807,-1.034,8.2653e-05,0.00048595,-0.00012457
0.165,0.019329,5.1518,0.058592,2.2668,0.099921,1.7879,-0.027048,0.00086235,-0.68841,0.0037338,-1.0251,-0.01949,0.44154,-0.17623,0.0093957,0.0041127,0.010417,0.010133,-0.093732,-0.31298,-0.71608,0.00016228,-0.0022054,0.00027148,-0.0050068,4.6566e-05,0.015646,-0.0036359,-0.019345,-5.2172,-0.030385,-2.2754,-0.093712,-1.8105,0.027505,-0.24314,0.039529,-1.0304,8.0066e-05,0.00046883,-0.00012249
0.166,0.019412,5.1474,0.072607,2.2491,0.10298,1.7772,-0.026961,0.00087193,-0.6884,0.0037446,-1.0251,-0.019584,0.44125,-0.17695,0.009582,0.0013709,0.010736,0.0052452,-0.09371,-0.29749,-0.71937,0.00018632,-0.0027418,0.00031921,-0.0048876,2.2352e-05,0.015497,-0.0032932,-0.019368,-5.1993,-0.04413,-2.2634,-0.096725,-1.7991,0.027331,-0.24116,0.037826,-1.0233,8.0669e-05,0.00046211,-0.00011796
0.167,0.019455,5.1203,0.087342,2.2406,0.10616,1.766,-0.026799,0.0008817,-0.6884,0.0037556,-1.0251,-0.019677,0.44096,-0.17767,0.0097676,-0.0010133,0.01105,0.00047684,-0.093482,-0.28241,-0.72259,0.00018557,-0.0023842,0.00031409,-0.0047684,0.00022724,0.01508,-0.0032186,-0.019329,-5.1518,-0.058592,-2.2668,-0.099921,-1.7879,0.027048,-0.23507,0.034638,-1.0204,7.4318e-05,0.00043983,-0.00011713
0.168,0.019502,5.09,0.1023,2.2353,0.10942,1.7554,-0.026638,0.00089168,-0.68841,0.003767,-1.0251,-0.01977,0.4407,-0.1784,0.0099823,-0.0036359,0.011407,-0.0048876,-0.093287,-0.26763,-0.72561,0.00021467,-0.0026226,0.00035693,-0.0053644,0.00019558,0.014782,-0.0030249,-0.019412,-5.1474,-0.072607,-2.2491,-0.10298,-1.7772,0.026961,-0.23414,0.033116,-1.0142,7.5322e-05,0.00043597,-0.00011286
0.169,0.019633,5.0852,0.11693,2.2167,0.11257,1.7451,-0.026604,0.0009019,-0.68841,0.0037788,-1.0251,-0.019863,0.44044,-0.17913,0.01022,-0.0064969,0.011812,-0.010014,-0.093084,-0.25323,-0.72853,0.00023743,-0.002861,0.00040419,-0.005126,0.00020303,0.014394,-0.0029206,-0.019454,-5.1203,-0.087342,-2.2406,-0.10616,-1.766,0.026799,-0.22914,0.031048,-1.0106,7.2842e-05,0.00041152,-0.00011365
0.17,0.019686,5.0461,0.13239,2.215,0.11593,1.7346,-0.026436,0.00091236,-0.68842,0.0037911,-1.0251,-0.019956,0.44021,-0.17986,0.010465,-0.0091195,0.012222,-0.015616,-0.092747,-0.23904,-0.73123,0.00024529,-0.0026226,0.00041025,-0.0056028,0.00033714,0.014186,-0.0026971,-0.019502,-5.09,-0.1023,-2.2353,-0.10942,-1.7554,0.026638,-0.22683,0.028474,-1.0044,7.0167e-05,0.00040609,-0.00010907
0.171,0.019809,5.0289,0.14764,2.2031,0.11922,1.7246,-0.026376,0.0009231,-0.68844,0.0038037,-1.0251,-0.020049,0.43998,-0.18059,0.010739,-0.0121,0.012675,-0.021338,-0.092413,-0.22516,-0.7337,0.00027393,-0.0029802,0.00045332,-0.005722,0.00033341,0.013888,-0.0024736,-0.019633,-5.0852,-0.11693,-2.2167,-0.11257,-1.7451,0.026604,-0.22382,0.026694,-1.0003,6.8587e-05,0.00038737,-0.00010883
0.172,0.019931,5.0035,0.16311,2.1954,0.12257,1.7149,-0.026304,0.00093414,-0.68845,0.0038169,-1.0251,-0.02014,0.43977,-0.18133,0.011035,-0.01508,0.013163,-0.027299,-0.092054,-0.21186,-0.73622,0.00029645,-0.0029802,0.00048848,-0.0059605,0.00035949,0.013292,-0.0025183,-0.019686,-5.0461,-0.13239,-2.215,-0.11593,-1.7346,0.026436,-0.21977,0.02442,-0.99604,6.6605e-05,0.00037168,-0.00010759
0.173,0.020077,4.9903,0.17858,2.181,0.12588,1.705,-0.026277,0.00094548,-0.68847,0.0038306,-1.0252,-0.020232,0.43957,-0.18207,0.011347,-0.018239,0.01367,-0.033259,-0.091586,-0.19825,-0.73844,0.00031135,-0.0031591,0.00050664,-0.0059605,0.00046752,0.01362,-0.0022203,-0.019809,-5.0289,-0.14764,-2.2031,-0.11922,-1.7246,0.026376,-0.21894,0.022156,-0.98979,6.5762e-05,0.00037119,-0.0001023
0.174,0.020211,4.9599,0.19432,2.1746,0.12928,1.6952,-0.026204,0.00095716,-0.68849,0.0038448,-1.0252,-0.020323,0.43938,-0.18281,0.011681,-0.021219,0.014219,-0.039339,-0.0911,-0.18528,-0.74059,0.00033446,-0.0029802,0.00054878,-0.0060797,0.00048615,0.012964,-0.0021458,-0.019931,-5.0035,-0.16311,-2.1954,-0.12257,-1.7149,0.026304,-0.21447,0.020011,-0.98937,6.2314e-05,0.00034648,-0.00010446
0.175,0.020388,4.9474,0.20987,2.1602,0.1326,1.6859,-0.026213,0.0009692,-0.68851,0.0038596,-1.0252,-0.020414,0.43921,-0.18355,0.012031,-0.024557,0.014795,-0.045657,-0.090534,-0.17247,-0.7425,0.00034977,-0.0033379,0.00057602,-0.0063181,0.00056624,0.012815,-0.0019073,-0.020077,-4.9903,-0.17858,-2.181,-0.12588,-1.705,0.026277,-0.21383,0.018015,-0.98118,6.2378e-05,0.00034694,-9.9492e-05
0.176,0.020543,4.9218,0.22587,2.152,0.13602,1.6765,-0.026177,0.00098159,-0.68854,0.003875,-1.0253,-0.020504,0.43905,-0.18429,0.012397,-0.027835,0.01539,-0.052214,-0.089906,-0.1598,-0.74427,0.00036584,-0.0032783,0.00059535,-0.0065565,0.00062771,0.012666,-0.0017732,-0.020211,-4.9599,-0.19432,-2.1746,-0.12928,-1.6952,0.026204,-0.20984,0.015536,-0.97569,5.8734e-05,0.00032772,-9.936e-05
0.177,0.020713,4.897,0.24182,2.144,0.13942,1.6676,-0.026161,0.00099438,-0.68857,0.003891,-1.0254,-0.020593,0.4389,-0.18504,0.012787,-0.031233,0.016019,-0.059009,-0.089202,-0.14764,-0.74583,0.00038993,-0.0033975,0.00062864,-0.0067949,0.00070408,0.012159,-0.0015646,-0.020388,-4.9474,-0.20987,-2.1602,-0.1326,-1.6859,0.026213,-0.20815,0.013429,-0.97281,5.7041e-05,0.00031739,-9.736e-05
0.178,0.020909,4.8792,0.2576,2.1308,0.14281,1.658,-0.026173,0.0010076,-0.68861,0.0039077,-1.0254,-0.020681,0.43877,-0.18579,0.013204,-0.03463,0.016695,-0.065565,-0.088511,-0.13521,-0.74738,0.00041781,-0.0033975,0.00067568,-0.0065565,0.00069104,0.012428,-0.0015497,-0.020543,-4.9218,-0.22587,-2.152,-0.13602,-1.6765,0.026177,-0.20667,0.011671,-0.96772,5.7614e-05,0.00031277,-9.4704e-05
0.179,0.021114,4.8599,0.27348,2.1215,0.14621,1.6499,-0.026201,0.0010212,-0.68865,0.0039251,-1.0255,-0.020769,0.43865,-0.18654,0.013651,-0.038385,0.017407,-0.072956,-0.08782,-0.12359,-0.74881,0.00044692,-0.0037551,0.00071223,-0.007391,0.00069104,0.011623,-0.0014305,-0.020713,-4.897,-0.24182,-2.144,-0.13942,-1.6676,0.026161,-0.20241,0.0095736,-0.96433,5.4594e-05,0.00028809,-9.7095e-05
0.18,0.02131,4.839,0.28944,2.1109,0.14959,1.641,-0.026218,0.0010353,-0.68869,0.0039432,-1.0256,-0.020856,0.43853,-0.18729,0.01409,-0.042021,0.018125,-0.080109,-0.086928,-0.1117,-0.74993,0.00043877,-0.0036359,0.00071851,-0.0071525,0.00089221,0.011891,-0.0011176,-0.020909,-4.8792,-0.2576,-2.1308,-0.14281,-1.658,0.026173,-0.20283,0.0070809,-0.95923,5.3017e-05,0.00029444,-9.0634e-05
0.181,0.021525,4.8148,0.30543,2.103,0.15304,1.6326,-0.026242,0.0010499,-0.68873,0.0039621,-1.0257,-0.020942,0.43843,-0.18804,0.014582,-0.045776,0.018905,-0.087619,-0.086164,-0.10032,-0.75112,0.00049232,-0.0037551,0.00077952,-0.0075102,0.00076368,0.011385,-0.0011921,-0.021114,-4.8599,-0.27348,-2.1215,-0.14621,-1.6499,0.026201,-0.19882,0.0054882,-0.95604,5.1926e-05,0.00026919,-9.4185e-05
0.182,0.021739,4.7953,0.32124,2.0934,0.15641,1.6244,-0.026279,0.001065,-0.68878,0.0039818,-1.0258,-0.021028,0.43834,-0.18879,0.015082,-0.04977,0.019709,-0.095487,-0.085287,-0.088841,-0.75212,0.00049942,-0.0039935,0.00080373,-0.0078678,0.00087731,0.011474,-0.00099838,-0.02131,-4.839,-0.28944,-2.1109,-0.14959,-1.641,0.026218,-0.19773,0.0034199,-0.9512,5.0627e-05,0.00026489,-9.09e-05
0.183,0.021972,4.7744,0.33718,2.0824,0.15982,1.6158,-0.026325,0.0010806,-0.68884,0.0040024,-1.0259,-0.021112,0.43827,-0.18954,0.015602,-0.053585,0.020539,-0.103,-0.084331,-0.077546,-0.75284,0.00051968,-0.0038147,0.00082981,-0.0075102,0.00095554,0.011295,-0.00071526,-0.021525,-4.8148,-0.30543,-2.103,-0.15304,-1.6326,0.026242,-0.19819,0.0014437,-0.94521,5.1298e-05,0.00027082,-8.6023e-05
0.184,0.022243,4.773,0.35276,2.0645,0.16309,1.6083,-0.026456,0.0010967,-0.6889,0.0040238,-1.026,-0.021195,0.4382,-0.1903,0.016137,-0.057936,0.021393,-0.1111,-0.083307,-0.066608,-0.75357,0.0005354,-0.0043511,0.00085495,-0.0081062,0.0010245,0.010937,-0.00073016,-0.021739,-4.7953,-0.32124,-2.0934,-0.15641,-1.6244,0.026279,-0.19338,-0.0010906,-0.94372,4.592e-05,0.00024208,-8.928e-05
0.185,0.022457,4.7453,0.36863,2.0588,0.16648,1.6002,-0.026478,0.0011134,-0.68896,0.0040461,-1.0261,-0.021278,0.43815,-0.19105,0.016704,-0.062048,0.022289,-0.11945,-0.082266,-0.055581,-0.75412,0.00056729,-0.0041127,0.00089547,-0.0083447,0.0010412,0.011027,-0.00055134,-0.021972,-4.7744,-0.33718,-2.0824,-0.15982,-1.6158,0.026325,-0.19326,-0.0027471,-0.93888,4.6751e-05,0.0002427,-8.6089e-05
0.186,0.0227,4.7222,0.38443,2.0511,0.16986,1.5926,-0.026535,0.0011307,-0.68902,0.0040693,-1.0262,-0.021359,0.4381,-0.19181,0.017288,-0.06628,0.023221,-0.12791,-0.08121,-0.044942,-0.75455,0.00058324,-0.0042319,0.00093179,-0.0084639,0.0010561,0.010639,-0.00043213,-0.022243,-4.773,-0.35276,-2.0645,-0.16309,-1.6083,0.026456,-0.19203,-0.0044713,-0.93463,4.5505e-05,0.00023004,-8.6025e-05
0.187,0.022963,4.7073,0.40006,2.0387,0.1732,1.5847,-0.026623,0.0011486,-0.6891,0.0040935,-1.0264,-0.021439,0.43807,-0.19256,0.017903,-0.070631,0.024182,-0.13637,-0.080103,-0.034154,-0.75482,0.00061549,-0.0043511,0.00096159,-0.0084639,0.0011064,0.010788,-0.00026822,-0.022457,-4.7453,-0.36863,-2.0588,-0.16648,-1.6002,0.026478,-0.19105,-0.0064194,-0.93017,4.5093e-05,0.00022781,-8.2852e-05
0.188,0.023209,4.685,0.4157,2.0314,0.17653,1.5774,-0.026686,0.0011672,-0.68917,0.0041186,-1.0265,-0.021518,0.43804,-0.19331,0.018529,-0.075102,0.025171,-0.14532,-0.078924,-0.023693,-0.755,0.00062573,-0.0044703,0.00098906,-0.0089407,0.0011791,0.010461,-0.00017881,-0.0227,-4.7222,-0.38443,-2.0511,-0.16986,-1.5926,0.026535,-0.1888,-0.0085672,-0.92691,4.2655e-05,0.00021513,-8.3704e-05
0.189,0.023491,4.6714,0.43116,2.0196,0.17982,1.5702,-0.026798,0.0011863,-0.68925,0.0041448,-1.0267,-0.021596,0.43803,-0.19407,0.019193,-0.079691,0.0262,-0.15426,-0.077754,-0.013501,-0.75512,0.0006638,-0.0045896,0.0010287,-0.0089407,0.0011697,0.010192,-0.00011921,-0.022963,-4.7073,-0.40006,-2.0387,-0.1732,-1.5847,0.026623,-0.1873,-0.010267,-0.9235,4.1868e-05,0.00020439,-8.3315e-05
0.19,0.023766,4.6584,0.44645,2.0083,0.18306,1.5633,-0.026907,0.0012062,-0.68933,0.0041721,-1.0268,-0.021672,0.43802,-0.19482,0.019856,-0.08446,0.027256,-0.16356,-0.076503,-0.0033081,-0.75512,0.0006638,-0.0047684,0.0010561,-0.0092983,0.0012517,0.010192,0,-0.023209,-4.685,-0.4157,-2.0314,-0.17653,-1.5774,0.026686,-0.18558,-0.012347,-0.91905,3.9814e-05,0.00019509,-8.2263e-05
0.191,0.024013,4.6326,0.46185,2.0032,0.18635,1.5562,-0.026964,0.0012267,-0.68942,0.0042004,-1.027,-0.021747,0.43803,-0.19558,0.020546,-0.089168,0.028339,-0.17309,-0.07518,0.0068843,-0.75486,0.00068964,-0.0047088,0.0010827,-0.0095367,0.0013225,0.010192,0.00025332,-0.023491,-4.6714,-0.43116,-2.0196,-0.17982,-1.5702,0.026798,-0.18593,-0.0142,-0.91503,3.9652e-05,0.00019573,-7.9251e-05
0.192,0.024315,4.6283,0.4769,1.9873,0.18951,1.5494,-0.027116,0.001248,-0.68952,0.0042299,-1.0272,-0.021821,0.43805,-0.19633,0.021247,-0.094116,0.029445,-0.18251,-0.073781,0.016928,-0.75449,0.00070129,-0.0049472,0.001106,-0.0094175,0.0013989,0.010043,0.00037253,-0.023766,-4.6584,-0.44645,-2.0083,-0.18306,-1.5633,0.026907,-0.18455,-0.016162,-0.9122,3.747e-05,0.00018638,-7.8777e-05
0.193,0.024585,4.6076,0.4921,1.9804,0.19275,1.5428,-0.027204,0.00127,-0.68962,0.0042605,-1.0274,-0.021893,0.43808,-0.19709,0.021988,-0.099063,0.03059,-0.1924,-0.072414,0.026792,-0.75416,0.00074017,-0.0049472,0.0011451,-0.0098944,0.0013672,0.0098646,0.00032783,-0.024013,-4.6326,-0.46185,-2.0032,-0.18635,-1.5562,0.026964,-0.18262,-0.017893,-0.90662,3.7065e-05,0.00017625,-7.8692e-05
0.194,0.024892,4.5999,0.50683,1.9669,0.19589,1.5362,-0.027347,0.0012927,-0.68972,0.0042923,-1.0276,-0.021964,0.43811,-0.19784,0.022751,-0.10419,0.031783,-0.2023,-0.071051,0.036627,-0.75367,0.0007631,-0.005126,0.0011935,-0.0098944,0.0013635,0.0098348,0.00049174,-0.024315,-4.6283,-0.4769,-1.9873,-0.18951,-1.5494,0.027116,-0.18289,-0.019072,-0.9055,3.7621e-05,0.00017161,-7.8179e-05
0.195,0.025167,4.5756,0.5219,1.9622,0.19911,1.5298,-0.027429,0.0013163,-0.68983,0.0043252,-1.0278,-0.022034,0.43816,-0.19859,0.023533,-0.10926,0.032992,-0.21255,-0.069626,0.046253,-0.75309,0.00078278,-0.0050664,0.0012084,-0.010252,0.0014249,0.0096261,0.00058115,-0.024585,-4.6076,-0.4921,-1.9804,-0.19275,-1.5428,0.027204,-0.18117,-0.02119,-0.9017,3.5384e-05,0.00016248,-7.7421e-05
0.196,0.025455,4.564,0.53654,1.9509,0.2022,1.5233,-0.027551,0.0013406,-0.68994,0.0043594,-1.028,-0.022102,0.43822,-0.19935,0.024316,-0.1145,0.034218,-0.2228,-0.068042,0.056088,-0.75221,0.00078266,-0.0052452,0.0012261,-0.010252,0.0015833,0.0098348,0.00087917,-0.024892,-4.5999,-0.50683,-1.9669,-0.19589,-1.5362,0.027347,-0.18175,-0.023171,-0.897,3.3904e-05,0.0001636,-7.4111e-05
0.197,0.025747,4.5501,0.55105,1.943,0.20528,1.5177,-0.027676,0.0013657,-0.69006,0.0043949,-1.0282,-0.022169,0.43828,-0.2001,0.025137,-0.11998,0.035486,-0.23365,-0.066506,0.065386,-0.75142,0.00082131,-0.0054836,0.0012685,-0.010848,0.0015367,0.0092983,0.00078976,-0.025167,-4.5756,-0.5219,-1.9622,-0.19911,-1.5298,0.027429,-0.17833,-0.025008,-0.89334,3.148e-05,0.00014285,-7.7014e-05
0.198,0.026036,4.5307,0.56565,1.9361,0.20837,1.5115,-0.02778,0.0013917,-0.69019,0.0044317,-1.0285,-0.022233,0.43835,-0.20085,0.025964,-0.12529,0.036771,-0.24426,-0.06487,0.074804,-0.75038,0.00082643,-0.0053048,0.0012848,-0.01061,0.0016354,0.0094175,0.0010431,-0.025455,-4.564,-0.53654,-1.9509,-0.2022,-1.5233,0.027551,-0.1798,-0.026554,-0.89216,3.198e-05,0.00014894,-7.3065e-05
