0.635	-1.00395	0.949033	-3.9247	4.47278	-0.442548	1.22081	-0.0113152	-2.38125	-0.709803	-0.000626046	-1.42734	-0.000622277	0.717538	0.478753	0.350952	0.196338	0.049698	0.359774	0.0493331	-0.163317	3.10346	350.952	196.338	49.698	359.774	49.3331	-163.317	3103.46	0.244626	-0.946112	0.911277	-6.49555	-0.0915921	-1.76648	0.0442651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.55112e-17	1.20896	-0.0942377	6.6888	0.102015	1.49868	1.84498e-07	-0.0774432	0.162774	-1.83604	-0.247209	0.230888	-9.16712e-07	
0.64	-0.851356	0.95964	-3.36035	4.80775	-0.354741	1.28527	-0.013867	-2.37956	-0.708921	-0.000429685	-1.42575	-0.000427924	0.716823	0.493769	0.326872	0.158489	0.0299969	0.283837	0.0300707	-0.12517	2.94536	-24.0803	-37.8489	-19.7011	-75.9363	-19.2624	38.147	-158.101	0.92854	-0.929796	3.64596	-4.65487	0.398946	-1.25303	0.0125107	-2.38125	-0.709803	-0.000626046	-1.42734	-0.000622277	0.717538	0.478753	0	0	0	0	0	0	0	2.77556e-17	1.20583	-0.0958166	6.6788	0.101448	1.49629	2.05503e-07	-0.383644	0.535404	-1.38177	-0.116803	0.097843	-3.18853e-07	
0.645	-0.688814	0.986348	-2.75858	5.1536	-0.260719	1.35366	-0.0164518	-2.378	-0.708246	-0.000338898	-1.42456	-0.000337881	0.716317	0.508081	0.303745	0.120282	0.0106072	0.206828	0.0106097	-0.0863075	2.80786	-23.1266	-38.2066	-19.3897	-77.0092	-19.461	38.8622	-137.508	0.751296	-0.971678	2.99009	-5.02867	0.296668	-1.32838	0.0154305	-2.37956	-0.708921	-0.000429685	-1.42575	-0.000427924	0.716823	0.493769	-2.38125	-0.709803	-0.000626046	-1.42734	-0.000622277	0.717538	0.478753	0	1.20344	-0.096302	6.67113	0.10095	1.494	1.4922e-07	-0.321368	0.433385	-1.48732	-0.117068	0.0992523	-3.40034e-07	
0.65	-0.554776	1.01851	-2.26171	5.41973	-0.183473	1.40806	-0.0186706	-2.37654	-0.707742	-0.000334402	-1.42373	-0.000333778	0.715983	0.521727	0.284672	0.0886917	-0.00515435	0.143051	-0.00522507	-0.0545382	2.67756	-19.0735	-31.5905	-15.7616	-63.777	-15.8348	31.7693	-130.296	0.605707	-1.00087	2.45052	-5.32355	0.21279	-1.38779	0.0177976	-2.378	-0.708246	-0.000338898	-1.42456	-0.000337881	0.716317	0.508081	-2.37956	-0.708921	-0.000429685	-1.42575	-0.000427924	0.716823	0.493769	-5.55112e-17	1.20164	-0.095901	6.6654	0.100512	1.49182	1.77311e-07	-0.268759	0.350049	-1.56894	-0.117167	0.101945	-3.6041e-07	
0.655	-0.440781	1.0772	-1.83862	5.60633	-0.118384	1.45024	-0.0207701	-2.37517	-0.70738	-0.000401473	-1.42317	-0.000399552	0.715792	0.534738	0.269175	0.0622272	-0.018454	0.0901222	-0.0180205	-0.027895	2.55257	-15.4972	-26.4645	-13.2997	-52.9289	-12.7955	26.6433	-124.991	0.483625	-1.0488	1.99767	-5.54127	0.142758	-1.43468	0.0199403	-2.37654	-0.707742	-0.000334402	-1.42373	-0.000333778	0.715983	0.521727	-2.378	-0.708246	-0.000338898	-1.42456	-0.000337881	0.716317	0.508081	-2.77556e-17	1.20034	-0.0947716	6.66128	0.100129	1.48972	1.62366e-07	-0.224388	0.280362	-1.63087	-0.118866	0.10542	-3.81507e-07	
0.66	-0.350419	1.14207	-1.50289	5.73778	-0.0669662	1.4826	-0.0225825	-2.37386	-0.707137	-0.000525367	-1.42286	-0.000522179	0.715721	0.54714	0.2563	0.0398755	-0.0287402	0.0452995	-0.0283324	-0.0051856	2.43253	-12.8746	-22.3517	-10.2862	-44.8227	-10.3119	22.7094	-120.044	0.383413	-1.10578	1.6255	-5.69859	0.0855659	-1.47123	0.0218403	-2.37517	-0.70738	-0.000401473	-1.42317	-0.000399552	0.715792	0.534738	-2.37654	-0.707742	-0.000334402	-1.42373	-0.000333778	0.715983	0.521727	0	1.19944	-0.0930687	6.65855	0.0997934	1.48772	1.41359e-07	-0.189456	0.22195	-1.67833	-0.120891	0.106449	-3.99788e-07	
0.665	-0.273991	1.19412	-1.21819	5.8385	-0.0237204	1.50782	-0.0241167	-2.37261	-0.706997	-0.000696175	-1.42275	-0.000691397	0.715756	0.558952	0.246048	0.0205636	-0.0373567	0.00584125	-0.0370144	0.0147223	2.31624	-10.252	-19.3119	-8.61654	-39.4583	-8.68202	19.9079	-116.289	0.301348	-1.16414	1.32	-5.80705	0.0391441	-1.49841	0.023482	-2.37386	-0.707137	-0.000525367	-1.42286	-0.000522179	0.715721	0.54714	-2.37517	-0.70738	-0.000401473	-1.42317	-0.000399552	0.715792	0.534738	0	1.19885	-0.0908961	6.65702	0.0995001	1.48581	1.51916e-07	-0.163765	0.172766	-1.71631	-0.120261	0.106256	-4.09832e-07	
0.67	-0.210575	1.2568	-0.981605	5.89739	0.0118327	1.52607	-0.0255489	-2.3714	-0.706945	-0.000904754	-1.42283	-0.000897887	0.715884	0.570192	0.237465	0.00375509	-0.0443266	-0.0286102	-0.0440872	0.0324249	2.20269	-8.58307	-16.8085	-6.9699	-34.4515	-7.07281	17.7026	-113.547	0.233716	-1.21861	1.0676	-5.88411	0.00119777	-1.51929	0.0249073	-2.37261	-0.706997	-0.000696175	-1.42275	-0.000691397	0.715756	0.558952	-2.37386	-0.707137	-0.000525367	-1.42286	-0.000522179	0.715721	0.54714	-5.55112e-17	1.19851	-0.0883496	6.65658	0.0992456	1.48398	1.80814e-07	-0.139503	0.13339	-1.73905	-0.122311	0.110903	-4.25711e-07	
0.675	-0.158841	1.30326	-0.787491	5.93951	0.0403657	1.53913	-0.0266856	-2.37024	-0.706972	-0.00114388	-1.42307	-0.00113413	0.716096	0.580872	0.230551	-0.0112057	-0.0500159	-0.0602007	-0.0493033	0.0489354	2.09177	-6.91414	-14.9608	-5.68922	-31.5905	-5.21604	16.5105	-110.924	0.178345	-1.2965	0.860938	-5.91777	-0.0295642	-1.53426	0.0263304	-2.3714	-0.706945	-0.000904754	-1.42283	-0.000897887	0.715884	0.570192	-2.37261	-0.706997	-0.000696175	-1.42275	-0.000691397	0.715756	0.558952	2.77556e-17	1.19835	-0.0855042	6.65711	0.099027	1.48224	1.84243e-07	-0.12406	0.0982076	-1.75702	-0.122792	0.1109	-4.34333e-07	
0.68	-0.118935	1.37381	-0.637778	5.94768	0.0621547	1.54811	-0.0278336	-2.3691	-0.70707	-0.00140683	-1.42346	-0.00139426	0.716387	0.591002	0.225067	-0.0250936	-0.0542805	-0.0892878	-0.0537635	0.0643134	1.98263	-5.48363	-13.8879	-4.26464	-29.0871	-4.46022	15.378	-109.136	0.134167	-1.33481	0.694696	-5.95269	-0.0538234	-1.54509	0.0273192	-2.37024	-0.706972	-0.00114388	-1.42307	-0.00113413	0.716096	0.580872	-2.3714	-0.706945	-0.000904754	-1.42283	-0.000897887	0.715884	0.570192	0	1.19834	-0.0824287	6.65857	0.0988404	1.48059	1.73002e-07	-0.11015	0.0712682	-1.77175	-0.123598	0.109963	-4.41072e-07	
0.685	-0.0858695	1.42445	-0.512672	5.9529	0.0798121	1.55417	-0.0287287	-2.36799	-0.707235	-0.00168928	-1.42399	-0.00167307	0.716754	0.600594	0.220537	-0.0380874	-0.0578273	-0.11754	-0.0570011	0.0793338	1.87534	-4.52995	-12.9938	-3.54683	-28.2526	-3.23762	15.0204	-107.288	0.0964273	-1.40778	0.552833	-5.94872	-0.074196	-1.5517	0.028427	-2.3691	-0.70707	-0.00140683	-1.42346	-0.00139426	0.716387	0.591002	-2.37024	-0.706972	-0.00114388	-1.42307	-0.00113413	0.716096	0.580872	2.77556e-17	1.19841	-0.0791676	6.66092	0.0986847	1.47902	1.96863e-07	-0.100084	0.0462389	-1.77689	-0.123991	0.111622	-4.47385e-07	
0.69	-0.0597518	1.48475	-0.413637	5.93391	0.093588	1.5561	-0.029586	-2.3669	-0.707462	-0.001987	-1.42465	-0.00196726	0.717194	0.609653	0.216961	-0.0501871	-0.0605619	-0.144005	-0.0599523	0.0941157	1.76936	-3.57628	-12.0997	-2.73459	-26.4645	-2.95113	14.782	-105.977	0.0694144	-1.46534	0.450526	-5.94101	-0.0885606	-1.55589	0.0292988	-2.36799	-0.707235	-0.00168928	-1.42399	-0.00167307	0.716754	0.600594	-2.3691	-0.70707	-0.00140683	-1.42346	-0.00139426	0.716387	0.591002	-5.55112e-17	1.19856	-0.0757629	6.66414	0.0985566	1.47754	1.20556e-07	-0.0922679	0.0291905	-1.77664	-0.126497	0.114675	-4.55243e-07	
0.695	-0.0381085	1.52537	-0.330574	5.92072	0.104701	1.55698	-0.0302331	-2.36582	-0.707749	-0.00229703	-1.42546	-0.00227308	0.717709	0.618186	0.213623	-0.0620484	-0.0627807	-0.170946	-0.0620482	0.108838	1.66494	-3.33786	-11.8613	-2.21876	-26.9413	-2.09594	14.7223	-104.427	0.0457425	-1.51247	0.359977	-5.92386	-0.100723	-1.55659	0.0300099	-2.3669	-0.707462	-0.001987	-1.42465	-0.00196726	0.717194	0.609653	-2.36799	-0.707235	-0.00168928	-1.42399	-0.00167307	0.716754	0.600594	-5.55112e-17	1.19874	-0.0722447	6.66822	0.0984556	1.47614	1.43776e-07	-0.0883785	0.0114114	-1.7796	-0.124872	0.111649	-4.5287e-07	
0.7	-0.0201195	1.58799	-0.261326	5.88833	0.113471	1.5561	-0.0309404	-2.36476	-0.708095	-0.00261632	-1.42639	-0.0025881	0.718298	0.6262	0.211239	-0.0739694	-0.0647835	-0.197649	-0.0635793	0.123799	1.56134	-2.38419	-11.9209	-2.00281	-26.7029	-1.53109	14.9608	-103.593	0.0286521	-1.55987	0.294086	-5.90498	-0.109383	-1.5569	0.0306323	-2.36582	-0.707749	-0.00229703	-1.42546	-0.00227308	0.717709	0.618186	-2.3669	-0.707462	-0.001987	-1.42465	-0.00196726	0.717194	0.609653	5.55112e-17	1.19893	-0.0686429	6.67318	0.0983793	1.47482	1.61747e-07	-0.0856382	-0.00154553	-1.77873	-0.124804	0.111501	-4.53564e-07	
0.705	-0.00853773	1.62832	-0.215469	5.8616	0.118907	1.55329	-0.0313788	-2.36371	-0.7085	-0.00294335	-1.42746	-0.00291033	0.718963	0.633699	0.209331	-0.0855923	-0.0660603	-0.224709	-0.0650086	0.139356	1.459	-1.90735	-11.6229	-1.27684	-27.0605	-1.42935	15.5568	-102.341	0.0139489	-1.60792	0.23665	-5.87425	-0.116338	-1.55441	0.0311791	-2.36476	-0.708095	-0.00261632	-1.42639	-0.0025881	0.718298	0.6262	-2.36582	-0.707749	-0.00229703	-1.42546	-0.00227308	0.717709	0.618186	-2.77556e-17	1.1991	-0.0649718	6.67902	0.098327	1.47359	1.17639e-07	-0.0844002	-0.0137493	-1.77833	-0.123709	0.108601	-4.51259e-07	
0.71	-0.000281034	1.68693	-0.182337	5.8237	0.122329	1.55014	-0.0318839	-2.36268	-0.708963	-0.00327625	-1.42866	-0.00323805	0.719706	0.64069	0.207186	-0.0975728	-0.0669018	-0.252247	-0.0659123	0.155032	1.35761	-2.14577	-11.9805	-0.841454	-27.5374	-0.903614	15.676	-101.388	0.00341794	-1.66264	0.194995	-5.84047	-0.121083	-1.55173	0.0316878	-2.36371	-0.7085	-0.00294335	-1.42746	-0.00291033	0.718963	0.633699	-2.36476	-0.708095	-0.00261632	-1.42639	-0.0025881	0.718298	0.6262	8.32667e-17	1.19925	-0.0612491	6.68577	0.0982974	1.47244	1.22598e-07	-0.0849655	-0.0239808	-1.77346	-0.122655	0.108316	-4.48353e-07	
0.715	0.00648241	1.70959	-0.153729	5.80216	0.125041	1.54566	-0.0320675	-2.36165	-0.709486	-0.00361351	-1.43001	-0.00357037	0.720531	0.647177	0.205278	-0.109315	-0.0676843	-0.280619	-0.0666589	0.171483	1.2573	-1.90735	-11.7421	-0.782542	-28.3718	-0.74669	16.4509	-100.315	-0.00479778	-1.69763	0.161439	-5.81209	-0.124647	-1.54743	0.0319923	-2.36268	-0.708963	-0.00327625	-1.42866	-0.00323805	0.719706	0.64069	-2.36371	-0.7085	-0.00294335	-1.42746	-0.00291033	0.718963	0.633699	5.55112e-17	1.19934	-0.0574883	6.69346	0.098289	1.47137	1.2755e-07	-0.0829561	-0.0309357	-1.76481	-0.12355	0.108989	-4.48625e-07	
0.72	0.0134625	1.7608	-0.125003	5.7657	0.127713	1.54119	-0.0324156	-2.36062	-0.710069	-0.00395507	-1.4315	-0.00390635	0.721437	0.653165	0.204086	-0.121593	-0.0686885	-0.309467	-0.0675123	0.188112	1.15794	-1.19209	-12.2786	-1.0042	-28.8486	-0.853322	16.6297	-99.3608	-0.0105915	-1.72956	0.136478	-5.78516	-0.126603	-1.54285	0.0322132	-2.36165	-0.709486	-0.00361351	-1.43001	-0.00357037	0.720531	0.647177	-2.36268	-0.708963	-0.00327625	-1.42866	-0.00323805	0.719706	0.64069	0	1.19938	-0.0536886	6.70209	0.0983016	1.47038	1.88579e-07	-0.0836207	-0.036971	-1.75797	-0.122863	0.109223	-4.45469e-07	
0.725	0.018328	1.79183	-0.103304	5.738	0.129097	1.53569	-0.0325499	-2.35961	-0.710714	-0.00429999	-1.43313	-0.00424453	0.72243	0.65866	0.202417	-0.133753	-0.0694669	-0.338912	-0.0676126	0.205338	1.05965	-1.66893	-12.1594	-0.778355	-29.4447	-0.100352	17.2257	-98.2881	-0.0143795	-1.78157	0.119484	-5.74722	-0.127468	-1.53763	0.0324859	-2.36062	-0.710069	-0.00395507	-1.4315	-0.00390635	0.721437	0.653165	-2.36165	-0.709486	-0.00361351	-1.43001	-0.00357037	0.720531	0.647177	-2.77556e-17	1.19936	-0.0498585	6.71171	0.0983351	1.46948	1.21996e-07	-0.0854026	-0.0428296	-1.75099	-0.122011	0.108301	-4.41974e-07	
0.73	0.0186351	1.82269	-0.0988108	5.71353	0.128389	1.53017	-0.0325863	-2.3586	-0.71142	-0.00464708	-1.43492	-0.0045857	0.72351	0.663668	0.201225	-0.146329	-0.0697537	-0.36943	-0.0683567	0.223398	0.962913	-1.19209	-12.5766	-0.286847	-30.5176	-0.744127	18.0602	-96.7384	-0.0169761	-1.8256	0.106862	-5.71511	-0.127875	-1.53243	0.032667	-2.35961	-0.710714	-0.00429999	-1.43313	-0.00424453	0.72243	0.65866	-2.36062	-0.710069	-0.00395507	-1.4315	-0.00390635	0.721437	0.653165	0	1.19925	-0.0460067	6.72233	0.0983866	1.46865	1.32992e-07	-0.089526	-0.0496595	-1.74627	-0.118536	0.106328	-4.32101e-07	
0.735	0.0190062	1.86417	-0.0941459	5.6829	0.127464	1.52437	-0.0326648	-2.3576	-0.712189	-0.0049965	-1.43686	-0.00492822	0.724681	0.668195	0.199556	-0.159085	-0.0700694	-0.400186	-0.0685365	0.241578	0.867128	-1.66893	-12.7554	-0.315718	-30.756	-0.179745	18.1794	-95.7847	-0.0189411	-1.83664	0.0954285	-5.70113	-0.127932	-1.52685	0.0325773	-2.3586	-0.71142	-0.00464708	-1.43492	-0.0045857	0.72351	0.663668	-2.35961	-0.710714	-0.00429999	-1.43313	-0.00424453	0.72243	0.65866	2.77556e-17	1.19905	-0.0421311	6.73398	0.0984574	1.4679	1.47989e-07	-0.0894592	-0.0518011	-1.74368	-0.117992	0.103343	-4.27406e-07	
0.74	0.0202366	1.87626	-0.0852621	5.67035	0.127098	1.51851	-0.0325013	-2.3566	-0.713023	-0.00534839	-1.43895	-0.00527253	0.725945	0.672247	0.198364	-0.171781	-0.0707153	-0.431895	-0.0687665	0.260174	0.772715	-1.19209	-12.6958	-0.645876	-31.7097	-0.230037	18.5967	-94.4138	-0.018703	-1.88596	0.0932178	-5.66746	-0.12669	-1.52093	0.0326651	-2.3576	-0.712189	-0.0049965	-1.43686	-0.00492822	0.724681	0.668195	-2.3586	-0.71142	-0.00464708	-1.43492	-0.0045857	0.72351	0.663668	-8.32667e-17	1.19875	-0.0382278	6.74668	0.0985466	1.46723	1.6264e-07	-0.0937179	-0.0558086	-1.73559	-0.115991	0.10225	-4.19555e-07	
0.745	0.0192858	1.91042	-0.0852383	5.64831	0.125712	1.51249	-0.0324075	-2.35561	-0.713921	-0.00570198	-1.44121	-0.00561829	0.727304	0.675832	0.196934	-0.184953	-0.0710343	-0.464082	-0.0693193	0.279605	0.67991	-1.43051	-13.1726	-0.318974	-32.1865	-0.552744	19.4311	-92.8044	-0.0177962	-1.88587	0.0919044	-5.66281	-0.125327	-1.51498	0.0323739	-2.3566	-0.713023	-0.00534839	-1.43895	-0.00527253	0.725945	0.672247	-2.3576	-0.712189	-0.0049965	-1.43686	-0.00492822	0.724681	0.668195	2.77556e-17	1.19835	-0.0343027	6.76045	0.0986531	1.46664	1.9226e-07	-0.0933057	-0.0557886	-1.72971	-0.115398	0.101669	-4.14096e-07	
0.75	0.0173003	1.92286	-0.0881398	5.63937	0.123715	1.50649	-0.0321348	-2.35463	-0.714885	-0.00605776	-1.44363	-0.0059658	0.728759	0.678957	0.195503	-0.197947	-0.0713761	-0.496745	-0.0694515	0.298977	0.588715	-1.43051	-12.9938	-0.341795	-32.6633	-0.132248	19.3715	-91.195	-0.0151585	-1.92359	0.0982078	-5.63838	-0.123036	-1.50863	0.0322725	-2.35561	-0.713921	-0.00570198	-1.44121	-0.00561829	0.727304	0.675832	-2.3566	-0.713023	-0.00534839	-1.43895	-0.00527253	0.725945	0.672247	0	1.19783	-0.0303486	6.7753	0.0987768	1.46612	1.86197e-07	-0.0966571	-0.0574304	-1.72721	-0.113489	0.0976279	-4.06179e-07	
