0.173,0.080712,-4.8959,0.070876,6.4329,0.14358,1.476,0.015758,0.0029195,-0.3376,0.0017665,-1.0289,-0.013977,0.46003,-0.14133,0.011429,0.0091791,-0.0022744,-0.0076294,-0.025518,-0.24509,-0.26245,-4.7963e-05,-0.0019669,0.00028277,-0.0023842,-0.00051968,0.012487,-0.0020117,-0.067217,4.9582,-0.046357,-6.4966,-0.13835,-1.4935,-0.015984,0.14275,-0.0139,-1.0177,7.0764e-05,0.00042204,-5.1576e-05
0.174,0.087909,-4.8792,0.083987,6.408,0.14636,1.4673,0.015681,0.0029309,-0.33759,0.0017645,-1.0289,-0.014002,0.4598,-0.14159,0.011399,0.0073612,-0.0019936,-0.010252,-0.02591,-0.23291,-0.26427,-2.9569e-05,-0.0018179,0.00028079,-0.0026226,-0.00039209,0.012189,-0.0018179,-0.073887,4.9309,-0.058496,-6.4666,-0.14095,-1.4846,-0.015898,0.14535,-0.016319,-1.0177,6.6828e-05,0.00040646,-5.1012e-05
0.175,0.095113,-4.8379,0.097014,6.3704,0.14909,1.459,0.015476,0.0029423,-0.33759,0.0017629,-1.029,-0.014029,0.45958,-0.14186,0.011419,0.005275,-0.0016962,-0.012755,-0.02632,-0.22098,-0.26593,1.9791e-05,-0.0020862,0.00029744,-0.0025034,-0.00040978,0.011921,-0.001654,-0.080712,4.8959,-0.070876,-6.4329,-0.14358,-1.476,-0.015758,0.14385,-0.017399,-1.0077,6.7499e-05,0.00040218,-4.7775e-05
0.176,0.10268,-4.8045,0.11072,6.3361,0.15197,1.4505,0.01529,0.0029538,-0.33759,0.0017614,-1.029,-0.014056,0.45937,-0.14213,0.011471,0.0032484,-0.0014002,-0.015378,-0.026694,-0.20915,-0.26748,5.2154e-05,-0.0020266,0.00029593,-0.0026226,-0.00037439,0.011832,-0.0015497,-0.087909,4.8792,-0.083987,-6.408,-0.14636,-1.4673,-0.015681,0.14556,-0.019291,-1.005,6.5721e-05,0.00039025,-4.6332e-05
0.177,0.11045,-4.789,0.12484,6.3109,0.15493,1.4421,0.015169,0.0029653,-0.33758,0.0017603,-1.029,-0.014082,0.45917,-0.1424,0.01155,0.0013113,-0.0010977,-0.018358,-0.026936,-0.19768,-0.26883,7.8231e-05,-0.0019371,0.00030256,-0.0029802,-0.00024121,0.011474,-0.001356,-0.095113,4.8379,-0.097014,-6.3704,-0.14909,-1.459,-0.015476,0.14716,-0.021586,-1.0016,6.1838e-05,0.00037344,-4.6521e-05
0.178,0.11843,-4.7701,0.13932,6.2844,0.15794,1.4341,0.015015,0.002977,-0.33758,0.0017596,-1.029,-0.01411,0.45898,-0.14267,0.011658,-0.00077486,-0.00079174,-0.021577,-0.02713,-0.1865,-0.27013,0.00010873,-0.0020862,0.00030594,-0.0032186,-0.00019465,0.011176,-0.0012964,-0.10268,4.8045,-0.11072,-6.3361,-0.15197,-1.4505,-0.01529,0.14876,-0.023562,-0.99815,5.9439e-05,0.00035779,-4.5675e-05
0.179,0.12648,-4.7397,0.15388,6.2515,0.16096,1.4262,0.01479,0.0029888,-0.33759,0.0017591,-1.029,-0.014137,0.45881,-0.14294,0.011813,-0.0029504,-0.00046601,-0.024676,-0.027352,-0.17563,-0.27129,0.00015483,-0.0021756,0.00032573,-0.0030994,-0.00022165,0.010878,-0.0011623,-0.11045,4.789,-0.12484,-6.3109,-0.15493,-1.4421,-0.015169,0.14772,-0.024772,-0.9912,6.0075e-05,0.00035257,-4.3234e-05
0.18,0.13467,-4.7108,0.1687,6.2188,0.16401,1.4182,0.014568,0.0030008,-0.33759,0.001759,-1.0291,-0.014164,0.45865,-0.14321,0.012004,-0.0051558,-0.00014284,-0.027895,-0.027462,-0.16475,-0.27235,0.00019115,-0.0022054,0.00032317,-0.0032186,-0.0001099,0.010878,-0.001058,-0.11843,4.7701,-0.13932,-6.2844,-0.15794,-1.4341,-0.015015,0.14819,-0.027018,-0.98553,5.7135e-05,0.00034128,-4.2464e-05
0.181,0.14307,-4.6968,0.18394,6.195,0.16715,1.4107,0.014392,0.003013,-0.3376,0.0017591,-1.0291,-0.014192,0.45849,-0.14348,0.012216,-0.0074208,0.00019011,-0.03171,-0.027482,-0.15438,-0.2733,0.00021164,-0.002265,0.00033295,-0.0038147,-2.0489e-05,0.010371,-0.00095367,-0.12648,4.7397,-0.15388,-6.2515,-0.16096,-1.4262,-0.01479,0.1508,-0.02935,-0.98461,5.3955e-05,0.0003236,-4.3083e-05
0.182,0.15152,-4.6764,0.19923,6.1669,0.17033,1.403,0.01418,0.0030255,-0.33761,0.0017597,-1.0291,-0.014219,0.45835,-0.14376,0.01249,-0.0097156,0.00054226,-0.035405,-0.027572,-0.14394,-0.27418,0.00027427,-0.0022948,0.00035216,-0.0036955,-8.9407e-05,0.010431,-0.00087917,-0.13467,4.7108,-0.1687,-6.2188,-0.16401,-1.4182,-0.014568,0.15047,-0.030489,-0.97909,5.4453e-05,0.00031289,-4.3256e-05
0.183,0.16011,-4.6565,0.21478,6.1398,0.17353,1.3958,0.013955,0.0030383,-0.33762,0.0017606,-1.0292,-0.014247,0.45821,-0.14403,0.012771,-0.012159,0.00090513,-0.039458,-0.027548,-0.13387,-0.27494,0.00028056,-0.0024438,0.00036287,-0.0040531,2.4214e-05,0.010073,-0.00075996,-0.14307,4.6968,-0.18394,-6.195,-0.16715,-1.4107,-0.014392,0.15081,-0.032745,-0.97385,5.201e-05,0.00030405,-4.122e-05
0.184,0.16881,-4.6387,0.23052,6.1125,0.17679,1.3883,0.013726,0.0030514,-0.33764,0.0017619,-1.0292,-0.014275,0.45809,-0.14431,0.013124,-0.014514,0.0012746,-0.043392,-0.027558,-0.12389,-0.27563,0.00035344,-0.0023544,0.0003695,-0.0039339,-1.0244e-05,0.0099838,-0.00068545,-0.15152,4.6764,-0.19923,-6.1669,-0.17033,-1.403,-0.01418,0.15092,-0.034187,-0.96823,5.2228e-05,0.00029447,-4.1574e-05
0.185,0.17751,-4.6113,0.24623,6.0804,0.17999,1.3809,0.013454,0.0030649,-0.33765,0.0017635,-1.0293,-0.014302,0.45798,-0.14458,0.013487,-0.017047,0.0016532,-0.047445,-0.027404,-0.11393,-0.27606,0.00036228,-0.0025332,0.00037858,-0.0040531,0.00015367,0.009954,-0.00043213,-0.16011,4.6565,-0.21478,-6.1398,-0.17353,-1.3958,-0.013955,0.15195,-0.036819,-0.96906,4.9416e-05,0.00029141,-3.9124e-05
0.186,0.18635,-4.5952,0.2622,6.0546,0.18327,1.3739,0.01321,0.0030788,-0.33767,0.0017656,-1.0293,-0.014329,0.45787,-0.14486,0.013903,-0.01958,0.002042,-0.051856,-0.027255,-0.10449,-0.27654,0.00041653,-0.0025332,0.00038883,-0.0044107,0.00014901,0.0094473,-0.00047684,-0.16881,4.6387,-0.23052,-6.1125,-0.17679,-1.3883,-0.013726,0.15201,-0.038411,-0.96015,4.8105e-05,0.00027385,-4.066e-05
0.187,0.19522,-4.5733,0.27823,6.0269,0.18654,1.3672,0.012937,0.0030931,-0.3377,0.001768,-1.0294,-0.014356,0.45777,-0.14514,0.014336,-0.022352,0.0024485,-0.056624,-0.027059,-0.095099,-0.27695,0.0004333,-0.0027716,0.00040641,-0.0047684,0.00019651,0.0093877,-0.00041723,-0.17751,4.6113,-0.24623,-6.0804,-0.17999,-1.3809,-0.013454,0.15304,-0.040427,-0.95795,4.5832e-05,0.00025999,-4.106e-05
0.188,0.2042,-4.5605,0.29448,6.0018,0.18987,1.3599,0.012703,0.0031079,-0.33772,0.0017709,-1.0294,-0.014383,0.45769,-0.14541,0.014823,-0.024945,0.0028583,-0.061274,-0.026794,-0.085533,-0.27707,0.00048615,-0.0025928,0.0004099,-0.0046492,0.0002645,0.0095666,-0.00011921,-0.18635,4.5952,-0.2622,-6.0546,-0.18327,-1.3739,-0.01321,0.15204,-0.04238,-0.95427,4.6174e-05,0.00026447,-3.7054e-05
0.189,0.21319,-4.5394,0.3107,5.9739,0.19318,1.3533,0.012419,0.0031233,-0.33775,0.0017741,-1.0295,-0.01441,0.45761,-0.14569,0.015347,-0.027806,0.0032799,-0.06628,-0.026514,-0.076324,-0.27725,0.0005248,-0.002861,0.00042154,-0.0050068,0.00028033,0.0092089,-0.00017881,-0.19522,4.5733,-0.27823,-6.0269,-0.18654,-1.3672,-0.012937,0.15283,-0.044155,-0.94862,4.3149e-05,0.00023986,-4.1212e-05
0.19,0.22226,-4.5306,0.3271,5.9516,0.19656,1.3466,0.012177,0.0031392,-0.33778,0.0017779,-1.0296,-0.014436,0.45755,-0.14597,0.015907,-0.030547,0.0037224,-0.071406,-0.026204,-0.067323,-0.27728,0.00055996,-0.0027418,0.00044249,-0.005126,0.00031013,0.0090003,-2.9802e-05,-0.2042,4.5605,-0.29448,-6.0018,-0.18987,-1.3599,-0.012703,0.15139,-0.045842,-0.94395,4.4316e-05,0.00024502,-3.6372e-05
0.191,0.23133,-4.518,0.34349,5.9286,0.1999,1.3404,0.011908,0.0031557,-0.33781,0.001782,-1.0296,-0.014462,0.45749,-0.14625,0.016499,-0.033498,0.0041708,-0.07689,-0.025809,-0.058681,-0.27731,0.00059209,-0.0029504,0.00044843,-0.0054836,0.00039488,0.0086427,-2.9802e-05,-0.21319,4.5394,-0.3107,-5.9739,-0.19318,-1.3533,-0.012419,0.15453,-0.048276,-0.94309,4.0019e-05,0.00022009,-4.2077e-05
0.192,0.2404,-4.5059,0.35988,5.9044,0.20327,1.3335,0.011657,0.0031728,-0.33785,0.0017867,-1.0297,-0.014487,0.45744,-0.14652,0.017132,-0.036448,0.004634,-0.082374,-0.025378,-0.049382,-0.27703,0.00063283,-0.0029504,0.00046322,-0.0054836,0.00043027,0.0092983,0.00028312,-0.22226,4.5306,-0.3271,-5.9516,-0.19656,-1.3466,-0.012177,0.15111,-0.049827,-0.9359,4.1842e-05,0.00023246,-3.4484e-05
0.193,0.24946,-4.4768,0.37618,5.873,0.20657,1.3276,0.011302,0.0031907,-0.33789,0.0017918,-1.0298,-0.014512,0.4574,-0.1468,0.017815,-0.039667,0.0051015,-0.087976,-0.024947,-0.040919,-0.27697,0.00068289,-0.0032186,0.00046752,-0.0056028,0.0004312,0.0084639,5.9605e-05,-0.23133,4.518,-0.34349,-5.9286,-0.1999,-1.3404,-0.011908,0.15444,-0.051785,-0.93721,3.886e-05,0.00020518,-4.1278e-05
0.194,0.25862,-4.477,0.39277,5.8561,0.20997,1.3214,0.011082,0.0032092,-0.33793,0.0017974,-1.0299,-0.014536,0.45737,-0.14708,0.018506,-0.042707,0.0055912,-0.094056,-0.024389,-0.032306,-0.27655,0.00069104,-0.0030398,0.00048964,-0.0060797,0.00055879,0.0086129,0.00041723,-0.2404,4.5059,-0.35988,-5.9044,-0.20327,-1.3335,-0.011657,0.154,-0.054109,-0.92835,3.7134e-05,0.00020405,-3.8284e-05
0.195,0.26771,-4.4642,0.40918,5.8321,0.21331,1.3151,0.010801,0.0032284,-0.33798,0.0018035,-1.03,-0.01456,0.45734,-0.14735,0.019251,-0.045866,0.0060841,-0.10002,-0.023789,-0.023693,-0.27612,0.00074482,-0.0031591,0.0004929,-0.0059605,0.00059977,0.0086129,0.00043213,-0.24946,4.4768,-0.37618,-5.873,-0.20657,-1.3276,-0.011302,0.15158,-0.05571,-0.92648,3.7109e-05,0.00020388,-3.7115e-05
0.196,0.27679,-4.4436,0.42555,5.8049,0.21664,1.3092,0.010474,0.0032484,-0.33803,0.00181,-1.0301,-0.014583,0.45733,-0.14763,0.020044,-0.049233,0.0065911,-0.10622,-0.023217,-0.015318,-0.2756,0.00079302,-0.0033677,0.00050699,-0.0061989,0.00057183,0.0083745,0.00052154,-0.25862,4.477,-0.39277,-5.8561,-0.20997,-1.3214,-0.011082,0.15324,-0.057475,-0.922,3.6777e-05,0.00019163,-3.776e-05
0.197,0.28593,-4.4434,0.44208,5.7884,0.22004,1.3034,0.010238,0.0032693,-0.33808,0.0018172,-1.0302,-0.014606,0.45732,-0.1479,0.020864,-0.052541,0.0071144,-0.11289,-0.022576,-0.0069737,-0.275,0.0008198,-0.0033081,0.00052329,-0.0066757,0.00064075,0.0083447,0.00059605,-0.26771,4.4642,-0.40918,-5.8321,-0.21331,-1.3151,-0.010801,0.15291,-0.059421,-0.91902,3.4873e-05,0.00018186,-3.7645e-05
0.198,0.29492,-4.4249,0.45827,5.7631,0.22332,1.2979,0.0099122,0.003291,-0.33814,0.0018248,-1.0303,-0.014628,0.45732,-0.14818,0.021709,-0.056088,0.0076565,-0.11957,-0.021868,0.0010729,-0.2743,0.00084494,-0.0035465,0.00054215,-0.0066757,0.00070781,0.0080466,0.00070036,-0.27679,4.4436,-0.42555,-5.8049,-0.21664,-1.3092,-0.010474,0.15333,-0.061464,-0.91608,3.3394e-05,0.00017373,-3.8708e-05
0.199,0.30391,-4.413,0.47449,5.7401,0.22662,1.2921,0.0096186,0.0033136,-0.33819,0.001833,-1.0305,-0.014649,0.45733,-0.14845,0.022603,-0.059545,0.0082071,-0.12624,-0.021128,0.0092983,-0.27354,0.00089384,-0.0034571,0.00055053,-0.0066757,0.0007404,0.0082254,0.00075996,-0.28593,4.4434,-0.44208,-5.7884,-0.22004,-1.3034,-0.010238,0.15178,-0.063148,-0.91125,3.3453e-05,0.00017293,-3.6603e-05
0.2,0.31291,-4.3996,0.49072,5.7173,0.22991,1.2867,0.0093105,0.0033372,-0.33826,0.0018418,-1.0306,-0.014669,0.45735,-0.14872,0.023521,-0.063181,0.008767,-0.13328,-0.020312,0.017315,-0.27253,0.00091875,-0.0036359,0.00055996,-0.0070333,0.00081584,0.0080168,0.0010133,-0.29492,4.4249,-0.45827,-5.7631,-0.22332,-1.2979,-0.0099122,0.15225,-0.065236,-0.90963,3.1635e-05,0.00016457,-3.6803e-05
0.201,0.32188,-4.392,0.50692,5.6976,0.23322,1.2813,0.0090289,0.0033616,-0.33832,0.0018511,-1.0307,-0.014689,0.45737,-0.149,0.024488,-0.066847,0.0093407,-0.14055,-0.019511,0.025362,-0.27166,0.00096671,-0.0036657,0.0005737,-0.0072718,0.00080094,0.0080466,0.00086427,-0.30391,4.413,-0.47449,-5.7401,-0.22662,-1.2921,-0.0096186,0.15189,-0.066698,-0.90399,3.1542e-05,0.00015624,-3.8911e-05
0.202,0.3308,-4.3921,0.52304,5.682,0.23654,1.276,0.0087762,0.0033871,-0.3384,0.0018611,-1.0309,-0.014707,0.45741,-0.14927,0.025488,-0.070512,0.0099364,-0.14806,-0.018671,0.03323,-0.27066,0.00099978,-0.0036657,0.0005957,-0.0075102,0.00084005,0.0078678,0.00099838,-0.31291,4.3996,-0.49072,-5.7173,-0.22991,-1.2867,-0.0093105,0.15066,-0.068426,-0.90108,3.1375e-05,0.0001548,-3.6575e-05
0.203,0.33956,-4.368,0.5388,5.6543,0.23973,1.2707,0.008427,0.0034136,-0.33847,0.0018716,-1.0311,-0.014725,0.45745,-0.14954,0.026526,-0.074506,0.010534,-0.15557,-0.01776,0.041366,-0.26952,0.001038,-0.0039935,0.00059733,-0.0075102,0.00091083,0.008136,0.0011474,-0.32188,4.392,-0.50692,-5.6976,-0.23322,-1.2813,-0.0090289,0.15155,-0.070507,-0.89845,2.9457e-05,0.00014476,-3.8728e-05
0.204,0.3484,-4.3622,0.55475,5.636,0.24296,1.2657,0.0081414,0.0034412,-0.33855,0.0018828,-1.0312,-0.014742,0.45749,-0.1498,0.02757,-0.07835,0.011151,-0.16332,-0.016751,0.048995,-0.2683,0.0010438,-0.0038445,0.00061677,-0.0077486,0.0010095,0.0076294,0.0012219,-0.3308,4.3921,-0.52304,-5.682,-0.23654,-1.276,-0.0087762,0.15176,-0.072749,-0.89506,2.6824e-05,0.00013494,-3.7219e-05
0.205,0.35714,-4.3575,0.57054,5.619,0.24618,1.2608,0.0078654,0.0034699,-0.33863,0.0018945,-1.0314,-0.014758,0.45755,-0.15007,0.028676,-0.082344,0.011777,-0.17142,-0.015764,0.056714,-0.26707,0.0011066,-0.0039935,0.00062608,-0.0081062,0.0009872,0.0077188,0.0012219,-0.33956,4.368,-0.5388,-5.6543,-0.23973,-1.2707,-0.008427,0.15043,-0.073949,-0.89065,2.8179e-05,0.00013498,-3.9233e-05
0.206,0.3658,-4.3404,0.58614,5.5944,0.24934,1.2555,0.0075444,0.0034997,-0.33872,0.0019069,-1.0316,-0.014772,0.45762,-0.15034,0.029806,-0.086397,0.01241,-0.17929,-0.014686,0.06479,-0.26561,0.0011297,-0.0040531,0.00063388,-0.0078678,0.0010775,0.0080764,0.0014603,-0.3484,4.3622,-0.55475,-5.636,-0.24296,-1.2657,-0.0081414,0.14921,-0.07592,-0.88947,2.7751e-05,0.00013951,-3.5467e-05
0.207,0.37452,-4.3443,0.6019,5.5829,0.25258,1.251,0.007301,0.0035307,-0.33881,0.00192,-1.0317,-0.014786,0.45769,-0.1506,0.030973,-0.090539,0.013064,-0.18799,-0.013647,0.07233,-0.26429,0.0011674,-0.0041425,0.0006539,-0.0087023,0.0010394,0.00754,0.0013262,-0.35714,4.3575,-0.57054,-5.619,-0.24618,-1.2608,-0.0078654,0.15143,-0.077472,-0.88659,2.5257e-05,0.00011238,-4.0962e-05
0.208,0.38298,-4.3269,0.61712,5.5599,0.25567,1.2464,0.00697,0.0035628,-0.3389,0.0019337,-1.0319,-0.014798,0.45777,-0.15086,0.032178,-0.094861,0.013735,-0.19646,-0.01255,0.080019,-0.26278,0.0012044,-0.0043213,0.00067044,-0.0084639,0.0010962,0.007689,0.001505,-0.3658,4.3404,-0.58614,-5.5944,-0.24934,-1.2555,-0.0075444,0.14899,-0.079109,-0.88193,2.6407e-05,0.00012188,-3.7769e-05
0.209,0.39148,-4.3243,0.63246,5.5438,0.25881,1.2415,0.0067026,0.0035963,-0.339,0.0019482,-1.0321,-0.01481,0.45786,-0.15113,0.033405,-0.099033,0.01442,-0.20504,-0.0114,0.087708,-0.26116,0.0012277,-0.0041723,0.00068545,-0.0085831,0.0011502,0.007689,0.0016242,-0.37452,4.3443,-0.6019,-5.5829,-0.25258,-1.251,-0.007301,0.14836,-0.080838,-0.87894,2.5727e-05,0.00011839,-3.6677e-05
0.21,0.39988,-4.3114,0.64761,5.524,0.26188,1.2372,0.0063897,0.0036309,-0.3391,0.0019633,-1.0324,-0.01482,0.45795,-0.15138,0.034671,-0.1035,0.015103,-0.21398,-0.010184,0.095248,-0.25952,0.0012652,-0.0044703,0.00068313,-0.0089407,0.0012163,0.00754,0.0016391,-0.38298,4.3269,-0.61712,-5.5599,-0.25567,-1.2464,-0.00697,0.1486,-0.082765,-0.87636,2.319e-05,0.00010573,-3.8957e-05
