860.18	-3.40676	-10.8819	-1.49531	13.4232	0.131441	-1.00287	-0.0706434	-2.76883	0.133208	0.881274	-1.92047	2.28959	1.79227	3.86895	0.15831	-0.0534058	-0.0588894	-0.0300407	0.0486374	-0.0331402	-0.378847	172.377	-104.666	-39.5775	-75.1018	-252.962	-68.4261	-252.247	4.78078	10.3404	2.78989	-13.4984	-0.192886	0.902434	0.0678592	1.81645	-0.877305	0.751205	-2.83123	-2.81663	2.15669	1.021	1.81645	-0.877305	0.751205	-2.83123	-2.81663	2.15669	1.021	-1.11022e-15	-12.874	1.76926	13.2927	-0.0152511	-1.26874	-0.0864978	-1.15421	0.037187	-1.05825	0.452816	0.122537	0.0569259	-0.00267958	-1.77076	0.706405	0.73646	-8.9407e-08	-1.2666e-07	-2.38419e-07	
860.19	3.05928	-13.8182	4.68008	13.5437	-0.157938	-1.54905	-0.0902104	-2.76729	0.132809	0.880717	-1.92067	2.29002	1.79209	3.86528	0.119686	-0.0333786	-0.0143051	-0.0188351	0.0398159	-0.0209808	-0.365734	-38.6238	20.0272	44.5843	11.2057	-8.82149	12.1593	13.113	-1.94729	13.3106	-3.62379	-13.4893	0.109342	1.45471	0.0873597	-2.76883	0.133208	0.881274	-1.92047	2.28959	1.79227	3.86895	-2.76883	0.133208	0.881274	-1.92047	2.28959	1.79227	3.86895	6.66134e-16	-12.8751	1.76312	13.2927	-0.0149897	-1.26849	-0.0860892	-0.895105	-0.19198	-0.784124	0.776546	0.12424	-0.0164133	-0.00163941	-1.52286	0.0603564	1.34518	-1.78814e-07	-1.49012e-08	-8.9407e-08	
860.2	8.09409	-15.8935	9.46847	13.446	-0.380627	-1.95686	-0.10449	-2.76579	0.132575	0.880501	-1.92075	2.29021	1.792	3.86149	0.141859	-0.0231266	0.015974	0.00214577	0.0145435	-0.0150204	-0.393391	22.1729	10.252	30.2792	20.9808	-25.2724	5.96046	-27.6566	-7.3736	15.9595	-8.82883	-13.8106	0.34484	1.93673	0.10517	-2.76729	0.132809	0.880717	-1.92067	2.29002	1.79209	3.86528	-2.76729	0.132809	0.880717	-1.92067	2.29002	1.79209	3.86528	4.44089e-16	-12.8741	1.75966	13.2926	-0.0147697	-1.26814	-0.0856677	-0.722214	-0.390874	-0.593571	1.0636	0.129806	-0.0772654	-0.00141892	-1.36782	-0.408922	1.88815	-1.19209e-07	-3.35276e-07	-8.9407e-08	
860.21	11.1865	-17.4937	12.4497	13.5206	-0.519005	-2.22969	-0.117379	-2.764	0.132478	0.880908	-1.9206	2.29021	1.79189	3.85732	0.25034	-0.000715256	0.023365	0.0348091	-0.0064373	-0.00286102	-0.444412	108.48	22.4113	7.39097	32.6633	-20.9808	12.1593	-51.0216	-10.4218	17.5717	-11.7763	-14.0813	0.477793	2.22527	0.117436	-2.76579	0.132575	0.880501	-1.92075	2.29021	1.792	3.86149	-2.76579	0.132575	0.880501	-1.92075	2.29021	1.792	3.86149	6.66134e-16	-12.8671	1.75895	13.2926	-0.0145154	-1.26775	-0.0851725	-0.61066	-0.480969	-0.476817	1.22674	0.133163	-0.107967	0.000459857	-1.29561	-0.810782	2.17724	-2.68221e-07	-6.70552e-08	2.98023e-08	
860.22	14.0293	-18.5429	15.1267	13.497	-0.645148	-2.45194	-0.12281	-2.76155	0.132486	0.881898	-1.92023	2.29003	1.79168	3.85256	0.258923	-0.000715256	0.132799	0.0386238	-0.0195503	-0.0355244	-0.509262	8.58307	0	109.434	3.8147	-13.113	-32.6633	-64.8499	-13.2502	18.0813	-14.3582	-13.3023	0.608691	2.36412	0.119319	-2.764	0.132478	0.880908	-1.9206	2.29021	1.79189	3.85732	-2.764	0.132478	0.880908	-1.9206	2.29021	1.79189	3.85732	-6.66134e-16	-12.8542	1.76048	13.2927	-0.0140976	-1.26728	-0.084569	-0.469146	-0.579197	-0.331134	1.3168	0.127311	-0.139395	-0.000163877	-1.09756	-0.975666	2.36826	-2.38419e-07	-1.19209e-07	-8.9407e-08	
860.23	15.0105	-19.0408	16.0665	13.3637	-0.690381	-2.52512	-0.127789	-2.75804	0.132596	0.883306	-1.91958	2.28967	1.7913	3.84709	0.408411	0.0154972	0.156403	0.077486	-0.043869	-0.0448227	-0.581026	149.488	16.2125	23.6034	38.8622	-24.3187	-9.29832	-71.764	-14.5679	18.7627	-15.625	-13.2991	0.671748	2.47512	0.124863	-2.76155	0.132486	0.881898	-1.92023	2.29003	1.79168	3.85256	-2.76155	0.132486	0.881898	-1.92023	2.29003	1.79168	3.85256	-2.22045e-16	-12.8376	1.764	13.2931	-0.0134529	-1.26677	-0.0838317	-0.436956	-0.615568	-0.295188	1.38077	0.12948	-0.151052	0.00038048	-1.07265	-1.10059	2.48609	-1.93715e-07	-2.23517e-08	2.98023e-08	
860.24	15.9904	-19.5459	17.0137	13.4359	-0.732649	-2.61672	-0.131811	-2.75312	0.132778	0.884975	-1.91875	2.28911	1.79073	3.84085	0.536919	0.0202656	0.192642	0.0956058	-0.0629425	-0.0696182	-0.658274	128.508	4.76837	36.2396	18.1198	-19.0735	-24.7955	-77.2476	-15.59	18.8679	-16.5518	-13.0289	0.717108	2.52937	0.125143	-2.75804	0.132596	0.883306	-1.91958	2.28967	1.7913	3.84709	-2.75804	0.132596	0.883306	-1.91958	2.28967	1.7913	3.84709	4.44089e-16	-12.8185	1.7689	13.2936	-0.012531	-1.26611	-0.0829637	-0.382886	-0.644986	-0.240297	1.41712	0.127983	-0.161466	0.000830146	-1.00114	-1.20653	2.55771	-3.8743e-07	2.23517e-08	-2.98023e-08	
860.25	16.1646	-19.7744	17.197	13.5623	-0.737443	-2.64536	-0.133541	-2.74688	0.133039	0.887043	-1.91772	2.28834	1.78989	3.83382	0.667572	0.0267029	0.246048	0.112295	-0.0863075	-0.102758	-0.733614	130.653	6.4373	53.4058	16.6893	-23.365	-33.1402	-75.3403	-16.2124	20.0608	-17.2911	-13.7561	0.738681	2.68009	0.137216	-2.75312	0.132778	0.884975	-1.91875	2.28911	1.79073	3.84085	-2.75312	0.132778	0.884975	-1.91875	2.28911	1.79073	3.84085	0	-12.7952	1.77545	13.2942	-0.0112278	-1.26537	-0.0819477	-0.475213	-0.660066	-0.320871	1.49212	0.140867	-0.162207	0.000979504	-1.14536	-1.20151	2.69005	-5.36442e-07	8.9407e-08	-1.49012e-07	
860.26	16.6276	-19.4679	17.5673	12.8499	-0.765819	-2.60683	-0.131963	-2.73908	0.133363	0.889324	-1.91634	2.28737	1.78872	3.82608	0.816107	0.0290871	0.269413	0.16284	-0.102758	-0.136614	-0.807285	148.535	2.38419	23.365	50.5447	-16.4509	-33.8554	-73.6713	-16.4219	19.9773	-17.4625	-13.4645	0.751719	2.66361	0.13661	-2.74688	0.133039	0.887043	-1.91772	2.28834	1.78989	3.83382	-2.74688	0.133039	0.887043	-1.91772	2.28834	1.78989	3.83382	2.22045e-15	-12.7703	1.78321	13.2953	-0.00949567	-1.26453	-0.0807642	-0.454705	-0.646437	-0.303388	1.47939	0.139335	-0.160097	0.00196114	-1.11155	-1.26249	2.66357	-3.27826e-07	-3.35276e-07	-1.78814e-07	
860.27	16.3488	-20.2655	17.4391	13.6614	-0.74448	-2.68291	-0.13937	-2.72959	0.133773	0.891733	-1.91469	2.28618	1.78725	3.81769	1.03259	0.0457764	0.238657	0.167131	-0.128031	-0.16284	-0.865698	216.484	16.6893	-30.756	4.29153	-25.2724	-26.226	-58.4126	-16.2567	19.9698	-17.3133	-13.3915	0.743618	2.64545	0.137232	-2.73908	0.133363	0.889324	-1.91634	2.28737	1.78872	3.82608	-2.73908	0.133363	0.889324	-1.91634	2.28737	1.78872	3.82608	8.88178e-16	-12.745	1.79236	13.2965	-0.00735291	-1.26357	-0.0794354	-0.483892	-0.598068	-0.336921	1.45429	0.141804	-0.147553	0.00391335	-1.16243	-1.3397	2.5981	-6.78003e-07	2.98023e-08	-5.96046e-08	
