1013.97	0.514594	24.1435	-2.56361	9.31028	-0.00713806	1.25641	-0.0807836	0.0873599	-1.55948	2.65276	-0.48624	0.696498	2.672	0.780997	0.000715256	0.0779629	-0.0224113	-0.0214577	0.0183582	0.105381	1.40285	9.05991	106.335	-37.4317	39.8159	56.7436	99.659	1431.23	0.130914	-28.2666	3.22813	-10.9716	-0.0015823	-1.5419	0.108742	0.141222	0.997081	1.691	-1.33713	1.44778	2.76028	-0.108863	0.141222	0.997081	1.691	-1.33713	1.44778	2.76028	-0.108863	-3.67761e-16	29.6305	-3.366	11.6069	0.00284919	1.62806	-0.103952	1.31875	-0.711957	0.413254	-0.00155661	-0.0493975	-0.158049	0.00478362	-1.01632	-1.53373	-1.12324	-4.91738e-07	1.49012e-07	7.22706e-07	
1013.98	-0.459494	27.6651	-3.258	10.6409	0.00310146	1.51449	-0.103972	0.0873497	-1.55883	2.65256	-0.486414	0.696639	2.67304	0.794819	0.00667572	0.0426769	-0.0240803	0.00119209	-0.00214577	0.0600815	1.31464	5.96046	-35.286	-1.66893	22.6498	-20.504	-45.2995	-88.2149	-0.750325	-26.5446	2.86641	-10.4498	0.0385538	-1.41513	0.0953509	0.0873599	-1.55948	2.65276	-0.48624	0.696498	2.672	0.780997	0.0873599	-1.55948	2.65276	-0.48624	0.696498	2.672	0.780997	2.33147e-15	29.6313	-3.36768	11.605	0.00289545	1.62584	-0.103817	0.572212	-1.10593	0.314936	-0.428909	-0.00228334	-0.184507	0.0117393	-0.350019	-0.672902	-1.45592	3.57628e-07	-1.19209e-07	-4.32134e-07	
1013.99	-0.401916	29.7092	-3.55126	11.5667	-0.0187069	1.65111	-0.117	0.0874009	-1.55838	2.65195	-0.486499	0.696847	2.67389	0.808211	0.0114441	0.0298023	-0.0681877	0.00786781	-0.00500679	0.0472069	1.28865	4.76837	-12.8746	-44.1074	6.67572	-2.86102	-12.8746	-25.9876	-0.396452	-29.4315	3.34752	-11.6812	0.0507412	-1.61548	0.113867	0.0873497	-1.55883	2.65256	-0.486414	0.696639	2.67304	0.794819	0.0873497	-1.55883	2.65256	-0.486414	0.696639	2.67304	0.794819	-3.32373e-15	29.6314	-3.37097	11.6005	0.00332763	1.62382	-0.103656	0.383981	-1.39415	0.322407	-0.637275	0.0133026	-0.220536	0.0147491	-0.271874	-0.448556	-1.79267	2.23517e-07	-4.47035e-08	-9.42498e-07	
1014	-0.174428	31.2537	-3.74008	12.2976	-0.0426485	1.75224	-0.126569	0.0875676	-1.55808	2.65074	-0.486484	0.697014	2.67441	0.821197	0.0221729	0.0193119	-0.159025	0.0183582	0.014782	0.014782	1.24359	10.7288	-10.4904	-90.8375	10.4904	19.7887	-32.4249	-45.061	-0.0288921	-30.8677	3.64301	-12.1951	0.049153	-1.72169	0.123911	0.0874009	-1.55838	2.65195	-0.486499	0.696847	2.67389	0.808211	0.0874009	-1.55838	2.65195	-0.486499	0.696847	2.67389	0.808211	-2.90046e-15	29.6312	-3.37679	11.5923	0.00442604	1.62206	-0.103476	-0.320783	-1.95061	0.261403	-1.1389	0.060887	-0.275	0.0216628	0.236421	0.373985	-2.36169	6.70552e-07	-3.27826e-07	-2.25753e-06	
1014.01	0.093291	32.2619	-3.85402	12.8225	-0.0656704	1.81757	-0.133365	0.0879045	-1.55783	2.64857	-0.486425	0.697272	2.67458	0.83387	0.0393391	0.0236034	-0.264168	0.00858307	0.0231266	-0.00309944	1.25146	17.1661	4.29153	-105.143	-9.77516	8.34465	-17.8814	7.86781	0.406755	-32.1006	3.92392	-12.6193	0.0433235	-1.81451	0.133063	0.0875676	-1.55808	2.65074	-0.486484	0.697014	2.67441	0.821197	0.0875676	-1.55808	2.65074	-0.486484	0.697014	2.67441	0.821197	3.85803e-15	29.6308	-3.38747	11.5782	0.00638706	1.62055	-0.103299	1.2526	-1.0238	0.452043	-0.184183	-0.0384214	-0.199568	0.00967194	-0.940929	-1.45891	-1.491	-4.17233e-07	3.12924e-07	2.12342e-07	
1014.02	-0.0214038	33.0981	-4.01934	13.1437	-0.0684545	1.87271	-0.139337	0.0884264	-1.55759	2.64529	-0.48633	0.697528	2.67438	0.846264	0.0617504	0.023365	-0.387669	0.0116825	0.0312328	-0.0371933	1.22523	22.4113	-0.238419	-123.501	3.09944	8.10623	-34.0939	-26.226	0.655781	-32.2566	4.02924	-12.627	0.0421678	-1.82219	0.136029	0.0879045	-1.55783	2.64857	-0.486425	0.697272	2.67458	0.83387	0.0879045	-1.55783	2.64857	-0.486425	0.697272	2.67458	0.83387	-3.46251e-15	29.6307	-3.40371	11.5573	0.00940333	1.61932	-0.103146	1.54506	-0.861892	0.488982	-0.00916717	-0.056154	-0.185318	0.00828139	-1.11051	-1.8035	-1.33124	-2.38419e-07	2.5332e-07	5.43892e-07	
1014.03	-0.0684243	33.9603	-4.18531	13.4873	-0.0710784	1.93605	-0.14565	0.0891712	-1.55732	2.64078	-0.486212	0.697789	2.67377	0.858467	0.0822544	0.0247955	-0.509024	0.0135899	0.0202656	-0.087738	1.19352	20.504	1.43051	-121.355	1.90735	-10.9673	-50.5447	-31.7097	-0.0800102	-33.2836	4.04962	-13.2091	0.0730703	-1.88325	0.140758	0.0884264	-1.55759	2.64529	-0.48633	0.697528	2.67438	0.846264	0.0884264	-1.55759	2.64529	-0.48633	0.697528	2.67438	0.846264	-1.31839e-15	29.6309	-3.42625	11.5289	0.013574	1.61834	-0.103025	1.77803	-0.774209	0.525025	0.110929	-0.0692048	-0.179308	0.00774391	-1.24426	-2.07793	-1.25439	-6.10948e-07	3.8743e-07	8.23289e-07	
1014.04	-0.703932	33.7932	-4.32973	13.1899	-0.0428779	1.93486	-0.147142	0.0901349	-1.55704	2.63495	-0.486042	0.697955	2.67263	0.870232	0.109911	0.0329018	-0.645876	0.027895	0.00834465	-0.153303	1.13487	27.6566	8.10623	-136.852	14.3051	-11.9209	-65.5651	-58.651	0.0435103	-34.2547	4.25259	-13.5897	0.0717928	-1.95612	0.14808	0.0891712	-1.55732	2.64078	-0.486212	0.697789	2.67377	0.858467	0.0891712	-1.55732	2.64078	-0.486212	0.697789	2.67377	0.858467	-8.67362e-16	29.6313	-3.45526	11.4921	0.019065	1.6177	-0.102944	0.673022	-1.52461	0.412256	-0.60979	0.000904351	-0.24946	0.015871	-0.529329	-0.781608	-2.0133	4.32134e-07	1.3411e-07	-9.98378e-07	
1014.05	0.366973	34.0028	-4.19921	13.5283	-0.0831363	1.93134	-0.147103	0.0913489	-1.55669	2.6276	-0.485895	0.698193	2.67109	0.881747	0.13113	0.0462532	-0.805616	0.00500679	0.0317097	-0.157595	1.15848	21.2193	13.3514	-159.74	-22.8882	23.365	-4.29152	23.6034	0.331088	-34.1562	4.33847	-13.394	0.0552152	-1.94602	0.148697	0.0901349	-1.55704	2.63495	-0.486042	0.697955	2.67263	0.870232	0.0901349	-1.55704	2.63495	-0.486042	0.697955	2.67263	0.870232	-1.33921e-15	29.6322	-3.49225	11.4455	0.0258509	1.61729	-0.102926	0.705249	-1.49456	0.415619	-0.578147	-0.00177647	-0.245556	0.0155156	-0.563398	-0.818057	-1.98316	4.02331e-07	-1.49012e-08	-9.42498e-07	
1014.06	-0.656698	34.9489	-4.58584	13.5901	-0.0376296	2.02349	-0.155902	0.0928123	-1.55626	2.61885	-0.485789	0.698284	2.66905	0.892973	0.161171	0.0369549	-0.94676	0.0314713	-0.00143051	-0.282288	1.02353	30.0407	-9.29832	-141.144	26.4645	-33.1402	-124.693	-134.945	0.0360345	-34.2425	4.35645	-13.4896	0.0644563	-1.95226	0.150355	0.0913489	-1.55669	2.6276	-0.485895	0.698193	2.67109	0.881747	0.0913489	-1.55669	2.6276	-0.485895	0.698193	2.67109	0.881747	1.67921e-15	29.6334	-3.53654	11.3894	0.0340183	1.61713	-0.102962	-0.577621	-2.28336	0.278134	-1.3789	0.0758206	-0.319241	0.023517	0.256642	0.686605	-2.76682	1.14739e-06	-2.38419e-07	-2.89455e-06	
