905.04	-0.457939	-10.7831	-15.104	1.7795	-1.14328	0.503272	0.0642947	-2.68023	1.66252	-2.01624	-2.26104	-0.158537	1.40552	0.0731556	0.128269	-0.0584125	0.114202	-0.000238419	-0.0228882	0.0369549	0.254631	110.149	-108.719	266.79	83.4465	-453.711	-73.9098	-3869.77	1.27219	10.9889	15.1753	-1.23953	1.15016	-0.456726	-0.0621602	1.3424	-0.788942	2.56148	-1.56159	-0.889001	1.59067	0.212856	1.3424	-0.788942	2.56148	-1.56159	-0.889001	1.59067	0.212856	-1.33227e-15	-10.373	-13.3534	1.82454	-0.98474	0.497928	0.0528428	-0.0702927	0.00136118	0.53012	0.612458	0.0712561	0.268256	-0.0219423	-1.00364	2.04518	-0.131993	-1.49012e-07	-1.3411e-07	1.49012e-08	
905.05	3.28569	-9.57888	-14.664	4.2765	-1.116	0.707069	0.07578	-2.67901	1.66199	-2.01529	-2.26097	-0.15877	1.40592	0.0754776	0.125408	-0.05126	0.0834465	0.0135899	-0.0264645	0.0460148	0.216722	-2.86102	7.15256	-30.756	13.8283	-3.57628	9.0599	-37.9086	-2.59929	9.83472	14.7802	-3.80331	1.12243	-0.669221	-0.0736052	-2.68023	1.66252	-2.01624	-2.26104	-0.158537	1.40552	0.0731556	-2.68023	1.66252	-2.01624	-2.26104	-0.158537	1.40552	0.0731556	6.66134e-16	-10.3702	-13.3608	1.82421	-0.984751	0.496047	0.0526317	-0.137055	-0.0268037	0.647402	0.468771	0.106301	0.23451	-0.0240832	-0.775696	1.99987	-0.504716	-1.78814e-07	6.70552e-08	1.3411e-07	
905.06	5.88644	-8.80067	-14.3878	5.99164	-1.09679	0.851723	0.0830736	-2.67755	1.66147	-2.0145	-2.2607	-0.159127	1.40645	0.0775087	0.169992	-0.0560284	0.0762939	0.0405312	-0.0452995	0.061512	0.193834	44.5843	-4.76837	-7.15255	26.9413	-18.8351	15.4972	-22.8882	-5.47957	8.91583	14.4356	-5.72791	1.10032	-0.82805	-0.0821625	-2.67901	1.66199	-2.01529	-2.26097	-0.15877	1.40592	0.0754776	-2.67901	1.66199	-2.01529	-2.26097	-0.15877	1.40592	0.0754776	1.33227e-15	-10.37	-13.3686	1.82371	-0.98454	0.494161	0.0524345	-0.190906	-0.0496517	0.737839	0.354914	0.133416	0.208183	-0.0257595	-0.594397	1.965	-0.792444	-1.49012e-07	2.30968e-07	4.47035e-08	
905.07	7.77209	-8.18256	-14.1355	7.23675	-1.08101	0.955378	0.0882825	-2.67545	1.66081	-2.01371	-2.26011	-0.159738	1.40721	0.0793695	0.246286	-0.0765324	0.0834465	0.0741482	-0.0751019	0.0903606	0.18096	76.2939	-20.504	7.15255	33.617	-29.8023	28.8486	-12.8746	-7.40487	8.32896	14.1998	-6.9972	1.08422	-0.938007	-0.0870373	-2.67755	1.66147	-2.0145	-2.2607	-0.159127	1.40645	0.0775087	-2.67755	1.66147	-2.0145	-2.2607	-0.159127	1.40645	0.0775087	-1.11022e-15	-10.3727	-13.3786	1.82304	-0.984112	0.491791	0.0522618	-0.221944	-0.0621084	0.795775	0.285354	0.150398	0.191474	-0.0267373	-0.489308	1.938	-0.97697	-5.96046e-08	3.65078e-07	2.98023e-08	
905.08	8.95972	-7.8372	-13.9818	8.00578	-1.06916	1.02304	0.0907946	-2.67244	1.65992	-2.01278	-2.25915	-0.160687	1.40829	0.0811327	0.347614	-0.101328	0.102758	0.114202	-0.112057	0.123024	0.173092	101.328	-24.7955	19.3119	40.0543	-36.9549	32.6633	-7.86781	-8.77243	7.89784	14.0163	-7.88773	1.07142	-1.01204	-0.0905264	-2.67545	1.66081	-2.01371	-2.26011	-0.159738	1.40721	0.0793695	-2.67545	1.66081	-2.01371	-2.26011	-0.159738	1.40721	0.0793695	-8.88178e-16	-10.3783	-13.3924	1.82207	-0.983436	0.488584	0.0521221	-0.251118	-0.0743005	0.839939	0.223316	0.163681	0.177252	-0.0275333	-0.393899	1.91343	-1.12175	-7.45058e-08	3.50177e-07	-1.49012e-08	
905.09	9.81036	-7.56862	-13.8681	8.54283	-1.06106	1.06557	0.0928899	-2.66835	1.65874	-2.01161	-2.25779	-0.162031	1.40977	0.0828331	0.462294	-0.133753	0.129461	0.155926	-0.153303	0.168085	0.167608	114.679	-32.4249	26.7029	41.7233	-41.2464	45.0611	-5.48363	-9.66291	7.62218	13.8854	-8.44711	1.06171	-1.05807	-0.0924519	-2.67244	1.65992	-2.01278	-2.25915	-0.160687	1.40829	0.0811327	-2.67244	1.65992	-2.01278	-2.25915	-0.160687	1.40829	0.0811327	2.22045e-15	-10.387	-13.4109	1.82076	-0.982467	0.484295	0.0520241	-0.265622	-0.0796312	0.863926	0.192258	0.170315	0.170255	-0.0279383	-0.352881	1.89989	-1.19793	-2.08616e-07	4.47035e-07	-4.47035e-08	
905.1	10.3527	-7.41106	-13.8054	8.85942	-1.05562	1.087	0.0942187	-2.66304	1.65722	-2.01015	-2.25599	-0.163801	1.41171	0.0844784	0.586271	-0.1688	0.161409	0.199556	-0.196695	0.219107	0.161886	123.978	-35.0475	31.9481	43.6306	-43.3922	51.0216	-5.72205	-10.2501	7.44363	13.8073	-8.80314	1.05537	-1.08376	-0.0938433	-2.66835	1.65874	-2.01161	-2.25779	-0.162031	1.40977	0.0828331	-2.66835	1.65874	-2.01161	-2.25779	-0.162031	1.40977	0.0828331	1.33227e-15	-10.3986	-13.4347	1.81908	-0.98114	0.478751	0.0519763	-0.280372	-0.0853763	0.880007	0.164909	0.174738	0.164961	-0.0282812	-0.316819	1.89032	-1.24998	-1.19209e-07	4.84288e-07	-2.98023e-08	
905.11	10.6124	-7.36395	-13.7846	8.96432	-1.05154	1.08817	0.0947054	-2.65646	1.65534	-2.00834	-2.25374	-0.166013	1.4142	0.0860546	0.716925	-0.204802	0.196934	0.245571	-0.24128	0.273466	0.153303	130.653	-36.0012	35.5244	46.0148	-44.5843	54.3595	-8.58305	-10.6102	7.34099	13.7744	-8.99037	1.05209	-1.09162	-0.0948887	-2.66304	1.65722	-2.01015	-2.25599	-0.163801	1.41171	0.0844784	-2.66304	1.65722	-2.01015	-2.25599	-0.163801	1.41171	0.0844784	1.11022e-15	-10.4133	-13.4644	1.81713	-0.979385	0.471844	0.0519885	-0.299111	-0.0932705	0.891954	0.134912	0.178177	0.160152	-0.0286632	-0.274464	1.88474	-1.28996	-1.04308e-07	4.76837e-07	-1.49012e-08	
905.12	10.7848	-7.33545	-13.8002	9.00397	-1.0505	1.07893	0.0955641	-2.64857	1.65307	-2.00616	-2.25104	-0.168674	1.41727	0.0875211	0.849009	-0.243187	0.234842	0.290632	-0.286341	0.332594	0.14019	132.084	-38.3854	37.9086	45.0611	-45.0611	59.1278	-13.113	-10.8007	7.30719	13.7823	-9.03541	1.05044	-1.08274	-0.0957335	-2.65646	1.65534	-2.00834	-2.25374	-0.166013	1.4142	0.0860546	-2.65646	1.65534	-2.00834	-2.25374	-0.166013	1.4142	0.0860546	6.66134e-16	-10.431	-13.5002	1.81489	-0.977148	0.463506	0.0520713	-0.312235	-0.0985872	0.892842	0.118406	0.178092	0.158795	-0.0288712	-0.256379	1.88461	-1.29382	-7.45058e-08	4.99189e-07	-7.45058e-08	
905.13	10.868	-7.33157	-13.8387	8.9584	-1.05096	1.0563	0.0966892	-2.63936	1.65041	-2.00361	-2.24789	-0.17178	1.42096	0.0888245	0.981092	-0.282764	0.273705	0.33617	-0.330448	0.396013	0.120878	132.084	-39.5775	38.8622	45.5379	-44.1074	63.4193	-19.3119	-10.9177	7.28272	13.8128	-9.02413	1.05106	-1.06457	-0.096912	-2.64857	1.65307	-2.00616	-2.25104	-0.168674	1.41727	0.0875211	-2.64857	1.65307	-2.00616	-2.25104	-0.168674	1.41727	0.0875211	-2.22045e-16	-10.4517	-13.5421	1.81255	-0.974354	0.453702	0.0522371	-0.330014	-0.10617	0.892282	0.0985168	0.177664	0.157794	-0.029177	-0.231901	1.89081	-1.29199	5.96046e-08	4.47035e-07	-8.9407e-08	
905.14	10.9574	-7.30817	-13.8878	8.91233	-1.05236	1.02781	0.0985082	-2.62884	1.64736	-2.00066	-2.24429	-0.175326	1.4253	0.0898948	1.11103	-0.323772	0.312567	0.379562	-0.374556	0.464201	0.0946522	129.938	-41.008	38.8622	43.3922	-44.1074	68.1877	-26.226	-10.9387	7.31754	13.8782	-8.91816	1.05194	-1.03346	-0.0980834	-2.63936	1.65041	-2.00361	-2.24789	-0.17178	1.42096	0.0888245	-2.63936	1.65041	-2.00361	-2.24789	-0.17178	1.42096	0.0888245	2.66454e-15	-10.4755	-13.5901	1.81008	-0.970966	0.44242	0.0524987	-0.345093	-0.112624	0.882593	0.0865161	0.174548	0.158978	-0.0293628	-0.221939	1.90031	-1.26259	1.63913e-07	5.51343e-07	-1.3411e-07	
905.15	10.97	-7.34858	-13.9831	8.7787	-1.0549	0.988309	0.100312	-2.61702	1.64392	-1.99731	-2.24024	-0.179305	1.43029	0.0906498	1.23882	-0.362158	0.351667	0.424385	-0.416994	0.530005	0.0588894	127.792	-38.3854	39.1006	44.8227	-42.4385	65.8036	-35.7628	-10.9738	7.34024	13.9592	-8.81346	1.05383	-0.997405	-0.0998969	-2.62884	1.64736	-2.00066	-2.24429	-0.175326	1.4253	0.0898948	-2.62884	1.64736	-2.00066	-2.24429	-0.175326	1.4253	0.0898948	-9.99201e-16	-10.5024	-13.6443	1.80763	-0.96693	0.429667	0.0528707	-0.369395	-0.123369	0.875598	0.0607746	0.17273	0.157873	-0.0297072	-0.18797	1.91029	-1.24544	2.68221e-07	5.66244e-07	-1.19209e-07	
905.16	10.9921	-7.37988	-14.0919	8.64253	-1.05812	0.943777	0.102713	-2.60394	1.64009	-1.99358	-2.23576	-0.183705	1.43595	0.0909991	1.36375	-0.400782	0.390291	0.467777	-0.458717	0.597239	0.0140667	124.931	-38.6238	38.6238	43.3922	-41.7233	67.234	-44.8227	-10.9511	7.394	14.0708	-8.64417	1.05708	-0.952029	-0.101894	-2.61702	1.64392	-1.99731	-2.24024	-0.179305	1.43029	0.0906498	-2.61702	1.64392	-1.99731	-2.24024	-0.179305	1.43029	0.0906498	-8.88178e-16	-10.5325	-13.7043	1.80539	-0.962205	0.415465	0.0533694	-0.395684	-0.134961	0.865083	0.0359842	0.169927	0.157714	-0.0300803	-0.156812	1.92713	-1.21662	2.5332e-07	3.72529e-07	-3.57628e-07	
905.17	11.0073	-7.42234	-14.2175	8.48633	-1.06157	0.894355	0.105433	-2.58963	1.63587	-1.98947	-2.23084	-0.188518	1.44227	0.0908387	1.48559	-0.438452	0.4282	0.510931	-0.499487	0.66185	-0.0419617	121.832	-37.6701	37.9086	43.1538	-40.7696	64.6114	-56.0284	-10.9345	7.46111	14.2108	-8.4636	1.06093	-0.901358	-0.104394	-2.60394	1.64009	-1.99358	-2.23576	-0.183705	1.43595	0.0909991	-2.60394	1.64009	-1.99358	-2.23576	-0.183705	1.43595	0.0909991	8.88178e-16	-10.5658	-13.77	1.80346	-0.956757	0.399844	0.054012	-0.425509	-0.148133	0.85147	0.00752786	0.1666	0.157113	-0.0304634	-0.120426	1.94592	-1.1819	4.17233e-07	3.8743e-07	-3.42727e-07	
905.18	11.0439	-7.4619	-14.3605	8.32571	-1.06528	0.839347	0.108794	-2.57411	1.63129	-1.98498	-2.22549	-0.193734	1.44924	0.0900602	1.60384	-0.475645	0.465393	0.55337	-0.539541	0.7267	-0.108719	118.256	-37.1933	37.1933	42.4385	-40.0544	64.8499	-66.7572	-10.9838	7.48149	14.3445	-8.31478	1.0651	-0.847655	-0.107805	-2.58963	1.63587	-1.98947	-2.23084	-0.188518	1.44227	0.0908387	-2.58963	1.63587	-1.98947	-2.23084	-0.188518	1.44227	0.0908387	1.55431e-15	-10.6025	-13.8412	1.80198	-0.950564	0.382838	0.054816	-0.461462	-0.163866	0.838003	-0.0282268	0.163696	0.155436	-0.0309375	-0.07287	1.96944	-1.15006	5.06639e-07	3.8743e-07	-3.72529e-07	
905.19	11.0916	-7.51686	-14.5242	8.15777	-1.06885	0.780827	0.112538	-2.55744	1.62634	-1.98012	-2.21972	-0.199345	1.45685	0.0885472	1.71852	-0.510931	0.501633	0.595331	-0.578642	0.78845	-0.187874	114.679	-35.286	36.2397	41.9617	-39.1006	61.7504	-79.155	-11.0665	7.51038	14.4847	-8.18158	1.06751	-0.792287	-0.111612	-2.57411	1.63129	-1.98498	-2.22549	-0.193734	1.44924	0.0900602	-2.57411	1.63129	-1.98498	-2.22549	-0.193734	1.44924	0.0900602	1.22125e-15	-10.6425	-13.9176	1.80112	-0.943602	0.364493	0.0557999	-0.501019	-0.180834	0.823516	-0.0709317	0.161028	0.151839	-0.0313823	-0.015837	1.98972	-1.12218	5.66244e-07	1.78814e-07	-5.96046e-07	
905.2	11.1522	-7.58317	-14.7179	7.98015	-1.07338	0.717868	0.116835	-2.53964	1.62103	-1.97491	-2.21354	-0.205343	1.46507	0.0861793	1.82986	-0.545263	0.537634	0.637293	-0.616789	0.846624	-0.27895	111.341	-34.3323	36.0012	41.9616	-38.147	58.1741	-91.0759	-11.1416	7.56678	14.668	-8.02267	1.07141	-0.731244	-0.115902	-2.55744	1.62634	-1.98012	-2.21972	-0.199345	1.45685	0.0885472	-2.55744	1.62634	-1.98012	-2.21972	-0.199345	1.45685	0.0885472	-1.22125e-15	-10.6861	-13.9988	1.80106	-0.935856	0.344854	0.0569828	-0.544631	-0.199405	0.805495	-0.116536	0.15782	0.147982	-0.0318402	0.0444521	2.01662	-1.08665	7.59959e-07	2.23517e-07	-6.55651e-07	
905.21	11.2789	-7.60789	-14.8769	7.85047	-1.07521	0.655845	0.121737	-2.52075	1.61539	-1.96935	-2.20695	-0.211721	1.47387	0.0828285	1.93739	-0.579596	0.571012	0.67687	-0.654697	0.905752	-0.383139	107.527	-34.3323	33.3786	39.5775	-37.9085	59.1278	-104.189	-11.2959	7.55876	14.8166	-7.91468	1.07452	-0.671307	-0.120973	-2.53964	1.62103	-1.97491	-2.21354	-0.205343	1.46507	0.0861793	-2.53964	1.62103	-1.97491	-2.21354	-0.205343	1.46507	0.0861793	-1.11022e-16	-10.7334	-14.0846	1.80196	-0.927325	0.323978	0.0583838	-0.593572	-0.21979	0.787329	-0.170319	0.155187	0.1421	-0.0323073	0.116226	2.04502	-1.05686	1.07288e-06	1.3411e-07	-6.70552e-07	
905.22	11.3789	-7.67389	-15.0743	7.67412	-1.07744	0.587145	0.126887	-2.5008	1.60941	-1.96346	-2.19996	-0.218473	1.48322	0.0783658	2.04206	-0.61202	0.604391	0.718117	-0.691891	0.958204	-0.500202	104.666	-32.4249	33.3786	41.2464	-37.1933	52.4521	-117.064	-11.4263	7.61278	15.0116	-7.76625	1.07699	-0.605484	-0.12621	-2.52075	1.61539	-1.96935	-2.20695	-0.211721	1.47387	0.0828285	-2.52075	1.61539	-1.96935	-2.20695	-0.211721	1.47387	0.0828285	-7.77156e-16	-10.7845	-14.1745	1.80397	-0.918005	0.301912	0.0600212	-0.647241	-0.241688	0.767508	-0.232806	0.152934	0.133641	-0.0327147	0.200888	2.0717	-1.03151	1.05798e-06	0	-8.79169e-07	
905.23	11.6096	-7.68516	-15.2566	7.59363	-1.07887	0.523499	0.133113	-2.47982	1.60311	-1.95724	-2.19257	-0.225595	1.4931	0.0726595	2.14195	-0.644445	0.635862	0.755787	-0.728846	1.01209	-0.629902	99.8974	-32.4249	31.4712	37.6701	-36.9549	53.8827	-129.7	-11.5656	7.67037	15.2118	-7.61526	1.07879	-0.536946	-0.131876	-2.5008	1.60941	-1.96346	-2.19996	-0.218473	1.48322	0.0783658	-2.5008	1.60941	-1.96346	-2.19996	-0.218473	1.48322	0.0783658	-8.88178e-16	-10.8395	-14.2683	1.80731	-0.907891	0.278714	0.0619131	-0.699059	-0.262441	0.739605	-0.29013	0.148894	0.125816	-0.0329547	0.273122	2.10159	-0.987029	1.40071e-06	-5.96046e-08	-8.49366e-07	
