0.64	0.0164331	0.0366652	-0.0444071	4.14399	0.108974	1.42617	-0.00302522	-0.000244743	-0.531485	-0.000170569	-1.06266	-0.000174792	0.531173	-0.0229702	-0.00288023	0.0908375	-0.000298955	0.181317	-0.000258049	-0.0906587	-0.0587869	-2.88023	90.8375	-0.298955	181.317	-0.258049	-90.6587	-58.7869	-0.0158611	-0.00272549	0.0468248	-4.1034	-0.108528	-1.41469	0.00317649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55112e-17	0.422916	-0.0994955	4.70464	0.100732	1.56879	5.82291e-07	-0.0550893	-0.00163519	-1.74098	0.00291906	-0.00103783	2.03913e-08	
0.65	0.033342	0.23387	0.0158382	4.24428	0.120309	1.46734	-0.00359842	-0.000287158	-0.530821	-0.000167182	-1.06133	-0.00017132	0.53051	-0.023548	-0.00504756	0.0486374	0.000974658	0.0969171	0.000973654	-0.0483394	-0.0563599	-2.16733	-42.2001	1.27361	-84.4002	1.2317	42.3193	2.42703	-0.028378	-0.20385	0.00172697	-4.22986	-0.116967	-1.4611	0.00338801	-0.000244743	-0.531485	-0.000170569	-1.06266	-0.000174792	0.531173	-0.0229702	0	0	0	0	0	0	0	2.77556e-17	0.419725	-0.0994448	4.69716	0.100653	1.56886	5.63155e-07	-0.0483496	-0.0136345	-1.80606	0.00408237	-0.00379575	2.50561e-08	
0.66	0.065698	0.432945	0.128995	4.23891	0.141746	1.48953	-0.00558283	-0.000338161	-0.530514	-0.000145127	-1.06073	-0.000149206	0.530213	-0.0240766	-0.00472189	0.0171661	0.00344949	0.0324249	0.0034604	-0.0151992	-0.0491831	0.325672	-31.4712	2.47483	-64.4922	2.48675	33.1402	7.17677	-0.0584286	-0.39418	-0.103637	-4.24591	-0.136934	-1.48633	0.00511414	-0.000287158	-0.530821	-0.000167182	-1.06133	-0.00017132	0.53051	-0.023548	-0.000244743	-0.531485	-0.000170569	-1.06266	-0.000174792	0.531173	-0.0229702	-2.77556e-17	0.418114	-0.0995917	4.69384	0.100635	1.56892	5.59896e-07	-0.0545564	-0.0366275	-1.83634	0.00409872	-0.00498115	2.40683e-08	
0.67	0.105227	0.61556	0.266476	4.17709	0.167891	1.49947	-0.0082442	-0.000369895	-0.53049	-8.86395e-05	-1.06072	-9.25451e-05	0.530227	-0.0245011	-0.00145868	-0.00917912	0.00775005	-0.0240803	0.0077711	0.0149608	-0.03599	3.26321	-26.3453	4.30056	-56.5052	4.3107	30.1599	13.1931	-0.0970464	-0.571571	-0.238144	-4.19704	-0.16252	-1.49817	0.00764122	-0.000338161	-0.530514	-0.000145127	-1.06073	-0.000149206	0.530213	-0.0240766	-0.000287158	-0.530821	-0.000167182	-1.06133	-0.00017132	0.53051	-0.023548	-8.32667e-17	0.417526	-0.100039	4.69404	0.100663	1.56897	5.43872e-07	-0.0680264	-0.0648111	-1.84569	0.00528716	-0.00629855	2.83329e-08	
0.68	0.146513	0.77393	0.40954	4.09004	0.195176	1.50166	-0.0111081	-0.000352554	-0.530718	2.22672e-05	-1.06127	1.86136e-05	0.530545	-0.0247594	0.00478537	-0.033915	0.0141443	-0.0798702	0.0141716	0.0459552	-0.0165496	6.24405	-24.7359	6.39429	-55.7899	6.40054	30.9944	19.4404	-0.13828	-0.742941	-0.381066	-4.10908	-0.189741	-1.50165	0.010527	-0.000369895	-0.53049	-8.86395e-05	-1.06072	-9.25451e-05	0.530227	-0.0245011	-0.000338161	-0.530514	-0.000145127	-1.06073	-0.000149206	0.530213	-0.0240766	-5.55112e-17	0.417577	-0.100931	4.69768	0.100734	1.569	5.65221e-07	-0.0844446	-0.0944207	-1.83734	0.00591194	-0.00262106	2.69163e-08	
0.69	0.186223	0.919752	0.546478	3.9912	0.221331	1.4995	-0.0139476	-0.000257167	-0.531196	0.000208828	-1.06239	0.00020541	0.531188	-0.0247892	0.0138316	-0.0593066	0.0226569	-0.139117	0.0226762	0.0799298	0.00901334	9.04626	-25.3916	8.51252	-59.247	8.50453	33.9746	25.5629	-0.178513	-0.893405	-0.519933	-4.01031	-0.216251	-1.50023	0.0134017	-0.000352554	-0.530718	2.22672e-05	-1.06127	1.86136e-05	0.530545	-0.0247594	-0.000369895	-0.53049	-8.86395e-05	-1.06072	-9.25451e-05	0.530227	-0.0245011	8.32667e-17	0.418008	-0.102424	4.70496	0.100846	1.569	5.05088e-07	-0.103153	-0.122673	-1.82559	0.00682666	-0.00220205	2.8417e-08	
0.7	0.222518	1.05319	0.670829	3.89278	0.245112	1.49529	-0.0166129	-5.70397e-05	-0.531936	0.000491527	-1.06413	0.000488146	0.532191	-0.0245319	0.0254273	-0.0863075	0.0331417	-0.203609	0.0331296	0.117421	0.0401624	11.5957	-27.0009	10.4848	-64.4922	10.4535	37.4913	31.149	-0.215581	-1.01943	-0.647195	-3.91741	-0.24061	-1.49653	0.0160604	-0.000257167	-0.531196	0.000208828	-1.06239	0.00020541	0.531188	-0.0247892	-0.000352554	-0.530718	2.22672e-05	-1.06127	1.86136e-05	0.530545	-0.0247594	5.55112e-17	0.418632	-0.104679	4.71629	0.101003	1.56897	4.9305e-07	-0.121266	-0.148659	-1.81471	0.00719039	-0.00459805	2.9807e-08	
0.71	0.254414	1.16586	0.77923	3.80852	0.265898	1.49031	-0.0189448	0.000271518	-0.532957	0.000888888	-1.06655	0.000885017	0.533592	-0.0239367	0.0392436	-0.115395	0.0453703	-0.27442	0.0452849	0.159144	0.0759773	13.8162	-29.0871	12.2286	-70.8103	12.1552	41.7232	35.8149	-0.248402	-1.14687	-0.758867	-3.82309	-0.261983	-1.49138	0.0185172	-5.70397e-05	-0.531936	0.000491527	-1.06413	0.000488146	0.532191	-0.0245319	-0.000257167	-0.531196	0.000208828	-1.06239	0.00020541	0.531188	-0.0247892	8.32667e-17	0.419326	-0.107845	4.73208	0.101206	1.5689	4.57689e-07	-0.138542	-0.171318	-1.79647	0.0083878	-0.00202994	3.08555e-08	
0.72	0.281657	1.25804	0.870682	3.74289	0.283502	1.48552	-0.0209185	0.000748943	-0.53428	0.0014168	-1.06971	0.00141138	0.53543	-0.0229611	0.0549554	-0.146329	0.0590584	-0.350952	0.0588344	0.204444	0.115724	15.7118	-30.9348	13.6881	-76.5323	13.5496	45.2995	39.747	-0.276571	-1.2454	-0.853713	-3.7515	-0.280222	-1.48608	0.0205624	0.000271518	-0.532957	0.000888888	-1.06655	0.000885017	0.533592	-0.0239367	-5.70397e-05	-0.531936	0.000491527	-1.06413	0.000488146	0.532191	-0.0245319	-2.77556e-17	0.419984	-0.11206	4.75278	0.101461	1.56879	4.08412e-07	-0.153714	-0.190739	-1.78178	0.00944328	-0.00363019	3.45812e-08	
0.73	0.304215	1.35184	0.944928	3.68704	0.297822	1.48116	-0.0226041	0.00139234	-0.535921	0.00208825	-1.07366	0.00207945	0.537741	-0.021572	0.0722295	-0.178874	0.0739121	-0.432014	0.0734623	0.253141	0.158271	17.2742	-32.5441	14.8537	-81.0623	14.6278	48.697	42.5465	-0.30006	-1.33425	-0.931389	-3.69647	-0.295202	-1.48191	0.0222944	0.000748943	-0.53428	0.0014168	-1.06971	0.00141138	0.53543	-0.0229611	0.000271518	-0.532957	0.000888888	-1.06655	0.000885017	0.533592	-0.0239367	-2.77556e-17	0.420493	-0.117444	4.77875	0.101771	1.56863	4.16846e-07	-0.164862	-0.206686	-1.76869	0.00982049	0.000223209	3.06989e-08	
0.74	0.322423	1.43244	1.00314	3.651	0.309137	1.47776	-0.0239491	0.00221574	-0.537894	0.00291322	-1.07845	0.00289811	0.540553	-0.0197458	0.0907814	-0.212371	0.0896305	-0.516653	0.0888288	0.304341	0.202766	18.5518	-33.4978	15.7184	-84.6386	15.3666	51.2004	44.4949	-0.319119	-1.4145	-0.992755	-3.65835	-0.307117	-1.47839	0.0236915	0.00139234	-0.535921	0.00208825	-1.07366	0.00207945	0.537741	-0.021572	0.000748943	-0.53428	0.0014168	-1.06971	0.00141138	0.53543	-0.0229611	5.55112e-17	0.420769	-0.124106	4.81032	0.102138	1.56842	3.99186e-07	-0.174598	-0.2195	-1.7603	0.00926036	-0.000810374	2.85259e-08	
0.75	0.336589	1.52477	1.0463	3.62391	0.317591	1.47587	-0.02508	0.00323031	-0.540206	0.00389882	-1.08409	0.00387308	0.543888	-0.0174681	0.110325	-0.246525	0.105933	-0.603557	0.10463	0.357449	0.248322	19.544	-34.1535	16.3026	-86.9036	15.8015	53.1077	45.5566	-0.334075	-1.49255	-1.03886	-3.6349	-0.316163	-1.47591	0.0248065	0.00221574	-0.537894	0.00291322	-1.07845	0.00289811	0.540553	-0.0197458	0.00139234	-0.535921	0.00208825	-1.07366	0.00207945	0.537741	-0.021572	0	0.420685	-0.132138	4.8477	0.102564	1.56816	3.7597e-07	-0.180937	-0.22937	-1.74803	0.00942358	0.00410388	2.2577e-08	
0.76	0.347223	1.59106	1.07618	3.62351	0.323657	1.47471	-0.0258403	0.00444461	-0.542857	0.00504951	-1.09061	0.00500712	0.547761	-0.0147327	0.130617	-0.280201	0.122573	-0.691414	0.120579	0.411868	0.294163	20.2917	-33.6766	16.6397	-87.8572	15.9489	54.419	45.8406	-0.345322	-1.58144	-1.07107	-3.62057	-0.322591	-1.47492	0.0257256	0.00323031	-0.540206	0.00389882	-1.08409	0.00387308	0.543888	-0.0174681	0.00221574	-0.537894	0.00291322	-1.07845	0.00289811	0.540553	-0.0197458	-5.55112e-17	0.420113	-0.141618	4.89104	0.10305	1.56784	3.36274e-07	-0.189906	-0.2366	-1.74488	0.00857703	0.00181692	2.19015e-08	
0.77	0.354573	1.68039	1.09365	3.62595	0.327386	1.47542	-0.026505	0.00586494	-0.545842	0.00636736	-1.098	0.00630023	0.552178	-0.0115417	0.151437	-0.313282	0.139321	-0.778675	0.136418	0.466406	0.339383	20.8197	-33.0806	16.7484	-87.2612	15.8385	54.5382	45.2204	-0.353374	-1.65293	-1.09111	-3.62959	-0.326834	-1.4754	0.0263543	0.00444461	-0.542857	0.00504951	-1.09061	0.00500712	0.547761	-0.0147327	0.00323031	-0.540206	0.00389882	-1.08409	0.00387308	0.543888	-0.0174681	-5.55112e-17	0.418891	-0.152615	4.9404	0.103596	1.56747	3.27307e-07	-0.191454	-0.24156	-1.73623	0.00670247	0.00865795	7.81571e-09	
0.78	0.359213	1.75596	1.10063	3.64879	0.329292	1.47727	-0.0269192	0.00749547	-0.549148	0.00785234	-1.10626	0.00775004	0.557141	-0.00790374	0.172594	-0.344872	0.155981	-0.864506	0.151923	0.520825	0.383529	21.1573	-31.5904	16.6595	-85.8307	15.5056	54.4191	44.1456	-0.358598	-1.72331	-1.10028	-3.6511	-0.329146	-1.47639	0.0267693	0.00586494	-0.545842	0.00636736	-1.098	0.00630023	0.552178	-0.0115417	0.00444461	-0.542857	0.00504951	-1.09061	0.00500712	0.547761	-0.0147327	0	0.416846	-0.165185	4.99576	0.104201	1.56705	2.85846e-07	-0.195301	-0.244773	-1.73518	0.00610691	0.00910285	5.10238e-09	
0.79	0.361505	1.8201	1.0983	3.68748	0.329626	1.47951	-0.0271216	0.00933866	-0.55276	0.00950268	-1.11537	0.00935214	0.562646	-0.00383373	0.193918	-0.374258	0.172396	-0.947356	0.166905	0.574589	0.425955	21.324	-29.3851	16.4155	-82.8505	14.9817	53.7634	42.4264	-0.361137	-1.81978	-1.09931	-3.67233	-0.329608	-1.47904	0.0271503	0.00749547	-0.549148	0.00785234	-1.10626	0.00775004	0.557141	-0.00790374	0.00586494	-0.545842	0.00636736	-1.098	0.00630023	0.552178	-0.0115417	5.55112e-17	0.413773	-0.179373	5.05704	0.104863	1.56657	2.60381e-07	-0.198784	-0.246168	-1.73177	0.00587405	0.0128083	1.15334e-09	
0.8	0.361723	1.88201	1.08764	3.73832	0.328587	1.48261	-0.0271762	0.0113953	-0.556653	0.0113152	-1.12528	0.0111005	0.568683	0.000648981	0.215258	-0.401318	0.18843	-1.02675	0.181219	0.627339	0.466183	21.3394	-27.0605	16.0336	-79.3934	14.3135	52.7501	40.2276	-0.361839	-1.86929	-1.0904	-3.72796	-0.328901	-1.48211	0.0271778	0.00933866	-0.55276	0.00950268	-1.11537	0.00935214	0.562646	-0.00383373	0.00749547	-0.549148	0.00785234	-1.10626	0.00775004	0.557141	-0.00790374	-1.11022e-16	0.409455	-0.195217	5.12409	0.10558	1.56604	2.56566e-07	-0.195577	-0.246081	-1.72895	0.0045148	0.0191836	-9.43548e-09	
0.81	0.360065	1.9548	1.06958	3.79374	0.326354	1.48682	-0.027185	0.0136647	-0.560804	0.0132855	-1.13597	0.0129876	0.575239	0.00552099	0.236467	-0.425816	0.203983	-1.10185	0.194724	0.67842	0.504015	21.209	-24.4975	15.5531	-75.1019	13.5051	51.0811	37.8317	-0.36049	-1.94244	-1.07363	-3.7813	-0.326868	-1.48598	0.0271949	0.0113953	-0.556653	0.0113152	-1.12528	0.0111005	0.568683	0.000648981	0.00933866	-0.55276	0.00950268	-1.11537	0.00935214	0.562646	-0.00383373	0	0.403673	-0.212745	5.19674	0.10635	1.56547	2.38165e-07	-0.197089	-0.244897	-1.73117	0.0044336	0.0208343	-1.07453e-08	
0.82	0.356791	2.01783	1.04475	3.86072	0.323131	1.49103	-0.027055	0.0161451	-0.565182	0.0154083	-1.14737	0.015005	0.582297	0.0107562	0.257449	-0.447154	0.218992	-1.17195	0.207347	0.727832	0.538991	20.9827	-21.3385	15.0092	-70.0951	12.6231	49.4123	34.9762	-0.357632	-2.00233	-1.05037	-3.8488	-0.323886	-1.49028	0.0270741	0.0136647	-0.560804	0.0132855	-1.13597	0.0129876	0.575239	0.00552099	0.0113953	-0.556653	0.0113152	-1.12528	0.0111005	0.568683	0.000648981	0	0.396167	-0.231974	5.27476	0.10717	1.56485	2.09035e-07	-0.193149	-0.242676	-1.73203	0.00165224	0.0267418	-2.39259e-08	
0.83	0.352364	2.06727	1.01455	3.9434	0.31925	1.49585	-0.0267887	0.0188334	-0.569757	0.0176778	-1.15946	0.0171435	0.58984	0.0163266	0.278085	-0.465453	0.233375	-1.23739	0.219025	0.775576	0.57132	20.6363	-18.2986	14.3824	-65.4459	11.6778	47.7433	32.329	-0.353269	-2.06149	-1.02085	-3.92417	-0.32004	-1.49496	0.0268709	0.0161451	-0.565182	0.0154083	-1.14737	0.015005	0.582297	0.0107562	0.0136647	-0.560804	0.0132855	-1.13597	0.0129876	0.575239	0.00552099	0	0.386701	-0.252917	5.3579	0.108035	1.56418	2.19812e-07	-0.193735	-0.239644	-1.73435	0.00182648	0.0278178	-2.28014e-08	
